step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
89,1790101278132301056,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790101278232301056,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790101278332301056,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790101278432301056,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790101278532301056,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790101278632301056,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790101278732301056,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790101278832301056,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790101278932301056,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790101279032301056,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790101279132301056,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790101279232301056,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790101279332301056,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790101279432301056,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790101279532301056,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790101279632301056,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790101279732301056,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790101279832301056,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790101279932301056,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790101280032301056,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790101280132301056,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790101280232301056,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790101280332301056,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790101280432301056,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790101280532301056,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790101280632301056,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790101280732301056,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790101280832301056,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790101280932301056,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790101281032301056,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790101281132301056,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790101281232301056,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790101281332301056,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790101281432301056,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790101281532301056,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790101281632301056,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790101281732301056,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790101281832301056,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790101281932301056,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790101282032301056,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790101282132301056,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790101282232301056,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790101282332301056,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790101282432301056,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790101282532301056,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790101282632301056,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
135,1790101282732301056,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
136,1790101282832301056,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790101282932301056,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790101283032301056,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790101283132301056,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790101283232301056,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790101283332301056,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790101283432301056,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790101283532301056,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790101283632301056,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790101283732301056,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790101283832301056,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790101283932301056,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790101284032301056,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790101284132301056,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790101284232301056,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790101284332301056,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790101284432301056,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790101284532301056,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790101284632301056,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790101284732301056,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790101284832301056,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790101284932301056,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
158,1790101285032301056,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
159,1790101285132301056,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
160,1790101285232301056,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
161,1790101285332301056,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
162,1790101285432301056,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
163,1790101285532301056,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
164,1790101285632301056,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
165,1790101285732301056,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
166,1790101285832301056,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
167,1790101285932301056,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
168,1790101286032301056,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
169,1790101286132301056,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
170,1790101286232301056,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
171,1790101286332301056,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
172,1790101286432301056,17.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
173,1790101286532301056,17.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
174,1790101286632301056,17.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
175,1790101286732301056,17.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
176,1790101286832301056,17.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
177,1790101286932301056,17.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
178,1790101287032301056,17.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
179,1790101287132301056,17.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
180,1790101287232301056,18.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
181,1790101287332301056,18.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
182,1790101287432301056,18.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
183,1790101287532301056,18.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
184,1790101287632301056,18.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
185,1790101287732301056,18.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
186,1790101287832301056,18.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
187,1790101287932301056,18.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
188,1790101288032301056,18.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
189,1790101288132301056,18.9,4,1,384,96,49.952,50.129,50.129,0.1,1,,,,,0,4.0,1,103.511,103.511,103.511,,,,,,0,0,
190,1790101288232301056,19.0,6,3,576,288,49.952,50.195,50.195,0.135,1,49.635,50.581,50.581,0.946,1,2.0,3,102.823,102.071,103.511,,,,,,0,0,
191,1790101288332301056,19.1,8,5,768,480,49.952,50.195,50.576,0.549,1,50.072,50.587,50.587,0.729,1,1.6,5,102.823,102.071,103.511,,,,,,0,0,
192,1790101288432301056,19.2,10,7,960,672,50.049,50.576,52.679,0.73,1,49.683,50.581,50.587,0.91,1,1.4286,7,102.809,102.071,103.511,,,,,,0,0,
193,1790101288532301056,19.3,12,9,1152,864,50.048,50.576,52.679,0.63,1,50.192,50.816,52.646,1.165,1,1.3333,9,102.823,102.071,103.511,,,,,,0,0,
194,1790101288632301056,19.4,14,11,1344,1056,50.048,50.576,52.679,0.548,1,49.988,50.816,52.646,0.992,1,1.2727,11,102.826,102.071,103.511,,,,,,0,0,
195,1790101288732301056,19.5,16,13,1536,1248,50.048,50.576,52.679,0.492,1,49.961,50.816,52.646,0.847,1,1.2308,13,102.865,102.071,103.511,,,,,,0,0,
196,1790101288832301056,19.6,18,15,1760,1440,50.048,50.309,52.679,0.44,1,50.129,50.816,52.646,0.761,1,1.2222,15,102.867,102.071,103.511,,,,,,0,0,
197,1790101288932301056,19.7,19,17,1872,1632,50.049,50.309,52.679,0.416,1,49.961,50.816,52.646,0.699,1,1.1471,17,102.867,102.071,103.511,,,,,,0,0,
198,1790101289032301056,19.8,21,19,2112,1824,50.049,50.309,52.679,0.37,1,50.094,50.587,52.646,0.624,1,1.1579,19,102.885,102.071,103.511,,,,,,0,0,
199,1790101289132301056,19.9,21,20,2144,1920,50.049,50.309,52.679,0.355,1,50.085,50.587,52.646,0.531,1,1.1167,20,102.866,102.071,103.189,,,,,,0,0,
200,1790101289232301056,20.0,21,20,2176,1920,50.049,50.309,52.679,0.336,1,50.001,50.587,52.646,0.519,1,1.1333,20,102.866,101.962,103.189,,,,,,0,0,
201,1790101289332301056,20.1,21,20,2208,1920,50.049,50.05,52.679,0.177,1,50.085,50.79,52.646,0.526,1,1.15,20,102.871,101.962,103.189,,,,,,0,0,
202,1790101289432301056,20.2,21,20,2240,1920,50.049,50.05,50.309,0.046,1,50.062,50.482,52.646,0.346,1,1.1667,20,102.88,101.962,103.189,,,,,,0,0,
203,1790101289532301056,20.3,21,20,2272,1920,50.049,50.05,50.309,0.063,1,50.001,50.22,50.79,0.208,1,1.1833,20,102.87,101.962,103.189,,,,,,0,0,
204,1790101289632301056,20.4,21,20,2304,1920,50.049,50.05,51.134,0.121,1,50.001,50.22,50.79,0.217,1,1.2,20,102.88,101.962,103.189,,,,,,0,0,
205,1790101289732301056,20.5,21,20,2336,1920,50.049,50.05,51.134,0.108,1,50.001,50.482,51.256,0.276,1,1.2167,20,102.866,101.962,103.189,,,,,,0,0,
206,1790101289832301056,20.6,20,20,2240,1920,50.049,50.05,51.134,0.109,1,49.986,50.22,51.256,0.261,1,1.1667,20,102.855,101.962,103.104,,,,,,0,0,
207,1790101289932301056,20.7,19,19,2128,1824,50.049,50.049,51.134,0.115,1,49.971,50.22,51.256,0.269,1,1.1667,19,102.852,101.962,103.104,,,,,,0,0,
208,1790101290032301056,20.8,21,20,2352,1920,50.049,50.054,51.134,0.104,1,49.986,50.79,51.256,0.339,1,1.225,20,102.802,101.849,103.104,,,,,,0,0,
209,1790101290132301056,20.9,21,20,2352,1920,50.049,50.054,51.134,0.104,1,49.986,50.79,51.256,0.347,1,1.225,20,102.824,101.849,103.104,,,,,,0,0,
210,1790101290232301056,21.0,21,20,2352,1920,50.049,50.054,51.134,0.107,1,49.986,50.27,51.256,0.298,1,1.225,20,102.855,101.849,103.104,,,,,,0,0,
211,1790101290332301056,21.1,21,20,2352,1920,50.049,50.054,51.134,0.268,1,49.955,50.355,51.256,0.322,1,1.225,20,102.824,101.849,103.104,,,,,,0,0,
212,1790101290432301056,21.2,20,21,2240,2016,50.049,50.055,53.311,0.453,1,49.93,50.355,51.256,0.448,1,1.1111,21,102.852,101.849,103.104,,,,,,0,0,
213,1790101290532301056,21.3,21,20,2352,1920,50.049,50.055,53.311,0.405,1,49.906,51.108,52.444,0.585,1,1.225,20,102.838,101.849,103.104,,,,,,0,0,
214,1790101290632301056,21.4,21,20,2352,1920,50.049,50.054,53.311,0.483,1,50.031,51.108,52.444,0.597,1,1.225,20,102.788,101.849,102.974,,,,,,0,0,
215,1790101290732301056,21.5,20,20,2240,1920,50.049,50.054,53.311,0.531,1,50.031,50.655,52.444,0.516,1,1.1667,20,102.788,101.849,102.973,,,,,,0,0,
216,1790101290832301056,21.6,20,21,2240,2016,50.049,50.261,53.311,0.704,1,50.052,50.655,52.444,0.654,1,1.1111,21,102.824,101.849,102.973,,,,,,0,0,
217,1790101290932301056,21.7,19,19,2128,1824,50.049,50.261,53.311,0.755,1,50.084,50.655,52.444,0.684,1,1.1667,19,102.874,101.849,102.973,,,,,,0,0,
218,1790101291032301056,21.8,21,20,2352,1920,50.049,50.3,53.311,0.692,1,50.073,50.655,53.132,0.763,1,1.225,20,102.865,102.065,102.973,,,,,,0,0,
219,1790101291132301056,21.9,21,20,2352,1920,50.049,50.3,53.311,0.692,1,50.073,50.655,53.132,0.761,1,1.225,20,102.842,102.065,102.973,,,,,,0,0,
220,1790101291232301056,22.0,21,20,2352,1920,50.049,50.3,53.311,0.688,1,50.07,50.655,53.132,0.724,1,1.225,20,102.826,102.065,102.973,,,,,,0,0,
221,1790101291332301056,22.1,21,20,2352,1920,50.049,50.548,53.311,0.708,1,50.026,50.655,53.132,0.759,1,1.225,20,102.826,101.875,102.973,,,,,,0,0,
222,1790101291432301056,22.2,20,21,2240,2016,50.049,50.548,53.126,0.711,1,50.07,50.791,53.132,0.743,1,1.1111,21,102.825,101.875,103.04,,,,,,0,0,
223,1790101291532301056,22.3,21,20,2352,1920,50.049,50.548,53.126,0.704,1,50.07,50.791,53.132,0.758,1,1.225,20,102.819,101.875,103.04,,,,,,0,0,
224,1790101291632301056,22.4,21,20,2352,1920,50.049,50.548,53.126,0.557,1,50.07,50.791,53.132,0.777,1,1.225,20,102.826,101.875,103.04,,,,,,0,0,
225,1790101291732301056,22.5,21,20,2352,1920,50.049,50.548,53.126,0.525,1,50.07,50.791,53.132,0.685,1,1.225,20,102.819,101.875,103.04,,,,,,0,0,
226,1790101291832301056,22.6,21,20,2352,1920,50.049,50.548,52.733,0.415,1,50.07,50.791,53.132,0.678,1,1.225,20,102.803,101.875,103.04,,,,,,0,0,
227,1790101291932301056,22.7,19,19,2128,1824,50.049,50.548,52.733,0.447,1,50.045,50.408,52.582,0.539,1,1.1667,19,102.792,101.875,103.04,,,,,,0,0,
228,1790101292032301056,22.8,21,20,2352,1920,50.049,50.548,52.733,0.418,1,49.995,50.791,52.582,0.579,1,1.225,20,102.782,101.875,103.04,,,,,,0,0,
229,1790101292132301056,22.9,21,20,2352,1920,50.049,50.548,52.733,0.418,1,49.97,50.791,52.582,0.578,1,1.225,20,102.796,101.875,103.04,,,,,,0,0,
230,1790101292232301056,23.0,21,20,2352,1920,50.049,50.548,52.733,0.418,1,49.97,50.791,52.582,0.599,1,1.225,20,102.774,101.875,103.04,,,,,,0,0,
231,1790101292332301056,23.1,21,20,2352,1920,50.049,50.05,52.733,0.238,1,49.97,50.425,52.582,0.568,1,1.225,20,102.778,102.415,103.04,,,,,,0,0,
232,1790101292432301056,23.2,21,20,2352,1920,50.049,50.05,51.137,0.142,1,50.026,50.425,52.582,0.428,1,1.225,20,102.807,102.415,102.938,,,,,,0,0,
233,1790101292532301056,23.3,21,20,2352,1920,50.049,50.05,51.137,0.12,1,50.026,50.408,51.311,0.293,1,1.225,20,102.819,102.415,102.938,,,,,,0,0,
234,1790101292632301056,23.4,21,20,2352,1920,50.049,50.436,51.137,0.14,1,50.026,50.408,51.311,0.267,1,1.225,20,102.827,102.415,102.938,,,,,,0,0,
