step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
63,1790095870382859008,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790095870482859008,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790095870582859008,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790095870682859008,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790095870782859008,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790095870882859008,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790095870982859008,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790095871082859008,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790095871182859008,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790095871282859008,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790095871382859008,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790095871482859008,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790095871582859008,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790095871682859008,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790095871782859008,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790095871882859008,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790095871982859008,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790095872082859008,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790095872182859008,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790095872282859008,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790095872382859008,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790095872482859008,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790095872582859008,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790095872682859008,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790095872782859008,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790095872882859008,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790095872982859008,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790095873082859008,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790095873182859008,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790095873282859008,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790095873382859008,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790095873482859008,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790095873582859008,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790095873682859008,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790095873782859008,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790095873882859008,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790095873982859008,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790095874082859008,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790095874182859008,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790095874282859008,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790095874382859008,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790095874482859008,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790095874582859008,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790095874682859008,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790095874782859008,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790095874882859008,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790095874982859008,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790095875082859008,11.0,2,1,192,96,50.19,50.19,50.19,0.0,1,,,,,0,2.0,1,63.593,63.593,63.593,,,,,,0,0,
111,1790095875182859008,11.1,4,3,384,288,50.19,53.827,53.827,1.248,1,49.827,50.174,50.174,0.348,1,1.3333,3,62.974,62.882,63.593,,,,,,0,0,
112,1790095875282859008,11.2,6,5,576,480,50.082,53.827,53.827,0.937,1,49.841,53.744,53.744,1.233,1,1.2,5,62.974,62.882,63.593,,,,,,0,0,
113,1790095875382859008,11.3,8,7,768,672,50.082,50.313,53.827,0.725,1,49.752,50.174,53.744,0.914,1,1.1429,7,62.891,62.508,63.593,,,,,,0,0,
114,1790095875482859008,11.4,10,9,960,864,49.918,50.313,53.827,0.602,1,49.961,50.47,53.744,0.753,1,1.1111,9,62.882,62.508,63.593,,,,,,0,0,
115,1790095875582859008,11.5,12,11,1152,1056,49.918,50.413,53.827,0.845,1,49.98,50.47,53.744,0.633,1,1.0909,11,62.882,62.508,63.593,,,,,,0,0,
116,1790095875682859008,11.6,14,13,1344,1248,50.082,53.151,53.827,0.97,1,49.98,53.267,53.744,1.094,1,1.0769,13,62.874,62.508,63.593,,,,,,0,0,
117,1790095875782859008,11.7,16,15,1552,1440,50.082,53.16,53.827,1.252,1,49.98,53.267,53.744,1.169,1,1.0778,15,62.874,62.508,63.593,,,,,,0,0,
118,1790095875882859008,11.8,18,17,1776,1632,50.167,53.151,53.827,1.127,1,50.085,53.267,53.744,1.231,1,1.0882,17,62.86,62.508,63.593,,,,,,0,0,
119,1790095875982859008,11.9,19,19,1904,1824,50.124,53.151,53.827,1.123,1,49.98,53.101,53.744,1.127,1,1.0439,19,62.831,61.926,63.593,,,,,,0,0,
120,1790095876082859008,12.0,19,19,1936,1824,50.017,50.831,53.16,0.968,1,49.98,53.101,53.744,1.235,1,1.0614,19,62.831,61.926,62.977,,,,,,0,0,
121,1790095876182859008,12.1,19,19,1968,1824,50.141,50.831,53.16,0.957,1,49.98,51.785,53.267,1.019,1,1.0789,19,62.831,61.926,62.977,,,,,,0,0,
122,1790095876282859008,12.2,19,19,2000,1824,50.141,50.831,53.16,0.985,1,50.047,51.785,53.267,1.035,1,1.0965,19,62.831,61.926,62.977,,,,,,0,0,
123,1790095876382859008,12.3,19,19,2032,1824,50.237,50.831,53.16,1.003,1,50.047,51.785,53.267,1.031,1,1.114,19,62.831,61.926,62.977,,,,,,0,0,
124,1790095876482859008,12.4,19,19,2064,1824,50.237,50.831,53.16,0.857,1,49.985,51.785,53.267,1.155,1,1.1316,19,62.828,61.926,62.972,,,,,,0,0,
125,1790095876582859008,12.5,19,19,2096,1824,50.211,50.695,53.16,0.751,1,50.153,50.856,53.101,0.811,1,1.1491,19,62.802,61.733,62.972,,,,,,0,0,
126,1790095876682859008,12.6,19,19,2128,1824,50.211,50.588,50.831,0.47,1,50.153,50.856,53.101,0.693,1,1.1667,19,62.802,61.733,62.972,,,,,,0,0,
127,1790095876782859008,12.7,19,19,2128,1824,50.001,50.695,50.831,0.521,1,49.985,50.603,51.785,0.59,1,1.1667,19,62.856,61.733,62.972,,,,,,0,0,
128,1790095876882859008,12.8,19,19,2128,1824,50.001,50.588,50.732,0.5,1,50.234,50.824,51.785,0.585,1,1.1667,19,62.865,61.733,62.972,,,,,,0,0,
129,1790095876982859008,12.9,19,19,2128,1824,50.12,50.588,50.732,0.476,1,50.234,50.603,50.856,0.488,1,1.1667,19,62.863,61.733,62.967,,,,,,0,0,
130,1790095877082859008,13.0,19,19,2128,1824,50.12,50.695,53.468,0.772,1,50.234,50.603,50.856,0.63,1,1.1667,19,62.819,61.733,62.957,,,,,,0,0,
131,1790095877182859008,13.1,19,19,2128,1824,49.839,50.695,53.468,0.745,1,50.234,50.824,53.473,0.786,1,1.1667,19,62.819,61.733,62.957,,,,,,0,0,
132,1790095877282859008,13.2,19,19,2128,1824,49.881,50.588,53.468,0.713,1,50.223,50.824,53.473,0.783,1,1.1667,19,62.855,61.733,62.957,,,,,,0,0,
133,1790095877382859008,13.3,19,19,2128,1824,49.881,50.588,53.468,0.688,1,49.992,50.603,53.473,0.688,1,1.1667,19,62.855,61.733,62.957,,,,,,0,0,
134,1790095877482859008,13.4,19,19,2128,1824,49.881,50.588,53.468,0.648,1,49.839,50.603,53.473,0.664,1,1.1667,19,62.865,62.606,63.004,,,,,,0,0,
135,1790095877582859008,13.5,19,19,2128,1824,49.928,50.449,53.468,0.596,1,49.839,50.603,53.473,0.64,1,1.1667,19,62.855,62.537,63.004,,,,,,0,0,
136,1790095877682859008,13.6,19,19,2128,1824,49.928,50.444,53.468,0.55,1,49.943,50.583,53.473,0.605,1,1.1667,19,62.819,62.537,63.004,,,,,,0,0,
137,1790095877782859008,13.7,19,19,2128,1824,49.928,50.444,53.468,0.539,1,49.839,50.443,53.473,0.54,1,1.1667,19,62.813,62.537,63.004,,,,,,0,0,
138,1790095877882859008,13.8,19,19,2128,1824,49.915,50.444,53.468,0.881,1,49.839,50.583,53.473,0.728,1,1.1667,19,62.797,62.537,63.004,,,,,,0,0,
139,1790095877982859008,13.9,19,19,2128,1824,49.95,50.425,53.382,0.555,1,49.954,50.737,53.508,0.801,1,1.1667,19,62.823,62.537,63.004,,,,,,0,0,
140,1790095878082859008,14.0,19,19,2128,1824,50.0,50.444,53.382,0.883,1,49.881,50.583,53.508,0.777,1,1.1667,19,62.823,62.537,63.004,,,,,,0,0,
141,1790095878182859008,14.1,19,19,2128,1824,50.0,51.096,53.382,0.981,1,49.954,50.92,53.508,1.003,1,1.1667,19,62.797,62.537,63.004,,,,,,0,0,
142,1790095878282859008,14.2,19,19,2128,1824,50.0,51.096,53.382,0.942,1,50.015,50.92,53.508,1.031,1,1.1667,19,62.823,62.537,63.004,,,,,,0,0,
143,1790095878382859008,14.3,19,19,2128,1824,50.0,51.096,53.382,1.108,1,50.015,50.92,53.508,1.028,1,1.1667,19,62.797,62.537,62.991,,,,,,0,0,
144,1790095878482859008,14.4,19,19,2128,1824,50.036,52.413,53.382,1.24,1,49.954,50.92,53.508,1.157,1,1.1667,19,62.823,62.593,63.066,,,,,,0,0,
145,1790095878582859008,14.5,19,19,2128,1824,50.036,52.413,53.382,1.261,1,49.87,52.442,53.508,1.284,1,1.1667,19,62.797,61.893,63.066,,,,,,0,0,
146,1790095878682859008,14.6,19,19,2128,1824,50.036,52.413,53.382,1.273,1,49.91,52.442,53.508,1.356,1,1.1667,19,62.775,61.893,63.066,,,,,,0,0,
147,1790095878782859008,14.7,19,19,2128,1824,50.036,51.145,53.196,1.028,1,49.91,52.442,53.508,1.205,1,1.1667,19,62.825,61.893,63.066,,,,,,0,0,
148,1790095878882859008,14.8,19,19,2128,1824,50.115,51.145,53.196,1.128,1,49.794,51.984,53.329,1.23,1,1.1667,19,62.807,61.77,63.066,,,,,,0,0,
149,1790095878982859008,14.9,19,19,2128,1824,50.115,51.145,52.413,0.87,1,49.944,51.984,53.329,1.174,1,1.1667,19,62.807,61.77,63.066,,,,,,0,0,
150,1790095879082859008,15.0,19,19,2128,1824,50.115,51.375,52.413,1.023,1,49.736,51.242,52.442,1.079,1,1.1667,19,62.807,61.77,63.066,,,,,,0,0,
151,1790095879182859008,15.1,19,19,2128,1824,50.371,51.375,52.413,1.05,1,49.813,51.984,52.442,1.232,1,1.1667,19,62.807,61.77,63.066,,,,,,0,0,
152,1790095879282859008,15.2,19,19,2128,1824,50.372,51.375,52.413,0.91,1,49.786,51.984,52.442,1.257,1,1.1667,19,62.807,61.77,63.066,,,,,,0,0,
153,1790095879382859008,15.3,19,19,2128,1824,50.28,51.175,51.969,0.822,1,50.177,51.984,52.442,1.142,1,1.1667,19,62.786,61.77,62.933,,,,,,0,0,
154,1790095879482859008,15.4,19,19,2128,1824,50.164,51.175,51.969,0.789,1,50.135,51.242,52.175,1.012,1,1.1667,19,62.806,61.77,62.933,,,,,,0,0,
155,1790095879582859008,15.5,19,19,2128,1824,50.134,51.175,51.969,0.768,1,49.899,51.189,52.175,0.981,1,1.1667,19,62.806,61.77,62.933,,,,,,0,0,
156,1790095879682859008,15.6,19,19,2128,1824,50.134,51.175,51.969,0.717,1,50.005,51.129,52.175,0.936,1,1.1667,19,62.74,61.77,62.933,,,,,,0,0,
157,1790095879782859008,15.7,19,19,2128,1824,50.063,51.175,51.969,0.669,1,50.005,51.129,52.175,0.793,1,1.1667,19,62.786,61.786,62.916,,,,,,0,0,
158,1790095879882859008,15.8,19,19,2128,1824,50.115,51.103,51.969,0.598,1,49.99,51.111,52.175,0.704,1,1.1667,19,62.748,61.786,62.916,,,,,,0,0,
159,1790095879982859008,15.9,19,20,2128,1920,50.115,50.565,51.175,0.363,1,50.044,51.111,52.175,0.702,1,1.1083,20,62.767,61.786,62.916,,,,,,0,0,
160,1790095880082859008,16.0,19,19,2128,1824,50.046,50.565,53.063,0.627,1,49.99,50.545,51.313,0.58,1,1.1667,19,62.786,61.786,62.916,,,,,,0,0,
161,1790095880182859008,16.1,19,20,2128,1920,50.046,50.565,53.063,0.622,1,49.935,50.562,53.116,0.707,1,1.1083,20,62.794,61.786,62.93,,,,,,0,0,
162,1790095880282859008,16.2,19,20,2128,1920,50.046,50.732,53.063,0.668,1,50.044,50.562,53.116,0.722,1,1.1083,20,62.806,61.786,62.963,,,,,,0,0,
163,1790095880382859008,16.3,19,20,2128,1920,49.752,50.732,53.063,0.821,1,50.044,50.667,53.116,0.762,1,1.1083,20,62.811,61.786,62.963,-0.407,-0.696,-0.013,-0.407,-0.407,1,0,
164,1790095880482859008,16.4,19,20,2128,1920,49.91,51.103,53.063,0.986,1,50.044,51.313,53.116,1.004,1,1.1083,20,62.811,61.786,62.963,-0.036,-0.049,-0.013,-0.036,-0.036,1,0,
165,1790095880582859008,16.5,19,20,2128,1920,49.914,50.902,53.063,0.974,1,50.044,51.313,53.116,0.97,1,1.1083,20,62.816,61.786,62.963,-0.237,-0.049,-0.009,-0.049,-0.049,1,0,
166,1790095880682859008,16.6,19,20,2128,1920,50.183,50.902,53.063,0.994,1,49.903,50.667,53.116,0.924,1,1.1083,20,62.816,61.891,62.963,-0.237,-0.696,-0.009,-0.237,-0.237,1,0,
167,1790095880782859008,16.7,19,20,2128,1920,50.0,50.902,53.063,1.03,1,49.997,51.228,53.116,0.973,1,1.1083,20,62.806,61.891,62.963,-0.237,-0.134,-0.019,-0.134,-0.134,1,0,
168,1790095880882859008,16.8,19,20,2128,1920,49.992,50.902,53.063,1.144,1,49.903,51.228,53.116,1.105,1,1.1083,20,62.79,61.891,62.963,-0.237,-0.134,-0.035,-0.134,-0.134,1,0,
169,1790095880982859008,16.9,19,20,2128,1920,49.81,50.732,52.605,0.811,1,49.98,51.228,53.116,1.074,1,1.1083,20,62.778,61.891,62.963,-0.407,-0.134,-0.046,-0.134,-0.134,1,0,
170,1790095881082859008,17.0,19,20,2128,1920,49.815,50.732,52.605,0.803,1,49.98,50.72,52.536,0.798,1,1.1083,20,62.771,61.891,62.963,-0.407,-0.642,-0.054,-0.407,-0.407,1,0,
171,1790095881182859008,17.1,19,20,2128,1920,49.916,50.902,52.797,0.907,1,49.997,50.734,52.536,0.799,1,1.1083,20,62.764,61.891,62.963,-0.237,-0.629,-0.061,-0.237,-0.237,1,0,
172,1790095881282859008,17.2,19,20,2128,1920,50.26,50.902,52.797,0.733,1,50.03,51.228,52.668,0.885,1,1.1083,20,62.757,61.891,62.945,-0.237,-0.134,-0.068,-0.134,-0.134,1,0,
173,1790095881382859008,17.3,19,19,2128,1824,50.045,50.705,52.797,0.634,1,50.034,50.734,52.668,0.662,1,1.1667,19,62.757,61.891,62.945,-0.434,-0.629,-0.068,-0.434,-0.434,1,0,
174,1790095881482859008,17.4,19,20,2128,1920,50.045,50.481,52.797,0.757,1,50.037,50.734,52.668,0.649,1,1.1083,20,62.757,61.891,62.945,-0.658,-0.629,-0.068,-0.629,-0.629,1,0,
175,1790095881582859008,17.5,19,20,2128,1920,50.194,50.705,52.797,0.845,1,50.212,51.228,52.716,0.929,1,1.1083,20,62.764,61.891,62.945,-0.434,-0.134,-0.061,-0.134,-0.134,1,0,
176,1790095881682859008,17.6,19,20,2128,1920,50.125,50.544,52.797,0.814,1,50.037,50.734,52.716,0.833,1,1.1083,20,62.764,62.271,62.945,-0.595,-0.629,-0.061,-0.595,-0.595,1,0,
177,1790095881782859008,17.7,19,20,2128,1920,50.125,50.544,52.797,0.668,1,50.143,50.734,52.716,0.785,1,1.1083,20,62.764,62.271,62.945,-0.595,-0.629,-0.061,-0.595,-0.595,1,0,
178,1790095881882859008,17.8,19,19,2128,1824,50.125,50.544,52.797,0.787,1,50.216,50.734,52.716,0.674,1,1.1667,19,62.776,62.271,62.945,-0.595,-0.629,-0.048,-0.595,-0.595,1,0,
179,1790095881982859008,17.9,19,19,2128,1824,50.125,52.617,52.831,0.927,1,50.223,52.668,52.985,0.91,1,1.1667,19,62.776,62.271,62.948,1.478,1.306,-0.048,1.478,1.478,1,0,
180,1790095882082859008,18.0,19,19,2128,1824,50.125,52.617,52.891,1.09,1,50.177,52.668,52.985,1.09,1,1.1667,19,62.794,62.325,62.948,1.478,1.306,-0.031,1.478,1.478,1,0,
181,1790095882182859008,18.1,19,20,2128,1920,50.096,52.617,52.891,1.149,1,50.212,52.474,52.985,1.064,1,1.1083,20,62.777,62.325,62.948,1.478,1.112,-0.047,1.478,1.478,1,0,
182,1790095882282859008,18.2,19,20,2128,1920,50.096,52.617,52.891,1.147,1,50.143,52.474,52.985,1.098,1,1.1083,20,62.788,62.325,62.948,1.478,1.112,-0.037,1.478,1.478,1,0,
183,1790095882382859008,18.3,19,20,2128,1920,50.096,52.617,52.891,1.003,1,50.143,52.474,52.985,1.109,1,1.1083,20,62.799,62.325,62.948,1.478,1.112,-0.026,1.478,1.478,1,0,
184,1790095882482859008,18.4,19,20,2128,1920,50.017,50.731,52.891,0.85,1,50.143,52.474,52.985,0.981,1,1.1083,20,62.788,62.325,62.948,-0.408,1.112,-0.037,1.112,1.112,1,0,
185,1790095882582859008,18.5,19,20,2128,1920,50.017,50.731,52.891,0.848,1,50.143,50.986,52.985,0.86,1,1.1083,20,62.785,62.325,62.948,-0.408,-0.377,-0.04,-0.377,-0.377,1,0,
186,1790095882682859008,18.6,19,20,2128,1920,50.041,51.129,52.891,0.903,1,50.187,50.986,52.985,0.902,1,1.1083,20,62.785,61.851,62.948,-0.01,-0.377,-0.04,-0.01,-0.01,1,0,
187,1790095882782859008,18.7,19,20,2128,1920,50.0,51.129,52.891,0.834,1,50.063,50.986,52.985,0.896,1,1.1083,20,62.785,61.756,62.948,-0.01,-0.377,-0.04,-0.01,-0.01,1,0,
188,1790095882882859008,18.8,19,20,2128,1920,50.141,50.731,52.891,0.704,1,50.187,50.986,52.985,0.817,1,1.1083,20,62.716,61.756,62.948,-0.408,-0.377,-0.109,-0.377,-0.377,1,0,
189,1790095882982859008,18.9,19,20,2128,1920,50.141,50.617,51.129,0.412,1,50.187,50.668,52.474,0.706,1,1.1083,20,62.691,61.756,62.946,-0.522,-0.694,-0.133,-0.522,-0.522,1,0,
190,1790095883082859008,19.0,19,20,2128,1920,50.141,50.617,53.107,0.659,1,50.187,50.666,50.986,0.589,1,1.1083,20,62.691,61.756,62.925,-0.522,-0.697,-0.133,-0.522,-0.522,1,0,
191,1790095883182859008,19.1,19,20,2128,1920,50.135,50.617,53.107,0.647,1,50.187,50.666,53.189,0.681,1,1.1083,20,62.759,61.756,62.933,-0.522,-0.697,-0.065,-0.522,-0.522,1,0,
192,1790095883282859008,19.2,19,20,2128,1920,50.13,50.617,53.107,0.625,1,50.063,50.666,53.189,0.66,1,1.1083,20,62.762,61.756,62.943,-0.522,-0.697,-0.062,-0.522,-0.522,1,0,
193,1790095883382859008,19.3,19,20,2128,1920,50.151,50.681,53.107,0.648,1,50.063,50.668,53.189,0.639,1,1.1083,20,62.791,61.756,62.943,-0.458,-0.694,-0.034,-0.458,-0.458,1,0,
