line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
12,scan,11,1,20629352689598,,20629352809924,20629354580853,24.807,0.0692,-0.0000,-0.0000,0,0.5436,543,220,0,220,1,1,9,20629252801913,20629320112426,67310,0,1,63624,66341,0,,,,11,220,0,1,0,0,55,0,0
13,scan,12,1,20629402690579,,20629402866908,20629404547070,24.857,0.0766,-0.0000,-0.0000,0,0.5270,526,220,0,220,1,1,10,20629302841808,20629370442663,67600,0,1,63624,66481,0,,,,12,220,0,1,0,0,55,0,0
14,scan,13,1,20629452572017,,20629452704837,20629454785980,24.907,0.0916,-0.0000,-0.0000,0,0.5265,526,220,0,220,1,1,11,20629352729639,20629420267959,67538,0,1,63624,66587,0,,,,13,220,0,1,0,0,55,0,0
15,scan,14,1,20629502941314,,20629503071490,20629505442842,24.957,0.0991,-0.0000,-0.0000,0,0.4954,495,220,0,220,1,1,12,20629402740350,20629470516301,67775,0,1,63624,66695,0,,,,14,220,0,1,0,0,55,0,0
16,scan,15,1,20629553025017,,20629553173921,20629554755242,25.007,0.1140,-0.0000,-0.0000,0,0.5113,511,220,0,220,1,1,13,20629452614986,20629519837201,67222,0,1,63624,66739,0,,,,15,220,0,1,0,0,55,0,0
17,scan,16,1,20629603528823,,20629603663154,20629605573685,25.057,0.1215,-0.0000,-0.0000,0,0.5031,503,220,0,220,1,1,14,20629502988180,20629569587880,66599,0,1,63624,66728,0,,,,16,220,0,1,0,0,55,0,0
18,scan,17,1,20629653620008,,20629653755601,20629655734422,25.107,0.1290,-0.0000,-0.0000,0,0.4767,476,220,0,220,1,1,15,20629553070202,20629618380670,65310,0,1,63624,66627,0,,,,17,220,0,1,0,0,55,0,0
19,scan,18,1,20629703557237,,20629703699856,20629705593520,25.157,0.1440,-0.0000,-0.0000,0,0.4789,478,220,0,220,1,1,16,20629603576481,20629670818662,67242,0,1,63624,66668,0,,,,18,220,0,1,0,0,55,0,0
20,scan,19,1,20629753761963,,20629753897921,20629755501788,25.207,0.1514,-0.0000,-0.0000,0,0.4724,472,220,0,220,1,1,17,20629653669727,20629721302986,67633,0,1,63624,66728,0,,,,19,220,0,1,0,0,55,0,0
21,scan,20,1,20629803499507,,20629803663238,20629805642052,25.257,0.1664,-0.0000,-0.0000,0,0.4586,458,220,0,220,1,1,18,20629703607512,20629770952692,67345,0,1,63624,66764,0,,,,20,220,0,1,0,0,55,0,0
22,scan,21,1,20629853356683,,20629853487841,20629855522221,25.307,0.1739,-0.0000,-0.0000,0,0.4548,454,220,0,220,1,1,19,20629753810941,20629821482112,67671,0,1,63624,66815,0,,,,21,220,0,1,0,0,55,0,0
23,scan,22,1,20629903387452,,20629903541538,20629906383819,25.357,0.1889,-0.0000,-0.0000,0,0.4409,440,220,0,220,1,1,20,20629803544974,20629868143120,64598,0,1,63624,66698,0,,,,22,220,0,1,0,0,55,0,0
24,scan,23,1,20629953325675,,20629953459171,20629955549793,25.407,0.1963,-0.0000,-0.0000,0,0.4356,435,220,0,220,1,1,21,20629853404140,20629920693928,67289,0,1,63624,66728,0,,,,23,220,0,1,0,0,55,0,0
25,scan,24,1,20630003085345,,20630003219982,20630005516819,25.457,0.2113,-0.0000,-0.0000,0,0.4210,420,220,0,220,1,1,22,20629903447986,20629971026281,67578,0,1,63624,66768,0,,,,24,220,0,1,0,0,55,0,0
26,scan,25,1,20630053542097,,20630053677410,20630055489474,25.507,0.2188,-0.0000,-0.0000,0,0.4294,429,220,0,220,1,1,23,20629953372739,20630020855236,67482,0,1,63624,66800,0,,,,25,220,0,1,0,0,55,0,0
27,scan,26,1,20630103434904,,20630103594261,20630105548931,25.557,0.2338,-0.0000,-0.0000,0,0.4130,412,220,0,220,1,1,24,20630003132234,20630070800245,67668,0,1,63624,66838,0,,,,26,220,0,1,0,0,55,0,0
28,scan,27,1,20630153340169,,20630153459192,20630155450114,25.607,0.2412,-0.0000,-0.0000,0,0.4043,404,220,0,220,1,1,25,20630053590900,20630120855248,67264,0,1,63624,66856,0,,,,27,220,0,1,0,0,55,0,0
29,scan,28,1,20630203442378,,20630203559113,20630205520962,25.657,0.2562,-0.0000,-0.0000,0,0.3879,387,220,0,220,1,1,26,20630103493128,20630170929898,67436,0,1,63624,66879,0,,,,28,205,0,1,1,0,55,0,0
30,scan,29,1,20630253899780,,20630254053367,20630255509836,25.707,0.2637,-0.0000,-0.0000,0,0.4067,406,220,0,220,1,1,27,20630153382078,20630220643361,67261,0,1,63624,66894,0,,,,29,220,0,1,0,0,55,0,0
31,scan,30,1,20630303621816,,20630303741035,20630305550286,25.757,0.2781,-0.0000,-0.0000,0,0.3915,391,220,0,220,1,1,28,20630203480182,20630271227495,67747,0,1,63624,66925,0,,,,30,210,0,1,1,0,55,0,0
32,scan,31,1,20630353703225,,20630353830856,20630355512878,25.807,0.2856,-0.0000,-0.0000,0,0.3900,390,220,0,220,1,1,29,20630253958198,20630321877231,67919,0,1,63624,66961,0,,,,31,209,0,1,1,0,55,0,0
33,scan,32,1,20630403685372,,20630403811260,20630405511003,25.857,0.2998,-0.0000,-0.0000,0,0.3803,380,220,0,220,1,1,30,20630303661869,20630368165271,64503,0,1,63624,66876,0,,,,32,198,0,1,1,0,55,0,0
34,scan,33,1,20630453939066,,20630454127966,20630455627538,25.907,0.3069,-0.0000,-0.0000,0,0.3818,381,220,0,220,1,1,31,20630353747561,20630421368342,67620,0,1,63624,66901,0,,,,33,199,0,1,1,0,55,0,0
35,scan,34,1,20630503919211,,20630504114326,20630505685499,25.957,0.3140,-0.0000,-0.0000,0,0.3652,365,220,0,220,1,1,32,20630403724423,20630471236976,67512,0,1,63624,66921,0,,,,34,181,0,1,1,0,55,0,0
36,scan,35,1,20630553707112,,20630553841538,20630555486344,26.007,0.3276,-0.0000,-0.0000,0,0.3719,371,220,0,220,1,1,33,20630453994481,20630521623137,67628,0,1,63624,66943,0,,,,35,188,0,1,1,0,55,0,0
37,scan,36,1,20630603855663,,20630604011004,20630605609701,26.057,0.3337,-0.0000,-0.0000,0,0.3707,370,220,0,220,1,1,34,20630503984569,20630571175513,67190,0,1,63624,66950,0,,,,36,187,0,1,1,0,55,0,0
38,scan,37,1,20630654145795,,20630654298854,20630656436312,26.107,0.3465,-0.0000,-0.0000,0,0.3666,366,220,0,220,1,1,35,20630553758567,20630621327583,67569,0,1,63624,66968,0,,,,37,182,0,1,1,0,55,0,0
39,scan,38,1,20630704415900,,20630704539862,20630706517580,26.157,0.3528,-0.0000,-0.0000,0,0.3553,355,220,0,220,1,1,36,20630603912740,20630671262716,67349,0,1,63624,66979,0,,,,38,170,0,1,1,0,55,0,0
40,scan,39,1,20630753944818,,20630754097716,20630755753374,26.207,0.3648,-0.0000,-0.0000,0,0.3586,358,220,0,220,1,1,37,20630654202284,20630721731962,67529,0,1,63624,66995,0,,,,39,173,0,1,1,0,55,0,0
41,scan,40,1,20630803942237,,20630804193372,20630805563994,26.257,0.3706,-0.0000,-0.0000,0,0.3662,366,220,0,220,1,1,38,20630704458622,20630768886059,64427,0,1,63624,66925,0,,,,40,182,0,1,1,0,55,0,0
42,scan,41,1,20630854021325,,20630854151770,20630855617819,26.307,0.3826,-0.0000,-0.0000,0,0.3633,363,220,0,220,1,1,39,20630753995723,20630821677469,67681,0,1,63624,66945,0,,,,41,179,0,1,1,0,55,0,0
43,scan,42,1,20630904254200,,20630904404127,20630906447711,26.357,0.3888,-0.0000,-0.0000,0,0.3703,370,220,0,220,1,1,40,20630804049898,20630871229193,67179,0,1,63624,66951,0,,,,42,187,0,1,1,0,55,0,0
44,scan,43,1,20630953835860,,20630953971015,20630955525816,26.407,0.4013,-0.0000,-0.0000,0,0.3622,362,220,0,220,1,1,41,20630854066084,20630918540605,64474,0,1,63624,66889,0,,,,43,178,0,1,1,0,55,0,0
45,scan,44,1,20631004151967,,20631004285623,20631006507360,26.457,0.4076,-0.0000,-0.0000,0,0.3780,377,220,0,220,1,1,42,20630904305937,20630971300233,66994,0,1,63624,66896,0,,,,44,194,0,1,1,0,55,0,0
46,scan,45,1,20631054183914,,20631054317947,20631056459055,26.507,0.4200,-0.0000,-0.0000,0,0.3800,380,220,0,220,1,1,43,20630953880911,20631018756380,64875,0,1,63624,66915,0,,,,45,198,0,1,1,0,55,0,0
47,scan,46,1,20631104510285,,20631104659398,20631106572467,26.557,0.4266,-0.0000,-0.0000,0,0.3775,377,220,0,220,1,1,44,20631004197130,20631071387242,67190,0,1,63624,67004,0,,,,46,194,0,1,1,0,55,0,0
48,scan,47,1,20631154272960,,20631154411963,20631156560229,26.607,0.4399,-0.0000,-0.0000,0,0.3878,387,220,0,220,1,1,45,20631054228334,20631121065400,66837,0,1,63624,66993,0,,,,47,205,0,1,1,0,55,0,0
49,scan,48,1,20631204639792,,20631204766947,20631206556077,26.657,0.4465,-0.0000,-0.0000,0,0.6213,621,220,0,220,1,1,46,20631104556449,20631171138940,66582,0,1,63624,66973,0,,,,48,220,0,1,0,0,55,0,0
50,scan,49,1,20631254564255,,20631254682410,20631256549815,26.707,0.4606,-0.0000,-0.0000,0,1.5077,1507,220,0,220,1,1,47,20631154318517,20631221623082,67304,0,1,63624,66990,0,,,,49,220,0,1,0,0,55,0,0
51,scan,50,1,20631304688061,,20631304829395,20631306558254,26.757,0.4681,-0.0000,-0.0000,0,1.5009,1500,220,0,220,1,1,48,20631204684137,20631271043792,66359,0,1,63624,66957,0,,,,50,220,0,1,0,0,55,0,0
52,scan,51,1,20631354674893,,20631354802653,20631356920712,26.807,0.4756,-0.0000,-0.0000,0,1.4806,1480,220,0,220,1,1,49,20631254601664,20631321882181,67280,0,1,63624,66956,0,,,,51,220,0,1,0,0,55,0,0
53,scan,52,1,20631404486235,,20631404640282,20631406517056,26.857,0.4905,-0.0000,-0.0000,0,1.4761,1476,220,0,220,1,1,50,20631304736826,20631371376798,66639,0,1,63624,66932,0,,,,52,220,0,1,0,0,55,0,0
54,scan,53,1,20631454799857,,20631454941889,20631456469754,26.907,0.4980,-0.0000,-0.0000,0,1.4577,1457,220,0,220,1,1,51,20631354719377,20631422197322,67477,0,1,63624,66931,0,,,,53,220,0,1,0,0,55,0,0
55,scan,54,1,20631504733831,,20631504876537,20631506524843,26.957,0.5130,-0.0000,-0.0000,0,1.4537,1453,220,0,220,1,1,52,20631404537242,20631472168406,67631,0,1,63624,66927,0,,,,54,220,0,1,0,0,55,0,0
56,scan,55,1,20631555008899,,20631555143242,20631556582972,27.007,0.5205,-0.0000,-0.0000,0,1.4364,1436,220,0,220,1,1,53,20631454845304,20631521981735,67136,0,1,63624,66925,0,,,,55,220,0,1,0,0,55,0,0
57,scan,56,1,20631604976699,,20631605106271,20631606547703,27.057,0.5354,-0.0000,-0.0000,0,1.4311,1431,220,0,220,1,1,54,20631504783685,20631569159808,64376,0,1,63624,66870,0,,,,56,220,0,1,0,0,55,0,0
58,scan,57,1,20631654772756,,20631654906742,20631656498024,27.107,0.5429,-0.0000,-0.0000,0,1.4247,1424,220,0,220,1,1,55,20631555055751,20631619758849,64703,0,1,63624,66854,0,,,,57,220,0,1,0,0,55,0,0
59,scan,58,1,20631704627674,,20631704764498,20631706576098,27.157,0.5579,-0.0000,-0.0000,0,1.4082,1408,220,0,220,2,1,56,20631605021532,20631669690712,64669,0,1,63624,66790,0,,,,58,220,0,1,0,0,55,0,0
60,scan,59,1,20631754834850,,20631754981316,20631756503771,27.207,0.5654,-0.0000,-0.0000,0,1.4002,1400,220,0,220,2,1,57,20631654818326,20631719752589,64934,0,1,63624,66723,0,,,,59,220,0,1,0,0,55,0,0
61,scan,60,1,20631804763569,,20631804899292,20631806451009,27.257,0.5803,-0.0000,-0.0000,0,1.3797,1379,220,0,220,2,1,58,20631704668401,20631768963711,64295,0,1,63624,66646,0,,,,60,220,0,1,0,0,55,0,0
62,scan,61,1,20631854754712,,20631854893073,20631856506879,27.307,0.5878,-0.0000,-0.0000,0,1.3753,1375,220,0,220,2,1,59,20631754887572,20631819597590,64710,0,1,63624,66572,0,,,,61,220,0,1,0,0,55,0,0
63,scan,62,1,20631904763894,,20631904894996,20631906549116,27.357,0.6028,-0.0000,-0.0000,0,1.3641,1364,220,0,220,2,1,60,20631804809564,20631869208491,64398,0,1,63624,66567,0,,,,62,220,0,1,0,0,55,0,0
64,scan,63,1,20631954829619,,20631954977876,20631957385129,27.407,0.6102,-0.0000,-0.0000,0,1.3505,1350,220,0,220,2,1,61,20631854802199,20631922428133,67625,0,1,63624,66576,0,,,,63,220,0,1,0,0,55,0,0
65,scan,64,1,20632004960272,,20632005079168,20632006561892,27.457,0.6252,-0.0000,-0.0000,0,1.3454,1345,220,0,220,2,1,62,20631904806696,20631971158566,66351,0,1,63624,66545,0,,,,64,220,0,1,0,0,55,0,0
66,scan,65,1,20632055266245,,20632055389281,20632057577994,27.507,0.6327,-0.0000,-0.0000,0,1.3209,1320,220,0,220,2,1,63,20631954872349,20632022239587,67367,0,1,63624,66542,0,,,,65,220,0,1,0,0,55,0,0
67,scan,66,1,20632105523568,,20632105663224,20632107634201,27.557,0.6476,-0.0000,-0.0000,0,1.3298,1329,220,0,220,2,1,64,20632005000674,20632072650359,67649,0,1,63624,66542,0,,,,66,220,0,1,0,0,55,0,0
68,scan,67,1,20632155332240,,20632155470060,20632157490971,27.607,0.6551,-0.0000,-0.0000,0,1.3150,1315,220,0,220,2,1,65,20632055309175,20632122650906,67341,0,1,63624,66544,0,,,,67,220,0,1,0,0,55,0,0
69,scan,68,1,20632205595123,,20632205723362,20632207520892,27.657,0.6626,-0.0000,-0.0000,0,1.2924,1292,220,0,220,2,1,66,20632105567246,20632173463742,67896,0,1,63624,66555,0,,,,68,220,0,1,0,0,55,0,0
70,scan,69,1,20632255906150,,20632256163418,20632258376781,27.707,0.6775,-0.0000,-0.0000,0,1.2928,1292,220,0,220,2,1,67,20632155378966,20632223135796,67756,0,1,63624,66568,0,,,,69,220,0,1,0,0,55,0,0
71,scan,70,1,20632305841240,,20632306040504,20632307621774,27.757,0.6850,-0.0000,-0.0000,0,1.2829,1282,220,0,220,2,1,68,20632205639476,20632273357872,67718,0,1,63624,66567,0,,,,70,220,0,1,0,0,55,0,0
72,scan,71,1,20632355484182,,20632355648854,20632357626686,27.807,0.7000,-0.0000,-0.0000,0,1.2562,1256,220,0,220,2,1,69,20632255977574,20632322957181,66979,0,1,63624,66543,0,,,,71,220,0,1,0,0,55,0,0
73,scan,72,1,20632405618404,,20632405745228,20632407529761,27.857,0.7075,-0.0000,-0.0000,0,1.2489,1248,220,0,220,2,1,70,20632305909216,20632373791336,67882,0,1,63624,66628,0,,,,72,220,0,1,0,0,55,0,0
74,scan,73,1,20632455743029,,20632455933913,20632457580870,27.907,0.7224,-0.0000,-0.0000,0,1.2445,1244,220,0,220,2,1,71,20632355532373,20632423260293,67727,0,1,63624,66630,0,,,,73,220,0,1,0,0,55,0,0
75,scan,74,1,20632505647470,,20632505812025,20632507684529,27.957,0.7299,-0.0000,-0.0000,0,1.2313,1231,220,0,220,2,1,72,20632405660881,20632473271821,67610,0,1,63624,66633,0,,,,74,220,0,1,0,0,55,0,0
76,scan,75,1,20632555712263,,20632555855118,20632557542092,28.007,0.7449,-0.0000,-0.0000,0,1.2201,1220,220,0,220,2,1,73,20632455792252,20632522552105,66759,0,1,63624,66611,0,,,,75,220,0,1,0,0,55,0,0
77,scan,76,1,20632606238710,,20632606378344,20632608701849,28.057,0.7524,-0.0000,-0.0000,0,1.2073,1207,220,0,220,2,1,74,20632505697438,20632569855571,64158,0,1,63624,66535,0,,,,76,220,0,1,0,0,55,0,0
78,scan,77,1,20632655942468,,20632656108181,20632657641648,28.107,0.7673,-0.0000,-0.0000,0,1.1895,1189,220,0,220,2,1,75,20632555759131,20632619281172,63522,0,1,63522,66434,0,,,,77,220,0,1,0,0,55,0,0
79,scan,78,1,20632706328802,,20632706519066,20632708595045,28.157,0.7748,-0.0000,-0.0000,0,1.1841,1184,220,0,220,2,1,76,20632606287995,20632669788502,63500,0,1,63500,66338,0,,,,78,220,0,1,0,0,55,0,0
80,scan,79,1,20632755746902,,20632755868726,20632757461697,28.207,0.7897,-0.0000,-0.0000,0,1.1784,1178,220,0,220,2,1,77,20632655987201,20632720249735,64262,0,1,63500,66256,0,,,,79,220,0,1,0,0,55,0,0
81,scan,80,1,20632805746770,,20632805886018,20632807668973,28.257,0.7972,-0.0000,-0.0000,0,1.1524,1152,220,0,220,2,1,78,20632706395585,20632773761907,67366,0,1,63500,66330,0,,,,80,220,0,1,0,0,55,0,0
82,scan,81,1,20632855590415,,20632855733590,20632857495700,28.307,0.8122,-0.0000,-0.0000,0,1.1589,1158,220,0,220,2,1,79,20632755787829,20632823139995,67352,0,1,63500,66322,0,,,,81,220,0,1,0,0,55,0,0
83,scan,82,1,20632905759570,,20632905907147,20632907513329,28.357,0.8197,-0.0000,-0.0000,0,1.1387,1138,220,0,220,2,1,80,20632805796117,20632873442581,67646,0,1,63500,66333,0,,,,82,220,0,1,0,0,55,0,0
84,scan,83,1,20632956488192,,20632956757767,20632958500767,28.407,0.8346,-0.0000,-0.0000,0,1.1293,1129,220,0,220,2,1,81,20632855648733,20632922976899,67328,0,1,63500,66405,0,,,,83,220,0,1,0,0,55,0,0
85,scan,84,1,20633005793657,,20633005915261,20633007526584,28.457,0.8421,-0.0000,-0.0000,0,1.1305,1130,220,0,220,2,1,82,20632905811693,20632973235579,67423,0,1,63500,66415,0,,,,84,220,0,1,0,0,55,0,0
86,scan,85,1,20633055892279,,20633056067823,20633057510394,28.507,0.8496,-0.0000,-0.0000,0,1.1066,1106,220,0,220,2,1,83,20632956575561,20633021074238,64498,0,1,63500,66406,0,,,,85,220,0,1,0,0,55,0,0
87,scan,86,1,20633105929088,,20633106083754,20633107503319,28.557,0.8646,-0.0000,-0.0000,0,1.0882,1088,220,0,220,2,1,84,20633005834707,20633070336268,64501,0,1,63500,66339,0,,,,86,220,0,1,0,0,55,0,0
88,scan,87,1,20633156108882,,20633156233862,20633157547617,28.607,0.8720,-0.0000,-0.0000,0,1.0873,1087,220,0,220,2,1,85,20633055939203,20633123207315,67268,0,1,63500,66349,0,,,,87,220,0,1,0,0,55,0,0
89,scan,88,1,20633206319027,,20633206457610,20633208504540,28.657,0.8870,-0.0000,-0.0000,0,1.0755,1075,220,0,220,2,1,86,20633105973344,20633173088651,67115,0,1,63500,66363,0,,,,88,220,0,1,0,0,55,0,0
90,scan,89,1,20633256632392,,20633256756277,20633258526641,28.707,0.8945,-0.0000,-0.0000,0,1.0672,1067,220,0,220,2,1,87,20633156152946,20633222402730,66249,0,1,63500,66336,0,,,,89,220,0,1,0,0,55,0,0
91,scan,90,1,20633306647272,,20633306775436,20633308515027,28.757,0.9094,-0.0000,-0.0000,0,1.0462,1046,220,0,220,2,1,88,20633206359868,20633273446790,67086,0,1,63500,66355,0,,,,90,220,0,1,0,0,55,0,0
92,scan,91,1,20633356544070,,20633356671502,20633358544294,28.807,0.9169,-0.0000,-0.0000,0,1.0532,1053,220,0,220,2,1,89,20633256674431,20633324149191,67474,0,1,63500,66359,0,,,,91,220,0,1,0,0,55,0,0
93,scan,92,1,20633406421478,,20633406555448,20633408688986,28.857,0.9319,-0.0000,-0.0000,0,1.0345,1034,220,0,220,2,1,90,20633306690709,20633374331145,67640,0,1,63500,66384,0,,,,92,220,0,1,0,0,55,0,0
94,scan,93,1,20633456627544,,20633456784005,20633458471263,28.907,0.9394,-0.0000,-0.0000,0,1.0207,1020,220,0,220,2,1,91,20633356589774,20633422842347,66252,0,1,63500,66354,0,,,,93,220,0,1,0,0,55,0,0
95,scan,94,1,20633506504533,,20633506641826,20633508507245,28.957,0.9543,-0.0000,-0.0000,0,1.0157,1015,220,0,220,2,1,92,20633406467294,20633473983848,67516,0,1,63500,66351,0,,,,94,220,0,1,0,0,55,0,0
96,scan,95,1,20633556902141,,20633557060859,20633558612315,29.007,0.9618,-0.0000,-0.0000,0,0.9983,998,220,0,220,2,1,93,20633456681804,20633524319431,67637,0,1,63500,66363,0,,,,95,220,0,1,0,0,55,0,0
97,scan,96,1,20633607801855,,20633607938445,20633609850521,29.057,0.9768,-0.0000,-0.0000,0,0.9867,986,220,0,220,2,1,94,20633506550164,20633574197983,67647,0,1,63500,66445,0,,,,96,220,0,1,0,0,55,0,0
98,scan,97,1,20633657887078,,20633658020020,20633659590776,29.107,0.9842,-0.0000,-0.0000,0,0.9674,967,220,0,220,2,1,95,20633556951567,20633624638833,67687,0,1,63500,66520,0,,,,97,220,0,1,0,0,55,0,0
99,scan,98,1,20633707476511,,20633707680764,20633709489020,29.157,0.9992,-0.0000,-0.0000,0,0.9596,959,220,0,220,2,1,96,20633607849491,20633675260992,67411,0,1,63500,66588,0,,,,98,220,0,1,0,0,55,0,0
100,scan,99,1,20633757426345,,20633757556217,20633759501870,29.207,1.0067,-0.0000,-0.0000,0,0.9591,959,220,0,220,2,1,97,20633657934681,20633725319201,67384,0,1,63500,66650,0,,,,99,220,0,1,0,0,55,0,0
101,scan,100,1,20633807398114,,20633807542260,20633809652248,29.257,1.0216,-0.0000,-0.0000,0,0.9480,947,220,0,220,2,1,98,20633707548144,20633775178851,67630,0,1,63500,66733,0,,,,100,220,0,1,0,0,55,0,0
102,scan,101,1,20633857153890,,20633857303715,20633858482194,29.307,1.0291,-0.0000,-0.0000,0,0.9319,931,220,0,220,2,1,99,20633757473334,20633821962419,64489,0,1,63500,66727,0,,,,101,220,0,1,0,0,55,0,0
103,scan,102,1,20633907274440,,20633907408741,20633909491494,29.357,1.0366,-0.0000,-0.0000,0,0.9135,913,220,0,220,2,1,100,20633807443765,20633875292366,67848,0,1,63500,66814,0,,,,102,220,0,1,0,0,55,0,0
104,scan,103,1,20633957096728,,20633957222885,20633959424378,29.407,1.0516,-0.0000,-0.0000,1,0.8964,896,0,1000,220,2,1,101,20633857207220,20633924498970,67291,0,1,63500,66805,0,,,,103,0,1000,1,0,0,55,0,0
105,scan,104,1,20634007246323,,20634007369006,20634010457532,29.457,1.0590,-0.0000,-0.0000,1,0.8963,896,0,1000,220,2,1,102,20633907321835,20633974682809,67360,0,1,63500,66831,0,,,,104,0,1000,1,0,0,55,0,0
106,scan,105,1,20634057215243,,20634057343219,20634059422115,29.507,1.0705,-0.0000,-0.0000,1,0.8912,891,0,1000,0,999,1,103,20633957141437,20634021585516,64444,0,1,63500,66758,0,,,,105,0,1000,1,0,0,55,0,0
107,scan,106,1,20634107239223,,20634107362214,20634109462890,29.557,1.0745,-0.0000,-0.0000,1,0.8888,888,0,1000,0,999,1,104,20634007288989,20634074777437,67488,0,1,63500,66754,0,,,,106,0,1000,1,0,0,55,0,0
108,scan,107,1,20634157511492,,20634157646341,20634159475980,29.607,1.0796,-0.0000,0.0013,1,0.8764,876,0,1000,0,999,1,105,20634057259258,20634124309004,67049,0,1,63500,66746,0,,,,107,0,1000,1,0,0,55,0,0
109,scan,108,1,20634207611682,,20634207749092,20634209640883,29.657,1.0813,-0.0000,0.0085,1,0.8890,889,0,1000,0,999,1,106,20634107280315,20634174861957,67581,0,1,63500,66738,0,,,,108,0,1000,1,0,0,55,0,0
110,scan,109,1,20634257735759,,20634257859228,20634259466590,29.707,1.0828,0.0000,0.0563,1,0.8774,877,0,1000,0,999,1,107,20634157560002,20634225050516,67490,0,1,63500,66732,0,,,,109,0,1000,1,0,0,55,0,0
111,scan,110,1,20634308052002,,20634308208410,20634310575131,29.757,1.0827,0.0000,0.0952,1,0.8809,880,0,1000,0,999,1,108,20634207662197,20634275177818,67515,0,1,63500,66727,0,,,,110,0,1000,1,0,0,55,0,0
112,scan,111,1,20634357729398,,20634357891241,20634359631479,29.807,1.0826,-0.0000,0.1760,1,0.8843,884,0,1000,0,999,1,109,20634257776769,20634325121259,67344,0,1,63500,66736,0,,,,111,0,1000,1,0,0,55,0,0
113,scan,112,1,20634407645672,,20634407776066,20634409480340,29.857,1.0826,-0.0000,0.2081,1,0.8882,888,0,1000,0,999,1,110,20634308117069,20634375306525,67189,0,1,63500,66718,0,,,,112,0,1000,1,0,0,55,0,0
114,scan,113,1,20634457807700,,20634457961190,20634459559458,29.907,1.0825,-0.0001,0.2665,1,0.8787,878,0,1000,0,999,1,111,20634357780379,20634424974532,67194,0,1,63500,66705,0,,,,113,0,1000,1,0,0,55,0,0
