line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
30,scan,29,0,20347957564642,,20347957687859,20347959507419,21.615,0.2637,0.0001,0.0003,0,0.3961,396,220,-1,220,1,1,27,20347857555977,20347924890959,67334,0,1,65057,67091,0,,,,29,220,1,0,1,0,50,0,0
31,scan,30,0,20348007633222,,20348007754031,20348009563731,21.665,0.2712,0.0001,0.0004,0,0.3846,384,220,-1,220,1,1,28,20347907496614,20347974551551,67054,0,1,65057,67089,0,,,,30,220,1,0,1,0,50,0,0
32,scan,31,0,20348058118029,,20348058245230,20348060415981,21.715,0.2786,0.0001,0.0004,0,0.3838,383,220,-1,220,1,1,29,20347957605197,20348025120087,67514,0,1,65057,67104,0,,,,31,220,1,0,1,0,50,0,0
33,scan,32,0,20348107780336,,20348107983663,20348109590422,21.765,0.2936,0.0001,0.0006,0,0.3798,379,220,-1,220,1,1,30,20348007674598,20348075350556,67675,0,1,65057,67123,0,,,,32,220,1,0,1,0,50,0,0
34,scan,33,0,20348158091417,,20348158225229,20348160393535,21.815,0.3010,0.0001,0.0006,0,0.3693,369,220,-1,220,1,1,31,20348058163066,20348125499070,67336,0,1,65057,67130,0,,,,33,220,1,0,1,0,50,0,0
35,scan,34,0,20348208053606,,20348208179126,20348210372105,21.865,0.3160,0.0001,0.0006,0,0.3810,381,220,-1,220,-1,1,32,20348107830438,20348175100887,67270,0,1,65057,67134,0,,,,34,220,-1,0,1,0,50,0,0
36,scan,35,0,20348257856416,,20348257998029,20348260412004,21.915,0.3235,0.0001,0.0006,0,0.3592,359,220,-2,220,-1,1,33,20348158141310,20348225400426,67259,0,1,65057,67138,0,,,,35,220,-1,0,1,0,50,0,0
37,scan,36,0,20348307731571,,20348307879201,20348309504918,21.965,0.3384,0.0001,0.0007,0,0.3637,363,220,-2,220,-1,1,34,20348208096757,20348276072103,67975,0,1,65057,67163,0,,,,36,220,-1,0,1,0,50,0,0
38,scan,37,0,20348357736934,,20348357857726,20348359508685,22.015,0.3459,0.0001,0.0006,0,0.3551,355,220,-2,220,-1,1,35,20348257899745,20348325424239,67524,0,1,65057,67173,0,,,,37,220,-1,0,1,0,50,0,0
39,scan,38,0,20348407824708,,20348407946774,20348409523878,22.065,0.3609,0.0001,0.0004,0,0.3712,371,220,-1,220,-1,1,36,20348307796172,20348375363418,67567,0,1,65057,67184,0,,,,38,220,-1,0,1,0,50,0,0
40,scan,39,0,20348457889274,,20348458042789,20348459561735,22.115,0.3684,0.0001,0.0004,0,0.3700,369,220,-1,220,-1,1,37,20348357778736,20348426145272,68366,0,1,65057,67216,0,,,,39,220,-1,0,1,0,50,0,0
41,scan,40,0,20348507747488,,20348507917738,20348509580738,22.165,0.3833,0.0002,0.0004,0,0.3643,364,220,-1,220,1,1,38,20348407868102,20348475237082,67368,0,1,65057,67220,0,,,,40,220,1,0,1,0,50,0,0
42,scan,41,0,20348557894278,,20348558033103,20348559498971,22.215,0.3908,0.0002,0.0004,0,0.3522,352,220,-1,220,1,1,39,20348457936915,20348525570379,67633,0,1,65057,67230,0,,,,41,220,1,0,1,0,50,0,0
43,scan,42,0,20348608154973,,20348608295679,20348610602988,22.265,0.4058,0.0002,0.0003,0,0.3715,371,220,-1,220,1,1,40,20348507795449,20348575124813,67329,0,1,65057,67233,0,,,,42,220,1,0,1,0,50,0,0
44,scan,43,0,20348658545996,,20348658680212,20348660546713,22.315,0.4132,0.0002,0.0004,0,0.3792,379,220,-1,220,1,1,41,20348557945403,20348622541992,64596,0,1,64596,67214,0,,,,43,220,1,0,1,0,50,0,0
45,scan,44,0,20348708824477,,20348708980344,20348710554134,22.365,0.4282,0.0002,0.0006,0,0.3758,375,220,-2,220,1,1,42,20348608202801,20348674995962,66793,0,1,64596,67201,0,,,,44,220,1,0,1,0,50,0,0
46,scan,45,0,20348758636929,,20348758778329,20348760558346,22.415,0.4357,0.0002,0.0006,0,0.4164,416,220,-2,220,1,1,43,20348658592162,20348725523856,66931,0,1,64596,67190,0,,,,45,220,1,0,0,0,50,0,0
47,scan,46,0,20348809070290,,20348809274640,20348811483639,22.465,0.4507,0.0002,0.0006,0,0.6413,641,220,-2,220,0,1,44,20348708876699,20348776414593,67537,0,1,64596,67191,0,,,,46,220,0,0,0,0,50,0,0
48,scan,47,0,20348858920052,,20348859056401,20348860545294,22.515,0.4581,0.0002,0.0006,0,1.5137,1513,220,-2,220,0,1,45,20348758684406,20348825587975,66903,0,1,64596,67167,0,,,,47,220,0,0,0,0,50,0,0
49,scan,48,0,20348908733383,,20348908859642,20348910476748,22.565,0.4656,0.0002,0.0007,0,1.4885,1488,220,-2,220,0,1,46,20348809132942,20348877095095,67962,0,1,64596,67191,0,,,,48,220,0,0,0,0,50,0,0
50,scan,49,0,20348958517451,,20348958639990,20348960498216,22.615,0.4806,0.0002,0.0007,0,1.4743,1474,220,-2,220,0,1,47,20348858966015,20348926597873,67631,0,1,64596,67194,0,,,,49,220,0,0,0,0,50,0,0
51,scan,50,0,20349008739765,,20349008886639,20349010483686,22.665,0.4881,0.0002,0.0007,0,1.4739,1473,220,-2,220,0,1,48,20348908776599,20348976216917,67440,0,1,64596,67219,0,,,,50,220,0,0,0,0,50,0,0
52,scan,51,0,20349058923862,,20349059056181,20349060461071,22.715,0.5030,0.0002,0.0006,0,1.4629,1462,220,-2,220,0,1,49,20348958559426,20349025647393,67087,0,1,64596,67224,0,,,,51,220,0,0,0,0,50,0,0
53,scan,52,0,20349108865534,,20349109012781,20349110610914,22.765,0.5105,0.0002,0.0007,0,1.4481,1448,220,-2,220,0,1,50,20349008789590,20349076644742,67855,0,1,64596,67260,0,,,,52,220,0,0,0,0,50,0,0
54,scan,53,0,20349158937213,,20349159088783,20349160542087,22.815,0.5254,0.0002,0.0007,0,1.4502,1450,220,-2,220,0,1,51,20349058968764,20349125744368,66775,0,1,64596,67246,0,,,,53,220,0,0,0,0,50,0,0
55,scan,54,0,20349209084027,,20349209231338,20349211381237,22.865,0.5329,0.0002,0.0007,0,1.4274,1427,220,-2,220,0,1,52,20349108917160,20349175680354,66763,0,1,64596,67253,0,,,,54,220,0,0,0,0,50,0,0
56,scan,55,0,20349258917668,,20349259052674,20349260630893,22.915,0.5479,0.0002,0.0006,0,1.4259,1425,220,-2,220,0,1,53,20349158981446,20349225575061,66593,0,1,64596,67236,0,,,,55,220,0,0,0,0,50,0,0
57,scan,56,0,20349308954002,,20349309103643,20349311371910,22.965,0.5554,0.0003,0.0007,0,1.4050,1404,220,-2,220,0,1,54,20349209134805,20349276536795,67401,0,1,64596,67266,0,,,,56,220,0,0,0,0,50,0,0
58,scan,57,0,20349358770164,,20349358891966,20349360537571,23.015,0.5703,0.0003,0.0007,0,1.3959,1395,220,-2,220,0,1,55,20349258962419,20349325545791,66583,0,1,64596,67246,0,,,,57,220,0,0,0,0,50,0,0
59,scan,58,0,20349408928990,,20349409054933,20349410593414,23.065,0.5778,0.0003,0.0007,0,1.3840,1384,220,-2,220,0,1,56,20349309005021,20349376201997,67196,0,1,64596,67257,0,,,,58,220,0,0,0,0,50,0,0
60,scan,59,0,20349458950963,,20349459080483,20349461374930,23.115,0.5928,0.0003,0.0007,0,1.3771,1377,220,-2,220,0,1,57,20349358810977,20349425305160,66494,0,1,64596,67236,0,,,,59,220,0,0,0,0,50,0,0
61,scan,60,0,20349509097031,,20349509233866,20349511419025,23.165,0.6003,0.0003,0.0007,0,1.3659,1365,220,-2,220,0,1,58,20349408971872,20349475346402,66374,0,1,64596,67205,0,,,,60,220,0,0,0,0,50,0,0
62,scan,61,0,20349559246290,,20349559376060,20349561540985,23.215,0.6152,0.0003,0.0007,0,1.3556,1355,220,-2,220,0,1,59,20349458988477,20349525187783,66199,0,1,64596,67166,0,,,,61,220,0,0,0,0,50,0,0
63,scan,62,0,20349609274997,,20349609405129,20349611443395,23.265,0.6227,0.0003,0.0007,0,1.3389,1338,220,-2,220,0,1,60,20349509144962,20349576796435,67651,0,1,64596,67161,0,,,,62,220,0,0,0,0,50,0,0
64,scan,63,0,20349659537612,,20349659663230,20349661482175,23.315,0.6377,0.0003,0.0007,0,1.3303,1330,220,-2,220,0,1,61,20349559292593,20349624448103,65155,0,1,64596,67163,0,,,,63,220,0,0,0,0,50,0,0
65,scan,64,0,20349709455363,,20349709579349,20349711562751,23.365,0.6451,0.0003,0.0007,0,1.3248,1324,220,-2,220,0,1,62,20349609322865,20349676813765,67490,0,1,64596,67161,0,,,,64,220,0,0,0,0,50,0,0
66,scan,65,0,20349759459762,,20349759583719,20349761515895,23.415,0.6526,0.0003,0.0007,0,1.3067,1306,220,-2,220,0,1,63,20349659576486,20349727300972,67724,0,1,64596,67156,0,,,,65,220,0,0,0,0,50,0,0
67,scan,66,0,20349809639788,,20349809771265,20349811444405,23.465,0.6676,0.0003,0.0007,0,1.2915,1291,220,-3,220,0,1,64,20349709498239,20349777029686,67531,0,1,64596,67163,0,,,,66,220,0,0,0,0,50,0,0
68,scan,67,0,20349859949718,,20349860158024,20349862519448,23.515,0.6750,0.0003,0.0007,0,1.2898,1289,220,-3,220,0,1,65,20349759502668,20349827412001,67909,0,1,64596,67177,0,,,,67,220,0,0,0,0,50,0,0
69,scan,68,0,20349909824503,,20349909978256,20349911560010,23.565,0.6900,0.0003,0.0007,0,1.2752,1275,220,-3,220,0,1,66,20349809685238,20349876802926,67117,0,1,64596,67172,0,,,,68,220,0,0,0,0,50,0,0
70,scan,69,0,20349959469737,,20349959608415,20349961473361,23.615,0.6975,0.0003,0.0007,0,1.2652,1265,220,-3,220,0,1,67,20349860053027,20349927379248,67326,0,1,64596,67172,0,,,,69,220,0,0,0,0,50,0,0
71,scan,70,0,20350009638074,,20350009771109,20350011523070,23.665,0.7124,0.0004,0.0007,0,1.2342,1234,220,-3,220,0,1,68,20349909878447,20349977346566,67468,0,1,64596,67182,0,,,,70,220,0,0,0,0,50,0,0
72,scan,71,0,20350059919272,,20350060075811,20350061493337,23.715,0.7199,0.0004,0.0007,0,1.2383,1238,220,-3,220,0,1,69,20349959519219,20350026978605,67459,0,1,64596,67181,0,,,,71,220,0,0,0,0,50,0,0
73,scan,72,0,20350109826995,,20350109982257,20350111615568,23.765,0.7349,0.0004,0.0007,0,1.2335,1233,220,-3,220,0,1,70,20350009684006,20350073827403,64143,0,1,64143,67093,0,,,,72,220,0,0,0,0,50,0,0
74,scan,73,0,20350159739844,,20350159865437,20350161501522,23.815,0.7424,0.0004,0.0007,0,1.2147,1214,220,-3,220,0,1,71,20350059969438,20350127700526,67731,0,1,64143,67103,0,,,,73,220,0,0,0,0,50,0,0
75,scan,74,0,20350209913274,,20350210070413,20350211570183,23.865,0.7573,0.0004,0.0007,0,1.2002,1200,220,-3,220,0,1,72,20350109872275,20350177725656,67853,0,1,64143,67117,0,,,,74,220,0,0,0,0,50,0,0
76,scan,75,0,20350259903269,,20350260085252,20350262365204,23.915,0.7648,0.0004,0.0007,0,1.1902,1190,220,-3,220,0,1,73,20350159783330,20350230199422,70416,0,1,64143,67196,0,,,,75,220,0,0,0,0,50,0,0
77,scan,76,0,20350309880817,,20350310005947,20350312393325,23.965,0.7798,0.0004,0.0007,0,1.1888,1188,220,-3,220,0,1,74,20350209967500,20350278173040,68205,0,1,64143,67202,0,,,,76,220,0,0,0,0,50,0,0
78,scan,77,0,20350359759717,,20350359892909,20350361550668,24.015,0.7873,0.0004,0.0007,0,1.1785,1178,220,-3,220,0,1,75,20350259946710,20350327690026,67743,0,1,64143,67207,0,,,,77,220,0,0,0,0,50,0,0
79,scan,78,0,20350410011143,,20350410133136,20350411460374,24.065,0.8022,0.0004,0.0007,0,1.1592,1159,220,-3,220,0,1,76,20350309924263,20350377462536,67538,0,1,64143,67207,0,,,,78,220,0,0,0,0,50,0,0
80,scan,79,0,20350460052510,,20350460182046,20350462394511,24.115,0.8097,0.0004,0.0007,0,1.1585,1158,220,-3,220,0,1,77,20350359805940,20350427344076,67538,0,1,64143,67186,0,,,,79,220,0,0,0,0,50,0,0
81,scan,80,0,20350510339998,,20350510592993,20350512498461,24.165,0.8246,0.0004,0.0007,0,1.1446,1144,220,-4,220,0,1,78,20350410052747,20350476648518,66595,0,1,64143,67167,0,,,,80,220,0,0,0,0,50,0,0
82,scan,81,0,20350559814619,,20350559934128,20350561568367,24.215,0.8321,0.0004,0.0007,0,1.1306,1130,220,-4,220,0,1,79,20350460096114,20350527643946,67547,0,1,64143,67165,0,,,,81,220,0,0,0,0,50,0,0
83,scan,82,0,20350610713262,,20350610882856,20350612569795,24.265,0.8396,0.0004,0.0007,0,1.1140,1114,220,-4,220,0,1,80,20350510420244,20350577516750,67096,0,1,64143,67159,0,,,,82,220,0,0,0,0,50,0,0
84,scan,83,0,20350660650985,,20350660797646,20350662588966,24.315,0.8546,0.0004,0.0007,0,1.0982,1098,220,-4,220,0,1,81,20350559857097,20350624463769,64606,0,1,64143,67159,0,,,,83,220,0,0,0,0,50,0,0
85,scan,84,0,20350710748468,,20350710896821,20350712481405,24.365,0.8620,0.0005,0.0007,0,1.0991,1099,220,-4,220,0,1,82,20350610772163,20350678971465,68199,0,1,64143,67194,0,,,,84,220,0,0,0,0,50,0,0
86,scan,85,0,20350760614892,,20350760738525,20350762456258,24.415,0.8770,0.0005,0.0007,0,1.0814,1081,220,-4,220,0,1,83,20350660701444,20350728151618,67450,0,1,64143,67207,0,,,,85,220,0,0,0,0,50,0,0
87,scan,86,0,20350811505749,,20350811685861,20350813548223,24.465,0.8845,0.0005,0.0007,0,1.0810,1081,220,-4,220,0,1,84,20350710799412,20350774885967,64086,0,1,64086,67121,0,,,,86,220,0,0,0,0,50,0,0
88,scan,87,0,20350860736644,,20350860871842,20350862598526,24.515,0.8995,0.0005,0.0007,0,1.0740,1074,220,-5,220,0,1,85,20350760655752,20350828343804,67688,0,1,64086,67140,0,,,,87,220,0,0,0,0,50,0,0
89,scan,88,0,20350911112901,,20350911276089,20350913447079,24.565,0.9069,0.0005,0.0007,0,1.0579,1057,220,-5,220,0,1,86,20350811562359,20350876190914,64628,0,1,64086,67057,0,,,,88,220,0,0,0,0,50,0,0
90,scan,89,0,20350961056780,,20350961212863,20350963352863,24.615,0.9219,0.0005,0.0007,0,1.0507,1050,220,-5,220,0,1,87,20350860783676,20350928092974,67309,0,1,64086,67049,0,,,,89,220,0,0,0,0,50,0,0
91,scan,90,0,20351011454603,,20351011600950,20351013799282,24.665,0.9294,0.0005,0.0007,0,1.0307,1030,220,-5,220,0,1,88,20350911164376,20350977701457,66537,0,1,64086,67026,0,,,,90,220,0,0,0,0,50,0,0
92,scan,91,0,20351061725694,,20351061884565,20351063563718,24.715,0.9443,0.0005,0.0007,0,1.0241,1024,220,-5,220,0,1,89,20350961119037,20351028473447,67354,0,1,64086,67033,0,,,,91,220,0,0,0,0,50,0,0
93,scan,92,0,20351111548224,,20351111697303,20351113616127,24.765,0.9518,0.0005,0.0007,0,1.0158,1015,220,-5,220,0,1,90,20351011505167,20351078815131,67309,0,1,64086,67019,0,,,,92,220,0,0,0,0,50,0,0
94,scan,93,0,20351161228913,,20351161351628,20351163455466,24.815,0.9668,0.0005,0.0007,0,0.9878,987,220,-6,220,-8,1,91,20351061772710,20351129235031,67462,0,1,64086,67037,0,,,,93,220,-8,0,0,0,50,0,0
95,scan,94,0,20351211138368,,20351211269304,20351213370463,24.865,0.9742,0.0005,0.0007,0,0.9848,984,220,-6,220,-8,1,92,20351111600896,20351178851388,67250,0,1,64086,67049,0,,,,94,220,-8,0,0,0,50,0,0
96,scan,95,0,20351261416476,,20351261546535,20351263416559,24.915,0.9892,0.0005,0.0004,0,0.9794,979,220,-6,220,-8,1,93,20351161272005,20351228176776,66904,0,1,64086,67057,0,,,,95,220,-8,0,0,0,50,0,0
97,scan,96,0,20351311202236,,20351311334779,20351313436224,24.965,0.9967,0.0005,-0.0001,0,0.9648,964,220,-5,220,-9,1,94,20351211184346,20351277569769,66385,0,1,64086,67031,0,,,,96,220,-9,0,0,0,50,0,0
98,scan,97,0,20351361303818,,20351361444023,20351363462497,25.015,1.0117,0.0005,-0.0008,0,0.9582,958,220,-4,220,-7,1,95,20351261461784,20351328877560,67415,0,1,64086,67052,0,,,,97,220,-7,0,0,0,50,0,0
99,scan,98,0,20351411643508,,20351411797746,20351413504385,25.065,1.0191,0.0005,-0.0010,0,0.9422,942,220,-4,220,-8,1,96,20351311242343,20351378612378,67370,0,1,64086,67056,0,,,,98,220,-8,0,0,0,50,0,0
100,scan,99,0,20351461419088,,20351461557025,20351463484975,25.115,1.0266,0.0005,-0.0012,0,0.9231,923,220,-3,220,-6,1,97,20351361342656,20351425790191,64447,0,1,64086,67005,0,,,,99,220,-6,0,0,0,50,0,0
101,scan,100,0,20351511487555,,20351511660267,20351513622302,25.165,1.0416,0.0005,-0.0017,0,0.9056,905,220,-3,220,-7,1,98,20351411691569,20351475810082,64118,0,1,64086,66949,0,,,,100,220,-7,0,0,0,50,0,0
102,scan,101,0,20351561426082,,20351561565754,20351563465438,25.215,1.0491,0.0005,-0.0020,0,0.9135,913,220,-2,220,-7,1,99,20351461468504,20351528973383,67504,0,1,64086,66981,0,,,,101,220,-7,0,0,0,50,0,0
103,scan,102,0,20351611639729,,20351611785851,20351613833691,25.265,1.0640,0.0004,-0.0025,1,0.9015,901,0,1000,220,5,1,100,20351511548487,20351579396638,67848,0,1,64086,66986,0,,,,102,220,5,0,0,0,50,0,0
104,scan,103,0,20351661779072,,20351661913954,20351663493104,25.315,1.0715,0.0004,-0.0027,1,0.8987,898,0,1000,220,5,1,101,20351561486266,20351625559614,64073,0,1,64073,66959,0,,,,103,220,5,0,0,0,50,0,0
105,scan,104,0,20351711553126,,20351711724350,20351713588363,25.365,1.0865,0.0004,-0.0027,1,0.8766,876,0,1000,0,999,1,102,20351611689625,20351679484791,67795,0,1,64073,66967,0,,,,104,0,999,0,0,0,50,0,0
106,scan,105,0,20351761941414,,20351762086581,20351764517450,25.415,1.0939,0.0004,-0.0024,1,0.8556,855,0,1000,0,999,1,103,20351661827485,20351729608756,67781,0,1,64073,66968,0,,,,105,0,999,0,0,0,50,0,0
107,scan,106,0,20351811721941,,20351811896264,20351813522037,25.465,1.1054,0.0003,-0.0019,1,0.8526,852,0,1000,0,999,1,104,20351711609734,20351779189204,67579,0,1,64073,66970,0,,,,106,0,999,0,0,0,50,0,0
108,scan,107,0,20351861989275,,20351862161591,20351863462972,25.515,1.1095,0.0003,-0.0020,1,0.8553,855,0,1000,0,999,1,105,20351761991931,20351829592623,67600,0,1,64073,66962,0,,,,107,0,999,0,0,0,50,0,0
109,scan,108,0,20351911911242,,20351912112560,20351914397532,25.565,1.1145,0.0003,-0.0010,1,0.8499,849,0,1000,0,999,1,106,20351811780583,20351879389520,67608,0,1,64073,66974,0,,,,108,0,999,0,0,0,50,0,0
110,scan,109,0,20351961658086,,20351961820897,20351963482799,25.615,1.1162,0.0003,0.0063,1,0.8467,846,0,1000,0,999,1,107,20351862050616,20351929439377,67388,0,1,64073,66976,0,,,,109,0,999,0,0,0,50,0,0
111,scan,110,0,20352011902749,,20352012064337,20352013583127,25.665,1.1177,0.0003,0.0543,1,0.8534,853,0,1000,0,999,1,108,20351911963974,20351979012333,67048,0,1,64073,66965,0,,,,110,0,999,0,0,0,50,0,0
112,scan,111,0,20352061748838,,20352061894931,20352063479649,25.715,1.1176,0.0003,0.0932,1,0.8541,854,0,1000,0,999,1,109,20351961712237,20352029078344,67366,0,1,64073,66963,0,,,,111,0,999,0,0,0,50,0,0
113,scan,112,0,20352111978849,,20352112176277,20352114367618,25.765,1.1175,0.0003,0.1737,1,0.8431,843,0,1000,0,999,1,110,20352011949067,20352078575746,66626,0,1,64073,67025,0,,,,112,0,999,0,0,0,50,0,0
114,scan,113,0,20352162072241,,20352162221626,20352164418356,25.815,1.1175,0.0003,0.2058,1,0.8492,849,0,1000,0,999,1,111,20352061793346,20352128525663,66732,0,1,64073,67000,0,,,,113,0,999,0,0,0,50,0,0
115,scan,114,0,20352211854761,,20352211986964,20352213567955,25.865,1.1173,0.0003,0.2642,1,0.8519,851,0,1000,0,999,1,112,20352112079832,20352179294451,67214,0,1,64073,66984,0,,,,114,0,999,0,0,0,50,0,0
