line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
11,scan,10,0,3469811617260,,3469811769945,3469813515866,32.901,0.0174,-0.0000,-0.0000,0,0.5820,581,220,0,220,1,1,5,3469560722569,3469768092180,207369,0,1,206617,207637,0,,,,10,220,1,0,0,0,16,0,0
12,scan,11,0,3469861776899,,3469861897591,3469863513222,32.951,0.0318,-0.0000,0.0000,0,0.5768,576,220,0,220,1,1,6,3469611350211,3469819422086,208071,0,1,206617,207710,0,,,,11,220,1,0,0,0,16,0,0
13,scan,12,0,3469911873530,,3469912021376,3469913553152,33.001,0.0393,-0.0000,0.0000,0,0.5580,558,220,0,220,1,1,7,3469661644323,3469868537877,206893,0,1,206617,207593,0,,,,12,220,1,0,0,0,16,0,0
14,scan,13,0,3469961427114,,3469961547130,3469963550427,33.051,0.0542,-0.0000,0.0001,0,0.5448,544,220,0,220,1,1,8,3469711709629,3469919164816,207455,0,1,206617,207576,0,,,,13,220,1,0,0,0,16,0,0
15,scan,14,0,3470011711161,,3470011837512,3470013598171,33.101,0.0617,-0.0000,0.0002,0,0.5340,533,220,0,220,1,1,9,3469761289925,3469968136624,206846,0,1,206617,207495,0,,,,14,220,1,0,0,0,16,0,0
16,scan,15,0,3470061971690,,3470062088203,3470064458885,33.151,0.0766,0.0000,0.0002,0,0.5321,532,220,0,220,1,1,10,3469811673933,3470018999196,207325,0,1,206617,207478,0,,,,15,220,1,0,0,0,16,0,0
17,scan,16,0,3470112542723,,3470112687313,3470114540543,33.201,0.0841,0.0000,0.0003,0,0.5244,524,220,-1,220,1,1,11,3469861815039,3470068724053,206909,0,1,206617,207426,0,,,,16,220,1,0,0,0,16,0,0
18,scan,17,0,3470162709949,,3470162846590,3470165868936,33.251,0.0916,0.0000,0.0003,0,0.5155,515,220,-1,220,1,1,12,3469911918968,3470119431056,207512,0,1,206617,207433,0,,,,17,220,1,0,0,0,16,0,0
19,scan,18,0,3470212239470,,3470212450398,3470214616664,33.301,0.1066,0.0000,0.0004,0,0.5092,509,220,-1,220,1,1,13,3469961467133,3470168689713,207222,0,1,206617,207417,0,,,,18,220,1,0,0,0,16,0,0
20,scan,19,0,3470261820227,,3470261965703,3470263633530,33.351,0.1140,0.0000,0.0004,0,0.4732,473,220,-1,220,1,1,14,3470011757634,3470219296806,207539,0,1,206617,207426,0,,,,19,220,1,0,0,0,16,0,0
21,scan,20,0,3470311682636,,3470311815823,3470313502159,33.401,0.1290,0.0000,0.0005,0,0.4767,476,220,-1,220,1,1,15,3470062009305,3470268260393,206251,0,1,206251,207347,0,,,,20,220,1,0,0,0,16,0,0
22,scan,21,0,3470361998125,,3470362162665,3470364492131,33.451,0.1365,0.0000,0.0005,0,0.4828,482,220,-1,220,1,1,16,3470112599985,3470317824699,205224,0,1,205224,207215,0,,,,21,220,1,0,0,0,16,0,0
23,scan,22,0,3470412214687,,3470412353528,3470414431836,33.501,0.1514,0.0000,0.0006,0,0.4702,470,220,-1,220,1,1,17,3470162758750,3470369317038,206558,0,1,205224,207176,0,,,,22,220,1,0,0,0,16,0,0
24,scan,23,0,3470463017384,,3470463180436,3470465411099,33.551,0.1589,0.0000,0.0006,0,0.4644,464,220,-1,220,1,1,18,3470212288944,3470416417913,204128,0,1,204128,207007,0,,,,23,220,1,0,0,0,16,0,0
25,scan,24,0,3470512458612,,3470512587955,3470514510872,33.601,0.1739,0.0000,0.0007,0,0.4531,453,220,-1,220,1,1,19,3470261873342,3470469520631,207647,0,1,204128,207040,0,,,,24,220,1,0,0,0,16,0,0
26,scan,25,0,3470562424274,,3470562551057,3470564585505,33.651,0.1814,0.0000,0.0007,0,0.4456,445,220,-1,220,1,1,20,3470311731412,3470516340963,204609,0,1,204128,206919,0,,,,25,220,1,0,0,0,16,0,0
27,scan,26,0,3470612200772,,3470612322060,3470614362177,33.701,0.1963,0.0001,0.0008,0,0.4454,445,220,-2,220,1,1,21,3470362054692,3470569494595,207439,0,1,204128,206944,0,,,,26,220,1,0,0,0,16,0,0
28,scan,27,0,3470662138293,,3470662263150,3470664469709,33.751,0.2038,0.0001,0.0008,0,0.4282,428,220,-2,220,-1,1,22,3470412256862,3470619485352,207228,0,1,204128,206956,0,,,,27,220,-1,0,0,0,16,0,0
29,scan,28,0,3470711890562,,3470712060430,3470714393356,33.801,0.2188,0.0001,0.0009,0,0.4290,429,220,-2,220,-1,1,23,3470463072910,3470670910655,207837,0,1,204128,206995,0,,,,28,220,-1,0,0,0,16,0,0
30,scan,29,0,3470761987043,,3470762115523,3470763561894,33.851,0.2263,0.0001,0.0008,0,0.4218,421,220,-2,220,-1,1,24,3470512499539,3470719198371,206698,0,1,204128,206982,0,,,,29,220,-1,0,0,0,16,0,0
31,scan,30,0,3470812138793,,3470812265496,3470814519544,33.901,0.2412,0.0001,0.0007,0,0.4172,417,220,-2,220,-1,1,25,3470562467661,3470770068771,207601,0,1,204128,207007,0,,,,30,220,-1,0,0,0,16,0,0
32,scan,31,0,3470862155969,,3470862282512,3470864525881,33.951,0.2487,0.0001,0.0006,0,0.3963,396,220,-1,220,-1,1,26,3470612247197,3470819534999,207287,0,1,204128,207018,0,,,,31,220,-1,0,1,0,16,0,0
33,scan,32,0,3470912943999,,3470913129997,3470915420514,34.001,0.2637,0.0001,0.0006,0,0.3969,396,220,-1,220,-1,1,27,3470662181489,3470869941989,207760,0,1,204128,207045,0,,,,32,220,-1,0,1,0,16,0,0
34,scan,33,0,3470963122952,,3470963335664,3470965873903,34.051,0.2712,0.0001,0.0006,0,0.3841,384,220,-1,220,-1,1,28,3470711933421,3470919374020,207440,0,1,204128,207059,0,,,,33,220,-1,0,1,0,16,0,0
35,scan,34,0,3471012948658,,3471013090958,3471015531606,34.101,0.2786,0.0001,0.0006,0,0.3857,385,220,-1,220,-1,1,29,3470762033418,3470969548315,207514,0,1,204128,207075,0,,,,34,220,-1,0,1,0,16,0,0
36,scan,35,0,3471063344479,,3471063470880,3471065514339,34.151,0.2936,0.0001,0.0005,0,0.3717,371,220,-1,220,-1,1,30,3470812183421,3471019529196,207345,0,1,204128,207084,0,,,,35,220,-1,0,1,0,16,0,0
37,scan,36,0,3471112891683,,3471113091851,3471115517441,34.201,0.3011,0.0001,0.0004,0,0.3728,372,220,-1,220,-1,1,31,3470862200031,3471069591329,207391,0,1,204128,207094,0,,,,36,220,-1,0,1,0,16,0,0
38,scan,37,0,3471162577331,,3471162737690,3471164629389,34.251,0.3160,0.0001,0.0004,0,0.3729,372,220,-1,220,-1,1,32,3470912999681,3471120786680,207786,0,1,204128,207116,0,,,,37,220,-1,0,1,0,16,0,0
39,scan,38,0,3471213340320,,3471213540069,3471215529444,34.301,0.3235,0.0001,0.0003,0,0.3852,385,220,-1,220,-1,1,33,3470963199505,3471170727560,207528,0,1,204128,207128,0,,,,38,220,-1,0,1,0,16,0,0
40,scan,39,0,3471262992907,,3471263133267,3471264556710,34.351,0.3384,0.0001,0.0003,0,0.3763,376,220,-1,220,-1,1,34,3471013008894,3471220723153,207714,0,1,204128,207145,0,,,,39,220,-1,0,1,0,16,0,0
41,scan,40,0,3471312876574,,3471313014342,3471314517831,34.401,0.3459,0.0001,0.0002,0,0.3674,367,220,-1,220,1,1,35,3471063386851,3471270897427,207510,0,1,204128,207156,0,,,,40,220,1,0,1,0,16,0,0
42,scan,41,0,3471363056644,,3471363197920,3471365535194,34.451,0.3609,0.0001,0.0002,0,0.3557,355,220,-1,220,1,1,36,3471112962020,3471320732286,207770,0,1,204128,207173,0,,,,41,220,1,0,1,0,16,0,0
43,scan,42,0,3471412744853,,3471412872375,3471414641863,34.501,0.3684,0.0001,0.0002,0,0.3595,359,220,-1,220,1,1,37,3471162635615,3471370286959,207651,0,1,204128,207186,0,,,,42,220,1,0,1,0,16,0,0
44,scan,43,0,3471463039333,,3471463189178,3471465419445,34.551,0.3833,0.0002,0.0003,0,0.3622,362,220,-1,220,1,1,38,3471213410567,3471420518707,207108,0,1,204128,207184,0,,,,43,220,1,0,1,0,16,0,0
45,scan,44,0,3471513908580,,3471514064970,3471515518784,34.601,0.3908,0.0002,0.0004,0,0.3622,362,220,-1,220,1,1,39,3471263049597,3471470132038,207082,0,1,204128,207181,0,,,,44,220,1,0,1,0,16,0,0
46,scan,45,0,3471563555352,,3471563724302,3471565538313,34.651,0.4058,0.0002,0.0004,0,0.3767,376,220,-1,220,1,1,40,3471312925399,3471520741158,207815,0,1,204128,207197,0,,,,45,220,1,0,1,0,16,0,0
47,scan,46,0,3471612943522,,3471613066578,3471615487093,34.701,0.4132,0.0002,0.0004,0,0.3490,348,220,-1,220,1,1,41,3471363097052,3471570825694,207728,0,1,204128,207176,0,,,,46,220,1,0,1,0,16,0,0
48,scan,47,0,3471663467643,,3471663616253,3471665628830,34.751,0.4282,0.0002,0.0005,0,0.3836,383,220,-1,220,1,1,42,3471412789999,3471620555860,207765,0,1,204128,207205,0,,,,47,220,1,0,1,0,16,0,0
49,scan,48,0,3471713635987,,3471713776332,3471715694465,34.801,0.4357,0.0002,0.0006,0,0.4044,404,220,-2,220,1,1,43,3471463096274,3471670666905,207570,0,1,204128,207184,0,,,,48,220,1,0,0,0,16,0,0
50,scan,49,0,3471763587282,,3471763712350,3471765501570,34.851,0.4507,0.0002,0.0006,0,0.6439,643,220,-2,220,1,1,44,3471513962890,3471720221245,206258,0,1,204128,207160,0,,,,49,220,1,0,0,0,16,0,0
51,scan,50,0,3471813739042,,3471813874881,3471815544876,34.901,0.4581,0.0002,0.0007,0,1.4897,1489,220,-2,220,1,1,45,3471563619323,3471770473498,206854,0,1,204128,207147,0,,,,50,220,1,0,0,0,16,0,0
52,scan,51,0,3471864195236,,3471864473755,3471866651340,34.951,0.4656,0.0002,0.0007,0,1.4872,1487,220,-2,220,1,1,46,3471612985594,3471820390614,207405,0,1,204128,207130,0,,,,51,220,1,0,0,0,16,0,0
53,scan,52,0,3471913759323,,3471913915576,3471915624588,35.001,0.4806,0.0002,0.0008,0,1.4867,1486,220,-2,220,0,1,47,3471663514158,3471870493901,206979,0,1,204128,207132,0,,,,52,220,0,0,0,0,16,0,0
54,scan,53,0,3471963634257,,3471963762417,3471965596031,35.051,0.4881,0.0002,0.0008,0,1.4756,1475,220,-2,220,0,1,48,3471713684769,3471922644548,208959,0,1,204128,207170,0,,,,53,220,0,0,0,0,16,0,0
55,scan,54,0,3472013676054,,3472013816489,3472015573641,35.101,0.5030,0.0002,0.0008,0,1.4575,1457,220,-2,220,0,1,49,3471763626943,3471970705394,207078,0,1,204128,207176,0,,,,54,220,0,0,0,0,16,0,0
56,scan,55,0,3472063681901,,3472063828784,3472065585724,35.151,0.5105,0.0002,0.0008,0,1.4523,1452,220,-2,220,0,1,50,3471813784913,3472020658469,206873,0,1,204128,207164,0,,,,55,220,0,0,0,0,16,0,0
57,scan,56,0,3472113587368,,3472113747891,3472115518105,35.201,0.5254,0.0002,0.0008,0,1.4385,1438,220,-2,220,0,1,51,3471864304640,3472071414110,207109,0,1,204128,207169,0,,,,56,220,0,0,0,0,16,0,0
58,scan,57,0,3472163900762,,3472164067060,3472165538333,35.251,0.5329,0.0002,0.0008,0,1.4330,1433,220,-2,220,0,1,52,3471913815375,3472120253659,206438,0,1,204128,207142,0,,,,57,220,0,0,0,0,16,0,0
59,scan,58,0,3472213995152,,3472214124976,3472215446060,35.301,0.5479,0.0003,0.0008,0,1.4133,1413,220,-2,220,0,1,53,3471963680185,3472172040734,208360,0,1,204128,207171,0,,,,58,220,0,0,0,0,16,0,0
60,scan,59,0,3472264844357,,3472265004153,3472266514852,35.351,0.5554,0.0003,0.0008,0,1.4093,1409,220,-2,220,0,1,54,3472013724559,3472221131510,207406,0,1,204128,207168,0,,,,59,220,0,0,0,0,16,0,0
61,scan,60,0,3472314810123,,3472314969178,3472316534675,35.401,0.5703,0.0003,0.0008,0,1.3887,1388,220,-2,220,0,1,55,3472063731822,3472271198434,207466,0,1,204128,207198,0,,,,60,220,0,0,0,0,16,0,0
62,scan,61,0,3472364934682,,3472365062259,3472367406763,35.451,0.5778,0.0003,0.0008,0,1.3739,1373,220,-2,220,0,1,56,3472113648183,3472321264461,207616,0,1,204128,207258,0,,,,61,220,0,0,0,0,16,0,0
63,scan,62,0,3472414637381,,3472414769975,3472416532883,35.501,0.5928,0.0003,0.0008,0,1.3662,1366,220,-3,220,0,1,57,3472163944723,3472370862001,206917,0,1,204128,207267,0,,,,62,220,0,0,0,0,16,0,0
64,scan,63,0,3472464776349,,3472464908336,3472466559108,35.551,0.6003,0.0003,0.0008,0,1.3630,1362,220,-3,220,0,1,58,3472214041921,3472420344904,206302,0,1,204128,207321,0,,,,63,220,0,0,0,0,16,0,0
65,scan,64,0,3472514544831,,3472514676512,3472516602199,35.601,0.6152,0.0003,0.0008,0,1.3408,1340,220,-3,220,0,1,59,3472264901527,3472471741207,206839,0,1,204128,207301,0,,,,64,220,0,0,0,0,16,0,0
66,scan,65,0,3472564529349,,3472564662166,3472566602886,35.651,0.6227,0.0003,0.0008,0,1.3437,1343,220,-3,220,0,1,60,3472314859972,3472522577736,207717,0,1,204128,207379,0,,,,65,220,0,0,0,0,16,0,0
67,scan,66,0,3472615076911,,3472615340563,3472617500476,35.701,0.6377,0.0003,0.0008,0,1.3266,1326,220,-3,220,0,1,61,3472364981210,3472572412842,207431,0,1,204128,207378,0,,,,66,220,0,0,0,0,16,0,0
68,scan,67,0,3472664743795,,3472664880925,3472666474750,35.751,0.6451,0.0003,0.0008,0,1.3207,1320,220,-3,220,0,1,62,3472414686736,3472622044642,207357,0,1,204128,207382,0,,,,67,220,0,0,0,0,16,0,0
69,scan,68,0,3472714738474,,3472714871143,3472716488021,35.801,0.6526,0.0003,0.0008,0,1.2894,1289,220,-3,220,0,1,63,3472464823111,3472671596332,206773,0,1,204128,207355,0,,,,68,220,0,0,0,0,16,0,0
70,scan,69,0,3472764790110,,3472764936693,3472766453268,35.851,0.6676,0.0004,0.0008,0,1.2930,1293,220,-3,220,0,1,64,3472514588647,3472722215719,207627,0,1,204128,207378,0,,,,69,220,0,0,0,0,16,0,0
71,scan,70,0,3472814413843,,3472814541599,3472816649017,35.901,0.6750,0.0004,0.0008,0,1.2834,1283,220,-3,220,0,1,65,3472564576365,3472771595322,207018,0,1,204128,207364,0,,,,70,220,0,0,0,0,16,0,0
72,scan,71,0,3472864673498,,3472864824321,3472866486482,35.951,0.6900,0.0004,0.0008,0,1.2806,1280,220,-3,220,0,1,66,3472615162135,3472821848071,206685,0,1,204128,207349,0,,,,71,220,0,0,0,0,16,0,0
73,scan,72,0,3472915034364,,3472915183573,3472917406293,36.001,0.6975,0.0004,0.0008,0,1.2655,1265,220,-3,220,0,1,67,3472664791879,3472871631854,206839,0,1,204128,207326,0,,,,72,220,0,0,0,0,16,0,0
74,scan,73,0,3472964877856,,3472965030944,3472966579642,36.051,0.7124,0.0004,0.0008,0,1.2451,1245,220,-3,220,0,1,68,3472714785805,3472922426301,207640,0,1,204128,207331,0,,,,73,220,0,0,0,0,16,0,0
75,scan,74,0,3473015052758,,3473015186001,3473017395177,36.101,0.7199,0.0004,0.0008,0,1.2392,1239,220,-3,220,0,1,69,3472764850206,3472969218176,204367,0,1,204128,207252,0,,,,74,220,0,0,0,0,16,0,0
76,scan,75,0,3473064676589,,3473064797391,3473066502924,36.151,0.7349,0.0004,0.0008,0,1.2287,1228,220,-3,220,0,1,70,3472814458257,3473022080286,207622,0,1,204128,207259,0,,,,75,220,0,0,0,0,16,0,0
77,scan,76,0,3473114905276,,3473115050274,3473116540373,36.201,0.7424,0.0004,0.0008,0,1.2132,1213,220,-3,220,0,1,71,3472864725772,3473069198451,204472,0,1,204128,207186,0,,,,76,220,0,0,0,0,16,0,0
78,scan,77,0,3473165064784,,3473165188122,3473167382111,36.251,0.7573,0.0004,0.0008,0,1.1922,1192,220,-4,220,0,1,72,3472915080796,3473121946262,206865,0,1,204128,207163,0,,,,77,220,0,0,0,0,16,0,0
79,scan,78,0,3473214615689,,3473214745302,3473216487695,36.301,0.7648,0.0004,0.0008,0,1.1919,1191,220,-4,220,0,1,73,3472964933417,3473169715487,204782,0,1,204128,207094,0,,,,78,220,0,0,0,0,16,0,0
80,scan,79,0,3473265294338,,3473265451240,3473267545529,36.351,0.7798,0.0004,0.0008,0,1.1851,1185,220,-4,220,0,1,74,3473015099649,3473219690455,204590,0,1,204128,207016,0,,,,79,220,0,0,0,0,16,0,0
81,scan,80,0,3473315144888,,3473315348259,3473317493610,36.401,0.7873,0.0004,0.0008,0,1.1724,1172,220,-4,220,0,1,75,3473064716149,3473269584965,204868,0,1,204128,206950,0,,,,80,220,0,0,0,0,16,0,0
82,scan,81,0,3473364863357,,3473364984678,3473366584969,36.451,0.8022,0.0005,0.0008,0,1.1709,1170,220,-4,220,0,1,76,3473114951201,3473319332989,204381,0,1,204128,206865,0,,,,81,220,0,0,0,0,16,0,0
83,scan,82,0,3473415499706,,3473415624745,3473418431034,36.501,0.8097,0.0005,0.0008,0,1.1463,1146,220,-4,220,0,1,77,3473165109271,3473371644824,206535,0,1,204128,206837,0,,,,82,220,0,0,0,0,16,0,0
84,scan,83,0,3473465674807,,3473465813016,3473467520596,36.551,0.8246,0.0005,0.0008,0,1.1478,1147,220,-4,220,0,1,78,3473214662144,3473420861533,206199,0,1,204128,206815,0,,,,83,220,0,0,0,0,16,0,0
85,scan,84,0,3473515335087,,3473515582085,3473517558115,36.601,0.8321,0.0005,0.0008,0,1.1286,1128,220,-4,220,0,1,79,3473265349951,3473472565085,207215,0,1,204128,206818,0,,,,84,220,0,0,0,0,16,0,0
86,scan,85,0,3473565542451,,3473565678644,3473567661178,36.651,0.8396,0.0005,0.0008,0,1.1102,1110,220,-4,220,0,1,80,3473315215782,3473521672517,206456,0,1,204128,206784,0,,,,85,220,0,0,0,0,16,0,0
87,scan,86,0,3473615617729,,3473615769227,3473617513813,36.701,0.8546,0.0005,0.0008,0,1.1046,1104,220,-4,220,0,1,81,3473364903913,3473572441686,207537,0,1,204128,206779,0,,,,86,220,0,0,0,0,16,0,0
88,scan,87,0,3473665689033,,3473665837540,3473667510514,36.751,0.8621,0.0005,0.0008,0,1.1027,1102,220,-5,220,0,1,82,3473415544592,3473622306834,206762,0,1,204128,206754,0,,,,87,220,0,0,0,0,16,0,0
89,scan,88,0,3473715551479,,3473715685920,3473717503825,36.801,0.8770,0.0005,0.0008,0,1.0810,1080,220,-5,220,0,1,83,3473465714084,3473672678385,206964,0,1,204128,206739,0,,,,88,220,0,0,0,0,16,0,0
90,scan,89,0,3473765609333,,3473765743138,3473767550478,36.851,0.8845,0.0005,0.0008,0,1.0780,1078,220,-5,220,0,1,84,3473515407951,3473722268388,206860,0,1,204128,206754,0,,,,89,220,0,0,0,0,16,0,0
91,scan,90,0,3473815404583,,3473815530703,3473817587242,36.901,0.8995,0.0005,0.0008,0,1.0711,1071,220,-5,220,0,1,85,3473565589615,3473772521849,206932,0,1,204128,206756,0,,,,90,220,0,0,0,0,16,0,0
92,scan,91,0,3473865470235,,3473865615446,3473867530347,36.951,0.9069,0.0005,0.0008,0,1.0510,1051,220,-5,220,0,1,86,3473615667003,3473823020577,207353,0,1,204128,206755,0,,,,91,220,0,0,0,0,16,0,0
93,scan,92,0,3473915832815,,3473915971489,3473918581204,37.001,0.9219,0.0006,0.0008,0,1.0428,1042,220,-6,220,-6,1,87,3473665734278,3473872545613,206811,0,1,204128,206751,0,,,,92,220,-6,0,0,0,16,0,0
94,scan,93,0,3473965687766,,3473965831771,3473967506256,37.051,0.9294,0.0006,0.0008,0,1.0247,1024,220,-6,220,-6,1,88,3473715597192,3473922820877,207223,0,1,204128,206707,0,,,,93,220,-6,0,0,0,16,0,0
95,scan,94,0,3474015475042,,3474015601803,3474017519255,37.101,0.9443,0.0006,0.0006,0,1.0219,1021,220,-6,220,-6,1,89,3473765657626,3473970459729,204802,0,1,204128,206650,0,,,,94,220,-6,0,0,0,16,0,0
96,scan,95,0,3474065687844,,3474065822225,3474067552273,37.151,0.9518,0.0006,0.0003,0,1.0070,1006,220,-5,220,-6,1,90,3473815449256,3474023108907,207659,0,1,204128,206670,0,,,,95,220,-6,0,0,0,16,0,0
97,scan,96,0,3474115779535,,3474115908447,3474117532317,37.201,0.9668,0.0006,-0.0003,0,0.9953,995,220,-4,220,-7,1,91,3473865518126,3474072743286,207225,0,1,204128,206673,0,,,,96,220,-7,0,0,0,16,0,0
98,scan,97,0,3474165755878,,3474165884209,3474167587261,37.251,0.9743,0.0006,-0.0005,0,0.9885,988,220,-4,220,-7,1,92,3473915881786,3474123430969,207549,0,1,204128,206701,0,,,,97,220,-7,0,0,0,16,0,0
99,scan,98,0,3474215722970,,3474215857625,3474217571028,37.301,0.9892,0.0006,-0.0008,0,0.9769,976,220,-4,220,-7,1,93,3473965731213,3474175060162,209328,0,1,204128,206725,0,,,,98,220,-7,0,0,0,16,0,0
100,scan,99,0,3474266680981,,3474266844864,3474268569950,37.351,0.9967,0.0006,-0.0011,0,0.9725,972,220,-3,220,-8,1,94,3474015517679,3474223018507,207500,0,1,204128,206727,0,,,,99,220,-8,0,0,0,16,0,0
101,scan,100,0,3474316630510,,3474316752264,3474318614307,37.401,1.0117,0.0005,-0.0017,0,0.9551,955,220,-2,220,-6,1,95,3474065734974,3474273197964,207462,0,1,204128,206727,0,,,,100,220,-6,0,0,0,16,0,0
102,scan,101,0,3474367072274,,3474367277905,3474369478520,37.451,1.0191,0.0005,-0.0019,0,0.9479,947,220,-2,220,-6,1,96,3474115822839,3474323744006,207921,0,1,204128,206735,0,,,,101,220,-6,0,0,0,16,0,0
103,scan,102,0,3474417094365,,3474417231539,3474419607732,37.501,1.0266,0.0005,-0.0021,0,0.9366,936,220,-2,220,-7,1,97,3474165801595,3474372992856,207191,0,1,204128,206741,0,,,,102,220,-7,0,0,0,16,0,0
104,scan,103,0,3474466708438,,3474466849210,3474468677938,37.551,1.0416,0.0005,-0.0025,0,0.9194,919,220,-1,220,-5,1,98,3474215768982,3474423011765,207242,0,1,204128,206765,0,,,,103,220,-5,0,0,0,16,0,0
105,scan,104,0,3474516620325,,3474516814383,3474519397647,37.601,1.0491,0.0004,-0.0027,0,0.9059,905,220,-1,220,-6,1,99,3474266744690,3474474280227,207535,0,1,204128,206782,0,,,,104,220,-6,0,0,0,16,0,0
106,scan,105,0,3474566486294,,3474566616536,3474568529482,37.651,1.0640,0.0004,-0.0031,1,0.8973,897,0,1000,220,-5,1,100,3474316669494,3474523247736,206578,0,1,204128,206754,0,,,,105,220,-5,0,0,0,16,0,0
107,scan,106,0,3474616561413,,3474616696954,3474618498609,37.701,1.0715,0.0004,-0.0033,1,0.8904,890,0,1000,220,-5,1,101,3474367141923,3474575260004,208118,0,1,204128,206771,0,,,,106,220,-5,0,0,0,16,0,0
108,scan,107,0,3474666686989,,3474666816566,3474668527928,37.751,1.0865,0.0003,-0.0037,1,0.8727,872,0,1000,220,-5,1,102,3474417144265,3474622802899,205658,0,1,204128,206729,0,,,,107,220,-5,0,0,0,16,0,0
109,scan,108,0,3474716483945,,3474716631513,3474718532767,37.801,1.0939,0.0003,-0.0038,1,0.8634,863,0,1000,220,7,1,103,3474466757522,3474671439238,204681,0,1,204128,206676,0,,,,108,220,7,0,0,0,16,0,0
110,scan,109,0,3474766643842,,3474766780115,3474768521898,37.851,1.1089,0.0002,-0.0041,1,0.8575,857,0,1000,220,7,1,104,3474516680600,3474721558845,204878,0,1,204128,206608,0,,,,109,220,7,0,0,0,16,0,0
111,scan,110,0,3474816680640,,3474816838628,3474818597424,37.901,1.1164,0.0002,-0.0039,1,0.8483,848,0,1000,0,999,1,105,3474566533636,3474771296334,204762,0,1,204128,206551,0,,,,110,0,999,0,0,0,16,0,0
112,scan,111,0,3474866581557,,3474866712668,3474868495573,37.951,1.1302,0.0002,-0.0030,1,0.8407,840,0,1000,0,999,1,106,3474616609677,3474820917789,204308,0,1,204128,206492,0,,,,111,0,999,0,0,0,16,0,0
113,scan,112,0,3474916580222,,3474916713785,3474918502834,38.001,1.1354,0.0001,-0.0029,1,0.8275,827,0,1000,0,999,1,107,3474666729634,3474874488925,207759,0,1,204128,206515,0,,,,112,0,999,0,0,0,16,0,0
114,scan,113,0,3474966366935,,3474966497245,3474968505356,38.051,1.1422,0.0001,-0.0033,1,0.8264,826,0,1000,0,999,1,108,3474716535985,3474923329486,206793,0,1,204128,206494,0,,,,113,0,999,0,0,0,16,0,0
115,scan,114,0,3475016467596,,3475016600637,3475018572902,38.101,1.1444,0.0001,-0.0021,1,0.8269,826,0,1000,0,999,1,109,3474766691546,3474973948971,207257,0,1,204128,206566,0,,,,114,0,999,0,0,0,16,0,0
