step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
45,1790069941984438016,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790069942084438016,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790069942184438016,4.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790069942284438016,4.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790069942384438016,4.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790069942484438016,5.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790069942584438016,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790069942684438016,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790069942784438016,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790069942884438016,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790069942984438016,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790069943084438016,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790069943184438016,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790069943284438016,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790069943384438016,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790069943484438016,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790069943584438016,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790069943684438016,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790069943784438016,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790069943884438016,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790069943984438016,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790069944084438016,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790069944184438016,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790069944284438016,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790069944384438016,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790069944484438016,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790069944584438016,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790069944684438016,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790069944784438016,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790069944884438016,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790069944984438016,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790069945084438016,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790069945184438016,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790069945284438016,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790069945384438016,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790069945484438016,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790069945584438016,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790069945684438016,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790069945784438016,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790069945884438016,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790069945984438016,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790069946084438016,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790069946184438016,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790069946284438016,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790069946384438016,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790069946484438016,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790069946584438016,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790069946684438016,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790069946784438016,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790069946884438016,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790069946984438016,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790069947084438016,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790069947184438016,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790069947284438016,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790069947384438016,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790069947484438016,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790069947584438016,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790069947684438016,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790069947784438016,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790069947884438016,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790069947984438016,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790069948084438016,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790069948184438016,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790069948284438016,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790069948384438016,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790069948484438016,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790069948584438016,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790069948684438016,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790069948784438016,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790069948884438016,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790069948984438016,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790069949084438016,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790069949184438016,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790069949284438016,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790069949384438016,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790069949484438016,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790069949584438016,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790069949684438016,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790069949784438016,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790069949884438016,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790069949984438016,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790069950084438016,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790069950184438016,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790069950284438016,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790069950384438016,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790069950484438016,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790069950584438016,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790069950684438016,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790069950784438016,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790069950884438016,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
135,1790069950984438016,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
136,1790069951084438016,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790069951184438016,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790069951284438016,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790069951384438016,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790069951484438016,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790069951584438016,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790069951684438016,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790069951784438016,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790069951884438016,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790069951984438016,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790069952084438016,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790069952184438016,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790069952284438016,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790069952384438016,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790069952484438016,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790069952584438016,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790069952684438016,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790069952784438016,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790069952884438016,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790069952984438016,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790069953084438016,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790069953184438016,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
158,1790069953284438016,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
159,1790069953384438016,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
160,1790069953484438016,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
161,1790069953584438016,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
162,1790069953684438016,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
163,1790069953784438016,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
164,1790069953884438016,16.4,2,0,260,0,0.871,0.871,0.871,0.0,2,,,,,0,,0,,,,,,,,,0,0,
165,1790069953984438016,16.5,2,0,260,0,0.871,0.871,0.871,0.0,2,,,,,0,,0,,,,,,,,,0,0,
166,1790069954084438016,16.6,5,1,484,92,27.836,148.663,148.663,48.109,2,,,,,0,5.2609,0,,,,,,,,,0,0,
167,1790069954184438016,16.7,7,1,676,92,46.911,52.584,148.663,33.56,2,,,,,0,7.3478,0,,,,,,,,,0,0,
168,1790069954284438016,16.8,9,3,868,284,48.838,53.697,148.663,25.942,2,98.919,148.034,148.034,49.115,1,3.0563,2,302.106,252.241,351.971,,,,,,0,0,
169,1790069954384438016,16.9,11,5,1060,476,48.838,53.697,148.663,21.434,2,51.335,148.034,148.034,25.364,1,2.2269,4,253.826,251.722,351.971,,,,,,0,0,
170,1790069954484438016,17.0,13,7,1252,668,49.698,53.697,148.663,17.902,2,51.335,53.819,148.034,17.987,1,1.8743,6,253.826,250.18,351.971,,,,,,0,0,
171,1790069954584438016,17.1,15,9,1444,860,49.962,53.697,148.663,15.351,2,51.335,53.819,148.034,14.326,1,1.6791,8,253.826,249.708,351.971,,,,,,0,0,
172,1790069954684438016,17.2,18,11,1748,1052,49.941,53.656,148.663,15.577,2,49.892,53.819,148.034,11.516,1,1.6616,10,252.497,249.708,351.971,,,,,,0,0,
173,1790069954784438016,17.3,20,13,1940,1244,49.984,53.656,148.663,13.942,2,49.917,53.819,148.034,9.618,1,1.5595,12,252.769,249.708,351.971,,,,,,0,0,
174,1790069954884438016,17.4,20,15,1872,1436,49.985,52.584,53.697,6.168,2,49.966,53.819,148.034,8.258,1,1.3036,14,252.84,249.708,351.971,,,,,,0,0,
175,1790069954984438016,17.5,22,17,2064,1628,50.001,52.584,53.697,5.583,2,49.966,53.819,148.034,7.257,1,1.2678,16,252.906,249.708,351.971,,,,,,0,0,
176,1790069955084438016,17.6,21,18,2032,1728,50.002,53.213,53.697,3.632,2,49.902,52.866,53.819,1.064,1,1.1759,18,252.931,249.708,351.971,,,,,,0,0,
177,1790069955184438016,17.7,21,20,2032,1920,50.002,53.213,53.697,3.4,2,49.952,52.866,53.819,0.977,1,1.0583,20,254.178,249.708,351.971,,,,,,0,0,
178,1790069955284438016,17.8,21,20,2032,1920,50.002,52.526,53.656,3.308,2,49.98,53.238,53.819,1.297,1,1.0583,20,255.935,249.708,303.037,,,,,,0,0,
179,1790069955384438016,17.9,22,20,2144,1920,50.001,50.633,53.213,4.621,2,49.98,53.238,53.819,1.021,1,1.1167,20,278.072,249.708,305.772,,,,,,0,0,
180,1790069955484438016,18.0,22,20,2144,1920,50.001,50.633,53.213,5.518,2,49.98,52.755,53.606,0.936,1,1.1167,20,300.469,249.708,305.772,,,,,,0,0,
181,1790069955584438016,18.1,22,20,2144,1920,50.002,52.526,53.231,5.807,2,49.98,50.535,53.238,0.77,1,1.1167,20,302.652,252.227,306.003,,,,,,0,0,
182,1790069955684438016,18.2,21,20,2032,1920,50.014,52.905,53.231,3.743,1,49.952,50.535,53.238,0.941,1,1.0583,20,302.712,252.786,306.003,,,,,,0,0,
183,1790069955784438016,18.3,21,20,2032,1920,50.013,52.905,53.231,3.743,1,49.952,52.136,53.238,1.196,1,1.0583,20,302.877,252.895,348.907,,,,,,0,0,
184,1790069955884438016,18.4,21,20,2032,1920,50.013,52.905,53.231,3.743,1,50.143,52.755,53.79,1.393,1,1.0583,20,302.941,299.661,355.878,,,,,,0,0,
185,1790069955984438016,18.5,21,20,2032,1920,50.014,52.905,53.231,3.744,1,50.079,52.755,53.79,1.378,1,1.0583,20,302.983,299.661,355.878,,,,,,0,0,
186,1790069956084438016,18.6,21,20,2032,1920,50.013,52.526,53.231,3.603,1,50.053,52.755,53.79,1.38,1,1.0583,20,304.404,299.661,355.878,,,,,,0,0,
187,1790069956184438016,18.7,21,20,2032,1920,50.014,52.526,53.231,3.744,1,50.053,52.755,53.79,1.355,1,1.0583,20,321.087,299.661,355.878,,,,,,0,0,
188,1790069956284438016,18.8,21,20,2032,1920,50.013,52.905,53.231,3.779,1,50.053,52.136,53.79,1.186,1,1.0583,20,349.513,299.93,355.878,,,,,,0,0,
189,1790069956384438016,18.9,21,20,2032,1920,50.025,52.905,53.231,2.162,1,50.079,52.444,53.79,1.337,1,1.0583,20,350.525,299.93,355.878,,,,,,0,0,
190,1790069956484438016,19.0,20,20,1920,1920,50.036,52.512,53.157,1.129,1,50.053,52.444,53.79,1.347,1,1.0,20,352.407,300.172,355.878,,,,,,0,0,
191,1790069956584438016,19.1,21,20,2064,1920,50.025,51.451,53.157,3.306,2,50.079,52.444,53.79,1.413,1,1.075,20,352.813,300.172,355.986,,,,,,0,0,
192,1790069956684438016,19.2,21,20,2096,1920,50.025,51.451,53.157,3.336,2,50.079,52.444,53.79,1.152,1,1.0917,20,352.981,336.171,355.986,,,,,,0,0,
193,1790069956784438016,19.3,21,20,2128,1920,50.051,51.451,53.157,3.364,2,50.062,51.476,52.877,0.802,1,1.1083,20,353.014,350.12,355.986,,,,,,0,0,
194,1790069956884438016,19.4,21,20,2160,1920,50.12,51.451,53.157,3.398,2,50.062,51.476,52.877,0.818,1,1.125,20,352.981,350.12,355.986,,,,,,0,0,
195,1790069956984438016,19.5,21,20,2192,1920,50.12,51.451,53.157,3.399,2,50.062,51.476,52.877,0.836,1,1.1417,20,352.898,350.12,402.366,,,,,,0,0,
196,1790069957084438016,19.6,21,20,2224,1920,50.062,50.72,53.157,3.271,2,50.094,51.476,52.877,0.88,1,1.1583,20,353.336,350.12,403.119,,,,,,0,0,
197,1790069957184438016,19.7,21,20,2256,1920,50.062,50.72,53.093,3.264,2,50.094,51.476,52.877,0.912,1,1.175,20,354.305,350.541,403.119,,,,,,0,0,
198,1790069957284438016,19.8,21,20,2288,1920,50.062,50.335,53.093,3.215,2,50.094,50.728,52.877,0.79,1,1.1917,20,355.006,352.151,403.256,,,,,,0,0,
199,1790069957384438016,19.9,22,20,2432,1920,50.035,50.335,53.25,5.651,2,50.094,50.728,53.034,0.799,1,1.2667,20,355.565,352.151,405.955,,,,,,0,0,
200,1790069957484438016,20.0,22,20,2464,1920,50.035,52.746,53.25,5.858,2,50.094,50.488,53.034,0.759,1,1.2833,20,399.459,352.185,405.955,,,,,,0,0,
201,1790069957584438016,20.1,21,20,2352,1920,50.094,52.746,53.25,3.762,1,50.094,50.488,53.423,1.004,1,1.225,20,399.934,352.185,405.955,,,,,,0,0,
202,1790069957684438016,20.2,21,20,2352,1920,50.125,52.746,53.25,3.825,1,50.094,52.357,53.423,1.263,1,1.225,20,402.486,352.185,405.955,,,,,,0,0,
203,1790069957784438016,20.3,21,20,2352,1920,50.067,52.746,53.25,3.892,1,50.188,52.37,53.423,1.428,1,1.225,20,402.771,352.185,441.072,,,,,,0,0,
204,1790069957884438016,20.4,21,20,2352,1920,50.067,52.746,53.25,3.777,1,50.193,52.37,53.423,1.484,1,1.225,20,403.025,352.185,455.542,,,,,,0,0,
205,1790069957984438016,20.5,21,20,2352,1920,50.154,52.746,53.25,4.027,1,50.188,52.37,53.423,1.562,1,1.225,20,403.138,399.453,456.361,,,,,,0,0,
206,1790069958084438016,20.6,22,20,2464,1920,49.688,52.746,53.588,5.246,1,50.188,52.37,53.423,1.424,1,1.2833,20,403.215,399.464,456.361,,,,,,0,0,
207,1790069958184438016,20.7,22,20,2464,1920,49.688,53.25,53.588,6.509,1,50.188,52.853,53.423,1.684,1,1.2833,20,405.685,399.618,456.361,,,,,,0,0,
208,1790069958284438016,20.8,22,20,2464,1920,49.285,52.746,53.588,6.559,1,50.095,52.853,53.637,1.855,1,1.2833,20,445.592,402.056,456.361,,,,,,0,0,
209,1790069958384438016,20.9,21,20,2352,1920,49.951,53.323,53.588,4.499,1,50.705,53.247,53.637,2.014,1,1.225,20,450.393,402.056,456.361,,,,,,0,0,
210,1790069958484438016,21.0,21,20,2352,1920,49.951,53.323,53.588,4.618,1,50.705,52.853,53.637,2.091,1,1.225,20,451.582,402.056,456.361,,,,,,0,0,
211,1790069958584438016,21.1,21,20,2352,1920,49.951,53.323,53.588,4.722,1,50.705,53.247,53.637,2.18,1,1.225,20,452.696,402.056,479.73,,,,,,0,0,
212,1790069958684438016,21.2,21,20,2352,1920,49.259,53.323,53.588,4.734,1,50.705,53.266,53.637,2.246,1,1.225,20,453.381,402.056,502.918,,,,,,0,0,
213,1790069958784438016,21.3,21,20,2352,1920,48.501,53.323,53.588,4.958,1,50.705,53.266,53.637,2.312,1,1.225,20,453.639,449.235,503.26,,,,,,0,0,
214,1790069958884438016,21.4,21,20,2352,1920,48.822,53.323,53.588,5.142,1,49.305,53.266,53.637,2.362,1,1.225,20,454.898,449.235,504.918,,,,,,0,0,
215,1790069958984438016,21.5,21,20,2352,1920,50.041,53.323,53.588,5.038,1,49.162,53.546,54.112,2.634,1,1.225,20,456.244,449.235,505.628,,,,,,0,0,
216,1790069959084438016,21.6,21,20,2352,1920,50.041,53.234,53.58,3.71,1,49.162,53.546,54.112,2.859,1,1.225,20,489.031,449.235,505.628,,,,,,0,0,
217,1790069959184438016,21.7,20,20,2240,1920,50.155,53.22,53.58,2.235,1,49.865,53.637,54.112,2.825,1,1.1667,20,499.383,449.235,506.043,,,,,,0,0,
218,1790069959284438016,21.8,21,20,2352,1920,50.15,53.22,53.58,3.925,1,49.865,53.546,54.112,2.646,1,1.225,20,501.706,449.235,506.043,,,,,,0,0,
219,1790069959384438016,21.9,21,20,2352,1920,50.035,52.845,53.234,4.105,1,50.376,53.546,54.112,2.38,1,1.225,20,502.889,449.235,506.818,,,,,,0,0,
220,1790069959484438016,22.0,21,20,2352,1920,50.035,52.839,53.22,4.095,1,50.376,53.546,54.112,2.165,1,1.225,20,502.964,449.235,506.818,0.257,-0.893,143.743,0.257,0.257,1,0,
221,1790069959584438016,22.1,21,20,2352,1920,49.866,52.839,53.22,4.219,1,50.376,53.266,54.112,1.853,1,1.225,20,503.134,498.333,506.818,0.257,-1.173,143.914,0.257,0.257,1,0,
222,1790069959684438016,22.2,21,20,2352,1920,50.024,52.686,52.845,3.907,1,50.376,52.834,54.112,1.857,1,1.225,20,503.134,498.333,506.818,0.104,-1.605,143.914,0.104,0.104,1,0,
223,1790069959784438016,22.3,21,20,2352,1920,50.024,52.686,53.426,3.915,1,50.376,52.834,54.112,1.963,1,1.225,20,502.926,498.333,506.818,0.104,-1.605,143.706,0.104,0.104,1,0,
