step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
58,1790069817738010880,5.8,19,20,1824,1920,50.139,50.669,53.063,0.976,1,50.156,50.841,53.254,0.992,1,0.95,20,12.71,11.641,12.869,,,,,,0,0,
59,1790069817838010880,5.9,19,20,1824,1920,50.151,50.669,53.063,0.909,1,50.156,50.714,53.254,0.987,1,0.95,20,12.71,11.641,12.869,,,,,,0,0,
60,1790069817938010880,6.0,19,20,1824,1920,50.114,51.015,53.063,0.914,1,50.208,51.009,53.254,0.953,1,0.95,20,12.732,11.641,12.869,,,,,,0,0,
61,1790069818038010880,6.1,19,20,1856,1920,50.114,52.949,53.063,1.215,1,50.156,53.024,53.254,1.243,1,0.9667,20,12.767,11.893,12.877,,,,,,0,0,
62,1790069818138010880,6.2,19,20,1888,1920,50.114,52.984,53.206,1.522,1,50.144,53.114,53.256,1.553,1,0.9833,20,12.792,12.472,12.877,,,,,,0,0,
63,1790069818238010880,6.3,19,20,1920,1920,50.025,52.984,53.206,1.573,1,50.144,53.114,53.256,1.588,1,1.0,20,12.806,12.472,12.929,,,,,,0,0,
64,1790069818338010880,6.4,19,20,1952,1920,50.114,52.984,53.206,1.449,1,50.144,53.114,53.256,1.595,1,1.0167,20,12.816,12.493,12.929,,,,,,0,0,
65,1790069818438010880,6.5,19,20,1984,1920,50.036,52.949,53.206,1.415,1,50.144,53.024,53.256,1.388,1,1.0333,20,12.822,12.493,12.929,,,,,,0,0,
66,1790069818538010880,6.6,19,20,2016,1920,50.0,52.949,53.206,1.568,1,50.208,53.024,53.256,1.552,1,1.05,20,12.806,12.493,12.929,,,,,,0,0,
67,1790069818638010880,6.7,19,20,2048,1920,50.089,51.693,53.206,1.264,1,50.314,53.024,53.256,1.389,1,1.0667,20,12.816,12.493,12.929,,,,,,0,0,
68,1790069818738010880,6.8,19,20,2080,1920,50.153,52.704,53.206,1.531,1,50.314,52.657,53.256,1.46,1,1.0833,20,12.83,12.513,12.929,,,,,,0,0,
69,1790069818838010880,6.9,19,20,2112,1920,50.023,52.704,53.206,1.614,1,50.162,52.657,53.256,1.592,1,1.1,20,12.824,12.513,12.929,,,,,,0,0,
70,1790069818938010880,7.0,19,20,2128,1920,50.023,52.704,53.206,1.471,1,50.162,52.948,53.256,1.554,1,1.1083,20,12.824,12.513,12.929,,,,,,0,0,
71,1790069819038010880,7.1,19,20,2128,1920,49.911,51.693,53.043,1.137,1,49.968,52.657,53.256,1.242,1,1.1083,20,12.824,12.513,12.929,,,,,,0,0,
72,1790069819138010880,7.2,19,20,2128,1920,49.911,51.693,53.043,1.118,1,49.968,51.898,52.948,1.082,1,1.1083,20,12.83,12.513,12.929,,,,,,0,0,
73,1790069819238010880,7.3,19,20,2128,1920,49.943,51.693,53.043,1.047,1,49.916,51.898,52.948,1.037,1,1.1083,20,12.824,12.513,12.917,,,,,,0,0,
74,1790069819338010880,7.4,19,20,2128,1920,49.943,51.693,53.043,0.943,1,49.916,51.898,52.948,0.978,1,1.1083,20,12.831,12.513,12.917,,,,,,0,0,
75,1790069819438010880,7.5,19,20,2128,1920,49.943,50.729,53.043,0.834,1,49.916,51.898,52.948,0.874,1,1.1083,20,12.841,12.513,12.917,,,,,,0,0,
76,1790069819538010880,7.6,19,20,2128,1920,49.86,50.729,53.043,0.862,1,49.909,50.72,52.948,0.79,1,1.1083,20,12.848,12.696,12.917,,,,,,0,0,
77,1790069819638010880,7.7,19,20,2128,1920,49.86,50.729,53.043,0.659,1,49.909,50.761,52.948,0.73,1,1.1083,20,12.841,12.696,12.917,,,,,,0,0,
78,1790069819738010880,7.8,19,20,2128,1920,49.86,50.876,53.043,0.794,1,49.909,50.761,52.948,0.716,1,1.1083,20,12.833,12.696,12.917,,,,,,0,0,
79,1790069819838010880,7.9,19,20,2128,1920,49.86,50.729,52.477,0.74,1,49.916,50.761,52.948,0.839,1,1.1083,20,12.848,12.696,12.943,,,,,,0,0,
80,1790069819938010880,8.0,19,20,2128,1920,50.142,50.876,52.793,0.902,1,49.916,50.761,52.605,0.857,1,1.1083,20,12.853,12.696,12.957,,,,,,0,0,
81,1790069820038010880,8.1,19,20,2128,1920,50.045,50.876,52.793,0.866,1,49.876,50.761,52.605,0.831,1,1.1083,20,12.843,12.439,12.957,,,,,,0,0,
82,1790069820138010880,8.2,19,20,2128,1920,50.091,50.876,52.793,1.103,1,49.876,50.761,52.605,0.98,1,1.1083,20,12.791,11.734,12.957,,,,,,0,0,
83,1790069820238010880,8.3,19,20,2112,1920,50.351,52.477,52.922,1.223,1,49.947,52.531,53.261,1.132,1,1.1,20,12.791,11.734,12.957,,,,,,0,0,
84,1790069820338010880,8.4,19,20,2080,1920,50.178,52.477,52.922,1.189,1,49.947,52.531,53.261,1.122,1,1.0833,20,12.786,11.734,13.025,,,,,,0,0,
85,1790069820438010880,8.5,19,20,2064,1920,50.134,52.477,52.922,1.158,1,49.947,52.531,53.261,1.108,1,1.075,20,12.786,11.734,13.025,,,,,,0,0,
86,1790069820538010880,8.6,19,20,2064,1920,50.134,52.477,52.922,1.097,1,49.947,52.531,53.261,1.094,1,1.075,20,12.786,11.734,13.025,,,,,,0,0,
87,1790069820638010880,8.7,19,20,2064,1920,50.123,50.753,52.922,0.829,1,50.247,52.531,53.261,0.929,1,1.075,20,12.805,11.734,13.058,,,,,,0,0,
88,1790069820738010880,8.8,19,20,2064,1920,50.123,52.709,52.922,0.978,1,50.048,52.605,53.261,1.083,1,1.075,20,12.8,11.734,13.058,,,,,,0,0,
89,1790069820838010880,8.9,19,20,2064,1920,50.025,50.753,52.922,0.969,1,50.033,50.666,53.261,0.973,1,1.075,20,12.786,11.734,13.058,,,,,,0,0,
90,1790069820938010880,9.0,19,20,2064,1920,50.059,52.709,53.024,1.131,1,50.033,52.685,53.261,1.092,1,1.075,20,12.8,11.734,13.058,,,,,,0,0,
91,1790069821038010880,9.1,19,20,2064,1920,50.025,52.709,53.024,1.073,1,49.97,52.685,53.261,1.25,1,1.075,20,12.803,11.734,13.058,1.068,0.81,0.029,1.068,1.068,1,0,
92,1790069821138010880,9.2,19,20,2064,1920,50.025,52.709,53.204,1.101,1,50.033,52.685,53.212,1.125,1,1.075,20,12.817,12.607,13.058,1.068,0.81,0.042,1.068,1.068,1,0,
93,1790069821238010880,9.3,19,20,2096,1920,49.992,52.709,53.204,1.188,1,50.033,52.685,53.212,1.199,1,1.0917,20,12.807,12.704,13.058,1.068,0.81,0.033,1.068,1.068,1,0,
94,1790069821338010880,9.4,19,20,2128,1920,49.992,52.709,53.204,1.184,1,50.033,52.685,53.212,1.183,1,1.1083,20,12.807,12.576,13.058,1.068,0.81,0.033,1.068,1.068,1,0,
95,1790069821438010880,9.5,19,20,2128,1920,49.992,52.709,53.204,1.241,1,50.005,52.685,53.212,1.227,1,1.1083,20,12.817,12.576,13.058,1.068,0.81,0.042,1.068,1.068,1,0,
96,1790069821538010880,9.6,19,20,2128,1920,49.936,52.709,53.204,1.335,1,50.005,52.685,53.212,1.293,1,1.1083,20,12.823,12.576,13.058,1.068,0.81,0.048,1.068,1.068,1,0,
97,1790069821638010880,9.7,19,20,2128,1920,49.966,51.253,53.204,1.042,1,50.005,52.685,53.212,1.149,1,1.1083,20,12.818,12.576,12.94,-0.387,0.81,0.044,0.81,0.81,1,0,
98,1790069821738010880,9.8,19,20,2128,1920,50.029,52.903,53.204,1.213,1,50.005,52.939,53.212,1.174,1,1.1083,20,12.827,12.576,12.94,1.262,1.064,0.052,1.262,1.262,1,0,
99,1790069821838010880,9.9,19,20,2128,1920,50.029,51.253,53.204,1.107,1,50.005,52.939,53.212,1.215,1,1.1083,20,12.815,12.576,12.94,-0.387,1.064,0.04,1.064,1.064,1,0,
100,1790069821938010880,10.0,19,20,2128,1920,50.073,51.253,53.204,0.921,1,50.041,51.249,53.212,1.039,1,1.1083,20,12.804,12.576,12.94,-0.387,-0.626,0.029,-0.387,-0.387,1,0,
101,1790069822038010880,10.1,19,20,2128,1920,50.047,51.152,52.903,0.755,1,50.005,51.175,52.939,0.723,1,1.1083,20,12.812,12.483,12.94,-0.489,-0.7,0.038,-0.489,-0.489,1,0,
102,1790069822138010880,10.2,19,20,2128,1920,50.047,50.843,52.903,0.691,1,50.005,51.175,52.939,0.696,1,1.1083,20,12.803,12.483,12.94,-0.798,-0.7,0.028,-0.7,-0.7,1,0,
103,1790069822238010880,10.3,19,20,2128,1920,50.047,50.843,52.903,0.744,1,50.005,50.694,52.939,0.689,1,1.1083,20,12.803,12.483,12.94,-0.798,-1.181,0.028,-0.798,-0.798,1,0,
104,1790069822338010880,10.4,19,20,2128,1920,50.047,51.253,52.903,0.735,1,50.041,51.175,52.939,0.731,1,1.1083,20,12.801,12.483,12.94,-0.387,-0.7,0.026,-0.387,-0.387,1,0,
105,1790069822438010880,10.5,19,20,2128,1920,50.008,50.843,52.903,0.699,1,50.027,51.175,52.939,0.735,1,1.1083,20,12.799,12.483,12.94,-0.798,-0.7,0.024,-0.7,-0.7,1,0,
106,1790069822538010880,10.6,19,20,2128,1920,49.99,50.843,52.903,0.754,1,50.027,50.665,52.939,0.723,1,1.1083,20,12.768,12.483,12.849,-0.798,-1.211,-0.006,-0.798,-0.798,1,0,
107,1790069822638010880,10.7,19,20,2128,1920,49.993,50.658,51.434,0.436,1,50.027,50.665,52.939,0.569,1,1.1083,20,12.768,12.483,12.835,-0.983,-1.211,-0.006,-0.983,-0.983,1,0,
108,1790069822738010880,10.8,19,20,2128,1920,49.993,50.658,52.3,0.626,1,49.987,50.573,51.993,0.594,1,1.1083,20,12.754,12.483,12.834,-0.983,-1.302,-0.02,-0.983,-0.983,1,0,
109,1790069822838010880,10.9,19,20,2128,1920,49.957,51.331,52.3,0.76,1,49.987,51.612,53.505,0.938,1,1.1083,20,12.754,12.483,14.679,-0.31,-0.263,-0.02,-0.263,-0.263,1,0,
110,1790069822938010880,11.0,19,20,2128,1920,49.957,51.331,52.3,0.837,1,49.987,51.612,53.505,1.017,1,1.1083,20,12.746,12.483,14.679,-0.31,-0.263,-0.028,-0.263,-0.263,1,0,
111,1790069823038010880,11.1,19,20,2128,1920,50.048,51.331,52.3,0.878,1,50.027,51.612,53.505,1.051,1,1.1083,20,12.754,12.505,14.679,-0.31,-0.263,-0.02,-0.263,-0.263,1,0,
112,1790069823138010880,11.2,19,20,2128,1920,50.048,51.331,52.3,0.87,1,50.027,51.612,53.505,1.048,1,1.1083,20,12.746,11.669,14.679,-0.31,-0.263,-0.028,-0.263,-0.263,1,0,
113,1790069823238010880,11.3,19,20,2128,1920,50.048,51.331,53.252,1.172,1,50.027,51.993,53.824,1.309,1,1.1083,20,12.746,11.669,14.679,-0.31,0.118,-0.028,0.118,0.118,1,0,
114,1790069823338010880,11.4,19,20,2128,1920,50.263,51.331,53.252,1.11,1,50.164,51.993,53.824,1.35,1,1.1083,20,12.746,11.669,14.679,-0.31,0.118,-0.028,0.118,0.118,1,0,
115,1790069823438010880,11.5,19,20,2128,1920,50.263,51.331,53.252,1.117,1,50.164,51.993,53.824,1.323,1,1.1083,20,12.746,11.669,14.679,-0.31,0.118,-0.028,0.118,0.118,1,0,
116,1790069823538010880,11.6,19,20,2128,1920,50.263,51.331,53.252,1.155,1,50.127,51.993,53.824,1.326,1,1.1083,20,12.76,11.669,14.679,-0.31,0.118,-0.014,0.118,0.118,1,0,
117,1790069823638010880,11.7,19,20,2128,1920,50.16,50.983,53.252,0.939,1,50.127,51.993,53.824,1.221,1,1.1083,20,12.78,11.669,14.679,-0.658,0.118,0.006,0.118,0.118,1,0,
118,1790069823738010880,11.8,21,21,2308,2012,49.887,50.913,53.252,5.716,2,49.983,50.942,53.824,3.532,2,1.1471,20,12.776,11.669,14.679,-0.728,-0.933,0.002,-0.728,-0.728,1,0,
119,1790069823838010880,11.9,21,21,2308,2012,49.887,50.903,53.252,5.794,2,49.983,50.91,53.824,3.486,2,1.1471,20,12.785,11.669,12.896,-0.738,-0.965,0.01,-0.738,-0.738,1,0,
120,1790069823938010880,12.0,21,21,2308,2012,49.842,50.913,53.252,5.887,2,49.983,51.223,53.824,3.56,2,1.1471,20,12.785,11.669,12.896,-0.728,-0.652,0.01,-0.652,-0.652,1,0,
121,1790069824038010880,12.1,21,21,2308,2012,49.855,50.734,53.252,5.849,2,49.983,51.223,53.824,3.548,2,1.1471,20,12.778,11.669,12.896,-0.907,-0.652,0.004,-0.652,-0.652,1,0,
122,1790069824138010880,12.2,21,21,2308,2012,49.887,50.684,53.109,5.52,2,50.035,51.223,53.824,3.388,2,1.1471,20,12.793,11.928,12.896,-0.957,-0.652,0.018,-0.652,-0.652,1,0,
123,1790069824238010880,12.3,21,21,2308,2012,49.887,50.342,53.109,5.481,2,49.979,50.889,53.064,3.156,2,1.1471,20,12.798,12.658,12.896,-1.299,-0.986,0.024,-0.986,-0.986,1,0,
124,1790069824338010880,12.4,21,21,2308,2012,49.887,50.265,53.109,5.442,2,49.979,50.889,53.064,3.142,2,1.1471,20,12.801,12.65,12.911,-1.376,-0.986,0.027,-0.986,-0.986,1,0,
125,1790069824438010880,12.5,21,21,2308,2012,49.887,50.265,53.109,5.419,2,49.946,50.497,53.064,3.083,2,1.1471,20,12.798,12.65,12.911,-1.376,-1.378,0.024,-1.376,-1.376,1,0,
126,1790069824538010880,12.6,21,21,2308,2012,49.97,50.265,53.109,5.429,2,49.983,50.497,53.064,3.089,2,1.1471,20,12.798,12.65,12.911,-1.376,-1.378,0.024,-1.376,-1.376,1,0,
127,1790069824638010880,12.7,20,21,2160,2012,50.016,50.265,53.109,1.158,1,50.026,50.497,53.064,2.95,2,1.0736,20,12.791,12.65,12.911,-1.376,-1.378,0.016,-1.376,-1.376,1,0,
128,1790069824738010880,12.8,19,20,2128,1920,50.024,50.265,53.109,0.423,1,50.037,50.497,53.064,0.453,1,1.1083,20,12.801,12.65,12.911,-1.376,-1.378,0.027,-1.376,-1.376,1,0,
129,1790069824838010880,12.9,19,20,2128,1920,49.994,50.236,51.377,0.411,1,50.015,50.497,53.064,0.596,1,1.1083,20,12.774,12.446,12.911,-1.405,-1.378,-0.001,-1.378,-1.378,1,0,
130,1790069824938010880,13.0,19,20,2128,1920,50.024,50.684,52.27,0.55,1,50.015,50.906,52.305,0.588,1,1.1083,20,12.753,12.446,12.911,-0.957,-0.969,-0.022,-0.957,-0.957,1,0,
131,1790069825038010880,13.1,19,20,2128,1920,50.024,50.684,52.27,0.603,1,50.015,50.906,52.305,0.621,1,1.1083,20,12.786,12.446,12.98,-0.957,-0.969,0.011,-0.957,-0.957,1,0,
132,1790069825138010880,13.2,19,20,2128,1920,49.999,50.685,52.27,0.657,1,50.037,50.906,52.305,0.703,1,1.1083,20,12.748,12.446,12.98,-0.955,-0.969,-0.026,-0.955,-0.955,1,0,
133,1790069825238010880,13.3,19,20,2128,1920,49.999,51.315,52.27,0.745,1,50.146,51.219,59.893,1.235,1,1.1083,20,12.766,12.446,21.49,-0.325,-0.656,-0.008,-0.325,-0.325,1,0,
134,1790069825338010880,13.4,19,20,2128,1920,50.094,51.377,53.31,1.115,1,50.146,52.305,59.893,2.045,1,1.1083,20,12.766,12.446,21.49,-0.264,0.43,-0.008,0.43,0.43,1,0,
135,1790069825438010880,13.5,19,20,2128,1920,50.002,51.377,53.31,1.185,1,50.146,52.305,59.893,2.108,1,1.1083,20,12.807,12.446,21.49,-0.264,0.43,0.032,0.43,0.43,1,0,
136,1790069825538010880,13.6,19,20,2128,1920,50.194,51.377,53.31,1.204,1,50.133,52.305,59.893,2.113,1,1.1083,20,12.766,11.915,21.49,-0.264,0.43,-0.008,0.43,0.43,1,0,
137,1790069825638010880,13.7,19,20,2128,1920,50.122,51.315,53.31,1.115,1,50.133,52.305,59.893,2.085,1,1.1083,20,12.777,11.915,21.49,-0.325,0.43,0.002,0.43,0.43,1,0,
138,1790069825738010880,13.8,19,20,2128,1920,50.262,51.315,53.31,0.946,1,50.133,52.305,59.893,1.997,1,1.1083,20,12.788,11.915,21.49,-0.325,0.43,0.013,0.43,0.43,1,0,
139,1790069825838010880,13.9,19,20,2128,1920,50.082,50.905,53.31,0.875,1,50.133,50.946,59.893,1.814,1,1.1083,20,12.804,11.915,21.49,-0.736,-0.929,0.029,-0.736,-0.736,1,0,
140,1790069825938010880,14.0,19,20,2128,1920,50.082,51.184,53.31,0.889,1,50.133,50.975,59.893,1.789,1,1.1083,20,12.788,11.915,21.49,-0.457,-0.9,0.013,-0.457,-0.457,1,0,
141,1790069826038010880,14.1,19,20,2128,1920,49.879,51.184,53.31,0.875,1,50.092,50.975,59.893,1.777,1,1.1083,20,12.788,11.915,21.49,-0.457,-0.9,0.013,-0.457,-0.457,1,0,
142,1790069826138010880,14.2,19,20,2128,1920,49.879,50.937,53.31,0.868,1,50.092,50.975,59.893,1.835,1,1.1083,20,12.788,11.915,21.49,-0.704,-0.9,0.013,-0.704,-0.704,1,0,
143,1790069826238010880,14.3,19,20,2128,1920,49.879,50.905,51.184,0.52,1,50.092,50.946,53.65,0.746,1,1.1083,20,12.729,11.63,12.923,-0.736,-0.929,-0.045,-0.736,-0.736,1,0,
144,1790069826338010880,14.4,20,20,2240,1920,49.942,50.937,51.321,0.52,1,50.092,50.922,51.487,0.631,1,1.1667,20,12.705,11.63,12.923,-0.704,-0.953,-0.069,-0.704,-0.704,1,0,
145,1790069826438010880,14.5,20,20,2240,1920,50.042,51.184,52.006,0.769,1,50.133,50.975,51.988,0.846,1,1.1667,20,12.705,11.63,12.901,-0.457,-0.9,-0.069,-0.457,-0.457,1,0,
146,1790069826538010880,14.6,20,20,2240,1920,50.042,51.3,52.006,0.851,1,50.092,51.448,51.988,0.957,1,1.1667,20,12.729,11.63,12.987,-0.341,-0.427,-0.045,-0.341,-0.341,1,0,
147,1790069826638010880,14.7,20,20,2240,1920,50.042,51.3,52.006,0.894,1,49.965,51.448,51.988,0.984,1,1.1667,20,12.729,11.63,12.987,-0.341,-0.427,-0.045,-0.341,-0.341,1,0,
148,1790069826738010880,14.8,20,20,2240,1920,50.042,51.3,52.006,0.889,1,49.984,51.448,51.988,0.963,1,1.1667,20,12.717,11.63,12.987,-0.341,-0.427,-0.057,-0.341,-0.341,1,0,
149,1790069826838010880,14.9,20,20,2240,1920,50.042,51.3,52.006,0.805,1,49.984,51.448,51.988,0.904,1,1.1667,20,12.729,11.63,12.987,-0.341,-0.427,-0.045,-0.341,-0.341,1,0,
150,1790069826938010880,15.0,20,20,2240,1920,50.056,51.3,52.006,0.78,1,50.112,51.448,51.988,0.889,1,1.1667,20,12.744,11.63,12.987,-0.341,-0.427,-0.031,-0.341,-0.341,1,0,
151,1790069827038010880,15.1,20,20,2240,1920,50.161,51.3,52.006,0.723,1,50.112,51.448,51.988,0.842,1,1.1667,20,12.728,11.63,12.987,-0.341,-0.427,-0.046,-0.341,-0.341,1,0,
152,1790069827138010880,15.2,20,20,2240,1920,50.161,51.3,52.006,0.709,1,50.112,51.448,51.988,0.758,1,1.1667,20,12.737,11.63,12.987,-0.341,-0.427,-0.037,-0.341,-0.341,1,0,
153,1790069827238010880,15.3,20,20,2240,1920,50.056,51.12,52.006,0.674,1,50.112,51.448,55.497,0.947,1,1.1667,20,12.765,11.796,18.388,-0.521,-0.427,-0.009,-0.427,-0.427,1,0,
154,1790069827338010880,15.4,19,20,2128,1920,50.136,50.702,51.3,0.422,1,50.112,51.448,55.497,1.025,1,1.1083,20,12.791,12.494,18.388,-0.939,-0.427,0.017,-0.427,-0.427,1,0,
155,1790069827438010880,15.5,20,20,2240,1920,50.056,50.397,51.12,0.365,1,49.984,50.771,55.497,0.872,1,1.1667,20,12.797,12.494,18.388,-1.243,-1.104,0.023,-1.104,-1.104,1,0,
