line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
27,scan,26,0,3949378324417,,3949378465859,3949380577301,20.501,0.2188,0.0001,0.0004,0,0.4130,413,220,-1,220,-1,1,24,3949278297849,3949346062439,67764,0,1,64130,67165,0,,,,26,220,-1,0,0,0,24,0,0
28,scan,27,0,3949429138794,,3949429440590,3949431652235,20.551,0.2338,0.0001,0.0004,0,0.4179,417,220,-1,220,1,1,25,3949328245662,3949395675809,67430,0,1,64130,67176,0,,,,27,220,1,0,0,0,24,0,0
29,scan,28,0,3949478779290,,3949478959884,3949480541089,20.601,0.2412,0.0001,0.0004,0,0.4103,410,220,-1,220,1,1,26,3949378372791,3949445902932,67530,0,1,64130,67189,0,,,,28,220,1,0,0,0,24,0,0
30,scan,29,0,3949531051263,,3949531191954,3949533457376,20.651,0.2562,0.0001,0.0004,0,0.4069,406,220,-1,220,1,1,27,3949429246445,3949496626906,67380,0,1,64130,67196,0,,,,29,220,1,0,0,0,24,0,0
31,scan,30,0,3949580566943,,3949580712711,3949582567309,20.701,0.2637,0.0001,0.0004,0,0.4055,405,220,-1,220,1,1,28,3949478828219,3949545975216,67146,0,1,64130,67194,0,,,,30,220,1,0,0,0,24,0,0
32,scan,31,0,3949630013341,,3949630152805,3949632540850,20.751,0.2786,0.0001,0.0006,0,0.3940,393,220,-1,220,1,1,29,3949531099116,3949596291164,65192,0,1,64130,67125,0,,,,31,220,1,0,1,0,24,0,0
33,scan,32,0,3949679632160,,3949679796528,3949681793241,20.801,0.2861,0.0001,0.0006,0,0.3865,386,220,-1,220,1,1,30,3949580616695,3949648490008,67873,0,1,64130,67150,0,,,,32,220,1,0,1,0,24,0,0
34,scan,33,0,3949729438826,,3949729570853,3949731656584,20.851,0.3010,0.0001,0.0006,0,0.3789,378,220,-1,220,-1,1,31,3949630061113,3949697527440,67466,0,1,64130,67161,0,,,,33,220,-1,0,1,0,24,0,0
35,scan,34,0,3949779351179,,3949779488766,3949781689674,20.901,0.3085,0.0001,0.0006,0,0.3826,382,220,-2,220,-1,1,32,3949679681819,3949747227677,67545,0,1,64130,67173,0,,,,34,220,-1,0,1,0,24,0,0
36,scan,35,0,3949828984519,,3949829123629,3949831403851,20.951,0.3235,0.0001,0.0007,0,0.3722,372,220,-2,220,-1,1,33,3949729485021,3949797080809,67595,0,1,64130,67185,0,,,,35,220,-1,0,1,0,24,0,0
37,scan,36,0,3949878987893,,3949879123220,3949880507299,21.001,0.3310,0.0001,0.0006,0,0.3778,377,220,-1,220,-1,1,34,3949779398129,3949847183312,67785,0,1,64130,67203,0,,,,36,220,-1,0,1,0,24,0,0
38,scan,37,0,3949929031196,,3949929163585,3949931400546,21.051,0.3459,0.0001,0.0005,0,0.3587,358,220,-1,220,-1,1,35,3949829031463,3949896974949,67943,0,1,64130,67224,0,,,,37,220,-1,0,1,0,24,0,0
39,scan,38,0,3949979361550,,3949979505660,3949981509983,21.101,0.3534,0.0001,0.0004,0,0.3648,364,220,-1,220,-1,1,36,3949879035287,3949946111817,67076,0,1,64130,67220,0,,,,38,220,-1,0,1,0,24,0,0
40,scan,39,0,3950029087531,,3950029217701,3950031397931,21.151,0.3684,0.0001,0.0004,0,0.3715,371,220,-1,220,1,1,37,3949929074495,3949996814124,67739,0,1,64130,67234,0,,,,39,220,1,0,1,0,24,0,0
41,scan,40,0,3950079262695,,3950079379979,3950081538795,21.201,0.3758,0.0001,0.0004,0,0.3680,367,220,-1,220,1,1,38,3949979411478,3950046167025,66755,0,1,64130,67221,0,,,,40,220,1,0,1,0,24,0,0
42,scan,41,0,3950129604152,,3950129733172,3950131470398,21.251,0.3908,0.0002,0.0004,0,0.3745,374,220,-1,220,1,1,39,3950029128939,3950096721738,67592,0,1,64130,67231,0,,,,41,220,1,0,1,0,24,0,0
43,scan,42,0,3950179701453,,3950179841834,3950181717626,21.301,0.3983,0.0002,0.0004,0,0.3785,378,220,-1,220,1,1,40,3950079308842,3950147207419,67898,0,1,64130,67248,0,,,,42,220,1,0,1,0,24,0,0
44,scan,43,0,3950229962836,,3950230088642,3950231777357,21.351,0.4058,0.0002,0.0005,0,0.3807,380,220,-1,220,1,1,41,3950129642411,3950193370316,63727,0,1,63727,67238,0,,,,43,220,1,0,1,0,24,0,0
45,scan,44,0,3950280251562,,3950280387569,3950282648599,21.401,0.4207,0.0002,0.0006,0,0.3807,380,220,-2,220,1,1,42,3950179751572,3950247323139,67571,0,1,63727,67266,0,,,,44,220,1,0,1,0,24,0,0
46,scan,45,0,3950329811646,,3950329948047,3950331530135,21.451,0.4282,0.0002,0.0006,0,0.3810,380,220,-2,220,-1,1,43,3950230005038,3950297230024,67224,0,1,63727,67308,0,,,,45,220,-1,0,1,0,24,0,0
47,scan,46,0,3950379557633,,3950379706210,3950381577758,21.501,0.4432,0.0002,0.0006,0,0.4131,413,220,-2,220,0,1,44,3950280298607,3950348109845,67811,0,1,63727,67315,0,,,,46,220,0,0,0,0,24,0,0
48,scan,47,0,3950429562783,,3950429720643,3950431611535,21.551,0.4507,0.0002,0.0006,0,0.6646,664,220,-2,220,0,1,45,3950329860888,3950397354762,67493,0,1,63727,67329,0,,,,47,220,0,0,0,0,24,0,0
49,scan,48,0,3950479364050,,3950479504563,3950481627925,21.601,0.4656,0.0002,0.0005,0,1.4952,1495,220,-2,220,0,1,46,3950379606935,3950446906587,67299,0,1,63727,67311,0,,,,48,220,0,0,0,0,24,0,0
50,scan,49,0,3950529777529,,3950529924020,3950531541771,21.651,0.4731,0.0002,0.0005,0,1.4873,1487,220,-2,220,0,1,47,3950429613158,3950497207345,67594,0,1,63727,67309,0,,,,49,220,0,0,0,0,24,0,0
51,scan,50,0,3950579539843,,3950579676939,3950581605995,21.701,0.4881,0.0002,0.0006,0,1.4838,1483,220,-2,220,0,1,48,3950479411466,3950548957423,69545,0,1,63727,67354,0,,,,50,220,0,0,0,0,24,0,0
52,scan,51,0,3950630319751,,3950630462409,3950632495284,21.751,0.4955,0.0002,0.0006,0,1.4740,1474,220,-2,220,0,1,49,3950529827687,3950597386347,67558,0,1,63727,67354,0,,,,51,220,0,0,0,0,24,0,0
53,scan,52,0,3950679937454,,3950680099443,3950682644712,21.801,0.5105,0.0002,0.0006,0,1.4583,1458,220,-2,220,0,1,50,3950579587371,3950645982217,66394,0,1,63727,67328,0,,,,52,220,0,0,0,0,24,0,0
54,scan,53,0,3950729751267,,3950729932284,3950731502748,21.851,0.5180,0.0002,0.0005,0,1.4479,1447,220,-2,220,0,1,51,3950630369785,3950695614360,65244,0,1,63727,67268,0,,,,53,220,0,0,0,0,24,0,0
55,scan,54,0,3950779682435,,3950779817197,3950781541127,21.901,0.5329,0.0002,0.0006,0,1.4303,1430,220,-2,220,0,1,52,3950679983456,3950747341464,67358,0,1,63727,67264,0,,,,54,220,0,0,0,0,24,0,0
56,scan,55,0,3950829843708,,3950829986819,3950831535927,21.951,0.5404,0.0002,0.0006,0,1.4185,1418,220,-2,220,0,1,53,3950729842351,3950798101140,68258,0,1,63727,67285,0,,,,55,220,0,0,0,0,24,0,0
57,scan,56,0,3950879659139,,3950879784583,3950881701747,22.001,0.5554,0.0002,0.0006,0,1.4173,1417,220,-2,220,0,1,54,3950779726460,3950847269109,67542,0,1,63727,67284,0,,,,56,220,0,0,0,0,24,0,0
58,scan,57,0,3950930006747,,3950930170022,3950932444662,22.051,0.5628,0.0002,0.0006,0,1.3945,1394,220,-2,220,0,1,55,3950829893590,3950897246220,67352,0,1,63727,67277,0,,,,57,220,0,0,0,0,24,0,0
59,scan,58,0,3950979945130,,3950980187916,3950981538467,22.101,0.5778,0.0003,0.0006,0,1.3905,1390,220,-2,220,0,1,56,3950879701030,3950947346380,67645,0,1,63727,67276,0,,,,58,220,0,0,0,0,24,0,0
60,scan,59,0,3951029764973,,3951029948320,3951031529216,22.151,0.5853,0.0003,0.0006,0,1.3811,1381,220,-2,220,0,1,57,3950930059239,3950997602931,67543,0,1,63727,67277,0,,,,59,220,0,0,0,0,24,0,0
61,scan,60,0,3951079811585,,3951079956649,3951081607108,22.201,0.5928,0.0003,0.0006,0,1.3626,1362,220,-2,220,0,1,58,3950979984263,3951047874362,67890,0,1,63727,67287,0,,,,60,220,0,0,0,0,24,0,0
62,scan,61,0,3951129871610,,3951130023125,3951131584605,22.251,0.6077,0.0003,0.0006,0,1.3507,1350,220,-2,220,0,1,59,3951029855936,3951097321421,67465,0,1,63727,67284,0,,,,61,220,0,0,0,0,24,0,0
63,scan,62,0,3951180178902,,3951180319496,3951182538181,22.301,0.6152,0.0003,0.0006,0,1.3548,1354,220,-2,220,0,1,60,3951079863873,3951147233217,67369,0,1,63727,67275,0,,,,62,220,0,0,0,0,24,0,0
64,scan,63,0,3951230084134,,3951230224951,3951232423453,22.351,0.6302,0.0003,0.0006,0,1.3309,1330,220,-2,220,0,1,61,3951129925037,3951194548574,64623,0,1,63727,67273,0,,,,63,220,0,0,0,0,24,0,0
65,scan,64,0,3951280577910,,3951280722819,3951282600368,22.401,0.6377,0.0003,0.0006,0,1.3131,1313,220,-2,220,0,1,62,3951180227505,3951248108169,67880,0,1,63727,67278,0,,,,64,220,0,0,0,0,24,0,0
66,scan,65,0,3951330585077,,3951330723735,3951332701501,22.451,0.6526,0.0003,0.0006,0,1.3110,1311,220,-2,220,0,1,63,3951230131392,3951296780107,66648,0,1,63727,67269,0,,,,65,220,0,0,0,0,24,0,0
67,scan,66,0,3951380693736,,3951380831100,3951383537489,22.501,0.6601,0.0003,0.0006,0,1.2900,1289,220,-2,220,0,1,64,3951280627017,3951347574927,66947,0,1,63727,67248,0,,,,66,220,0,0,0,0,24,0,0
68,scan,67,0,3951430465050,,3951430602168,3951432540966,22.551,0.6750,0.0003,0.0006,0,1.2869,1286,220,-2,220,0,1,65,3951330636018,3951397685102,67049,0,1,63727,67239,0,,,,67,220,0,0,0,0,24,0,0
69,scan,68,0,3951480813769,,3951480956718,3951482553797,22.601,0.6825,0.0003,0.0006,0,1.2789,1278,220,-2,220,0,1,66,3951380742246,3951448105608,67363,0,1,63727,67234,0,,,,68,220,0,0,0,0,24,0,0
70,scan,69,0,3951530531255,,3951530668414,3951532514955,22.651,0.6975,0.0003,0.0006,0,1.2538,1253,220,-2,220,0,1,67,3951430512114,3951498126761,67614,0,1,63727,67244,0,,,,69,220,0,0,0,0,24,0,0
71,scan,70,0,3951580428770,,3951580570779,3951582589466,22.701,0.7050,0.0003,0.0006,0,1.2558,1255,220,-2,220,0,1,68,3951480864040,3951548388705,67524,0,1,63727,67247,0,,,,70,220,0,0,0,0,24,0,0
72,scan,71,0,3951630832491,,3951630994351,3951632539789,22.751,0.7199,0.0003,0.0006,0,1.2445,1244,220,-2,220,0,1,69,3951530577492,3951598161483,67583,0,1,63727,67310,0,,,,71,220,0,0,0,0,24,0,0
73,scan,72,0,3951680724915,,3951680862773,3951682554179,22.801,0.7274,0.0003,0.0006,0,1.2372,1237,220,-3,220,0,1,70,3951580476992,3951648220668,67743,0,1,63727,67306,0,,,,72,220,0,0,0,0,24,0,0
74,scan,73,0,3951730630724,,3951730760040,3951732595669,22.851,0.7424,0.0003,0.0006,0,1.2230,1223,220,-3,220,0,1,71,3951630878592,3951697933533,67054,0,1,63727,67296,0,,,,73,220,0,0,0,0,24,0,0
75,scan,74,0,3951780778869,,3951780911678,3951782533323,22.901,0.7499,0.0003,0.0006,0,1.1995,1199,220,-3,220,0,1,72,3951680772962,3951748218019,67445,0,1,63727,67293,0,,,,74,220,0,0,0,0,24,0,0
76,scan,75,0,3951830980671,,3951831105200,3951832588581,22.951,0.7648,0.0004,0.0006,0,1.2001,1200,220,-3,220,0,1,73,3951730681612,3951797701445,67019,0,1,63727,67279,0,,,,75,220,0,0,0,0,24,0,0
77,scan,76,0,3951881076587,,3951881218034,3951883475699,23.001,0.7723,0.0004,0.0006,0,1.1812,1181,220,-3,220,0,1,74,3951780824989,3951848242884,67417,0,1,63727,67270,0,,,,76,220,0,0,0,0,24,0,0
78,scan,77,0,3951931705665,,3951931838434,3951933717432,23.051,0.7798,0.0004,0.0006,0,1.1828,1182,220,-3,220,0,1,75,3951831020171,3951898133349,67113,0,1,63727,67249,0,,,,77,220,0,0,0,0,24,0,0
79,scan,78,0,3951981960940,,3951982087373,3951984535486,23.101,0.7947,0.0004,0.0006,0,1.1607,1160,220,-3,220,0,1,76,3951881124033,3951949118747,67994,0,1,63727,67272,0,,,,78,220,0,0,0,0,24,0,0
80,scan,79,0,3952031756335,,3952031880292,3952033521661,23.151,0.8022,0.0004,0.0006,0,1.1598,1159,220,-3,220,0,1,77,3951931750921,3951999320703,67569,0,1,63727,67268,0,,,,79,220,0,0,0,0,24,0,0
81,scan,80,0,3952081677503,,3952081804787,3952083495201,23.201,0.8172,0.0004,0.0006,0,1.1476,1147,220,-3,220,0,1,78,3951982004520,3952049767775,67763,0,1,63727,67293,0,,,,80,220,0,0,0,0,24,0,0
82,scan,81,0,3952131691726,,3952131815731,3952133496261,23.251,0.8246,0.0004,0.0006,0,1.1379,1137,220,-3,220,0,1,79,3952031800565,3952099410629,67610,0,1,63727,67293,0,,,,81,220,0,0,0,0,24,0,0
83,scan,82,0,3952181410678,,3952181539115,3952183569068,23.301,0.8396,0.0004,0.0006,0,1.1338,1133,220,-3,220,0,1,80,3952081722943,3952149819336,68096,0,1,63727,67298,0,,,,82,220,0,0,0,0,24,0,0
84,scan,83,0,3952231883306,,3952232035177,3952234423445,23.351,0.8471,0.0004,0.0006,0,1.1029,1102,220,-3,220,0,1,81,3952131734870,3952196293296,64558,0,1,63727,67319,0,,,,83,220,0,0,0,0,24,0,0
85,scan,84,0,3952281780908,,3952281934490,3952283549724,23.401,0.8620,0.0004,0.0006,0,1.1029,1102,220,-4,220,0,1,82,3952181453934,3952248981717,67527,0,1,63727,67318,0,,,,84,220,0,0,0,0,24,0,0
86,scan,85,0,3952331683326,,3952331819427,3952333503787,23.451,0.8695,0.0004,0.0006,0,1.0916,1091,220,-4,220,0,1,83,3952231926017,3952299750078,67824,0,1,63727,67333,0,,,,85,220,0,0,0,0,24,0,0
87,scan,86,0,3952381768961,,3952381906664,3952383517904,23.501,0.8845,0.0004,0.0006,0,1.0859,1085,220,-4,220,0,1,84,3952281833026,3952348847527,67014,0,1,63727,67313,0,,,,86,220,0,0,0,0,24,0,0
88,scan,87,0,3952431929990,,3952432106526,3952434710433,23.551,0.8920,0.0004,0.0006,0,1.0587,1058,220,-4,220,0,1,85,3952331731064,3952397014241,65283,0,1,63727,67258,0,,,,87,220,0,0,0,0,24,0,0
89,scan,88,0,3952481590733,,3952481727196,3952483689887,23.601,0.9069,0.0004,0.0006,0,1.0600,1059,220,-4,220,0,1,86,3952381812382,3952446330118,64517,0,1,63727,67188,0,,,,88,220,0,0,0,0,24,0,0
90,scan,89,0,3952532259668,,3952532402867,3952534440128,23.651,0.9144,0.0004,0.0006,0,1.0484,1048,220,-4,220,0,1,87,3952431978379,3952496387740,64409,0,1,63727,67109,0,,,,89,220,0,0,0,0,24,0,0
91,scan,90,0,3952581728108,,3952581864036,3952583545407,23.701,0.9294,0.0004,0.0006,0,1.0219,1021,220,-4,220,0,1,88,3952481634596,3952549623667,67989,0,1,63727,67070,0,,,,90,220,0,0,0,0,24,0,0
92,scan,91,0,3952632071964,,3952632210471,3952634396761,23.751,0.9368,0.0005,0.0006,0,1.0280,1027,220,-5,220,0,1,89,3952532311252,3952600090245,67778,0,1,63727,67075,0,,,,91,220,0,0,0,0,24,0,0
93,scan,92,0,3952682158308,,3952682290989,3952684441098,23.801,0.9518,0.0005,0.0006,0,1.0172,1017,220,-5,220,0,1,90,3952581773709,3952649738413,67964,0,1,63727,67115,0,,,,92,220,0,0,0,0,24,0,0
94,scan,93,0,3952732539360,,3952732672866,3952734872979,23.851,0.9593,0.0005,0.0006,0,0.9908,990,220,-5,220,0,1,91,3952632120857,3952699859812,67738,0,1,63727,67177,0,,,,93,220,0,0,0,0,24,0,0
95,scan,94,0,3952782624956,,3952782772298,3952784743073,23.901,0.9668,0.0005,0.0006,0,0.9868,986,220,-5,220,0,1,92,3952682199650,3952750645148,68445,0,1,63727,67204,0,,,,94,220,0,0,0,0,24,0,0
96,scan,95,0,3952832822325,,3952832972251,3952834588911,23.951,0.9817,0.0005,0.0006,0,0.9723,972,220,-5,220,0,1,93,3952732585565,3952800223339,67637,0,1,63727,67189,0,,,,95,220,0,0,0,0,24,0,0
97,scan,96,0,3952882716913,,3952883165704,3952885525015,24.001,0.9892,0.0005,0.0006,0,0.9622,962,220,-6,220,0,1,94,3952782678267,3952849803940,67125,0,1,63727,67178,0,,,,96,220,0,0,0,0,24,0,0
98,scan,97,0,3952932784695,,3952932921467,3952934593764,24.051,1.0042,0.0005,0.0006,0,0.9614,961,220,-6,220,0,1,95,3952832879321,3952900613678,67734,0,1,63727,67188,0,,,,97,220,0,0,0,0,24,0,0
99,scan,98,0,3952982459897,,3952982614310,3952984516752,24.101,1.0117,0.0005,0.0006,0,0.9402,940,220,-6,220,0,1,96,3952883068607,3952950005376,66936,0,1,63727,67170,0,,,,98,220,0,0,0,0,24,0,0
100,scan,99,0,3953032685289,,3953032824551,3953034577309,24.151,1.0266,0.0005,0.0006,0,0.9369,936,220,-7,220,0,1,97,3952932833200,3953000174372,67341,0,1,63727,67165,0,,,,99,220,0,0,0,0,24,0,0
101,scan,100,0,3953082653083,,3953082793379,3953084636775,24.201,1.0341,0.0005,0.0006,0,0.9278,927,220,-7,220,0,1,98,3952982522699,3953051215955,68693,0,1,63727,67185,0,,,,100,220,0,0,0,0,24,0,0
102,scan,101,0,3953132758091,,3953132901122,3953134576069,24.251,1.0491,0.0005,0.0006,0,0.9168,916,220,-8,220,-11,1,99,3953032732849,3953100449175,67716,0,1,63727,67191,0,,,,101,220,-11,0,0,0,24,0,0
103,scan,102,0,3953182733746,,3953182891242,3953184728976,24.301,1.0565,0.0005,0.0006,1,0.9047,904,0,1000,220,-12,1,100,3953082702745,3953150216922,67514,0,1,63727,67195,0,,,,102,220,-12,0,0,0,24,0,0
104,scan,103,0,3953233263162,,3953233405602,3953235572878,24.351,1.0715,0.0005,0.0001,1,0.8865,886,0,1000,220,-13,1,101,3953132806520,3953197444246,64637,0,1,63727,67195,0,,,,103,220,-13,0,0,0,24,0,0
105,scan,104,0,3953283289613,,3953283455402,3953285563825,24.401,1.0790,0.0005,-0.0005,1,0.8786,878,0,1000,0,999,1,102,3953182797614,3953250229746,67432,0,1,63727,67184,0,,,,104,0,999,0,0,0,24,0,0
106,scan,105,0,3953333373069,,3953333525825,3953335644260,24.451,1.0928,0.0005,-0.0015,1,0.8600,860,0,1000,0,999,1,103,3953233310586,3953300756479,67445,0,1,63727,67204,0,,,,105,0,999,0,0,0,24,0,0
107,scan,106,0,3953383381144,,3953383545697,3953386411368,24.501,1.0980,0.0005,-0.0015,1,0.8695,869,0,1000,0,999,1,104,3953283340605,3953351016526,67675,0,1,63727,67222,0,,,,106,0,999,0,0,0,24,0,0
108,scan,107,0,3953433027075,,3953433163803,3953434628580,24.551,1.1048,0.0005,-0.0007,1,0.8667,866,0,1000,0,999,1,105,3953333417116,3953400626983,67209,0,1,63727,67226,0,,,,107,0,999,0,0,0,24,0,0
109,scan,108,0,3953483446550,,3953483582861,3953485557877,24.601,1.1070,0.0005,0.0007,1,0.8657,865,0,1000,0,999,1,106,3953383444012,3953450253256,66809,0,1,63727,67212,0,,,,108,0,999,0,0,0,24,0,0
110,scan,109,0,3953534006051,,3953534137674,3953535608316,24.651,1.1097,0.0005,0.0253,1,0.8516,851,0,1000,0,999,1,107,3953433073807,3953500339102,67265,0,1,63727,67204,0,,,,109,0,999,0,0,0,24,0,0
111,scan,110,0,3953583940375,,3953584118156,3953585643709,24.701,1.1102,0.0005,0.0550,1,0.8548,854,0,1000,0,999,1,108,3953483494254,3953550232405,66738,0,1,63727,67184,0,,,,110,0,999,0,0,0,24,0,0
112,scan,111,0,3953633814712,,3953633960870,3953635664746,24.751,1.1102,0.0005,0.0940,1,0.8526,852,0,1000,0,999,1,109,3953534045685,3953598624858,64579,0,1,63727,67109,0,,,,111,0,999,0,0,0,24,0,0
113,scan,112,0,3953683937569,,3953684106801,3953686844928,24.801,1.1100,0.0005,0.1751,1,0.8580,857,0,1000,0,999,1,110,3953583992621,3953648385956,64393,0,1,63727,67025,0,,,,112,0,999,0,0,0,24,0,0
114,scan,113,0,3953734067831,,3953734216320,3953736483425,24.851,1.1100,0.0005,0.2072,1,0.8412,841,0,1000,0,999,1,111,3953633865649,3953701373378,67507,0,1,63727,67036,0,,,,113,0,999,0,0,0,24,0,0
115,scan,114,0,3953783833465,,3953783969006,3953785574432,24.901,1.1099,0.0004,0.2652,1,0.8580,858,0,1000,0,999,1,112,3953683989040,3953751715664,67726,0,1,63727,67043,0,,,,114,0,999,0,0,0,24,0,0
