line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
69,scan,68,0,3593425823142,,3593425972758,3593427599156,30.209,0.6526,0.0003,0.0008,0,1.3120,1311,220,-3,220,0,1,63,3593175856762,3593383431398,207574,0,1,204661,207309,0,,,,68,220,0,0,0,0,18,0,0
70,scan,69,0,3593476263250,,3593476388334,3593478511639,30.259,0.6676,0.0004,0.0008,0,1.2920,1292,220,-3,220,0,1,64,3593225635087,3593432943426,207308,0,1,204661,207312,0,,,,69,220,0,0,0,0,18,0,0
71,scan,70,0,3593525900130,,3593526026526,3593527563416,30.309,0.6750,0.0004,0.0008,0,1.2880,1288,220,-3,220,0,1,65,3593275680943,3593483407860,207726,0,1,204661,207311,0,,,,70,220,0,0,0,0,18,0,0
72,scan,71,0,3593575938628,,3593576083981,3593578484139,30.359,0.6900,0.0004,0.0008,0,1.2736,1273,220,-3,220,0,1,66,3593325963235,3593532884060,206920,0,1,204661,207299,0,,,,71,220,0,0,0,0,18,0,0
73,scan,72,0,3593625896785,,3593626033565,3593627527352,30.409,0.6975,0.0004,0.0008,0,1.2647,1264,220,-3,220,0,1,67,3593376140564,3593582446363,206305,0,1,204661,207270,0,,,,72,220,0,0,0,0,18,0,0
74,scan,73,0,3593675969522,,3593676138361,3593677472394,30.459,0.7124,0.0004,0.0008,0,1.2567,1256,220,-3,220,0,1,68,3593425874174,3593632491739,206617,0,1,204661,207278,0,,,,73,220,0,0,0,0,18,0,0
75,scan,74,0,3593726001103,,3593726153171,3593728517722,30.509,0.7199,0.0004,0.0008,0,1.2475,1247,220,-3,220,0,1,69,3593476306667,3593683488906,207182,0,1,204661,207337,0,,,,74,220,0,0,0,0,18,0,0
76,scan,75,0,3593776582724,,3593776710944,3593778519386,30.559,0.7349,0.0004,0.0008,0,1.2285,1228,220,-3,220,0,1,70,3593525943310,3593733234147,207290,0,1,204661,207394,0,,,,75,220,0,0,0,0,18,0,0
77,scan,76,0,3593826729005,,3593826855697,3593828638116,30.609,0.7424,0.0004,0.0008,0,1.2251,1225,220,-3,220,0,1,71,3593575982071,3593783848341,207866,0,1,204661,207474,0,,,,76,220,0,0,0,0,18,0,0
78,scan,77,0,3593876303470,,3593876446191,3593879557078,30.659,0.7573,0.0004,0.0008,0,1.2080,1208,220,-3,220,0,1,72,3593625943796,3593833431280,207487,0,1,204661,207359,0,,,,77,220,0,0,0,0,18,0,0
79,scan,78,0,3593926472477,,3593926628509,3593928608376,30.709,0.7648,0.0004,0.0008,0,1.2004,1200,220,-4,220,0,1,73,3593676050741,3593883417719,207366,0,1,204661,207354,0,,,,78,220,0,0,0,0,18,0,0
80,scan,79,0,3593976544544,,3593976709979,3593978579420,30.759,0.7798,0.0004,0.0008,0,1.1812,1181,220,-4,220,0,1,74,3593726052588,3593933605452,207552,0,1,204661,207355,0,,,,79,220,0,0,0,0,18,0,0
81,scan,80,0,3594026358496,,3594026482797,3594028612906,30.809,0.7873,0.0004,0.0008,0,1.1759,1175,220,-4,220,0,1,75,3593776627709,3593985735366,209107,0,1,204661,207404,0,,,,80,220,0,0,0,0,18,0,0
82,scan,81,0,3594076606551,,3594076728768,3594078556609,30.859,0.8022,0.0005,0.0008,0,1.1581,1158,220,-4,220,0,1,76,3593826773916,3594034409032,207635,0,1,204661,207418,0,,,,81,220,0,0,0,0,18,0,0
83,scan,82,0,3594126576015,,3594126707540,3594128509306,30.909,0.8097,0.0005,0.0008,0,1.1432,1143,220,-4,220,0,1,77,3593876351383,3594083894970,207543,0,1,204661,207418,0,,,,82,220,0,0,0,0,18,0,0
84,scan,83,0,3594176945414,,3594177069488,3594178667851,30.959,0.8246,0.0005,0.0008,0,1.1433,1143,220,-4,220,0,1,78,3593926526384,3594134725183,208198,0,1,204661,207436,0,,,,83,220,0,0,0,0,18,0,0
85,scan,84,0,3594226804879,,3594226933920,3594228549146,31.009,0.8321,0.0005,0.0008,0,1.1395,1139,220,-4,220,0,1,79,3593976584968,3594184017250,207432,0,1,204661,207441,0,,,,84,220,0,0,0,0,18,0,0
86,scan,85,0,3594276846200,,3594276969729,3594278953962,31.059,0.8396,0.0005,0.0008,0,1.1176,1117,220,-4,220,0,1,80,3594026400978,3594233839543,207438,0,1,204661,207441,0,,,,85,220,0,0,0,0,18,0,0
87,scan,86,0,3594326797135,,3594326981475,3594329416461,31.109,0.8546,0.0005,0.0008,0,1.1167,1116,220,-4,220,0,1,81,3594076649443,3594283742999,207093,0,1,204661,207439,0,,,,86,220,0,0,0,0,18,0,0
88,scan,87,0,3594377068904,,3594377195712,3594378554836,31.159,0.8621,0.0005,0.0008,0,1.0991,1099,220,-5,220,0,1,82,3594126620905,3594334246249,207625,0,1,204661,207452,0,,,,87,220,0,0,0,0,18,0,0
89,scan,88,0,3594426603203,,3594426741700,3594428534323,31.209,0.8770,0.0005,0.0008,0,1.0925,1092,220,-5,220,0,1,83,3594176984165,3594383775514,206791,0,1,204661,207457,0,,,,88,220,0,0,0,0,18,0,0
90,scan,89,0,3594476999794,,3594477128273,3594478846792,31.259,0.8845,0.0005,0.0008,0,1.0676,1067,220,-5,220,0,1,84,3594226848411,3594434103593,207255,0,1,204661,207465,0,,,,89,220,0,0,0,0,18,0,0
91,scan,90,0,3594526844799,,3594526972750,3594528677233,31.309,0.8995,0.0005,0.0008,0,1.0606,1060,220,-5,220,0,1,85,3594276887258,3594484203232,207315,0,1,204661,207449,0,,,,90,220,0,0,0,0,18,0,0
92,scan,91,0,3594576824839,,3594576960616,3594578503603,31.359,0.9069,0.0005,0.0008,0,1.0474,1047,220,-5,220,0,1,86,3594326854106,3594534157593,207303,0,1,204661,207449,0,,,,91,220,0,0,0,0,18,0,0
93,scan,92,0,3594626986820,,3594627147178,3594629572983,31.409,0.9219,0.0006,0.0008,0,1.0421,1042,220,-6,220,-6,1,87,3594377112799,3594584079693,206966,0,1,204661,207422,0,,,,92,220,-6,0,0,0,18,0,0
94,scan,93,0,3594677386750,,3594677530589,3594679858464,31.459,0.9294,0.0006,0.0008,0,1.0262,1026,220,-6,220,-6,1,88,3594426650144,3594634312390,207662,0,1,204661,207442,0,,,,93,220,-6,0,0,0,18,0,0
95,scan,94,0,3594726903074,,3594727034571,3594728570934,31.509,0.9443,0.0006,0.0006,0,1.0229,1022,220,-6,220,-6,1,89,3594477043691,3594684377282,207333,0,1,204661,207430,0,,,,94,220,-6,0,0,0,18,0,0
96,scan,95,0,3594776977665,,3594777106197,3594779441530,31.559,0.9518,0.0006,0.0003,0,1.0066,1006,220,-5,220,-6,1,90,3594526889501,3594733917555,207028,0,1,204661,207430,0,,,,95,220,-6,0,0,0,18,0,0
97,scan,96,0,3594826570411,,3594826699767,3594828543978,31.609,0.9668,0.0006,-0.0003,0,1.0014,1001,220,-4,220,-7,1,91,3594576872035,3594781324200,204452,0,1,204452,207354,0,,,,96,220,-7,0,0,0,18,0,0
98,scan,97,0,3594876906466,,3594877030998,3594878661375,31.659,0.9743,0.0006,-0.0005,0,0.9928,992,220,-4,220,-7,1,92,3594627037384,3594831452082,204414,0,1,204414,207283,0,,,,97,220,-7,0,0,0,18,0,0
99,scan,98,0,3594927221671,,3594927353168,3594929487046,31.709,0.9892,0.0006,-0.0008,0,0.9818,981,220,-4,220,-7,1,93,3594677438155,3594881825689,204387,0,1,204387,207190,0,,,,98,220,-7,0,0,0,18,0,0
100,scan,99,0,3594977426861,,3594977550332,3594979531206,31.759,0.9967,0.0006,-0.0011,0,0.9553,955,220,-3,220,-8,1,94,3594726945231,3594931009117,204063,0,1,204063,207100,0,,,,99,220,-8,0,0,0,18,0,0
101,scan,100,0,3595027695107,,3595027897670,3595029551287,31.809,1.0117,0.0005,-0.0017,0,0.9512,951,220,-2,220,-6,1,95,3594777021765,3594983916372,206894,0,1,204063,207084,0,,,,100,220,-6,0,0,0,18,0,0
102,scan,101,0,3595077722347,,3595077845206,3595079496196,31.859,1.0191,0.0005,-0.0019,0,0.9409,940,220,-2,220,-6,1,96,3594826610577,3595034169414,207558,0,1,204063,207110,0,,,,101,220,-6,0,0,0,18,0,0
103,scan,102,0,3595127483018,,3595127609180,3595129700952,31.909,1.0266,0.0005,-0.0021,0,0.9358,935,220,-2,220,-7,1,97,3594876954203,3595084103616,207149,0,1,204063,207089,0,,,,102,220,-7,0,0,0,18,0,0
104,scan,103,0,3595177312615,,3595177443429,3595179617457,31.959,1.0416,0.0005,-0.0025,0,0.9211,921,220,-1,220,-5,1,98,3594927264166,3595134210327,206946,0,1,204063,207081,0,,,,103,220,-5,0,0,0,18,0,0
105,scan,104,0,3595227531952,,3595227691562,3595229596461,32.009,1.0491,0.0004,-0.0027,0,0.9057,905,220,-1,220,-6,1,99,3594977471034,3595183986521,206515,0,1,204063,207056,0,,,,104,220,-6,0,0,0,18,0,0
106,scan,105,0,3595277619150,,3595277753397,3595279509643,32.059,1.0640,0.0004,-0.0031,1,0.9042,904,0,1000,220,-5,1,100,3595027758540,3595235565513,207806,0,1,204063,207060,0,,,,105,220,-5,0,0,0,18,0,0
107,scan,106,0,3595327678161,,3595327855226,3595329606077,32.109,1.0715,0.0004,-0.0033,1,0.8923,892,0,1000,220,-5,1,101,3595077765357,3595282475937,204710,0,1,204063,206988,0,,,,106,220,-5,0,0,0,18,0,0
108,scan,107,0,3595377521799,,3595377651747,3595379595846,32.159,1.0865,0.0003,-0.0037,1,0.8802,880,0,1000,220,-5,1,102,3595127525741,3595335277785,207752,0,1,204063,206989,0,,,,107,220,-5,0,0,0,18,0,0
109,scan,108,0,3595427806964,,3595427956490,3595429520330,32.209,1.0939,0.0003,-0.0038,1,0.8736,873,0,1000,220,7,1,103,3595177356652,3595384029287,206672,0,1,204063,206967,0,,,,108,220,7,0,0,0,18,0,0
110,scan,109,0,3595477834817,,3595477957966,3595479510384,32.259,1.1089,0.0002,-0.0041,1,0.8597,859,0,1000,220,7,1,104,3595227586560,3595434912080,207325,0,1,204063,206967,0,,,,109,220,7,0,0,0,18,0,0
111,scan,110,0,3595528032841,,3595528175466,3595530425170,32.309,1.1164,0.0002,-0.0039,1,0.8412,841,0,1000,0,999,1,105,3595277666458,3595485290825,207624,0,1,204063,206964,0,,,,110,0,999,0,0,0,18,0,0
112,scan,111,0,3595578031786,,3595578154612,3595580513934,32.359,1.1302,0.0002,-0.0030,1,0.8384,838,0,1000,0,999,1,106,3595327737686,3595535163547,207425,0,1,204063,206977,0,,,,111,0,999,0,0,0,18,0,0
113,scan,112,0,3595628609599,,3595628755546,3595630485594,32.409,1.1354,0.0001,-0.0029,1,0.8273,827,0,1000,0,999,1,107,3595377565681,3595585238981,207673,0,1,204063,207011,0,,,,112,0,999,0,0,0,18,0,0
114,scan,113,0,3595678622158,,3595678747084,3595680569458,32.459,1.1422,0.0001,-0.0033,1,0.8276,827,0,1000,0,999,1,108,3595427853910,3595635058969,207205,0,1,204063,207026,0,,,,113,0,999,0,0,0,18,0,0
115,scan,114,0,3595728643719,,3595728783826,3595730610603,32.509,1.1444,0.0001,-0.0021,1,0.8216,821,0,1000,0,999,1,109,3595477874415,3595685844023,207969,0,1,204063,207046,0,,,,114,0,999,0,0,0,18,0,0
