line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
35,scan,34,0,3337735387973,,3337735527589,3337737448049,27.751,0.2786,0.0001,0.0005,0,0.3872,387,220,-1,220,-1,1,29,3337484999701,3337692333064,207333,0,1,204062,206866,0,,,,34,220,-1,0,1,0,14,0,0
36,scan,35,0,3337785521852,,3337785656762,3337787551199,27.801,0.2861,0.0001,0.0004,0,0.3855,385,220,-1,220,-1,1,30,3337534969175,3337739725824,204756,0,1,204062,206796,0,,,,35,220,-1,0,1,0,14,0,0
37,scan,36,0,3337835323291,,3337835469670,3337837449282,27.851,0.3010,0.0001,0.0004,0,0.3729,372,220,-1,220,-1,1,31,3337585005268,3337791725023,206719,0,1,204062,206793,0,,,,36,220,-1,0,1,0,14,0,0
38,scan,37,0,3337885317556,,3337885465489,3337887535252,27.901,0.3085,0.0001,0.0003,0,0.3676,367,220,-1,220,-1,1,32,3337635099295,3337839827611,204728,0,1,204062,206729,0,,,,37,220,-1,0,1,0,14,0,0
39,scan,38,0,3337935543797,,3337935673071,3337937500751,27.951,0.3235,0.0001,0.0003,0,0.3762,376,220,-1,220,-1,1,33,3337685195172,3337892305791,207110,0,1,204062,206740,0,,,,38,220,-1,0,1,0,14,0,0
40,scan,39,0,3337985541055,,3337985683820,3337988450233,28.001,0.3310,0.0001,0.0002,0,0.3721,372,220,-1,220,1,1,34,3337735437351,3337942609311,207171,0,1,204062,206753,0,,,,39,220,1,0,1,0,14,0,0
41,scan,40,0,3338035770357,,3338035890885,3338038381483,28.051,0.3459,0.0001,0.0002,0,0.3632,363,220,-1,220,1,1,35,3337785568439,3337992370251,206801,0,1,204062,206754,0,,,,40,220,1,0,1,0,14,0,0
42,scan,41,0,3338085753811,,3338085874517,3338087512218,28.101,0.3534,0.0001,0.0002,0,0.3642,364,220,-1,220,1,1,36,3337835368774,3338042740192,207371,0,1,204062,206771,0,,,,41,220,1,0,1,0,14,0,0
43,scan,42,0,3338135992462,,3338136181303,3338138352947,28.151,0.3609,0.0001,0.0003,0,0.3707,370,220,-1,220,1,1,37,3337885363072,3338092643439,207280,0,1,204062,206785,0,,,,42,220,1,0,1,0,14,0,0
44,scan,43,0,3338185689208,,3338185836806,3338187572157,28.201,0.3758,0.0001,0.0004,0,0.3510,351,220,-1,220,1,1,38,3337935585643,3338142391097,206805,0,1,204062,206786,0,,,,43,220,1,0,1,0,14,0,0
45,scan,44,0,3338235696967,,3338235829542,3338237411931,28.251,0.3833,0.0001,0.0004,0,0.3622,362,220,-1,220,1,1,39,3337985600192,3338190489462,204889,0,1,204062,206737,0,,,,44,220,1,0,1,0,14,0,0
46,scan,45,0,3338285762926,,3338285896780,3338287447556,28.301,0.3983,0.0002,0.0004,0,0.3643,364,220,-1,220,1,1,40,3338035806942,3338240384113,204577,0,1,204062,206683,0,,,,45,220,1,0,1,0,14,0,0
47,scan,46,0,3338335926341,,3338336067967,3338337544248,28.351,0.4058,0.0002,0.0005,0,0.3819,381,220,-1,220,1,1,41,3338085799515,3338290846874,205047,0,1,204062,206708,0,,,,46,220,1,0,1,0,14,0,0
48,scan,47,0,3338386244470,,3338386408760,3338388573755,28.401,0.4207,0.0002,0.0006,0,0.3805,380,220,-2,220,1,1,42,3338136075540,3338340771326,204695,0,1,204062,206690,0,,,,47,220,1,0,1,0,14,0,0
49,scan,48,0,3338437245329,,3338437402714,3338439644603,28.451,0.4282,0.0002,0.0006,0,0.3874,387,220,-2,220,1,1,43,3338185736899,3338393107276,207370,0,1,204062,206768,0,,,,48,220,1,0,1,0,14,0,0
50,scan,49,0,3338487396231,,3338487535581,3338489603993,28.501,0.4432,0.0002,0.0006,0,0.4302,430,220,-2,220,1,1,44,3338235743425,3338441951229,206207,0,1,204062,206737,0,,,,49,220,1,0,0,0,14,0,0
51,scan,50,0,3338537168871,,3338537317636,3338539667782,28.551,0.4507,0.0002,0.0007,0,0.6453,645,220,-2,220,1,1,45,3338285808321,3338493251797,207443,0,1,204062,206773,0,,,,50,220,1,0,0,0,14,0,0
52,scan,51,0,3338587129732,,3338587277107,3338589393417,28.601,0.4656,0.0002,0.0008,0,1.5027,1502,220,-2,220,1,1,46,3338335970536,3338542696708,206726,0,1,204062,206738,0,,,,51,220,1,0,0,0,14,0,0
53,scan,52,0,3338637162611,,3338637333529,3338639707614,28.651,0.4731,0.0002,0.0008,0,1.4944,1494,220,-2,220,0,1,47,3338386292661,3338593740096,207447,0,1,204062,206798,0,,,,52,220,0,0,0,0,14,0,0
54,scan,53,0,3338686587126,,3338686725617,3338688664425,28.701,0.4881,0.0002,0.0009,0,1.4728,1472,220,-2,220,0,1,48,3338437311143,3338644865980,207554,0,1,204062,206809,0,,,,53,220,0,0,0,0,14,0,0
55,scan,54,0,3338736813103,,3338736953692,3338738561983,28.751,0.4955,0.0002,0.0009,0,1.4561,1456,220,-2,220,0,1,49,3338487443344,3338694486272,207042,0,1,204062,206800,0,,,,54,220,0,0,0,0,14,0,0
56,scan,55,0,3338786609702,,3338786745683,3338788442900,28.801,0.5105,0.0002,0.0008,0,1.4545,1454,220,-2,220,0,1,50,3338537218841,3338744677479,207458,0,1,204062,206775,0,,,,55,220,0,0,0,0,14,0,0
57,scan,56,0,3338836794348,,3338836938378,3338838500945,28.851,0.5180,0.0002,0.0008,0,1.4483,1448,220,-2,220,0,1,51,3338587179259,3338794564521,207385,0,1,204062,206766,0,,,,56,220,0,0,0,0,14,0,0
58,scan,57,0,3338887345271,,3338887634614,3338889638405,28.901,0.5329,0.0002,0.0008,0,1.4327,1432,220,-2,220,0,1,52,3338637212528,3338845190933,207978,0,1,204062,206768,0,,,,57,220,0,0,0,0,14,0,0
59,scan,58,0,3338936646346,,3338936781362,3338938457570,28.951,0.5404,0.0003,0.0008,0,1.4192,1419,220,-2,220,0,1,53,3338686635676,3338894281952,207646,0,1,204062,206767,0,,,,58,220,0,0,0,0,14,0,0
60,scan,59,0,3338986857352,,3338987021068,3338989099093,29.001,0.5479,0.0003,0.0008,0,1.4086,1408,220,-2,220,0,1,54,3338736861874,3338944397644,207535,0,1,204062,206768,0,,,,59,220,0,0,0,0,14,0,0
61,scan,60,0,3339036909547,,3339037055468,3339039768384,29.051,0.5628,0.0003,0.0008,0,1.3986,1398,220,-2,220,0,1,55,3338786652622,3338994254836,207602,0,1,204062,206783,0,,,,60,220,0,0,0,0,14,0,0
62,scan,61,0,3339086938883,,3339087078646,3339089486086,29.101,0.5703,0.0003,0.0008,0,1.3956,1395,220,-3,220,0,1,56,3338836841862,3339044470983,207629,0,1,204062,206781,0,,,,61,220,0,0,0,0,14,0,0
63,scan,62,0,3339136776791,,3339136914774,3339138585148,29.151,0.5853,0.0003,0.0008,0,1.3832,1383,220,-3,220,0,1,57,3338887434262,3339094537392,207103,0,1,204062,206783,0,,,,62,220,0,0,0,0,14,0,0
64,scan,63,0,3339187059806,,3339187258542,3339189608577,29.201,0.5928,0.0003,0.0008,0,1.3789,1378,220,-3,220,0,1,58,3338936693003,3339141124227,204431,0,1,204062,206718,0,,,,63,220,0,0,0,0,14,0,0
65,scan,64,0,3339236961627,,3339237101395,3339238523112,29.251,0.6077,0.0003,0.0008,0,1.3570,1357,220,-3,220,0,1,59,3338986907291,3339191851101,204943,0,1,204062,206656,0,,,,64,220,0,0,0,0,14,0,0
66,scan,65,0,3339287057180,,3339287197604,3339289461854,29.301,0.6152,0.0003,0.0008,0,1.3475,1347,220,-3,220,0,1,60,3339036954839,3339241226464,204271,0,1,204062,206574,0,,,,65,220,0,0,0,0,14,0,0
67,scan,66,0,3339337014411,,3339337153743,3339339521744,29.351,0.6302,0.0003,0.0008,0,1.3334,1333,220,-3,220,0,1,61,3339086989891,3339291364308,204374,0,1,204062,206581,0,,,,66,220,0,0,0,0,14,0,0
68,scan,67,0,3339387344447,,3339387488425,3339389574522,29.401,0.6377,0.0003,0.0008,0,1.3283,1328,220,-3,220,0,1,62,3339136822394,3339341513042,204690,0,1,204062,206508,0,,,,67,220,0,0,0,0,14,0,0
69,scan,68,0,3339437349547,,3339437480144,3339439518960,29.451,0.6526,0.0003,0.0008,0,1.3083,1308,220,-3,220,0,1,63,3339187118300,3339394374425,207256,0,1,204062,206515,0,,,,68,220,0,0,0,0,14,0,0
70,scan,69,0,3339487631657,,3339487762750,3339489451281,29.501,0.6601,0.0004,0.0008,0,1.2935,1293,220,-3,220,0,1,64,3339237010743,3339441423559,204412,0,1,204062,206441,0,,,,69,220,0,0,0,0,14,0,0
71,scan,70,0,3339537417394,,3339537563408,3339539500168,29.551,0.6750,0.0004,0.0008,0,1.2807,1280,220,-3,220,0,1,65,3339287105926,3339491574761,204468,0,1,204062,206433,0,,,,70,220,0,0,0,0,14,0,0
72,scan,71,0,3339587613705,,3339587750385,3339589586161,29.601,0.6825,0.0004,0.0008,0,1.2736,1273,220,-3,220,0,1,66,3339337063044,3339540968361,203905,0,1,203905,206353,0,,,,71,220,0,0,0,0,14,0,0
73,scan,72,0,3339638221748,,3339638353419,3339640676988,29.651,0.6975,0.0004,0.0008,0,1.2666,1266,220,-3,220,0,1,67,3339387393584,3339594879963,207486,0,1,203905,206327,0,,,,72,220,0,0,0,0,14,0,0
74,scan,73,0,3339688173019,,3339688308500,3339690609847,29.701,0.7050,0.0004,0.0008,0,1.2616,1261,220,-3,220,0,1,68,3339437392462,3339643023187,205630,0,1,203905,206282,0,,,,73,220,0,0,0,0,14,0,0
75,scan,74,0,3339737863833,,3339737995159,3339739492263,29.751,0.7199,0.0004,0.0008,0,1.2343,1234,220,-3,220,0,1,69,3339487678835,3339694144391,206465,0,1,203905,206260,0,,,,74,220,0,0,0,0,14,0,0
76,scan,75,0,3339788349360,,3339788533389,3339790592154,29.801,0.7274,0.0004,0.0008,0,1.2337,1233,220,-3,220,0,1,70,3339537465932,3339742557342,205091,0,1,203905,206268,0,,,,75,220,0,0,0,0,14,0,0
77,scan,76,0,3339838642961,,3339838802556,3339840675849,29.851,0.7349,0.0004,0.0008,0,1.2279,1227,220,-3,220,0,1,71,3339587660668,3339793663723,206003,0,1,203905,206251,0,,,,76,220,0,0,0,0,14,0,0
78,scan,77,0,3339888494893,,3339888633435,3339890669143,29.901,0.7499,0.0004,0.0008,0,1.2184,1218,220,-4,220,0,1,72,3339638264688,3339845542582,207277,0,1,203905,206314,0,,,,77,220,0,0,0,0,14,0,0
79,scan,78,0,3339938491657,,3339938627705,3339940608008,29.951,0.7573,0.0004,0.0008,0,1.1965,1196,220,-4,220,0,1,73,3339688218939,3339894766773,206547,0,1,203905,206300,0,,,,78,220,0,0,0,0,14,0,0
80,scan,79,0,3339988400916,,3339988545202,3339990630745,30.001,0.7723,0.0004,0.0008,0,1.1867,1186,220,-4,220,0,1,74,3339737902900,3339945468204,207565,0,1,203905,206310,0,,,,79,220,0,0,0,0,14,0,0
81,scan,80,0,3340038489877,,3340038632328,3340041423125,30.051,0.7798,0.0004,0.0008,0,1.1742,1174,220,-4,220,0,1,75,3339788417996,3339996249408,207831,0,1,203905,206336,0,,,,80,220,0,0,0,0,14,0,0
82,scan,81,0,3340088405387,,3340088541979,3340090475816,30.101,0.7947,0.0005,0.0008,0,1.1613,1161,220,-4,220,0,1,76,3339838708769,3340045458153,206749,0,1,203905,206320,0,,,,81,220,0,0,0,0,14,0,0
83,scan,82,0,3340138690176,,3340138877123,3340141931272,30.151,0.8022,0.0005,0.0008,0,1.1600,1160,220,-4,220,0,1,77,3339888542944,3340096029937,207486,0,1,203905,206325,0,,,,82,220,0,0,0,0,14,0,0
84,scan,83,0,3340188795692,,3340188936692,3340190532366,30.201,0.8172,0.0005,0.0008,0,1.1533,1153,220,-4,220,0,1,78,3339938538936,3340145526814,206987,0,1,203905,206330,0,,,,83,220,0,0,0,0,14,0,0
85,scan,84,0,3340238991558,,3340239136904,3340241505834,30.251,0.8246,0.0005,0.0008,0,1.1410,1141,220,-4,220,0,1,79,3339988452035,3340192456690,204004,0,1,203905,206308,0,,,,84,220,0,0,0,0,14,0,0
86,scan,85,0,3340288958829,,3340289090521,3340290564873,30.301,0.8396,0.0005,0.0008,0,1.1244,1124,220,-4,220,0,1,80,3340038540508,3340245380701,206840,0,1,203905,206364,0,,,,85,220,0,0,0,0,14,0,0
87,scan,86,0,3340338990010,,3340339151882,3340341402957,30.351,0.8471,0.0005,0.0008,0,1.1173,1117,220,-5,220,0,1,81,3340088452321,3340292933953,204481,0,1,203905,206350,0,,,,86,220,0,0,0,0,14,0,0
88,scan,87,0,3340388619620,,3340388755874,3340390543601,30.401,0.8621,0.0005,0.0008,0,1.1066,1106,220,-5,220,0,1,82,3340138742531,3340346622511,207879,0,1,203905,206430,0,,,,87,220,0,0,0,0,14,0,0
89,scan,88,0,3340439116343,,3340439282858,3340441508731,30.451,0.8695,0.0005,0.0008,0,1.0903,1090,220,-5,220,0,1,83,3340188843883,3340393258208,204414,0,1,203905,206356,0,,,,88,220,0,0,0,0,14,0,0
90,scan,89,0,3340488783342,,3340488917950,3340490767087,30.501,0.8845,0.0005,0.0008,0,1.0821,1082,220,-5,220,0,1,84,3340239041123,3340446218926,207177,0,1,203905,206380,0,,,,89,220,0,0,0,0,14,0,0
91,scan,90,0,3340539257387,,3340539429707,3340541567237,30.551,0.8920,0.0005,0.0008,0,1.0575,1057,220,-5,220,0,1,85,3340289001776,3340493565340,204563,0,1,203905,206308,0,,,,90,220,0,0,0,0,14,0,0
92,scan,91,0,3340589127954,,3340589308682,3340591580140,30.601,0.9069,0.0006,0.0008,0,1.0658,1065,220,-5,220,-6,1,86,3340339043485,3340546404997,207361,0,1,203905,206324,0,,,,91,220,-6,0,0,0,14,0,0
93,scan,92,0,3340638700785,,3340638835005,3340640499285,30.651,0.9144,0.0006,0.0008,0,1.0462,1046,220,-6,220,-6,1,87,3340388663845,3340593139748,204475,0,1,203905,206250,0,,,,92,220,-6,0,0,0,14,0,0
94,scan,93,0,3340688591315,,3340688755534,3340690533958,30.701,0.9219,0.0006,0.0008,0,1.0408,1040,220,-6,220,-6,1,88,3340439166691,3340646639690,207472,0,1,203905,206248,0,,,,93,220,-6,0,0,0,14,0,0
95,scan,94,0,3340738569566,,3340738705252,3340740473841,30.751,0.9369,0.0006,0.0003,0,1.0272,1027,220,-5,220,-6,1,89,3340488826296,3340693535397,204709,0,1,203905,206189,0,,,,94,220,-6,0,0,0,14,0,0
96,scan,95,0,3340788898759,,3340789060168,3340790508184,30.801,0.9443,0.0006,-0.0000,0,1.0127,1012,220,-4,220,-6,1,90,3340539327637,3340746633221,207305,0,1,203905,206186,0,,,,95,220,-6,0,0,0,14,0,0
97,scan,96,0,3340839084379,,3340839224631,3340841463768,30.851,0.9593,0.0006,-0.0004,0,1.0024,1002,220,-4,220,-7,1,91,3340589167666,3340794272084,205104,0,1,203905,206129,0,,,,96,220,-7,0,0,0,14,0,0
98,scan,97,0,3340888965691,,3340889122654,3340891409310,30.901,0.9668,0.0006,-0.0005,0,0.9970,996,220,-4,220,-7,1,92,3340638747161,3340846797035,208049,0,1,203905,206130,0,,,,97,220,-7,0,0,0,14,0,0
99,scan,98,0,3340939033357,,3340939214516,3340941365824,30.951,0.9817,0.0006,-0.0010,0,0.9886,988,220,-3,220,-7,1,93,3340688642249,3340894949676,206307,0,1,203905,206097,0,,,,98,220,-7,0,0,0,14,0,0
100,scan,99,0,3340988932543,,3340989078942,3340991339056,31.001,0.9892,0.0005,-0.0013,0,0.9764,976,220,-3,220,-5,1,94,3340738615761,3340941805852,203190,0,1,203190,205988,0,,,,99,220,-5,0,0,0,14,0,0
101,scan,100,0,3341039834218,,3341039981197,3341041465617,31.051,1.0042,0.0005,-0.0018,0,0.9628,962,220,-2,220,-6,1,95,3340788945629,3340996974051,208028,0,1,203190,205999,0,,,,100,220,-6,0,0,0,14,0,0
102,scan,101,0,3341090247692,,3341090372895,3341092414492,31.101,1.0117,0.0005,-0.0019,0,0.9485,948,220,-2,220,-6,1,96,3340839132725,3341043736632,204603,0,1,203190,205923,0,,,,101,220,-6,0,0,0,14,0,0
103,scan,102,0,3341139632525,,3341139764353,3341141556466,31.151,1.0266,0.0005,-0.0022,0,0.9344,934,220,-1,220,-5,1,97,3340889013472,3341096329392,207315,0,1,203190,205929,0,,,,102,220,-5,0,0,0,14,0,0
104,scan,103,0,3341189871654,,3341190004717,3341191547843,31.201,1.0341,0.0005,-0.0024,0,0.9280,928,220,-1,220,-5,1,98,3340939084700,3341143758718,204674,0,1,203190,205935,0,,,,103,220,-5,0,0,0,14,0,0
105,scan,104,0,3341239941829,,3341240075853,3341242397375,31.251,1.0491,0.0004,-0.0029,0,0.9259,925,220,0,220,-5,1,99,3340988982593,3341196286208,207303,0,1,203190,205994,0,,,,104,220,-5,0,0,0,14,0,0
106,scan,105,0,3341290335335,,3341290501302,3341292505248,31.301,1.0565,0.0004,-0.0030,1,0.9090,909,0,1000,220,-4,1,100,3341039874945,3341246293113,206418,0,1,203190,206047,0,,,,105,220,-4,0,0,0,14,0,0
107,scan,106,0,3341339887988,,3341340066797,3341342375041,31.351,1.0715,0.0004,-0.0033,1,0.8930,892,0,1000,220,-5,1,101,3341090293150,3341295267634,204974,0,1,203190,206062,0,,,,106,220,-5,0,0,0,14,0,0
108,scan,107,0,3341389447300,,3341389592442,3341391679744,31.401,1.0790,0.0003,-0.0034,1,0.8823,882,0,1000,220,5,1,102,3341139676633,3341346640930,206964,0,1,203190,206119,0,,,,107,220,5,0,0,0,14,0,0
109,scan,108,0,3341439463116,,3341439609372,3341441826627,31.451,1.0939,0.0003,-0.0037,1,0.8710,871,0,1000,220,5,1,103,3341189915717,3341396867308,206951,0,1,203190,206112,0,,,,108,220,5,0,0,0,14,0,0
110,scan,109,0,3341489542562,,3341489687337,3341491569280,31.501,1.1014,0.0002,-0.0036,1,0.8663,866,0,1000,220,7,1,104,3341239982561,3341447574986,207592,0,1,203190,206191,0,,,,109,220,7,0,0,0,14,0,0
111,scan,110,0,3341539618686,,3341539760987,3341541505356,31.551,1.1089,0.0002,-0.0032,1,0.8449,844,0,1000,0,999,1,105,3341290386782,3341497854488,207467,0,1,203190,206266,0,,,,110,0,999,0,0,0,14,0,0
112,scan,111,0,3341589796161,,3341589934262,3341591499600,31.601,1.1239,0.0002,-0.0025,1,0.8402,840,0,1000,0,999,1,106,3341339932730,3341546519928,206587,0,1,203190,206333,0,,,,111,0,999,0,0,0,14,0,0
113,scan,112,0,3341639811104,,3341639968432,3341641538661,31.651,1.1302,0.0002,-0.0024,1,0.8338,833,0,1000,0,999,1,107,3341389495351,3341596825082,207329,0,1,203190,206329,0,,,,112,0,999,0,0,0,14,0,0
114,scan,113,0,3341689373575,,3341689506058,3341691495224,31.701,1.1394,0.0001,-0.0026,1,0.8249,824,0,1000,0,999,1,108,3341439502733,3341646338633,206835,0,1,203190,206359,0,,,,113,0,999,0,0,0,14,0,0
115,scan,114,0,3341739882864,,3341740045676,3341741485196,31.751,1.1422,0.0001,-0.0026,1,0.8229,822,0,1000,0,999,1,109,3341489590909,3341694207015,204616,0,1,203190,206313,0,,,,114,0,999,0,0,0,14,0,0
