step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
38,1790070558262637056,3.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790070558362637056,3.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790070558462637056,4.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790070558562637056,4.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790070558662637056,4.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790070558762637056,4.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790070558862637056,4.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790070558962637056,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790070559062637056,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790070559162637056,4.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790070559262637056,4.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790070559362637056,4.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790070559462637056,5.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790070559562637056,5.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790070559662637056,5.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790070559762637056,5.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790070559862637056,5.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790070559962637056,5.5,2,0,224,0,746.731,746.731,746.731,0.0,1,,,,,0,,0,,,,,,,,,0,0,
56,1790070560062637056,5.6,2,0,224,0,746.731,746.731,746.731,0.0,1,,,,,0,,0,,,,,,,,,0,0,
57,1790070560162637056,5.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790070560262637056,5.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790070560362637056,5.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790070560462637056,6.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790070560562637056,6.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790070560662637056,6.2,2,0,224,0,753.154,753.154,753.154,0.0,1,,,,,0,,0,,,,,,,,,0,0,
63,1790070560762637056,6.3,2,0,224,0,753.154,753.154,753.154,0.0,1,,,,,0,,0,,,,,,,,,0,0,
64,1790070560862637056,6.4,2,0,224,0,753.154,753.154,753.154,0.0,1,,,,,0,,0,,,,,,,,,0,0,
65,1790070560962637056,6.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790070561062637056,6.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790070561162637056,6.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790070561262637056,6.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790070561362637056,6.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790070561462637056,7.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790070561562637056,7.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790070561662637056,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790070561762637056,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790070561862637056,7.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790070561962637056,7.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790070562062637056,7.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790070562162637056,7.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790070562262637056,7.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790070562362637056,7.9,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790070562462637056,8.0,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790070562562637056,8.1,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790070562662637056,8.2,2,0,224,0,763.615,763.615,763.615,0.0,1,,,,,0,,0,,,,,,,,,0,0,
83,1790070562762637056,8.3,2,0,224,0,763.615,763.615,763.615,0.0,1,,,,,0,,0,,,,,,,,,0,0,
84,1790070562862637056,8.4,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790070562962637056,8.5,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790070563062637056,8.6,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790070563162637056,8.7,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790070563262637056,8.8,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790070563362637056,8.9,2,0,224,0,759.273,759.273,759.273,0.0,1,,,,,0,,0,,,,,,,,,0,0,
90,1790070563462637056,9.0,2,0,224,0,759.273,759.273,759.273,0.0,1,,,,,0,,0,,,,,,,,,0,0,
91,1790070563562637056,9.1,2,0,224,0,759.273,759.273,759.273,0.0,1,,,,,0,,0,,,,,,,,,0,0,
92,1790070563662637056,9.2,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790070563762637056,9.3,1,0,112,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790070563862637056,9.4,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
95,1790070563962637056,9.5,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
96,1790070564062637056,9.6,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
97,1790070564162637056,9.7,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
98,1790070564262637056,9.8,1,1,112,32,,,,,0,,,,,0,3.5,0,,,,,,,,,0,0,
99,1790070564362637056,9.9,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
100,1790070564462637056,10.0,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
101,1790070564562637056,10.1,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
102,1790070564662637056,10.2,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
103,1790070564762637056,10.3,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
104,1790070564862637056,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790070564962637056,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790070565062637056,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790070565162637056,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790070565262637056,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790070565362637056,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790070565462637056,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790070565562637056,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790070565662637056,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790070565762637056,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790070565862637056,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790070565962637056,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790070566062637056,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790070566162637056,11.7,2,1,192,96,53.066,53.066,53.066,0.0,1,,,,,0,2.0,1,62.369,62.369,62.369,,,,,,0,0,
118,1790070566262637056,11.8,4,3,384,288,50.84,53.066,53.066,1.23,1,51.165,52.436,52.436,1.271,1,1.3333,3,62.257,61.739,62.369,,,,,,0,0,
119,1790070566362637056,11.9,6,5,576,480,50.84,53.066,53.066,1.203,1,50.686,52.436,52.436,1.217,1,1.2,5,62.369,61.739,62.929,,,,,,0,0,
120,1790070566462637056,12.0,8,7,768,672,50.139,51.442,53.066,1.013,1,50.681,51.478,52.436,1.133,1,1.1429,7,62.729,61.739,62.954,,,,,,0,0,
121,1790070566562637056,12.1,10,9,960,864,50.059,51.442,53.066,0.838,1,50.161,51.478,52.436,0.906,1,1.1111,9,62.853,61.739,62.976,,,,,,0,0,
122,1790070566662637056,12.2,12,11,1152,1056,50.059,51.442,53.066,0.808,1,50.161,51.478,52.436,0.845,1,1.0909,11,62.853,61.739,62.976,,,,,,0,0,
123,1790070566762637056,12.3,14,13,1344,1248,50.059,51.442,53.066,0.706,1,49.965,51.478,52.436,0.746,1,1.0769,13,62.891,61.739,62.976,,,,,,0,0,
124,1790070566862637056,12.4,16,15,1536,1440,49.999,51.442,53.066,0.641,1,49.965,51.478,52.436,0.69,1,1.0667,15,62.891,61.739,62.976,,,,,,0,0,
125,1790070566962637056,12.5,18,17,1728,1632,49.999,50.84,53.066,0.586,1,50.02,51.478,52.436,0.618,1,1.0588,17,62.895,61.739,62.976,,,,,,0,0,
126,1790070567062637056,12.6,20,19,1920,1824,49.999,50.84,53.066,0.541,1,49.998,51.467,52.436,0.565,1,1.0526,19,62.903,61.739,62.976,,,,,,0,0,
127,1790070567162637056,12.7,20,20,1920,1920,49.999,50.84,52.737,0.643,1,49.994,50.857,51.478,0.539,1,1.0,20,62.91,61.739,63.03,,,,,,0,0,
128,1790070567262637056,12.8,20,20,1920,1920,50.022,50.789,52.737,0.572,1,49.994,50.857,52.481,0.6,1,1.0,20,62.91,62.506,63.03,,,,,,0,0,
129,1790070567362637056,12.9,20,20,1920,1920,50.031,50.361,52.737,0.494,1,50.003,50.785,52.481,0.525,1,1.0,20,62.91,62.506,63.03,,,,,,0,0,
130,1790070567462637056,13.0,20,20,1920,1920,50.022,50.789,52.737,0.57,1,50.015,50.785,52.481,0.522,1,1.0,20,62.898,62.506,63.03,,,,,,0,0,
131,1790070567562637056,13.1,20,20,1920,1920,50.031,50.828,52.737,0.63,1,50.047,50.785,52.481,0.55,1,1.0,20,62.898,62.506,63.03,,,,,,0,0,
132,1790070567662637056,13.2,20,20,1920,1920,50.031,50.828,52.737,0.668,1,50.047,50.785,52.481,0.629,1,1.0,20,62.898,62.506,63.03,,,,,,0,0,
133,1790070567762637056,13.3,20,20,1920,1920,50.031,50.828,52.737,0.663,1,50.015,50.785,52.481,0.657,1,1.0,20,62.891,62.506,63.03,,,,,,0,0,
134,1790070567862637056,13.4,20,20,1920,1920,50.022,50.828,52.737,0.714,1,50.015,50.785,52.481,0.656,1,1.0,20,62.884,62.506,63.03,,,,,,0,0,
135,1790070567962637056,13.5,20,20,1920,1920,50.031,50.828,52.737,0.769,1,50.015,50.785,52.481,0.709,1,1.0,20,62.873,62.506,63.03,,,,,,0,0,
136,1790070568062637056,13.6,20,20,1920,1920,50.149,50.828,52.737,0.673,1,50.103,50.785,52.481,0.769,1,1.0,20,62.873,62.506,63.03,,,,,,0,0,
137,1790070568162637056,13.7,20,20,1920,1920,50.149,50.828,53.215,0.88,1,50.103,50.695,52.115,0.73,1,1.0,20,62.862,62.152,62.972,,,,,,0,0,
138,1790070568262637056,13.8,20,20,1920,1920,50.149,50.828,53.215,0.88,1,50.103,50.695,53.854,0.886,1,1.0,20,62.862,62.152,62.972,,,,,,0,0,
139,1790070568362637056,13.9,20,20,1920,1920,49.767,50.775,53.215,0.936,1,49.871,50.919,53.854,0.956,1,1.0,20,62.873,62.152,62.978,,,,,,0,0,
140,1790070568462637056,14.0,20,20,1936,1920,50.066,51.035,53.215,0.954,1,49.871,51.056,53.854,1.009,1,1.0083,20,62.874,62.152,62.978,,,,,,0,0,
141,1790070568562637056,14.1,20,20,1968,1920,50.066,50.775,53.215,0.895,1,49.871,50.919,53.854,0.898,1,1.025,20,62.881,62.152,62.978,,,,,,0,0,
142,1790070568662637056,14.2,20,20,2000,1920,50.155,51.035,53.215,1.014,1,49.871,50.919,53.854,0.956,1,1.0417,20,62.888,62.152,62.978,,,,,,0,0,
143,1790070568762637056,14.3,20,20,2032,1920,50.112,51.035,53.215,1.006,1,50.126,51.056,53.854,1.061,1,1.0583,20,62.886,62.152,62.978,,,,,,0,0,
144,1790070568862637056,14.4,20,20,2064,1920,50.112,51.035,53.215,0.946,1,50.126,51.056,53.854,1.019,1,1.075,20,62.889,62.152,62.991,,,,,,0,0,
145,1790070568962637056,14.5,20,20,2096,1920,50.112,51.035,53.215,0.88,1,50.126,51.056,53.854,0.972,1,1.0917,20,62.896,62.152,62.991,,,,,,0,0,
146,1790070569062637056,14.6,20,20,2128,1920,50.107,51.035,53.215,0.688,1,49.959,51.056,53.854,0.94,1,1.1083,20,62.9,62.152,62.991,,,,,,0,0,
147,1790070569162637056,14.7,20,20,2160,1920,50.066,51.035,53.626,0.862,1,49.919,50.919,52.374,0.687,1,1.125,20,62.903,62.507,62.991,,,,,,0,0,
148,1790070569262637056,14.8,20,20,2192,1920,50.066,51.035,53.626,0.874,1,49.919,51.056,53.574,0.889,1,1.1417,20,62.903,61.863,62.991,,,,,,0,0,
149,1790070569362637056,14.9,20,20,2224,1920,50.066,50.947,53.626,0.781,1,50.126,51.056,53.574,0.844,1,1.1583,20,62.898,61.825,62.991,,,,,,0,0,
150,1790070569462637056,15.0,20,20,2240,1920,49.929,50.947,53.626,0.792,1,50.126,50.909,53.574,0.801,1,1.1667,20,62.903,61.825,63.001,,,,,,0,0,
151,1790070569562637056,15.1,20,20,2240,1920,50.066,50.947,53.626,0.691,1,50.138,50.909,53.574,0.749,1,1.1667,20,62.903,61.825,63.001,,,,,,0,0,
152,1790070569662637056,15.2,20,20,2240,1920,49.929,50.407,53.626,0.575,1,49.959,50.312,53.574,0.596,1,1.1667,20,62.884,61.825,63.001,,,,,,0,0,
153,1790070569762637056,15.3,20,20,2240,1920,49.929,50.407,53.626,0.58,1,49.959,50.312,53.574,0.599,1,1.1667,20,62.861,61.825,63.001,,,,,,0,0,
154,1790070569862637056,15.4,20,20,2240,1920,49.929,50.794,53.626,0.605,1,50.146,50.377,53.574,0.623,1,1.1667,20,62.861,61.825,63.001,,,,,,0,0,
155,1790070569962637056,15.5,20,20,2240,1920,50.066,50.794,53.626,0.623,1,50.146,50.909,53.574,0.674,1,1.1667,20,62.834,61.825,63.001,,,,,,0,0,
156,1790070570062637056,15.6,20,20,2240,1920,50.071,50.794,53.626,0.484,1,50.151,50.909,53.574,0.65,1,1.1667,20,62.834,61.825,63.001,,,,,,0,0,
157,1790070570162637056,15.7,20,20,2240,1920,50.071,50.794,52.706,0.594,1,50.151,50.42,50.931,0.495,1,1.1667,20,62.834,61.825,63.001,,,,,,0,0,
158,1790070570262637056,15.8,20,20,2240,1920,50.071,50.505,52.706,0.541,1,50.151,50.42,52.664,0.518,1,1.1667,20,62.84,61.825,63.001,,,,,,0,0,
159,1790070570362637056,15.9,20,20,2240,1920,50.071,50.505,52.706,0.699,1,50.026,50.42,52.664,0.63,1,1.1667,20,62.84,62.32,63.001,,,,,,0,0,
160,1790070570462637056,16.0,20,20,2240,1920,50.159,50.794,52.706,0.788,1,49.964,50.42,52.664,0.657,1,1.1667,20,62.834,62.32,62.985,,,,,,0,0,
161,1790070570562637056,16.1,20,20,2240,1920,50.195,50.794,52.706,0.825,1,50.146,50.931,52.664,0.802,1,1.1667,20,62.834,62.32,62.985,,,,,,0,0,
162,1790070570662637056,16.2,20,20,2240,1920,50.195,50.794,52.706,0.809,1,50.18,50.931,52.664,0.811,1,1.1667,20,62.87,62.32,62.985,,,,,,0,0,
163,1790070570762637056,16.3,20,20,2208,1920,50.164,50.794,52.706,0.808,1,50.221,50.931,52.664,0.785,1,1.15,20,62.884,62.32,62.985,,,,,,0,0,
164,1790070570862637056,16.4,20,20,2176,1920,50.159,50.733,52.706,0.823,1,50.221,50.908,52.664,0.794,1,1.1333,20,62.874,62.32,62.985,,,,,,0,0,
165,1790070570962637056,16.5,20,20,2176,1920,50.148,50.733,52.706,0.824,1,50.18,50.908,52.664,0.819,1,1.1333,20,62.888,62.32,62.985,,,,,,0,0,
166,1790070571062637056,16.6,20,20,2176,1920,50.148,50.733,52.706,0.648,1,50.18,50.908,52.664,0.831,1,1.1333,20,62.875,62.32,62.95,,,,,,0,0,
167,1790070571162637056,16.7,20,20,2176,1920,50.133,50.733,52.701,0.785,1,50.026,50.727,52.608,0.688,1,1.1333,20,62.875,62.32,62.95,,,,,,0,0,
168,1790070571262637056,16.8,20,20,2176,1920,50.164,50.733,52.701,0.699,1,50.189,50.908,52.828,0.803,1,1.1333,20,62.879,62.32,62.95,,,,,,0,0,
169,1790070571362637056,16.9,20,20,2176,1920,50.148,50.733,52.701,0.706,1,50.223,50.908,52.828,0.68,1,1.1333,20,62.879,62.472,62.95,,,,,,0,0,
170,1790070571462637056,17.0,20,20,2176,1920,50.133,50.636,52.701,0.608,1,50.189,50.727,52.828,0.597,1,1.1333,20,62.892,62.472,62.95,-0.278,-0.206,0.027,-0.206,-0.206,1,0,
171,1790070571562637056,17.1,20,20,2176,1920,49.868,50.636,52.701,0.662,1,50.18,50.448,52.828,0.65,1,1.1333,20,62.874,62.472,62.95,-0.278,-0.485,0.009,-0.278,-0.278,1,0,
172,1790070571662637056,17.2,20,20,2176,1920,49.868,50.698,52.822,0.792,1,49.827,50.908,52.828,0.783,1,1.1333,20,62.868,62.472,62.946,-0.216,-0.025,0.002,-0.025,-0.025,1,0,
173,1790070571762637056,17.3,20,20,2208,1920,49.856,50.698,52.822,0.766,1,50.107,50.908,52.828,0.766,1,1.15,20,62.874,62.472,62.946,-0.216,-0.025,0.009,-0.025,-0.025,1,0,
174,1790070571862637056,17.4,20,20,2240,1920,50.112,50.698,52.822,0.774,1,50.107,50.448,52.828,0.725,1,1.1667,20,62.878,62.472,62.946,-0.216,-0.485,0.013,-0.216,-0.216,1,0,
175,1790070571962637056,17.5,20,20,2240,1920,49.875,50.698,52.822,0.783,1,50.107,50.52,52.828,0.737,1,1.1667,20,62.878,62.472,62.946,-0.216,-0.414,0.013,-0.216,-0.216,1,0,
176,1790070572062637056,17.6,20,20,2240,1920,50.063,50.698,52.822,0.654,1,49.868,50.52,52.828,0.758,1,1.1667,20,62.878,62.472,62.946,-0.216,-0.414,0.013,-0.216,-0.216,1,0,
177,1790070572162637056,17.7,20,20,2240,1920,49.856,50.57,52.822,0.636,1,49.868,50.448,52.779,0.624,1,1.1667,20,62.884,62.472,62.946,-0.344,-0.485,0.018,-0.344,-0.344,1,0,
178,1790070572262637056,17.8,20,20,2240,1920,49.827,50.587,53.428,0.798,1,49.826,50.52,52.943,0.754,1,1.1667,20,62.884,62.444,62.937,-0.327,-0.414,0.018,-0.327,-0.327,1,0,
179,1790070572362637056,17.9,20,20,2240,1920,49.875,51.799,53.428,0.86,1,49.868,50.52,52.943,0.739,1,1.1667,20,62.884,61.708,62.937,0.885,-0.414,0.018,0.885,0.885,1,0,
180,1790070572462637056,18.0,20,20,2240,1920,49.875,51.799,53.428,0.78,1,49.891,51.9,52.943,0.852,1,1.1667,20,62.878,61.708,62.937,0.885,0.967,0.013,0.967,0.967,1,0,
181,1790070572562637056,18.1,20,20,2240,1920,49.875,50.587,53.428,0.684,1,50.107,51.9,52.943,0.801,1,1.1667,20,62.899,61.708,62.984,-0.327,0.967,0.033,0.967,0.967,1,0,
182,1790070572662637056,18.2,20,20,2240,1920,49.827,50.587,53.428,0.808,1,49.891,50.706,52.943,0.752,1,1.1667,20,62.897,61.708,62.984,-0.327,-0.227,0.032,-0.227,-0.227,1,0,
183,1790070572762637056,18.3,20,20,2240,1920,49.834,50.548,53.428,0.792,1,49.891,50.706,52.943,0.844,1,1.1667,20,62.897,61.708,62.984,-0.366,-0.227,0.032,-0.227,-0.227,1,0,
184,1790070572862637056,18.4,20,20,2240,1920,49.826,50.548,53.428,0.789,1,49.891,50.706,52.943,0.798,1,1.1667,20,62.91,61.708,62.984,-0.366,-0.227,0.045,-0.227,-0.227,1,0,
185,1790070572962637056,18.5,20,20,2240,1920,50.06,50.663,53.428,0.819,1,49.989,50.706,52.943,0.789,1,1.1667,20,62.869,61.708,62.984,-0.251,-0.227,0.004,-0.227,-0.227,1,0,
186,1790070573062637056,18.6,20,20,2240,1920,50.06,50.663,53.428,0.697,1,50.019,50.718,52.943,0.806,1,1.1667,20,62.887,61.708,62.984,-0.251,-0.215,0.022,-0.215,-0.215,1,0,
187,1790070573162637056,18.7,20,20,2240,1920,50.006,50.548,51.799,0.531,1,50.019,50.718,52.943,0.692,1,1.1667,20,62.887,61.708,62.984,-0.366,-0.215,0.022,-0.215,-0.215,1,0,
188,1790070573262637056,18.8,20,20,2240,1920,50.06,50.663,52.66,0.656,1,50.019,50.706,51.9,0.538,1,1.1667,20,62.886,61.708,62.984,-0.251,-0.227,0.021,-0.227,-0.227,1,0,
189,1790070573362637056,18.9,20,20,2240,1920,50.06,50.663,53.062,0.875,1,50.019,50.706,52.699,0.72,1,1.1667,20,62.886,61.809,62.984,-0.251,-0.227,0.021,-0.227,-0.227,1,0,
190,1790070573462637056,19.0,20,20,2240,1920,50.06,50.663,53.062,0.849,1,50.068,50.718,53.149,0.858,1,1.1667,20,62.886,62.515,62.984,-0.251,-0.215,0.021,-0.215,-0.215,1,0,
191,1790070573562637056,19.1,20,20,2240,1920,50.072,50.663,53.062,0.755,1,50.068,50.718,53.149,0.793,1,1.1667,20,62.886,62.515,62.973,-0.251,-0.215,0.021,-0.215,-0.215,1,0,
192,1790070573662637056,19.2,20,20,2240,1920,50.129,50.663,53.062,0.647,1,50.08,50.718,53.149,0.621,1,1.1667,20,62.886,62.515,62.975,-0.251,-0.215,0.021,-0.215,-0.215,1,0,
193,1790070573762637056,19.3,20,20,2240,1920,50.131,50.663,53.062,0.653,1,50.08,50.718,53.149,0.625,1,1.1667,20,62.874,62.515,62.975,-0.251,-0.215,0.009,-0.215,-0.215,1,0,
