step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
86,1790069383144705024,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790069383244705024,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790069383344705024,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790069383444705024,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790069383544705024,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790069383644705024,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790069383744705024,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790069383844705024,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790069383944705024,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790069384044705024,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790069384144705024,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790069384244705024,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790069384344705024,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790069384444705024,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790069384544705024,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790069384644705024,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790069384744705024,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790069384844705024,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790069384944705024,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790069385044705024,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790069385144705024,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790069385244705024,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790069385344705024,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790069385444705024,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790069385544705024,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790069385644705024,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790069385744705024,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790069385844705024,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790069385944705024,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790069386044705024,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790069386144705024,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790069386244705024,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790069386344705024,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790069386444705024,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790069386544705024,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790069386644705024,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790069386744705024,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790069386844705024,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790069386944705024,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790069387044705024,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790069387144705024,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790069387244705024,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790069387344705024,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790069387444705024,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790069387544705024,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790069387644705024,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790069387744705024,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790069387844705024,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790069387944705024,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
135,1790069388044705024,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
136,1790069388144705024,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790069388244705024,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790069388344705024,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790069388444705024,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790069388544705024,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790069388644705024,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790069388744705024,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790069388844705024,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790069388944705024,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790069389044705024,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790069389144705024,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790069389244705024,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790069389344705024,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790069389444705024,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790069389544705024,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790069389644705024,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790069389744705024,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790069389844705024,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790069389944705024,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790069390044705024,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790069390144705024,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790069390244705024,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
158,1790069390344705024,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
159,1790069390444705024,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
160,1790069390544705024,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
161,1790069390644705024,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
162,1790069390744705024,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
163,1790069390844705024,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
164,1790069390944705024,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
165,1790069391044705024,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
166,1790069391144705024,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
167,1790069391244705024,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
168,1790069391344705024,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
169,1790069391444705024,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
170,1790069391544705024,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
171,1790069391644705024,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
172,1790069391744705024,17.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
173,1790069391844705024,17.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
174,1790069391944705024,17.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
175,1790069392044705024,17.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
176,1790069392144705024,17.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
177,1790069392244705024,17.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
178,1790069392344705024,17.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
179,1790069392444705024,17.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
180,1790069392544705024,18.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
181,1790069392644705024,18.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
182,1790069392744705024,18.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
183,1790069392844705024,18.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
184,1790069392944705024,18.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
185,1790069393044705024,18.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
186,1790069393144705024,18.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
187,1790069393244705024,18.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
188,1790069393344705024,18.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
189,1790069393444705024,18.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
190,1790069393544705024,19.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
191,1790069393644705024,19.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
192,1790069393744705024,19.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
193,1790069393844705024,19.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
194,1790069393944705024,19.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
195,1790069394044705024,19.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
196,1790069394144705024,19.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
197,1790069394244705024,19.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
198,1790069394344705024,19.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
199,1790069394444705024,19.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
200,1790069394544705024,20.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
201,1790069394644705024,20.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
202,1790069394744705024,20.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
203,1790069394844705024,20.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
204,1790069394944705024,20.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
205,1790069395044705024,20.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
206,1790069395144705024,20.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
207,1790069395244705024,20.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
208,1790069395344705024,20.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
209,1790069395444705024,20.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
210,1790069395544705024,21.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
211,1790069395644705024,21.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
212,1790069395744705024,21.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
213,1790069395844705024,21.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
214,1790069395944705024,21.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
215,1790069396044705024,21.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
216,1790069396144705024,21.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
217,1790069396244705024,21.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
218,1790069396344705024,21.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
219,1790069396444705024,21.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
220,1790069396544705024,22.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
221,1790069396644705024,22.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
222,1790069396744705024,22.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
223,1790069396844705024,22.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
224,1790069396944705024,22.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
225,1790069397044705024,22.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
226,1790069397144705024,22.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
227,1790069397244705024,22.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
228,1790069397344705024,22.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
229,1790069397444705024,22.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
230,1790069397544705024,23.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
231,1790069397644705024,23.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
232,1790069397744705024,23.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
233,1790069397844705024,23.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
234,1790069397944705024,23.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
235,1790069398044705024,23.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
236,1790069398144705024,23.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
237,1790069398244705024,23.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
238,1790069398344705024,23.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
239,1790069398444705024,23.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
240,1790069398544705024,24.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
241,1790069398644705024,24.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
242,1790069398744705024,24.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
243,1790069398844705024,24.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
244,1790069398944705024,24.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
245,1790069399044705024,24.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
246,1790069399144705024,24.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
247,1790069399244705024,24.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
248,1790069399344705024,24.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
249,1790069399444705024,24.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
250,1790069399544705024,25.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
251,1790069399644705024,25.1,1,0,32,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
252,1790069399744705024,25.2,1,0,32,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
253,1790069399844705024,25.3,1,0,32,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
254,1790069399944705024,25.4,1,0,32,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
255,1790069400044705024,25.5,1,0,32,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
256,1790069400144705024,25.6,1,0,32,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
257,1790069400244705024,25.7,1,0,32,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
258,1790069400344705024,25.8,1,0,32,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
259,1790069400444705024,25.9,1,0,32,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
260,1790069400544705024,26.0,1,0,32,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
261,1790069400644705024,26.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
262,1790069400744705024,26.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
263,1790069400844705024,26.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
264,1790069400944705024,26.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
265,1790069401044705024,26.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
266,1790069401144705024,26.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
267,1790069401244705024,26.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
268,1790069401344705024,26.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
269,1790069401444705024,26.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
270,1790069401544705024,27.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
