step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
12,1790070209213355008,1.2,20,21,1856,2012,49.783,50.317,53.026,0.723,1,49.903,50.453,53.102,3.05,2,0.9225,20,202.889,201.708,203.53,,,,,,0,0,
13,1790070209313355008,1.3,20,20,1920,1920,50.007,50.317,53.026,0.451,1,50.026,50.453,53.102,0.548,1,1.0,20,202.889,201.708,203.004,,,,,,0,0,
14,1790070209413355008,1.4,20,20,1920,1920,50.007,50.313,53.026,0.592,1,49.926,50.453,53.102,0.513,1,1.0,20,202.889,201.708,203.004,,,,,,0,0,
15,1790070209513355008,1.5,20,20,1920,1920,50.007,50.313,53.026,0.632,1,49.856,50.446,53.102,0.466,1,1.0,20,202.889,202.607,203.004,,,,,,0,0,
16,1790070209613355008,1.6,20,20,1920,1920,50.007,51.038,54.285,0.827,1,49.856,50.357,53.102,0.627,1,1.0,20,202.889,202.607,203.004,,,,,,0,0,
17,1790070209713355008,1.7,20,20,1920,1920,50.007,51.038,54.285,0.88,1,49.856,50.453,53.102,0.677,1,1.0,20,202.889,202.607,203.004,,,,,,0,0,
18,1790070209813355008,1.8,20,20,1920,1920,50.007,51.038,54.285,0.876,1,49.878,51.21,54.246,0.874,1,1.0,20,202.908,202.607,202.962,,,,,,0,0,
19,1790070209913355008,1.9,19,20,1824,1920,49.982,50.23,54.285,0.672,1,49.878,51.21,54.246,0.915,1,0.95,20,202.925,202.607,202.962,,,,,,0,0,
20,1790070210013355008,2.0,20,20,1920,1920,50.007,50.23,54.285,0.644,1,49.878,51.21,54.246,0.897,1,1.0,20,202.908,202.517,202.962,,,,,,0,0,
21,1790070210113355008,2.1,20,20,1920,1920,50.007,50.23,54.285,0.654,1,49.926,51.21,54.246,0.833,1,1.0,20,202.894,202.517,202.962,,,,,,0,0,
22,1790070210213355008,2.2,20,20,1920,1920,49.976,50.23,54.285,0.649,1,49.926,50.333,54.246,0.687,1,1.0,20,202.899,202.517,202.962,,,,,,0,0,
23,1790070210313355008,2.3,20,20,1920,1920,49.848,50.502,54.285,0.69,1,50.031,50.333,54.246,0.708,1,1.0,20,202.871,202.517,202.962,,,,,,0,0,
24,1790070210413355008,2.4,19,20,1824,1920,49.912,50.502,54.285,0.625,1,50.031,50.482,54.246,0.767,1,0.95,20,202.871,202.193,202.962,,,,,,0,0,
25,1790070210513355008,2.5,19,20,1840,1920,49.907,50.502,51.286,0.457,1,50.031,50.765,54.246,0.813,1,0.9583,20,202.899,202.193,202.962,,,,,,0,0,
26,1790070210613355008,2.6,20,20,1968,1920,50.217,50.704,51.286,0.42,1,50.031,50.765,54.246,0.675,1,1.025,20,202.876,202.193,202.962,,,,,,0,0,
27,1790070210713355008,2.7,20,20,2000,1920,50.217,50.704,51.286,0.411,1,50.139,50.796,54.246,0.722,1,1.0417,20,202.876,202.193,202.969,,,,,,0,0,
28,1790070210813355008,2.8,20,20,2032,1920,50.065,50.704,51.286,0.488,1,50.172,50.765,51.012,0.473,1,1.0583,20,202.858,202.193,202.969,,,,,,0,0,
29,1790070210913355008,2.9,20,20,2064,1920,50.065,50.91,51.286,0.535,1,50.295,50.765,51.012,0.456,1,1.075,20,202.858,202.193,202.969,,,,,,0,0,
30,1790070211013355008,3.0,20,20,2096,1920,50.065,50.91,51.286,0.57,1,50.295,50.765,51.012,0.551,1,1.0917,20,202.871,202.193,202.969,,,,,,0,0,
31,1790070211113355008,3.1,20,20,2128,1920,50.065,50.91,51.286,0.61,1,50.295,50.796,51.416,0.609,1,1.1083,20,202.871,202.193,203.011,,,,,,0,0,
32,1790070211213355008,3.2,20,20,2160,1920,49.993,50.91,51.286,0.606,1,50.322,50.796,51.416,0.633,1,1.125,20,202.862,202.193,203.011,,,,,,0,0,
33,1790070211313355008,3.3,20,20,2192,1920,49.993,50.811,51.283,0.531,1,50.378,50.796,51.416,0.617,1,1.1417,20,202.872,202.193,203.011,,,,,,0,0,
34,1790070211413355008,3.4,20,20,2224,1920,49.993,50.811,51.283,0.458,1,49.775,50.796,51.416,0.592,1,1.1583,20,202.872,202.573,203.011,,,,,,0,0,
35,1790070211513355008,3.5,20,20,2240,1920,49.993,50.47,51.283,0.39,1,49.775,50.697,51.416,0.546,1,1.1667,20,202.869,202.573,203.011,,,,,,0,0,
36,1790070211613355008,3.6,20,20,2240,1920,49.924,50.47,51.283,0.398,1,49.775,50.595,51.416,0.462,1,1.1667,20,202.862,201.726,203.011,,,,,,0,0,
37,1790070211713355008,3.7,20,20,2240,1920,49.993,50.47,51.283,0.371,1,49.775,50.697,51.416,0.462,1,1.1667,20,202.846,201.726,203.011,,,,,,0,0,
38,1790070211813355008,3.8,20,20,2240,1920,50.024,50.421,50.811,0.28,1,49.775,50.697,51.416,0.45,1,1.1667,20,202.858,201.726,203.011,,,,,,0,0,
39,1790070211913355008,3.9,20,20,2240,1920,50.024,50.47,50.832,0.327,1,49.818,50.697,51.416,0.423,1,1.1667,20,202.815,201.726,203.011,,,,,,0,0,
40,1790070212013355008,4.0,20,20,2240,1920,50.024,50.47,50.832,0.331,1,49.827,50.521,51.034,0.356,1,1.1667,20,202.803,201.726,203.011,,,,,,0,0,
41,1790070212113355008,4.1,20,20,2240,1920,50.027,50.387,50.832,0.304,1,49.827,50.697,51.034,0.39,1,1.1667,20,202.844,201.726,202.997,,,,,,0,0,
42,1790070212213355008,4.2,20,20,2240,1920,50.027,50.387,50.832,0.29,1,49.827,50.697,51.034,0.406,1,1.1667,20,202.807,201.726,202.997,,,,,,0,0,
43,1790070212313355008,4.3,20,20,2240,1920,50.027,50.369,50.832,0.276,1,49.934,50.513,51.034,0.396,1,1.1667,20,202.777,201.726,202.944,,,,,,0,0,
44,1790070212413355008,4.4,20,20,2240,1920,50.027,50.369,50.832,0.278,1,49.934,50.513,51.034,0.403,1,1.1667,20,202.777,201.726,202.944,,,,,,0,0,
45,1790070212513355008,4.5,20,20,2240,1920,50.027,50.359,50.832,0.248,1,50.088,50.513,51.034,0.381,1,1.1667,20,202.807,201.726,202.982,,,,,,0,0,
46,1790070212613355008,4.6,20,20,2240,1920,50.027,50.359,50.832,0.389,1,50.068,50.477,50.922,0.338,1,1.1667,20,202.841,202.577,202.982,,,,,,0,0,
47,1790070212713355008,4.7,20,20,2240,1920,49.98,50.303,50.832,0.416,1,50.068,50.423,50.922,0.325,1,1.1667,20,202.851,202.568,202.982,,,,,,0,0,
48,1790070212813355008,4.8,20,20,2240,1920,50.078,50.303,52.754,0.519,1,50.088,50.423,50.922,0.441,1,1.1667,20,202.841,202.568,202.982,,,,,,0,0,
49,1790070212913355008,4.9,20,20,2224,1920,50.036,50.297,52.754,0.445,1,50.088,50.321,50.922,0.46,1,1.1583,20,202.845,202.568,202.982,,,,,,0,0,
50,1790070213013355008,5.0,20,20,2224,1920,50.045,50.297,52.754,0.492,1,50.088,50.321,52.839,0.556,1,1.1583,20,202.849,202.568,202.982,,,,,,0,0,
51,1790070213113355008,5.1,20,20,2224,1920,50.045,51.551,52.84,0.811,1,50.083,50.319,52.839,0.468,1,1.1583,20,202.849,202.568,202.982,,,,,,0,0,
52,1790070213213355008,5.2,20,20,2224,1920,50.045,51.551,52.84,0.91,1,50.083,50.321,52.839,0.54,1,1.1583,20,202.846,202.568,202.982,,,,,,0,0,
53,1790070213313355008,5.3,20,20,2224,1920,50.045,51.551,52.84,0.897,1,50.083,51.647,52.899,0.832,1,1.1583,20,202.868,202.568,202.982,,,,,,0,0,
54,1790070213413355008,5.4,20,20,2224,1920,50.045,51.551,52.84,0.894,1,50.068,51.647,52.899,0.945,1,1.1583,20,202.868,202.568,202.982,,,,,,0,0,
55,1790070213513355008,5.5,20,20,2224,1920,50.047,51.551,52.84,0.776,1,50.075,51.647,52.899,0.925,1,1.1583,20,202.868,202.568,202.955,0.985,1.022,0.018,1.022,1.022,1,0,
56,1790070213613355008,5.6,20,20,2224,1920,50.036,51.551,52.84,0.861,1,50.03,51.647,52.899,0.929,1,1.1583,20,202.849,202.568,202.955,0.985,1.022,-0.001,1.022,1.022,1,0,
57,1790070213713355008,5.7,20,20,2224,1920,50.036,51.551,52.84,0.865,1,50.083,51.647,52.899,0.794,1,1.1583,20,202.849,202.628,202.955,0.985,1.022,-0.001,1.022,1.022,1,0,
58,1790070213813355008,5.8,20,20,2224,1920,50.036,52.676,52.84,1.138,1,50.03,51.647,52.899,0.873,1,1.1583,20,202.849,202.628,202.955,2.11,1.022,-0.001,2.11,2.11,1,0,
59,1790070213913355008,5.9,20,20,2240,1920,50.034,52.676,52.84,1.39,1,50.03,51.647,52.899,0.881,1,1.1667,20,202.866,202.628,202.963,2.11,1.022,0.016,2.11,2.11,1,0,
60,1790070214013355008,6.0,20,20,2240,1920,50.034,52.699,53.074,1.447,1,50.03,52.757,52.899,1.17,1,1.1667,20,202.873,202.628,202.963,2.132,2.132,0.023,2.132,2.132,1,0,
61,1790070214113355008,6.1,20,20,2240,1920,50.034,52.676,53.074,1.543,1,50.075,52.757,52.899,1.399,1,1.1667,20,202.856,202.628,202.963,2.11,2.132,0.006,2.132,2.132,1,0,
62,1790070214213355008,6.2,20,20,2240,1920,50.034,52.676,53.074,1.612,1,50.075,52.808,53.023,1.451,1,1.1667,20,202.857,202.628,202.963,2.11,2.183,0.006,2.183,2.183,1,0,
63,1790070214313355008,6.3,20,20,2240,1920,49.771,52.676,53.074,1.628,1,50.075,52.757,53.023,1.52,1,1.1667,20,202.85,202.628,202.963,2.11,2.132,-0.0,2.132,2.132,1,0,
64,1790070214413355008,6.4,20,20,2240,1920,49.652,52.676,53.074,1.696,1,50.03,52.757,53.023,1.601,1,1.1667,20,202.85,202.587,202.963,2.11,2.132,-0.0,2.132,2.132,1,0,
65,1790070214513355008,6.5,20,20,2240,1920,49.679,52.676,53.074,1.683,1,49.854,52.757,53.023,1.612,1,1.1667,20,202.85,202.587,202.963,2.11,2.132,-0.0,2.132,2.132,1,0,
66,1790070214613355008,6.6,20,20,2240,1920,49.771,52.676,53.074,1.768,1,49.669,52.757,53.023,1.726,1,1.1667,20,202.852,202.053,202.963,2.11,2.132,0.002,2.132,2.132,1,0,
67,1790070214713355008,6.7,20,20,2240,1920,49.771,52.572,53.074,1.621,1,49.669,52.757,53.023,1.783,1,1.1667,20,202.843,201.866,202.963,2.005,2.132,-0.008,2.132,2.132,1,0,
68,1790070214813355008,6.8,20,20,2240,1920,49.954,52.471,53.074,1.368,1,49.854,52.757,53.023,1.836,1,1.1667,20,202.852,201.866,202.999,1.905,2.132,0.002,2.132,2.132,1,0,
69,1790070214913355008,6.9,20,20,2240,1920,50.023,52.471,53.074,1.216,1,49.836,52.421,53.023,1.678,1,1.1667,20,202.832,201.866,202.999,1.905,1.796,-0.018,1.905,1.905,1,0,
70,1790070215013355008,7.0,20,20,2240,1920,50.023,52.173,52.572,0.932,1,49.854,52.415,53.023,1.438,1,1.1667,20,202.81,201.866,202.999,1.606,1.79,-0.04,1.79,1.79,1,0,
71,1790070215113355008,7.1,20,20,2240,1920,49.954,51.233,52.471,0.794,1,50.022,52.421,53.023,1.297,1,1.1667,20,202.8,201.866,202.999,0.666,1.796,-0.05,1.796,1.796,1,0,
72,1790070215213355008,7.2,20,20,2240,1920,49.954,52.173,53.142,1.095,1,50.022,52.415,52.426,1.019,1,1.1667,20,202.767,201.866,202.999,1.606,1.79,-0.083,1.79,1.79,1,0,
73,1790070215313355008,7.3,20,20,2240,1920,49.954,52.471,53.142,1.325,1,49.854,51.364,52.426,0.873,1,1.1667,20,202.787,201.866,202.999,1.905,0.739,-0.064,1.905,1.905,1,0,
74,1790070215413355008,7.4,20,20,2240,1920,50.023,52.922,53.142,1.563,1,49.836,52.421,52.981,1.155,1,1.1667,20,202.767,201.866,202.999,2.355,1.796,-0.083,2.355,2.355,1,0,
75,1790070215513355008,7.5,20,20,2240,1920,50.023,52.922,53.142,1.781,1,49.836,52.426,52.981,1.361,1,1.1667,20,202.753,201.866,202.999,2.355,1.801,-0.097,2.355,2.355,1,0,
76,1790070215613355008,7.6,20,20,2240,1920,50.066,52.922,53.142,1.562,1,50.022,52.913,52.981,1.549,1,1.1667,20,202.767,201.866,202.999,2.355,2.288,-0.083,2.355,2.355,1,0,
77,1790070215713355008,7.7,20,20,2240,1920,50.347,52.922,53.142,1.703,1,50.022,52.913,52.981,1.755,1,1.1667,20,202.808,202.489,203.009,2.355,2.288,-0.043,2.355,2.355,1,0,
78,1790070215813355008,7.8,20,20,2240,1920,50.418,52.922,53.142,1.828,1,50.056,52.913,52.981,1.521,1,1.1667,20,202.807,202.489,203.009,2.355,2.288,-0.044,2.355,2.355,1,0,
79,1790070215913355008,7.9,20,20,2240,1920,50.23,52.922,53.142,1.779,1,50.056,52.913,52.981,1.646,1,1.1667,20,202.813,202.489,203.009,2.355,2.288,-0.037,2.355,2.355,1,0,
80,1790070216013355008,8.0,20,20,2240,1920,50.239,52.922,53.142,1.718,1,50.38,52.913,52.981,1.791,1,1.1667,20,202.804,202.489,203.009,2.355,2.288,-0.046,2.355,2.355,1,0,
81,1790070216113355008,8.1,20,20,2240,1920,50.239,52.813,53.086,1.83,1,50.38,52.913,52.981,1.729,1,1.1667,20,202.84,202.571,203.009,2.246,2.288,-0.011,2.288,2.288,1,0,
82,1790070216213355008,8.2,20,20,2240,1920,50.239,52.759,52.922,1.763,1,50.38,52.913,52.981,1.678,1,1.1667,20,202.846,202.571,203.009,2.192,2.288,-0.004,2.288,2.288,1,0,
83,1790070216313355008,8.3,20,20,2240,1920,50.239,52.603,52.813,1.748,1,50.38,52.851,52.942,1.802,1,1.1667,20,202.846,202.571,203.009,2.037,2.226,-0.004,2.226,2.226,1,0,
84,1790070216413355008,8.4,20,20,2240,1920,50.23,52.603,52.813,1.502,1,50.38,52.733,52.942,1.778,1,1.1667,20,202.846,202.53,203.009,2.037,2.108,-0.004,2.108,2.108,1,0,
85,1790070216513355008,8.5,20,20,2240,1920,50.041,52.603,52.813,1.331,1,50.38,52.733,52.956,1.804,1,1.1667,20,202.846,202.53,203.009,2.037,2.108,-0.004,2.108,2.108,1,0,
86,1790070216613355008,8.6,20,20,2240,1920,50.041,52.603,52.813,1.3,1,50.226,52.733,52.956,1.569,1,1.1667,20,202.844,202.53,203.009,2.037,2.108,-0.006,2.108,2.108,1,0,
87,1790070216713355008,8.7,20,20,2240,1920,50.041,52.528,52.759,1.131,1,50.114,52.733,52.956,1.412,1,1.1667,20,202.838,202.53,202.946,1.962,2.108,-0.013,2.108,2.108,1,0,
88,1790070216813355008,8.8,20,20,2240,1920,50.041,52.528,52.759,1.139,1,50.067,52.733,52.956,1.397,1,1.1667,20,202.838,202.53,202.957,1.962,2.108,-0.013,2.108,2.108,1,0,
89,1790070216913355008,8.9,20,20,2240,1920,50.041,52.528,52.759,1.082,1,50.067,52.733,52.956,1.242,1,1.1667,20,202.849,202.53,203.003,1.962,2.108,-0.002,2.108,2.108,1,0,
90,1790070217013355008,9.0,20,20,2240,1920,50.041,52.528,52.759,0.996,1,50.067,52.733,52.956,1.232,1,1.1667,20,202.855,202.53,203.003,1.962,2.108,0.004,2.108,2.108,1,0,
91,1790070217113355008,9.1,20,20,2240,1920,50.041,52.528,52.922,1.026,1,50.067,52.733,52.956,1.167,1,1.1667,20,202.855,202.53,203.003,1.962,2.108,0.004,2.108,2.108,1,0,
92,1790070217213355008,9.2,20,20,2240,1920,50.041,51.005,52.922,0.785,1,50.067,52.733,52.956,1.105,1,1.1667,20,202.858,202.53,203.003,0.438,2.108,0.008,2.108,2.108,1,0,
93,1790070217313355008,9.3,20,20,2240,1920,50.041,50.828,52.922,0.675,1,50.067,52.733,52.956,1.115,1,1.1667,20,202.854,202.53,203.003,0.261,2.108,0.004,2.108,2.108,1,0,
94,1790070217413355008,9.4,20,20,2240,1920,50.041,51.005,52.922,0.795,1,50.067,51.155,52.956,0.861,1,1.1667,20,202.854,202.545,203.003,0.438,0.53,0.004,0.53,0.53,1,0,
95,1790070217513355008,9.5,20,20,2240,1920,50.024,51.005,52.922,0.794,1,50.067,50.934,52.796,0.718,1,1.1667,20,202.854,202.545,203.003,0.438,0.309,0.004,0.438,0.438,1,0,
96,1790070217613355008,9.6,20,20,2240,1920,50.026,51.005,52.922,0.83,1,50.114,51.146,52.796,0.827,1,1.1667,20,202.858,202.545,203.003,0.438,0.521,0.008,0.521,0.521,1,0,
97,1790070217713355008,9.7,20,20,2240,1920,50.026,50.828,52.922,0.793,1,49.935,51.146,52.796,0.877,1,1.1667,20,202.854,201.915,203.003,0.261,0.521,0.004,0.521,0.521,1,0,
98,1790070217813355008,9.8,20,20,2240,1920,50.026,50.752,52.922,0.715,1,50.096,51.146,52.796,0.907,1,1.1667,20,202.774,201.915,203.003,0.185,0.521,-0.077,0.521,0.521,1,0,
99,1790070217913355008,9.9,20,20,2240,1920,50.026,50.752,52.922,0.658,1,50.096,51.146,52.796,0.897,1,1.1667,20,202.748,201.915,202.965,0.185,0.521,-0.103,0.521,0.521,1,0,
100,1790070218013355008,10.0,20,20,2240,1920,50.026,50.752,52.922,0.482,1,50.096,51.146,52.796,0.854,1,1.1667,20,202.693,201.915,202.941,0.185,0.521,-0.157,0.521,0.521,1,0,
101,1790070218113355008,10.1,20,20,2240,1920,50.024,50.752,52.587,0.577,1,50.096,51.146,52.796,0.792,1,1.1667,20,202.693,201.915,202.941,0.185,0.521,-0.157,0.521,0.521,1,0,
102,1790070218213355008,10.2,20,20,2240,1920,50.024,50.752,52.587,0.587,1,50.096,51.146,52.796,0.587,1,1.1667,20,202.743,201.915,202.941,0.185,0.521,-0.108,0.521,0.521,1,0,
103,1790070218313355008,10.3,20,20,2240,1920,50.026,50.752,52.587,0.541,1,49.982,51.146,52.444,0.672,1,1.1667,20,202.808,201.915,202.958,0.185,0.521,-0.042,0.521,0.521,1,0,
104,1790070218413355008,10.4,20,20,2240,1920,50.026,50.65,52.587,0.501,1,49.982,51.146,52.444,0.682,1,1.1667,20,202.808,201.915,202.958,0.084,0.521,-0.042,0.521,0.521,1,0,
105,1790070218513355008,10.5,20,20,2240,1920,50.039,50.65,52.587,0.521,1,50.096,51.146,52.444,0.643,1,1.1667,20,202.808,201.915,202.958,0.084,0.521,-0.042,0.521,0.521,1,0,
106,1790070218613355008,10.6,20,20,2240,1920,50.039,50.472,52.587,0.519,1,50.096,50.791,52.444,0.584,1,1.1667,20,202.808,201.915,202.958,-0.095,0.166,-0.042,0.166,0.166,1,0,
107,1790070218713355008,10.7,20,20,2240,1920,49.912,50.472,52.587,0.561,1,50.14,50.791,52.444,0.558,1,1.1667,20,202.817,201.985,202.958,-0.095,0.166,-0.033,0.166,0.166,1,0,
108,1790070218813355008,10.8,20,20,2240,1920,50.137,51.16,52.587,0.632,1,50.022,50.416,52.444,0.512,1,1.1667,20,202.817,202.469,202.958,0.593,-0.209,-0.033,0.593,0.593,1,0,
109,1790070218913355008,10.9,20,20,2240,1920,50.175,51.16,52.587,0.731,1,50.022,50.416,52.444,0.546,1,1.1667,20,202.815,202.469,202.958,0.593,-0.209,-0.035,0.593,0.593,1,0,
110,1790070219013355008,11.0,20,20,2240,1920,50.22,51.16,52.587,0.648,1,50.022,50.958,52.444,0.596,1,1.1667,20,202.803,202.467,202.958,0.593,0.333,-0.047,0.593,0.593,1,0,
111,1790070219113355008,11.1,20,20,2240,1920,50.175,51.16,53.001,0.821,1,50.022,51.118,52.444,0.693,1,1.1667,20,202.774,202.467,202.958,0.593,0.493,-0.076,0.593,0.593,1,0,
112,1790070219213355008,11.2,20,20,2240,1920,50.22,51.16,53.001,0.81,1,50.181,51.118,52.444,0.614,1,1.1667,20,202.774,202.467,202.958,0.593,0.493,-0.076,0.593,0.593,1,0,
113,1790070219313355008,11.3,20,20,2240,1920,50.22,51.217,53.001,1.046,1,50.022,51.118,52.959,0.78,1,1.1667,20,202.774,202.467,202.958,0.65,0.493,-0.076,0.65,0.65,1,0,
114,1790070219413355008,11.4,20,20,2240,1920,50.22,52.555,53.001,1.291,1,49.948,51.118,52.959,0.752,1,1.1667,20,202.774,202.467,202.958,1.989,0.493,-0.076,1.989,1.989,1,0,
115,1790070219513355008,11.5,20,20,2240,1920,50.044,52.555,53.001,1.282,1,49.948,51.197,52.959,1.008,1,1.1667,20,202.774,202.467,202.958,1.989,0.572,-0.076,1.989,1.989,1,0,
116,1790070219613355008,11.6,20,20,2240,1920,50.044,52.555,53.001,1.165,1,49.948,52.73,52.959,1.28,1,1.1667,20,202.758,202.467,203.103,1.989,2.105,-0.092,2.105,2.105,1,0,
117,1790070219713355008,11.7,20,20,2240,1920,50.005,52.555,53.001,1.275,1,49.948,52.73,52.959,1.283,1,1.1667,20,202.758,202.467,203.103,1.989,2.105,-0.092,2.105,2.105,1,0,
118,1790070219813355008,11.8,20,20,2240,1920,50.044,52.555,53.001,1.219,1,49.948,52.73,52.959,1.183,1,1.1667,20,202.752,202.467,203.103,1.989,2.105,-0.099,2.105,2.105,1,0,
119,1790070219913355008,11.9,20,20,2240,1920,50.044,52.555,53.001,1.228,1,49.908,52.73,52.959,1.309,1,1.1667,20,202.758,202.242,203.103,1.989,2.105,-0.092,2.105,2.105,1,0,
120,1790070220013355008,12.0,20,20,2240,1920,50.044,52.555,53.001,1.066,1,49.948,52.73,52.959,1.309,1,1.1667,20,202.768,202.242,203.103,1.989,2.105,-0.083,2.105,2.105,1,0,
121,1790070220113355008,12.1,20,20,2240,1920,50.044,52.555,53.196,1.233,1,49.963,52.73,52.959,1.322,1,1.1667,20,202.785,202.242,203.103,1.989,2.105,-0.065,2.105,2.105,1,0,
122,1790070220213355008,12.2,20,20,2240,1920,50.044,52.555,53.196,1.105,1,49.963,52.73,52.959,1.196,1,1.1667,20,202.763,202.242,203.103,1.989,2.105,-0.088,2.105,2.105,1,0,
123,1790070220313355008,12.3,20,20,2240,1920,50.044,51.924,53.196,0.948,1,49.963,52.73,53.623,1.411,1,1.1667,20,202.718,202.242,203.103,1.357,2.105,-0.132,2.105,2.105,1,0,
124,1790070220413355008,12.4,20,20,2240,1920,50.044,51.076,53.196,0.985,1,49.963,52.73,53.623,1.3,1,1.1667,20,202.685,202.01,203.103,0.509,2.105,-0.166,2.105,2.105,1,0,
125,1790070220513355008,12.5,20,20,2240,1920,50.053,51.076,53.196,1.008,1,49.963,52.078,53.623,1.089,1,1.1667,20,202.718,202.01,203.103,0.509,1.453,-0.132,1.453,1.453,1,0,
126,1790070220613355008,12.6,20,20,2240,1920,50.226,51.924,53.196,1.007,1,49.963,51.488,53.623,1.106,1,1.1667,20,202.729,202.01,202.918,1.357,0.863,-0.121,1.357,1.357,1,0,
127,1790070220713355008,12.7,20,20,2240,1920,50.226,51.924,53.196,0.956,1,49.963,51.488,53.623,1.111,1,1.1667,20,202.729,202.01,202.918,1.357,0.863,-0.121,1.357,1.357,1,0,
128,1790070220813355008,12.8,20,20,2240,1920,50.112,51.589,53.196,0.946,1,49.963,52.078,53.623,1.133,1,1.1667,20,202.728,201.683,202.918,1.023,1.453,-0.123,1.453,1.453,1,0,
129,1790070220913355008,12.9,20,20,2240,1920,50.053,51.589,53.196,0.976,1,50.128,52.078,53.623,1.054,1,1.1667,20,202.678,201.683,202.918,1.023,1.453,-0.173,1.453,1.453,1,0,
130,1790070221013355008,13.0,20,20,2240,1920,50.053,51.589,53.196,0.821,1,49.963,51.671,53.623,1.031,1,1.1667,20,202.691,201.683,202.918,1.023,1.046,-0.159,1.046,1.046,1,0,
131,1790070221113355008,13.1,20,20,2240,1920,49.995,51.076,52.671,0.821,1,49.837,51.671,53.623,1.035,1,1.1667,20,202.751,201.683,202.918,0.509,1.046,-0.099,1.046,1.046,1,0,
132,1790070221213355008,13.2,20,20,2240,1920,50.053,51.076,52.671,0.792,1,50.128,51.671,53.623,0.884,1,1.1667,20,202.751,201.683,202.918,0.509,1.046,-0.099,1.046,1.046,1,0,
133,1790070221313355008,13.3,20,20,2240,1920,50.011,50.444,52.671,0.595,1,50.128,51.147,52.195,0.869,1,1.1667,20,202.797,201.683,202.918,-0.122,0.522,-0.054,0.522,0.522,1,0,
134,1790070221413355008,13.4,20,20,2240,1920,50.011,51.589,52.849,0.744,1,50.163,51.147,52.195,0.847,1,1.1667,20,202.797,201.683,202.918,1.023,0.522,-0.054,1.023,1.023,1,0,
135,1790070221513355008,13.5,20,20,2240,1920,50.011,50.444,52.849,0.617,1,50.158,50.754,52.195,0.649,1,1.1667,20,202.784,201.683,202.913,-0.122,0.129,-0.067,0.129,0.129,1,0,
136,1790070221613355008,13.6,20,20,2240,1920,49.995,50.444,52.849,0.638,1,50.163,51.671,52.784,0.792,1,1.1667,20,202.784,201.683,202.924,-0.122,1.046,-0.067,1.046,1.046,1,0,
137,1790070221713355008,13.7,20,20,2240,1920,50.011,50.446,52.849,0.658,1,50.158,50.754,52.784,0.698,1,1.1667,20,202.784,201.683,202.933,-0.121,0.129,-0.067,0.129,0.129,1,0,
138,1790070221813355008,13.8,20,20,2240,1920,50.011,50.446,52.849,0.594,1,50.158,50.754,52.784,0.668,1,1.1667,20,202.793,201.745,202.933,-0.121,0.129,-0.057,0.129,0.129,1,0,
