step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
63,1790068425919224064,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790068426019224064,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790068426119224064,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790068426219224064,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790068426319224064,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790068426419224064,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790068426519224064,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790068426619224064,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790068426719224064,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790068426819224064,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790068426919224064,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790068427019224064,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790068427119224064,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790068427219224064,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790068427319224064,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790068427419224064,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790068427519224064,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790068427619224064,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790068427719224064,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790068427819224064,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790068427919224064,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790068428019224064,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790068428119224064,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790068428219224064,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790068428319224064,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790068428419224064,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790068428519224064,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790068428619224064,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790068428719224064,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790068428819224064,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790068428919224064,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
94,1790068429019224064,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
95,1790068429119224064,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
96,1790068429219224064,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
97,1790068429319224064,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
98,1790068429419224064,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
99,1790068429519224064,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
100,1790068429619224064,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
101,1790068429719224064,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
102,1790068429819224064,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
103,1790068429919224064,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790068430019224064,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790068430119224064,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790068430219224064,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790068430319224064,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790068430419224064,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790068430519224064,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790068430619224064,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790068430719224064,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790068430819224064,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790068430919224064,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790068431019224064,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790068431119224064,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790068431219224064,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790068431319224064,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790068431419224064,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790068431519224064,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790068431619224064,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790068431719224064,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790068431819224064,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790068431919224064,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790068432019224064,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790068432119224064,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790068432219224064,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790068432319224064,12.7,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
128,1790068432419224064,12.8,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
129,1790068432519224064,12.9,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
130,1790068432619224064,13.0,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
131,1790068432719224064,13.1,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
132,1790068432819224064,13.2,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
133,1790068432919224064,13.3,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
134,1790068433019224064,13.4,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
135,1790068433119224064,13.5,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
136,1790068433219224064,13.6,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
137,1790068433319224064,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790068433419224064,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790068433519224064,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790068433619224064,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790068433719224064,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790068433819224064,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790068433919224064,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790068434019224064,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790068434119224064,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790068434219224064,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790068434319224064,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790068434419224064,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790068434519224064,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790068434619224064,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790068434719224064,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790068434819224064,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790068434919224064,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790068435019224064,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790068435119224064,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790068435219224064,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790068435319224064,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
158,1790068435419224064,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
159,1790068435519224064,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
160,1790068435619224064,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
161,1790068435719224064,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
162,1790068435819224064,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
163,1790068435919224064,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
164,1790068436019224064,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
165,1790068436119224064,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
166,1790068436219224064,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
167,1790068436319224064,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
168,1790068436419224064,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
169,1790068436519224064,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
170,1790068436619224064,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
171,1790068436719224064,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
172,1790068436819224064,17.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
173,1790068436919224064,17.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
174,1790068437019224064,17.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
175,1790068437119224064,17.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
176,1790068437219224064,17.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
177,1790068437319224064,17.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
178,1790068437419224064,17.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
179,1790068437519224064,17.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
180,1790068437619224064,18.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
181,1790068437719224064,18.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
182,1790068437819224064,18.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
183,1790068437919224064,18.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
184,1790068438019224064,18.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
185,1790068438119224064,18.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
186,1790068438219224064,18.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
187,1790068438319224064,18.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
188,1790068438419224064,18.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
189,1790068438519224064,18.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
190,1790068438619224064,19.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
191,1790068438719224064,19.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
192,1790068438819224064,19.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
193,1790068438919224064,19.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
194,1790068439019224064,19.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
195,1790068439119224064,19.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
196,1790068439219224064,19.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
197,1790068439319224064,19.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
198,1790068439419224064,19.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
199,1790068439519224064,19.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
200,1790068439619224064,20.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
201,1790068439719224064,20.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
202,1790068439819224064,20.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
203,1790068439919224064,20.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
204,1790068440019224064,20.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
205,1790068440119224064,20.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
206,1790068440219224064,20.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
207,1790068440319224064,20.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
208,1790068440419224064,20.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
209,1790068440519224064,20.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
210,1790068440619224064,21.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
211,1790068440719224064,21.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
212,1790068440819224064,21.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
213,1790068440919224064,21.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
214,1790068441019224064,21.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
215,1790068441119224064,21.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
216,1790068441219224064,21.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
217,1790068441319224064,21.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
218,1790068441419224064,21.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
219,1790068441519224064,21.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
220,1790068441619224064,22.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
221,1790068441719224064,22.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
222,1790068441819224064,22.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
223,1790068441919224064,22.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
224,1790068442019224064,22.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
225,1790068442119224064,22.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
226,1790068442219224064,22.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
227,1790068442319224064,22.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
228,1790068442419224064,22.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
229,1790068442519224064,22.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
230,1790068442619224064,23.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
231,1790068442719224064,23.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
232,1790068442819224064,23.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
233,1790068442919224064,23.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
234,1790068443019224064,23.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
235,1790068443119224064,23.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
236,1790068443219224064,23.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
237,1790068443319224064,23.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
238,1790068443419224064,23.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
239,1790068443519224064,23.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
240,1790068443619224064,24.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
241,1790068443719224064,24.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
242,1790068443819224064,24.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
243,1790068443919224064,24.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
244,1790068444019224064,24.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
245,1790068444119224064,24.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
246,1790068444219224064,24.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
247,1790068444319224064,24.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
248,1790068444419224064,24.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
249,1790068444519224064,24.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
250,1790068444619224064,25.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
251,1790068444719224064,25.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
252,1790068444819224064,25.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
253,1790068444919224064,25.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
254,1790068445019224064,25.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
255,1790068445119224064,25.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
256,1790068445219224064,25.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
257,1790068445319224064,25.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
258,1790068445419224064,25.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
259,1790068445519224064,25.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
260,1790068445619224064,26.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
261,1790068445719224064,26.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
262,1790068445819224064,26.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
263,1790068445919224064,26.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
264,1790068446019224064,26.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
265,1790068446119224064,26.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
266,1790068446219224064,26.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
