step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
37,1790070091002522880,3.7,20,19,2240,1824,50.048,51.24,52.987,1.167,1,49.817,50.87,51.212,0.729,1,1.2281,19,202.844,202.07,202.944,,,,,,0,0,
38,1790070091102522880,3.8,20,19,2240,1824,49.933,51.24,52.987,1.171,1,49.817,50.987,53.027,0.965,1,1.2281,19,202.876,202.07,202.944,,,,,,0,0,
39,1790070091202522880,3.9,20,20,2240,1920,49.882,52.956,53.21,1.359,1,49.897,51.212,53.027,1.204,1,1.1667,20,202.877,202.07,202.944,,,,,,0,0,
40,1790070091302522880,4.0,20,20,2240,1920,49.729,52.956,53.21,1.341,1,49.854,51.212,53.027,1.193,1,1.1667,20,202.879,202.07,202.944,,,,,,0,0,
41,1790070091402522880,4.1,20,20,2240,1920,49.882,52.956,53.21,1.332,1,49.854,52.055,53.027,1.252,1,1.1667,20,202.879,201.715,202.944,,,,,,0,0,
42,1790070091502522880,4.2,20,19,2240,1824,49.882,52.956,53.21,1.278,1,49.791,52.055,53.027,1.342,1,1.2281,19,202.876,201.715,202.936,,,,,,0,0,
43,1790070091602522880,4.3,20,19,2240,1824,50.346,52.956,53.21,1.238,1,50.09,52.055,53.027,1.357,1,1.2281,19,202.872,201.715,202.936,,,,,,0,0,
44,1790070091702522880,4.4,20,19,2240,1824,50.346,52.956,53.21,1.109,1,50.06,52.055,53.027,1.292,1,1.2281,19,202.87,201.715,202.936,,,,,,0,0,
45,1790070091802522880,4.5,20,19,2240,1824,50.346,52.768,53.21,1.108,1,50.06,52.055,53.027,1.263,1,1.2281,19,202.897,201.715,202.936,,,,,,0,0,
46,1790070091902522880,4.6,20,19,2240,1824,50.232,50.83,53.21,0.816,1,50.06,52.055,53.027,1.106,1,1.2281,19,202.864,201.715,202.936,,,,,,0,0,
47,1790070092002522880,4.7,20,19,2240,1824,50.172,50.83,53.21,0.817,1,50.06,51.632,52.869,0.957,1,1.2281,19,202.864,201.715,202.936,,,,,,0,0,
48,1790070092102522880,4.8,20,19,2224,1824,50.172,50.744,52.768,0.648,1,50.06,51.632,52.804,0.816,1,1.2193,19,202.864,201.715,202.936,,,,,,0,0,
49,1790070092202522880,4.9,20,19,2208,1824,50.172,50.744,52.768,0.606,1,50.2,51.632,52.804,0.804,1,1.2105,19,202.853,201.715,202.936,,,,,,0,0,
50,1790070092302522880,5.0,20,19,2208,1824,50.172,50.83,52.768,0.66,1,50.114,50.594,52.804,0.712,1,1.2105,19,202.835,201.715,202.936,,,,,,0,0,
51,1790070092402522880,5.1,20,19,2208,1824,50.172,50.979,52.768,0.865,1,50.114,50.523,52.804,0.631,1,1.2105,19,202.853,202.544,202.936,,,,,,0,0,
52,1790070092502522880,5.2,20,19,2208,1824,50.172,50.979,52.768,0.914,1,50.114,50.594,52.804,0.653,1,1.2105,19,202.853,202.255,202.936,,,,,,0,0,
53,1790070092602522880,5.3,20,19,2208,1824,50.14,50.979,52.768,0.874,1,50.114,51.504,52.804,0.781,1,1.2105,19,202.835,202.255,202.913,,,,,,0,0,
54,1790070092702522880,5.4,20,20,2208,1920,50.14,51.922,53.518,0.914,1,50.081,51.504,52.804,0.931,1,1.15,20,202.827,202.255,202.913,,,,,,0,0,
55,1790070092802522880,5.5,20,20,2208,1920,50.077,50.979,53.518,0.858,1,49.918,51.504,52.804,0.883,1,1.15,20,202.835,202.255,202.916,-0.161,0.431,-0.012,0.431,0.431,1,0,
56,1790070092902522880,5.6,20,19,2208,1824,49.918,50.979,53.518,0.894,1,49.999,51.899,53.458,0.948,1,1.2105,19,202.856,202.255,202.916,-0.161,0.825,0.009,0.825,0.825,1,0,
57,1790070093002522880,5.7,20,19,2208,1824,49.918,50.979,53.518,0.921,1,49.999,51.504,53.458,0.867,1,1.2105,19,202.835,202.255,202.964,-0.161,0.431,-0.012,0.431,0.431,1,0,
58,1790070093102522880,5.8,20,19,2224,1824,49.918,50.979,53.518,0.952,1,49.915,51.504,53.458,0.894,1,1.2193,19,202.835,202.255,202.964,-0.161,0.431,-0.012,0.431,0.431,1,0,
59,1790070093202522880,5.9,19,19,2128,1824,49.565,50.81,53.518,0.979,1,49.915,51.504,53.458,0.937,1,1.1667,19,202.834,202.255,202.964,-0.33,0.431,-0.013,0.431,0.431,1,0,
60,1790070093302522880,6.0,19,19,2128,1824,49.62,50.81,53.518,0.988,1,49.915,51.504,53.458,0.951,1,1.1667,19,202.838,202.255,202.964,-0.33,0.431,-0.009,0.431,0.431,1,0,
61,1790070093402522880,6.1,19,19,2128,1824,50.055,50.81,53.518,0.872,1,49.683,50.648,53.458,0.978,1,1.1667,19,202.843,202.467,202.964,-0.33,-0.426,-0.004,-0.33,-0.33,1,0,
62,1790070093502522880,6.2,19,19,2128,1824,50.128,50.81,53.518,0.845,1,49.75,50.648,53.458,0.998,1,1.1667,19,202.843,202.467,202.964,-0.33,-0.426,-0.004,-0.33,-0.33,1,0,
63,1790070093602522880,6.3,20,19,2240,1824,50.05,50.589,52.569,0.77,1,49.999,50.698,53.458,0.871,1,1.2281,19,202.843,202.467,202.964,-0.551,-0.376,-0.004,-0.376,-0.376,1,0,
64,1790070093702522880,6.4,20,19,2240,1824,50.05,50.589,52.801,0.987,1,50.125,50.698,53.458,0.854,1,1.2281,19,202.857,202.467,202.964,-0.551,-0.376,0.01,-0.376,-0.376,1,0,
65,1790070093802522880,6.5,20,19,2240,1824,50.05,50.766,52.801,0.987,1,50.084,50.648,52.89,0.704,1,1.2281,19,202.857,202.467,202.964,-0.374,-0.426,0.01,-0.374,-0.374,1,0,
66,1790070093902522880,6.6,20,19,2240,1824,50.05,52.569,53.004,1.255,1,50.084,50.698,52.89,0.905,1,1.2281,19,202.858,202.467,202.939,1.429,-0.376,0.011,1.429,1.429,1,0,
67,1790070094002522880,6.7,20,19,2240,1824,50.05,52.801,53.268,1.544,1,50.084,50.847,52.89,1.065,1,1.2281,19,202.864,202.467,202.939,1.661,-0.227,0.017,1.661,1.661,1,0,
68,1790070094102522880,6.8,20,19,2240,1824,50.087,53.004,53.268,1.729,1,50.084,52.865,53.202,1.216,1,1.2281,19,202.875,202.467,202.941,1.864,1.791,0.028,1.864,1.864,1,0,
69,1790070094202522880,6.9,20,19,2240,1824,50.087,53.004,53.268,1.857,1,50.084,52.89,53.46,1.55,1,1.2281,19,202.864,202.467,202.941,1.864,1.817,0.017,1.864,1.864,1,0,
70,1790070094302522880,7.0,19,19,2128,1824,50.068,53.004,53.268,2.064,1,50.125,53.202,53.46,1.758,1,1.1667,19,202.857,202.467,202.941,1.864,2.128,0.01,2.128,2.128,1,0,
71,1790070094402522880,7.1,19,19,2128,1824,50.207,53.004,53.268,2.105,1,50.125,53.202,53.46,1.855,1,1.1667,19,202.857,202.448,202.941,1.864,2.128,0.01,2.128,2.128,1,0,
72,1790070094502522880,7.2,19,19,2128,1824,49.899,53.004,53.268,2.139,1,50.084,53.202,53.46,2.056,1,1.1667,19,202.843,201.618,202.941,1.864,2.128,-0.004,2.128,2.128,1,0,
73,1790070094602522880,7.3,19,19,2128,1824,49.899,53.004,53.268,1.918,1,50.276,53.202,53.46,2.172,1,1.1667,19,202.827,201.618,202.941,1.864,2.128,-0.02,2.128,2.128,1,0,
74,1790070094702522880,7.4,19,19,2128,1824,49.899,53.004,53.268,1.88,1,50.118,53.202,53.46,2.202,1,1.1667,19,202.784,201.618,202.941,1.864,2.128,-0.063,2.128,2.128,1,0,
75,1790070094802522880,7.5,19,19,2128,1824,49.899,52.859,53.268,1.966,1,50.118,53.202,53.46,1.991,1,1.1667,19,202.78,201.618,202.941,1.719,2.128,-0.067,2.128,2.128,1,0,
76,1790070094902522880,7.6,19,19,2128,1824,49.899,52.623,53.214,1.895,1,50.118,53.202,53.46,1.938,1,1.1667,19,202.747,201.618,202.941,1.483,2.128,-0.1,2.128,2.128,1,0,
77,1790070095002522880,7.7,19,19,2128,1824,49.899,52.623,52.859,1.831,1,50.118,52.68,53.46,2.015,1,1.1667,19,202.778,201.618,202.941,1.483,1.606,-0.069,1.606,1.606,1,0,
78,1790070095102522880,7.8,19,19,2128,1824,49.899,52.649,52.859,1.845,1,50.118,52.287,53.218,1.934,1,1.1667,19,202.747,201.618,202.914,1.509,1.213,-0.1,1.509,1.509,1,0,
79,1790070095202522880,7.9,19,19,2128,1824,49.899,52.649,52.696,1.841,1,50.118,52.287,53.601,1.907,1,1.1667,19,202.737,201.618,202.918,1.509,1.213,-0.11,1.509,1.509,1,0,
80,1790070095302522880,8.0,19,19,2128,1824,50.028,52.684,52.988,1.991,1,50.118,52.438,53.601,1.906,1,1.1667,19,202.737,201.618,202.918,1.544,1.364,-0.11,1.544,1.544,1,0,
81,1790070095402522880,8.1,20,19,2240,1824,49.466,52.684,52.988,1.999,1,50.118,52.578,53.601,1.976,1,1.2281,19,202.747,201.618,202.918,1.544,1.505,-0.1,1.544,1.544,1,0,
82,1790070095502522880,8.2,20,19,2240,1824,50.519,52.684,52.988,1.998,1,50.174,52.68,53.601,2.075,1,1.2281,19,202.797,201.82,202.918,1.544,1.606,-0.05,1.606,1.606,1,0,
83,1790070095602522880,8.3,19,19,2128,1824,50.537,52.696,53.097,2.069,1,50.057,52.68,53.601,2.137,1,1.1667,19,202.802,201.82,203.127,1.556,1.606,-0.045,1.606,1.606,1,0,
84,1790070095702522880,8.4,19,19,2128,1824,50.375,52.696,53.097,1.838,1,50.031,52.68,53.601,2.177,1,1.1667,19,202.802,201.82,203.127,1.556,1.606,-0.045,1.606,1.606,1,0,
85,1790070095802522880,8.5,19,19,2128,1824,50.175,52.696,53.097,1.58,1,50.55,53.139,53.601,2.143,1,1.1667,19,202.858,201.82,203.127,1.556,2.066,0.011,2.066,2.066,1,0,
86,1790070095902522880,8.6,19,19,2128,1824,50.066,52.696,53.097,1.305,1,50.37,53.139,53.601,1.909,1,1.1667,19,202.825,201.82,203.127,1.556,2.066,-0.022,2.066,2.066,1,0,
87,1790070096002522880,8.7,19,19,2128,1824,50.066,52.696,53.097,1.027,1,50.191,53.139,53.601,1.625,1,1.1667,19,202.87,201.82,203.127,1.556,2.066,0.023,2.066,2.066,1,0,
88,1790070096102522880,8.8,19,19,2128,1824,50.066,51.3,53.097,0.858,1,50.036,52.578,53.404,1.341,1,1.1667,19,202.883,202.469,203.127,0.16,1.505,0.036,1.505,1.505,1,0,
89,1790070096202522880,8.9,19,19,2128,1824,50.045,50.921,53.097,0.705,1,50.037,52.578,53.404,1.106,1,1.1667,19,202.873,202.469,203.127,-0.219,1.505,0.026,1.505,1.505,1,0,
90,1790070096302522880,9.0,19,19,2128,1824,50.1,50.921,53.097,0.649,1,50.037,51.363,53.404,0.931,1,1.1667,19,202.883,202.469,203.127,-0.219,0.289,0.036,0.289,0.289,1,0,
91,1790070096402522880,9.1,19,19,2128,1824,50.1,50.921,53.097,0.693,1,49.957,50.628,53.139,0.739,1,1.1667,19,202.873,202.469,203.127,-0.219,-0.445,0.026,-0.219,-0.219,1,0,
92,1790070096502522880,9.2,19,19,2128,1824,50.045,50.921,53.089,0.693,1,50.094,50.777,53.139,0.688,1,1.1667,19,202.873,202.469,203.127,-0.219,-0.296,0.026,-0.219,-0.219,1,0,
93,1790070096602522880,9.3,19,19,2128,1824,50.045,50.921,53.089,0.707,1,50.094,50.777,53.139,0.734,1,1.1667,19,202.873,202.469,203.013,-0.219,-0.296,0.026,-0.219,-0.219,1,0,
94,1790070096702522880,9.4,19,19,2128,1824,50.045,50.921,53.089,0.706,1,49.957,50.777,52.787,0.729,1,1.1667,19,202.848,202.168,203.013,-0.219,-0.296,0.001,-0.219,-0.219,1,0,
95,1790070096802522880,9.5,19,19,2128,1824,50.097,50.921,53.089,0.751,1,49.96,51.017,52.787,0.763,1,1.1667,19,202.848,202.168,203.013,-0.219,-0.057,0.001,-0.057,-0.057,1,0,
96,1790070096902522880,9.6,19,19,2128,1824,50.097,50.921,53.089,0.786,1,49.948,51.017,52.787,0.756,1,1.1667,19,202.847,202.168,203.013,-0.219,-0.057,-0.0,-0.057,-0.057,1,0,
97,1790070097002522880,9.7,19,19,2128,1824,50.097,50.813,53.089,0.679,1,50.002,51.017,52.787,0.785,1,1.1667,19,202.846,202.168,203.013,-0.327,-0.057,-0.001,-0.057,-0.057,1,0,
98,1790070097102522880,9.8,19,19,2128,1824,50.054,50.522,53.089,0.64,1,50.002,51.017,52.787,0.813,1,1.1667,19,202.847,202.168,203.013,-0.618,-0.057,-0.0,-0.057,-0.057,1,0,
99,1790070097202522880,9.9,19,19,2128,1824,50.054,50.423,53.089,0.562,1,49.975,50.777,52.787,0.692,1,1.1667,19,202.832,202.168,203.013,-0.717,-0.296,-0.015,-0.296,-0.296,1,0,
100,1790070097302522880,10.0,19,19,2128,1824,50.002,50.421,53.089,0.42,1,49.975,50.777,52.787,0.682,1,1.1667,19,202.828,202.168,203.013,-0.719,-0.296,-0.019,-0.296,-0.296,1,0,
101,1790070097402522880,10.1,19,19,2128,1824,50.002,50.41,50.522,0.4,1,49.966,50.6,52.787,0.614,1,1.1667,19,202.828,202.168,203.013,-0.73,-0.474,-0.019,-0.474,-0.474,1,0,
102,1790070097502522880,10.2,19,19,2128,1824,50.002,50.421,53.117,0.545,1,49.934,50.6,52.787,0.468,1,1.1667,19,202.812,202.168,203.005,-0.719,-0.474,-0.035,-0.474,-0.474,1,0,
103,1790070097602522880,10.3,19,19,2128,1824,50.002,50.421,53.117,0.543,1,49.906,50.544,51.017,0.434,1,1.1667,19,202.805,201.814,203.005,-0.719,-0.529,-0.042,-0.529,-0.529,1,0,
104,1790070097702522880,10.4,19,19,2128,1824,50.002,50.421,53.117,0.61,1,49.874,50.544,53.914,0.599,1,1.1667,19,202.811,201.814,203.005,-0.719,-0.529,-0.036,-0.529,-0.529,1,0,
105,1790070097802522880,10.5,19,19,2128,1824,50.002,50.508,53.117,0.776,1,49.934,50.544,53.914,0.601,1,1.1667,19,202.811,201.814,203.005,-0.632,-0.529,-0.036,-0.529,-0.529,1,0,
106,1790070097902522880,10.6,19,19,2128,1824,50.002,51.131,53.289,0.954,1,49.934,50.6,53.914,0.681,1,1.1667,19,202.811,201.814,203.005,-0.009,-0.474,-0.036,-0.009,-0.009,1,0,
107,1790070098002522880,10.7,19,19,2128,1824,50.002,51.131,53.289,0.97,1,49.934,50.647,53.914,0.849,1,1.1667,19,202.805,201.814,203.005,-0.009,-0.427,-0.042,-0.009,-0.009,1,0,
108,1790070098102522880,10.8,19,19,2128,1824,50.044,51.131,53.289,1.018,1,49.939,51.205,53.914,1.045,1,1.1667,19,202.805,201.814,202.93,-0.009,0.132,-0.042,0.132,0.132,1,0,
109,1790070098202522880,10.9,19,19,2128,1824,49.97,51.131,53.289,1.086,1,49.874,51.205,53.914,1.035,1,1.1667,19,202.805,201.814,202.93,-0.009,0.132,-0.042,0.132,0.132,1,0,
110,1790070098302522880,11.0,19,19,2128,1824,50.001,51.131,53.289,0.943,1,49.941,51.205,53.914,1.116,1,1.1667,19,202.803,201.814,202.93,-0.009,0.132,-0.044,0.132,0.132,1,0,
111,1790070098402522880,11.1,19,19,2128,1824,50.001,50.99,53.289,0.915,1,49.908,51.205,53.914,1.181,1,1.1667,19,202.803,201.814,202.93,-0.15,0.132,-0.044,0.132,0.132,1,0,
112,1790070098502522880,11.2,19,19,2128,1824,50.26,51.131,53.289,1.028,1,50.022,51.205,53.914,1.044,1,1.1667,19,202.803,202.006,202.93,-0.009,0.132,-0.044,0.132,0.132,1,0,
113,1790070098602522880,11.3,19,19,2128,1824,50.26,50.99,53.289,0.941,1,50.022,50.928,53.385,0.97,1,1.1667,19,202.794,202.499,202.93,-0.15,-0.146,-0.053,-0.146,-0.146,1,0,
114,1790070098702522880,11.4,19,19,2128,1824,50.26,51.212,53.289,1.002,1,50.231,51.205,53.385,1.106,1,1.1667,19,202.794,202.499,202.93,0.072,0.132,-0.053,0.132,0.132,1,0,
115,1790070098802522880,11.5,19,19,2128,1824,50.26,51.212,52.8,1.074,1,50.231,50.928,53.385,1.036,1,1.1667,19,202.759,202.499,202.901,0.072,-0.146,-0.088,0.072,0.072,1,0,
116,1790070098902522880,11.6,19,19,2128,1824,50.266,52.365,52.8,1.18,1,50.231,51.146,53.385,1.077,1,1.1667,19,202.786,202.499,202.901,1.225,0.072,-0.061,1.225,1.225,1,0,
117,1790070099002522880,11.7,19,19,2128,1824,50.204,52.365,52.8,1.185,1,50.231,51.146,52.779,1.141,1,1.1667,19,202.786,202.499,202.896,1.225,0.072,-0.061,1.225,1.225,1,0,
118,1790070099102522880,11.8,19,19,2128,1824,50.204,52.365,52.8,1.169,1,50.313,52.472,52.779,1.238,1,1.1667,19,202.794,202.499,202.917,1.225,1.398,-0.053,1.398,1.398,1,0,
119,1790070099202522880,11.9,19,19,2128,1824,50.185,52.365,52.8,1.176,1,50.161,52.472,52.779,1.268,1,1.1667,19,202.794,202.499,202.97,1.225,1.398,-0.053,1.398,1.398,1,0,
120,1790070099302522880,12.0,19,19,2128,1824,50.185,52.365,52.8,1.066,1,50.276,52.472,52.779,1.244,1,1.1667,19,202.802,202.499,202.97,1.225,1.398,-0.045,1.398,1.398,1,0,
121,1790070099402522880,12.1,19,19,2128,1824,50.067,51.212,52.8,1.125,1,50.275,52.472,52.779,1.259,1,1.1667,19,202.82,202.578,202.97,0.072,1.398,-0.027,1.398,1.398,1,0,
122,1790070099502522880,12.2,19,19,2128,1824,50.067,51.212,52.8,1.135,1,50.275,52.472,52.779,1.185,1,1.1667,19,202.831,202.568,202.97,0.072,1.398,-0.016,1.398,1.398,1,0,
123,1790070099602522880,12.3,19,19,2128,1824,50.067,50.958,52.8,0.872,1,50.148,51.253,52.779,1.271,1,1.1667,19,202.82,202.568,202.97,-0.182,0.179,-0.027,0.179,0.179,1,0,
124,1790070099702522880,12.4,19,19,2128,1824,50.067,50.958,53.028,0.759,1,50.148,51.253,52.779,1.286,1,1.1667,19,202.807,202.036,202.97,-0.182,0.179,-0.04,0.179,0.179,1,0,
125,1790070099802522880,12.5,19,19,2128,1824,50.067,50.683,53.028,0.669,1,50.148,51.253,52.779,1.059,1,1.1667,19,202.802,202.036,202.97,-0.457,0.179,-0.045,0.179,0.179,1,0,
126,1790070099902522880,12.6,19,19,2128,1824,49.998,50.683,53.028,0.892,1,50.275,51.253,52.491,0.909,1,1.1667,19,202.725,202.036,202.97,-0.457,0.179,-0.122,0.179,0.179,1,0,
127,1790070100002522880,12.7,19,19,2128,1824,50.036,52.497,53.028,1.136,1,50.275,50.949,52.491,0.83,1,1.1667,19,202.711,202.036,202.97,1.357,-0.125,-0.136,1.357,1.357,1,0,
128,1790070100102522880,12.8,19,19,2128,1824,50.036,52.497,53.028,1.178,1,50.275,50.949,52.491,1.027,1,1.1667,19,202.725,202.036,202.97,1.357,-0.125,-0.122,1.357,1.357,1,0,
129,1790070100202522880,12.9,19,19,2128,1824,49.94,52.497,53.028,1.313,1,50.362,52.49,52.89,1.246,1,1.1667,19,202.734,202.036,202.914,1.357,1.416,-0.113,1.416,1.416,1,0,
130,1790070100302522880,13.0,19,19,2128,1824,50.036,52.497,53.028,1.151,1,50.447,52.49,52.89,1.257,1,1.1667,19,202.734,202.036,202.914,1.357,1.416,-0.113,1.416,1.416,1,0,
131,1790070100402522880,13.1,19,19,2128,1824,50.036,52.497,53.028,1.383,1,50.165,52.49,52.89,1.431,1,1.1667,19,202.734,202.036,202.89,1.357,1.416,-0.113,1.416,1.416,1,0,
132,1790070100502522880,13.2,19,19,2128,1824,50.116,52.544,53.028,1.551,1,50.388,52.49,52.89,1.231,1,1.1667,19,202.734,202.036,202.89,1.404,1.416,-0.113,1.416,1.416,1,0,
133,1790070100602522880,13.3,19,19,2128,1824,50.314,52.497,52.839,1.418,1,50.388,52.49,52.89,1.501,1,1.1667,19,202.734,201.732,202.932,1.357,1.416,-0.113,1.416,1.416,1,0,
134,1790070100702522880,13.4,19,19,2128,1824,50.314,52.497,52.839,1.477,1,50.388,52.491,52.89,1.589,1,1.1667,19,202.734,201.718,202.932,1.357,1.418,-0.113,1.418,1.418,1,0,
135,1790070100802522880,13.5,19,19,2128,1824,50.314,52.361,52.839,1.29,1,50.489,52.49,52.89,1.508,1,1.1667,19,202.762,201.718,202.932,1.221,1.416,-0.085,1.416,1.416,1,0,
136,1790070100902522880,13.6,19,19,2128,1824,50.314,50.888,52.544,1.078,1,50.489,52.49,52.89,1.583,1,1.1667,19,202.762,201.718,202.932,-0.252,1.416,-0.085,1.416,1.416,1,0,
137,1790070101002522880,13.7,19,19,2128,1824,50.221,50.888,52.544,1.025,1,50.489,52.464,52.89,1.426,1,1.1667,19,202.734,201.718,202.932,-0.252,1.391,-0.113,1.391,1.391,1,0,
