line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
14,scan,13,0,4182720850637,,4182720988886,4182722534851,50.364,0.0841,0.0000,0.0003,0,0.5150,515,220,-1,220,1,1,11,4182620867421,4182688646589,67779,0,1,65200,66860,0,,,,13,220,1,0,0,0,28,0,0
15,scan,14,0,4182771397462,,4182771525205,4182773984646,50.414,0.0991,0.0000,0.0003,0,0.5129,512,220,-1,220,1,1,12,4182670968749,4182738404660,67435,0,1,65200,66908,0,,,,14,220,1,0,0,0,28,0,0
16,scan,15,0,4182820859784,,4182820999369,4182822705303,50.464,0.1066,0.0000,0.0004,0,0.5095,509,220,-1,220,1,1,13,4182720897759,4182787189710,66291,0,1,65200,66860,0,,,,15,220,1,0,0,0,28,0,0
17,scan,16,0,4182870816059,,4182870946658,4182872563507,50.514,0.1215,0.0000,0.0004,0,0.5112,511,220,-1,220,1,1,14,4182771440168,4182839081134,67640,0,1,65200,66916,0,,,,16,220,1,0,0,0,28,0,0
18,scan,17,0,4182920922552,,4182921080494,4182922689489,50.564,0.1290,0.0000,0.0005,0,0.4899,489,220,-1,220,1,1,15,4182820908161,4182887466935,66558,0,1,65200,66892,0,,,,17,220,1,0,0,0,28,0,0
19,scan,18,0,4182970771191,,4182970925305,4182972677002,50.614,0.1365,0.0000,0.0005,0,0.4845,484,220,-1,220,1,1,16,4182870853050,4182935399047,64545,0,1,64545,66746,0,,,,18,220,1,0,0,0,28,0,0
20,scan,19,0,4183020935512,,4183021069954,4183022512168,50.664,0.1514,0.0000,0.0006,0,0.4793,479,220,-1,220,1,1,17,4182920972121,4182987626640,66654,0,1,64545,66740,0,,,,19,220,1,0,0,0,28,0,0
21,scan,20,0,4183070811400,,4183070940783,4183072723407,50.714,0.1589,0.0000,0.0006,0,0.4542,454,220,-1,220,1,1,18,4182970836200,4183038546231,67710,0,1,64545,66794,0,,,,20,220,1,0,0,0,28,0,0
22,scan,21,0,4183121460311,,4183121580632,4183123553827,50.764,0.1739,0.0000,0.0007,0,0.4521,452,220,-1,220,-1,1,19,4183020983985,4183088480875,67496,0,1,64545,66831,0,,,,21,220,-1,0,0,0,28,0,0
23,scan,22,0,4183171420944,,4183171568859,4183173560612,50.814,0.1814,0.0000,0.0007,0,0.4437,443,220,-1,220,-1,1,20,4183070858853,4183135711892,64853,0,1,64545,66732,0,,,,22,220,-1,0,0,0,28,0,0
24,scan,23,0,4183221278738,,4183221413739,4183223543066,50.864,0.1963,0.0001,0.0007,0,0.4338,433,220,-2,220,-1,1,21,4183121501830,4183189166399,67664,0,1,64545,66776,0,,,,23,220,-1,0,0,0,28,0,0
25,scan,24,0,4183271954283,,4183272145812,4183274431381,50.914,0.2038,0.0001,0.0006,0,0.4282,428,220,-1,220,-1,1,22,4183171468072,4183239109544,67641,0,1,64545,66816,0,,,,24,220,-1,0,0,0,28,0,0
26,scan,25,0,4183321528506,,4183321695454,4183323566687,50.964,0.2188,0.0001,0.0005,0,0.4287,428,220,-1,220,-1,1,23,4183221324934,4183289117454,67792,0,1,64545,66858,0,,,,25,220,-1,0,0,0,28,0,0
27,scan,26,0,4183371404662,,4183371524459,4183373579580,51.014,0.2263,0.0001,0.0005,0,0.4189,418,220,-1,220,-1,1,24,4183272053036,4183339363263,67310,0,1,64545,66877,0,,,,26,220,-1,0,0,0,28,0,0
28,scan,27,0,4183421238961,,4183421364974,4183423488158,51.064,0.2412,0.0001,0.0005,0,0.3994,399,220,-1,220,-1,1,25,4183321586632,4183389835607,68248,0,1,64545,66932,0,,,,27,220,-1,0,1,0,28,0,0
29,scan,28,0,4183471235567,,4183471365869,4183473435860,51.114,0.2487,0.0001,0.0004,0,0.4077,407,220,-1,220,1,1,26,4183371447547,4183438841399,67393,0,1,64545,66950,0,,,,28,220,1,0,0,0,28,0,0
30,scan,29,0,4183521270838,,4183521395912,4183523453428,51.164,0.2637,0.0001,0.0003,0,0.3976,397,220,-1,220,1,1,27,4183421280389,4183488583655,67303,0,1,64545,66963,0,,,,29,220,1,0,1,0,28,0,0
31,scan,30,0,4183571484301,,4183571608407,4183573519160,51.214,0.2712,0.0001,0.0004,0,0.3973,397,220,-1,220,1,1,28,4183471280768,4183536036412,64755,0,1,64545,66884,0,,,,30,220,1,0,1,0,28,0,0
32,scan,31,0,4183621519521,,4183621639712,4183623578390,51.264,0.2861,0.0001,0.0005,0,0.3843,384,220,-1,220,1,1,29,4183521312835,4183588883475,67570,0,1,64545,66908,0,,,,31,220,1,0,1,0,28,0,0
33,scan,32,0,4183671540250,,4183671669569,4183673578480,51.314,0.2936,0.0001,0.0006,0,0.3809,380,220,-1,220,1,1,30,4183571527680,4183638829661,67301,0,1,64545,66921,0,,,,32,220,1,0,1,0,28,0,0
34,scan,33,0,4183721557972,,4183721670956,4183723517260,51.364,0.3085,0.0001,0.0006,0,0.3910,390,220,-1,220,-1,1,31,4183621557403,4183689738056,68180,0,1,64545,66961,0,,,,33,220,-1,0,1,0,28,0,0
35,scan,34,0,4183772154334,,4183772289523,4183775201427,51.414,0.3160,0.0001,0.0006,0,0.3738,373,220,-1,220,-1,1,32,4183671584297,4183739399742,67815,0,1,64545,66988,0,,,,34,220,-1,0,1,0,28,0,0
36,scan,35,0,4183821900447,,4183822097997,4183824952346,51.464,0.3235,0.0001,0.0006,0,0.3735,373,220,-2,220,-1,1,33,4183721592224,4183789700332,68108,0,1,64545,67022,0,,,,35,220,-1,0,1,0,28,0,0
37,scan,36,0,4183871832105,,4183871969402,4183873528027,51.514,0.3384,0.0001,0.0006,0,0.3910,391,220,-1,220,-1,1,34,4183772203061,4183836990788,64787,0,1,64545,66956,0,,,,36,220,-1,0,1,0,28,0,0
38,scan,37,0,4183921884607,,4183922047516,4183923514097,51.564,0.3459,0.0001,0.0005,0,0.3800,379,220,-1,220,-1,1,35,4183821946814,4183887107364,65160,0,1,64545,66905,0,,,,37,220,-1,0,1,0,28,0,0
39,scan,38,0,4183972461028,,4183972607268,4183974566065,51.614,0.3609,0.0001,0.0004,0,0.3709,370,220,-1,220,-1,1,36,4183871877280,4183936469558,64592,0,1,64545,66841,0,,,,38,220,-1,0,1,0,28,0,0
40,scan,39,0,4184021852201,,4184021977656,4184024436270,51.664,0.3684,0.0001,0.0004,0,0.3703,370,220,-1,220,1,1,37,4183921944549,4183986567098,64622,0,1,64545,66781,0,,,,39,220,1,0,1,0,28,0,0
41,scan,40,0,4184071737113,,4184071870926,4184073572707,51.714,0.3833,0.0002,0.0004,0,0.3527,352,220,-1,220,1,1,38,4183972511925,4184036732484,64220,0,1,64220,66713,0,,,,40,220,1,0,1,0,28,0,0
42,scan,41,0,4184122303796,,4184122438104,4184125528002,51.764,0.3908,0.0002,0.0004,0,0.3458,345,220,-1,220,1,1,39,4184021896157,4184087237923,65341,0,1,64220,66678,0,,,,41,220,1,0,1,0,28,0,0
43,scan,42,0,4184172294577,,4184172425456,4184174784320,51.814,0.4058,0.0002,0.0005,0,0.3506,350,220,-1,220,1,1,40,4184071782177,4184136145874,64363,0,1,64220,66620,0,,,,42,220,1,0,1,0,28,0,0
44,scan,43,0,4184222675870,,4184222803900,4184224573443,51.864,0.4132,0.0002,0.0006,0,0.3515,351,220,-2,220,1,1,41,4184122349877,4184189574542,67224,0,1,64220,66671,0,,,,43,220,1,0,1,0,28,0,0
45,scan,44,0,4184272572637,,4184272690146,4184274543476,51.914,0.4282,0.0002,0.0006,0,0.3768,376,220,-2,220,1,1,42,4184172338200,4184239627854,67289,0,1,64220,66687,0,,,,44,220,1,0,1,0,28,0,0
46,scan,45,0,4184322851273,,4184322991960,4184324605272,51.964,0.4357,0.0002,0.0006,0,0.3942,394,220,-2,220,-1,1,43,4184222719871,4184290113657,67393,0,1,64220,66714,0,,,,45,220,-1,0,1,0,28,0,0
47,scan,46,0,4184372882690,,4184373001368,4184374519881,52.014,0.4507,0.0002,0.0007,0,0.6625,662,220,-2,220,0,1,44,4184272613570,4184339172898,66559,0,1,64220,66710,0,,,,46,220,0,0,0,0,28,0,0
48,scan,47,0,4184422403508,,4184422526449,4184424622182,52.064,0.4581,0.0002,0.0007,0,1.5087,1508,220,-2,220,0,1,45,4184322910869,4184390173589,67262,0,1,64220,66704,0,,,,47,220,0,0,0,0,28,0,0
49,scan,48,0,4184472906994,,4184473067344,4184474575950,52.114,0.4731,0.0002,0.0006,0,1.4912,1491,220,-2,220,0,1,46,4184372921567,4184440837358,67915,0,1,64220,66721,0,,,,48,220,0,0,0,0,28,0,0
50,scan,49,0,4184522651990,,4184522777676,4184524632542,52.164,0.4806,0.0002,0.0005,0,1.4733,1473,220,-2,220,0,1,47,4184422445342,4184490181325,67735,0,1,64220,66772,0,,,,49,220,0,0,0,0,28,0,0
51,scan,50,0,4184572901855,,4184573021484,4184574651902,52.214,0.4955,0.0002,0.0006,0,1.4779,1477,220,-2,220,0,1,48,4184472969061,4184540630272,67661,0,1,64220,66781,0,,,,50,220,0,0,0,0,28,0,0
52,scan,51,0,4184622911782,,4184623051668,4184624509125,52.264,0.5030,0.0002,0.0006,0,1.4413,1441,220,-2,220,0,1,49,4184522696605,4184590461672,67765,0,1,64220,66783,0,,,,51,220,0,0,0,0,28,0,0
53,scan,52,0,4184672839327,,4184672985751,4184674961315,52.314,0.5105,0.0002,0.0006,0,1.4519,1451,220,-2,220,0,1,50,4184572938240,4184637358640,64420,0,1,64220,66709,0,,,,52,220,0,0,0,0,28,0,0
54,scan,53,0,4184723185869,,4184723311685,4184725473953,52.364,0.5254,0.0002,0.0006,0,1.4373,1437,220,-2,220,0,1,51,4184622964347,4184690734384,67770,0,1,64220,66708,0,,,,53,220,0,0,0,0,28,0,0
55,scan,54,0,4184773778333,,4184773939449,4184775616198,52.414,0.5329,0.0002,0.0006,0,1.4277,1427,220,-2,220,0,1,52,4184672889620,4184739274812,66385,0,1,64220,66682,0,,,,54,220,0,0,0,0,28,0,0
56,scan,55,0,4184823480165,,4184823625486,4184825515331,52.464,0.5479,0.0002,0.0006,0,1.4201,1420,220,-2,220,0,1,53,4184723229402,4184790864559,67635,0,1,64220,66716,0,,,,55,220,0,0,0,0,28,0,0
57,scan,56,0,4184873403184,,4184873562301,4184875537984,52.514,0.5554,0.0002,0.0006,0,1.4034,1403,220,-2,220,0,1,54,4184773822911,4184841296920,67474,0,1,64220,66712,0,,,,56,220,0,0,0,0,28,0,0
58,scan,57,0,4184923142111,,4184923264303,4184925565823,52.564,0.5703,0.0003,0.0006,0,1.3961,1396,220,-2,220,0,1,55,4184823529792,4184890774201,67244,0,1,64220,66729,0,,,,57,220,0,0,0,0,28,0,0
59,scan,58,0,4184973007203,,4184973143118,4184974567978,52.614,0.5778,0.0003,0.0006,0,1.3896,1389,220,-2,220,0,1,56,4184873457531,4184941026820,67569,0,1,64220,66804,0,,,,58,220,0,0,0,0,28,0,0
60,scan,59,0,4185022924098,,4185023087736,4185024528038,52.664,0.5928,0.0003,0.0006,0,1.3786,1378,220,-2,220,0,1,57,4184923184839,4184990709797,67524,0,1,64220,66826,0,,,,59,220,0,0,0,0,28,0,0
61,scan,60,0,4185072805454,,4185072947228,4185074584314,52.714,0.6003,0.0003,0.0006,0,1.3650,1364,220,-2,220,0,1,58,4184973052345,4185040401415,67349,0,1,64220,66817,0,,,,60,220,0,0,0,0,28,0,0
62,scan,61,0,4185122518826,,4185122636769,4185124605980,52.764,0.6152,0.0003,0.0006,0,1.3623,1362,220,-2,220,0,1,59,4185022979118,4185090554990,67575,0,1,64220,66819,0,,,,61,220,0,0,0,0,28,0,0
63,scan,62,0,4185172995252,,4185173143675,4185174623082,52.814,0.6227,0.0003,0.0006,0,1.3322,1332,220,-2,220,0,1,60,4185072852551,4185140516152,67663,0,1,64220,66889,0,,,,62,220,0,0,0,0,28,0,0
64,scan,63,0,4185223228697,,4185223384355,4185225564358,52.864,0.6377,0.0003,0.0006,0,1.3307,1330,220,-2,220,0,1,61,4185122556545,4185190154121,67597,0,1,64220,66888,0,,,,63,220,0,0,0,0,28,0,0
65,scan,64,0,4185273764792,,4185273895449,4185275640658,52.914,0.6451,0.0003,0.0006,0,1.3113,1311,220,-2,220,0,1,62,4185173044577,4185239763032,66718,0,1,64220,66865,0,,,,64,220,0,0,0,0,28,0,0
66,scan,65,0,4185323900517,,4185324056551,4185325539037,52.964,0.6601,0.0003,0.0006,0,1.3104,1310,220,-2,220,0,1,63,4185223278013,4185290466689,67188,0,1,64220,66850,0,,,,65,220,0,0,0,0,28,0,0
67,scan,66,0,4185374123939,,4185374257698,4185376460418,53.014,0.6676,0.0003,0.0006,0,1.3014,1301,220,-2,220,0,1,64,4185273810610,4185341270946,67460,0,1,64220,66853,0,,,,66,220,0,0,0,0,28,0,0
68,scan,67,0,4185423976111,,4185424128135,4185426430280,53.064,0.6825,0.0003,0.0006,0,1.2871,1287,220,-2,220,0,1,65,4185323942141,4185391475198,67533,0,1,64220,66835,0,,,,67,220,0,0,0,0,28,0,0
69,scan,68,0,4185473798754,,4185473925282,4185475549275,53.114,0.6900,0.0003,0.0006,0,1.2756,1275,220,-2,220,0,1,66,4185374169877,4185441740349,67570,0,1,64220,66840,0,,,,68,220,0,0,0,0,28,0,0
70,scan,69,0,4185523895054,,4185524053213,4185525760017,53.164,0.6975,0.0003,0.0006,0,1.2529,1252,220,-3,220,0,1,67,4185424045480,4185492210613,68165,0,1,64220,66861,0,,,,69,220,0,0,0,0,28,0,0
71,scan,70,0,4185573588811,,4185573793694,4185575546699,53.214,0.7125,0.0003,0.0006,0,1.2474,1247,220,-3,220,0,1,68,4185473840702,4185540157843,66317,0,1,64220,66900,0,,,,70,220,0,0,0,0,28,0,0
72,scan,71,0,4185623731581,,4185623890126,4185625625042,53.264,0.7199,0.0003,0.0006,0,1.2348,1234,220,-3,220,0,1,69,4185523941380,4185590225083,66283,0,1,64220,66868,0,,,,71,220,0,0,0,0,28,0,0
73,scan,72,0,4185674113920,,4185674285154,4185676620228,53.314,0.7349,0.0004,0.0006,0,1.2329,1232,220,-3,220,0,1,70,4185573658232,4185641318990,67660,0,1,64220,66877,0,,,,72,220,0,0,0,0,28,0,0
74,scan,73,0,4185724366795,,4185724537308,4185726585826,53.364,0.7424,0.0004,0.0006,0,1.2159,1215,220,-3,220,0,1,71,4185623781450,4185691287275,67505,0,1,64220,66860,0,,,,73,220,0,0,0,0,28,0,0
75,scan,74,0,4185774071131,,4185774224389,4185776468205,53.414,0.7573,0.0004,0.0006,0,1.2047,1204,220,-3,220,0,1,72,4185674171786,4185741508565,67336,0,1,64220,66848,0,,,,74,220,0,0,0,0,28,0,0
76,scan,75,0,4185823906764,,4185824129836,4185826426807,53.464,0.7648,0.0004,0.0006,0,1.2024,1202,220,-3,220,0,1,73,4185724430431,4185791550604,67120,0,1,64220,66824,0,,,,75,220,0,0,0,0,28,0,0
77,scan,76,0,4185874048398,,4185874180651,4185875992370,53.514,0.7798,0.0004,0.0006,0,1.1820,1181,220,-3,220,0,1,74,4185774136589,4185841827568,67690,0,1,64220,66896,0,,,,76,220,0,0,0,0,28,0,0
78,scan,77,0,4185924918120,,4185925085776,4185926539851,53.564,0.7873,0.0004,0.0006,0,1.1742,1174,220,-3,220,0,1,75,4185823961766,4185891551416,67589,0,1,64220,66957,0,,,,77,220,0,0,0,0,28,0,0
79,scan,78,0,4185974246932,,4185974366802,4185976543078,53.614,0.8022,0.0004,0.0006,0,1.1612,1161,220,-3,220,0,1,76,4185874091161,4185942702572,68611,0,1,64220,67057,0,,,,78,220,0,0,0,0,28,0,0
80,scan,79,0,4186024509107,,4186024637225,4186026580100,53.664,0.8097,0.0004,0.0006,0,1.1509,1150,220,-3,220,0,1,77,4185924977559,4185992561091,67583,0,1,64220,67132,0,,,,79,220,0,0,0,0,28,0,0
81,scan,80,0,4186074660291,,4186074802120,4186076703543,53.714,0.8247,0.0004,0.0006,0,1.1400,1140,220,-3,220,0,1,78,4185974287274,4186041763674,67476,0,1,64220,67213,0,,,,80,220,0,0,0,0,28,0,0
82,scan,81,0,4186125534447,,4186125672453,4186127709268,53.764,0.8321,0.0004,0.0006,0,1.1264,1126,220,-3,220,0,1,79,4186024554301,4186091528901,66974,0,1,64220,67254,0,,,,81,220,0,0,0,0,28,0,0
83,scan,82,0,4186175077874,,4186175208451,4186177502326,53.814,0.8471,0.0004,0.0006,0,1.1199,1119,220,-4,220,0,1,80,4186074706825,4186139336721,64629,0,1,64220,67260,0,,,,82,220,0,0,0,0,28,0,0
84,scan,83,0,4186225069563,,4186225214321,4186226647936,53.864,0.8546,0.0004,0.0006,0,1.1097,1109,220,-4,220,0,1,81,4186125584493,4186193638788,68054,0,1,64220,67281,0,,,,83,220,0,0,0,0,28,0,0
85,scan,84,0,4186275790304,,4186275959518,4186277611551,53.914,0.8695,0.0004,0.0006,0,1.0962,1096,220,-4,220,0,1,82,4186175121676,4186242653529,67531,0,1,64220,67287,0,,,,84,220,0,0,0,0,28,0,0
86,scan,85,0,4186325442942,,4186325579896,4186327580245,53.964,0.8770,0.0004,0.0006,0,1.0739,1073,220,-4,220,0,1,83,4186225119757,4186292126775,67007,0,1,64220,67278,0,,,,85,220,0,0,0,0,28,0,0
87,scan,86,0,4186375190743,,4186375329330,4186377588321,54.014,0.8845,0.0004,0.0006,0,1.0803,1080,220,-4,220,0,1,84,4186275854246,4186343468700,67614,0,1,64220,67304,0,,,,86,220,0,0,0,0,28,0,0
88,scan,87,0,4186425010783,,4186425138963,4186427453459,54.064,0.8995,0.0005,0.0006,0,1.0596,1059,220,-4,220,0,1,85,4186325489478,4186393032499,67543,0,1,64220,67311,0,,,,87,220,0,0,0,0,28,0,0
89,scan,88,0,4186474734456,,4186474867564,4186476544146,54.114,0.9069,0.0005,0.0006,0,1.0641,1064,220,-4,220,0,1,86,4186375234981,4186442472983,67238,0,1,64220,67294,0,,,,88,220,0,0,0,0,28,0,0
90,scan,89,0,4186524658384,,4186524841935,4186526567603,54.164,0.9219,0.0005,0.0006,0,1.0389,1038,220,-5,220,0,1,87,4186425055555,4186491493350,66437,0,1,64220,67262,0,,,,89,220,0,0,0,0,28,0,0
91,scan,90,0,4186574602635,,4186574726789,4186576573649,54.214,0.9294,0.0005,0.0006,0,1.0281,1028,220,-5,220,0,1,88,4186474782755,4186542332031,67549,0,1,64220,67259,0,,,,90,220,0,0,0,0,28,0,0
92,scan,91,0,4186624767683,,4186624907716,4186626666906,54.264,0.9443,0.0005,0.0006,0,1.0245,1024,220,-5,220,0,1,89,4186524740512,4186593158762,68418,0,1,64220,67275,0,,,,91,220,0,0,0,0,28,0,0
93,scan,92,0,4186675179882,,4186675313474,4186677502151,54.314,0.9518,0.0005,0.0006,0,1.0044,1004,220,-5,220,0,1,90,4186574645328,4186642225432,67580,0,1,64220,67354,0,,,,92,220,0,0,0,0,28,0,0
94,scan,93,0,4186725415768,,4186725552786,4186727524853,54.364,0.9668,0.0005,0.0006,0,0.9887,988,220,-5,220,0,1,91,4186624814014,4186691521199,66707,0,1,64220,67328,0,,,,93,220,0,0,0,0,28,0,0
95,scan,94,0,4186775350615,,4186775498558,4186777568233,54.414,0.9743,0.0005,0.0006,0,0.9842,984,220,-6,220,0,1,92,4186675227718,4186742763108,67535,0,1,64220,67356,0,,,,94,220,0,0,0,0,28,0,0
96,scan,95,0,4186825430223,,4186825578975,4186827573599,54.464,0.9892,0.0005,0.0006,0,0.9727,972,220,-6,220,0,1,93,4186725462585,4186792800756,67338,0,1,64220,67349,0,,,,95,220,0,0,0,0,28,0,0
97,scan,96,0,4186875697972,,4186875829376,4186877597941,54.514,0.9967,0.0005,0.0006,0,0.9589,958,220,-6,220,0,1,94,4186775404475,4186842821477,67417,0,1,64220,67347,0,,,,96,220,0,0,0,0,28,0,0
98,scan,97,0,4186925558544,,4186925689194,4186927531001,54.564,1.0117,0.0005,0.0006,0,0.9518,951,220,-7,220,-9,1,95,4186825476768,4186893002610,67525,0,1,64220,67354,0,,,,97,220,-9,0,0,0,28,0,0
99,scan,98,0,4186975671602,,4186975805770,4186977561955,54.614,1.0191,0.0005,0.0006,0,0.9427,942,220,-7,220,-10,1,96,4186875743387,4186942961222,67217,0,1,64220,67346,0,,,,98,220,-10,0,0,0,28,0,0
100,scan,99,0,4187025506699,,4187025698139,4187027513371,54.664,1.0341,0.0005,0.0003,0,0.9279,927,220,-7,220,-10,1,97,4186925604180,4186993550462,67946,0,1,64220,67356,0,,,,99,220,-10,0,0,0,28,0,0
101,scan,100,0,4187076644936,,4187076801161,4187078613313,54.714,1.0416,0.0005,-0.0002,0,0.9217,921,220,-6,220,-11,1,98,4186975721011,4187040159970,64438,0,1,64220,67283,0,,,,100,220,-11,0,0,0,28,0,0
102,scan,101,0,4187127065876,,4187127261287,4187129546954,54.764,1.0565,0.0005,-0.0012,1,0.9149,914,0,1000,220,-10,1,99,4187025551341,4187093152854,67601,0,1,64220,67284,0,,,,101,220,-10,0,0,0,28,0,0
103,scan,102,0,4187176386432,,4187176517900,4187178603748,54.814,1.0640,0.0005,-0.0015,1,0.8881,888,0,1000,220,-10,1,100,4187076708473,4187143381434,66672,0,1,64220,67259,0,,,,102,220,-10,0,0,0,28,0,0
104,scan,103,0,4187226155813,,4187226314866,4187228487657,54.864,1.0715,0.0005,-0.0018,1,0.8960,895,0,1000,0,999,1,101,4187127126284,4187194775363,67649,0,1,64220,67261,0,,,,103,0,999,0,0,0,28,0,0
105,scan,104,0,4187275925746,,4187276106743,4187277549933,54.914,1.0865,0.0005,-0.0024,1,0.8761,876,0,1000,0,999,1,102,4187176432149,4187243500248,67068,0,1,64220,67269,0,,,,104,0,999,0,0,0,28,0,0
106,scan,105,0,4187325671329,,4187325814597,4187327615222,54.964,1.0928,0.0004,-0.0027,1,0.8584,858,0,1000,0,999,1,103,4187226204259,4187294675238,68470,0,1,64220,67301,0,,,,105,0,999,0,0,0,28,0,0
107,scan,106,0,4187375825373,,4187375959087,4187377594837,55.014,1.1020,0.0004,-0.0025,1,0.8650,865,0,1000,0,999,1,104,4187275982700,4187343562905,67580,0,1,64220,67304,0,,,,106,0,999,0,0,0,28,0,0
108,scan,107,0,4187427016076,,4187427218425,4187429735663,55.064,1.1048,0.0004,-0.0022,1,0.8691,869,0,1000,0,999,1,105,4187325730112,4187398395944,72665,0,1,64220,67433,0,,,,107,0,999,0,0,0,28,0,0
109,scan,108,0,4187476135893,,4187476291152,4187478604321,55.114,1.1087,0.0004,0.0063,1,0.8539,853,0,1000,0,999,1,106,4187375869987,4187443450671,67580,0,1,64220,67433,0,,,,108,0,999,0,0,0,28,0,0
110,scan,109,0,4187526109544,,4187526234942,4187528452931,55.164,1.1097,0.0004,0.0240,1,0.8565,856,0,1000,0,999,1,107,4187427094641,4187509737061,82642,0,1,64220,67795,0,,,,109,0,999,0,0,0,28,0,0
111,scan,110,0,4187576189355,,4187576330314,4187578420056,55.214,1.1102,0.0004,0.0926,1,0.8568,856,0,1000,0,999,1,108,4187476187586,4187543258058,67070,0,1,64220,67814,0,,,,110,0,999,0,0,0,28,0,0
112,scan,111,0,4187626313260,,4187626447064,4187628588478,55.264,1.1101,0.0004,0.1350,1,0.8607,860,0,1000,0,999,1,109,4187526153806,4187602773752,76619,0,1,64220,68072,0,,,,111,0,999,0,0,0,28,0,0
113,scan,112,0,4187676267729,,4187676394211,4187678444915,55.314,1.1100,0.0004,0.2057,1,0.8517,851,0,1000,0,999,1,110,4187576236648,4187643318912,67082,0,1,64220,68058,0,,,,112,0,999,0,0,0,28,0,0
114,scan,113,0,4187726503586,,4187726641314,4187728633505,55.364,1.1099,0.0004,0.2341,1,0.8558,855,0,1000,0,999,1,111,4187626359939,4187705170831,78810,0,1,64220,68340,0,,,,113,0,999,0,0,0,28,0,0
115,scan,114,0,4187776253229,,4187776457566,4187778527904,55.414,1.1098,0.0003,0.2979,1,0.8369,836,0,1000,0,999,1,112,4187676313107,4187743527361,67214,0,1,64220,68337,0,,,,114,0,999,0,0,0,28,0,0
