step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
95,1790069583717408768,9.5,22,21,2100,2012,49.702,50.872,52.188,5.533,2,49.962,51.212,52.009,3.292,2,1.0437,20,12.848,12.534,13.274,,,,,,0,0,
96,1790069583817408768,9.6,22,22,2100,2108,50.161,50.784,52.188,5.4,2,50.027,50.805,52.009,3.072,2,0.9962,21,12.838,12.534,12.909,,,,,,0,0,
97,1790069583917408768,9.7,22,22,2100,2108,50.161,50.784,52.188,5.376,2,50.027,50.805,52.009,3.033,2,0.9962,21,12.848,12.534,12.95,,,,,,0,0,
98,1790069584017408768,9.8,22,22,2100,2108,49.859,50.784,52.188,5.356,2,49.814,50.805,52.009,3.0,2,0.9962,21,12.859,12.534,12.95,,,,,,0,0,
99,1790069584117408768,9.9,22,22,2100,2108,49.859,50.784,52.188,5.38,2,49.814,50.805,52.009,2.995,2,0.9962,21,12.879,12.534,12.957,,,,,,0,0,
100,1790069584217408768,10.0,22,22,2100,2108,49.859,50.872,52.188,5.43,2,49.814,50.996,52.009,3.044,2,0.9962,21,12.879,12.534,12.957,,,,,,0,0,
101,1790069584317408768,10.1,22,22,2100,2108,50.098,50.872,52.188,5.385,2,50.027,50.996,52.009,3.028,2,0.9962,21,12.879,12.534,12.966,,,,,,0,0,
102,1790069584417408768,10.2,22,22,2100,2108,50.098,50.872,52.188,5.338,2,49.814,50.996,52.009,2.991,2,0.9962,21,12.847,12.171,12.966,,,,,,0,0,
103,1790069584517408768,10.3,22,22,2100,2108,50.098,50.872,52.188,5.326,2,49.887,51.212,52.009,3.013,2,0.9962,21,12.846,12.171,12.966,,,,,,0,0,
104,1790069584617408768,10.4,20,21,1920,2016,50.161,50.872,52.584,0.649,1,50.035,51.365,52.624,0.795,1,0.9524,21,12.847,12.171,12.966,,,,,,0,0,
105,1790069584717408768,10.5,20,21,1920,2016,50.098,50.814,52.584,0.665,1,49.957,50.996,52.624,0.693,1,0.9524,21,12.873,12.171,12.966,,,,,,0,0,
106,1790069584817408768,10.6,20,21,1920,2016,49.872,50.814,52.584,0.644,1,49.85,50.996,52.624,0.679,1,0.9524,21,12.859,12.171,12.966,,,,,,0,0,
107,1790069584917408768,10.7,20,21,1920,2016,49.979,50.814,52.584,0.632,1,49.908,50.996,52.624,0.655,1,0.9524,21,12.859,12.171,12.966,,,,,,0,0,
108,1790069585017408768,10.8,20,21,1936,2016,49.979,50.814,52.584,0.629,1,49.999,50.996,52.624,0.655,1,0.9603,21,12.859,12.171,12.966,,,,,,0,0,
109,1790069585117408768,10.9,20,21,1968,2016,50.098,50.814,52.584,0.579,1,49.999,50.996,52.624,0.637,1,0.9762,21,12.847,12.171,12.966,,,,,,0,0,
110,1790069585217408768,11.0,20,21,2000,2016,49.979,50.471,52.584,0.531,1,49.999,50.498,52.624,0.575,1,0.9921,21,12.847,12.171,12.966,,,,,,0,0,
111,1790069585317408768,11.1,20,21,2032,2016,49.979,50.471,52.584,0.538,1,49.942,50.49,52.624,0.585,1,1.0079,21,12.847,12.171,12.963,,,,,,0,0,
112,1790069585417408768,11.2,20,21,2064,2016,49.979,50.559,52.584,0.57,1,50.015,50.606,52.624,0.598,1,1.0238,21,12.847,12.171,12.963,,,,,,0,0,
113,1790069585517408768,11.3,20,21,2096,2016,49.979,50.559,52.584,0.61,1,50.015,50.606,52.624,0.735,1,1.0397,21,12.868,12.628,12.963,,,,,,0,0,
114,1790069585617408768,11.4,20,21,2128,2016,49.893,50.559,52.043,0.54,1,50.015,50.606,52.062,0.565,1,1.0556,21,12.873,12.628,12.968,,,,,,0,0,
115,1790069585717408768,11.5,20,21,2160,2016,49.893,50.932,52.043,0.642,1,50.015,50.921,52.062,0.667,1,1.0714,21,12.849,11.64,12.968,,,,,,0,0,
116,1790069585817408768,11.6,20,21,2192,2016,49.893,51.383,53.43,0.931,1,50.054,50.953,53.441,0.882,1,1.0873,21,12.81,11.64,12.968,,,,,,0,0,
117,1790069585917408768,11.7,20,21,2224,2016,49.893,51.383,53.43,0.961,1,50.109,50.953,53.441,0.93,1,1.1032,21,12.845,11.64,12.968,,,,,,0,0,
118,1790069586017408768,11.8,20,21,2240,2016,49.852,51.383,53.43,0.972,1,50.015,50.953,53.441,0.947,1,1.1111,21,12.808,11.64,12.968,,,,,,0,0,
119,1790069586117408768,11.9,20,21,2240,2016,49.806,51.383,53.43,0.968,1,49.817,50.953,53.441,0.938,1,1.1111,21,12.781,11.64,12.968,,,,,,0,0,
120,1790069586217408768,12.0,20,21,2240,2016,49.852,51.383,53.43,0.978,1,49.817,50.953,53.441,0.944,1,1.1111,21,12.761,11.64,12.968,,,,,,0,0,
121,1790069586317408768,12.1,20,21,2240,2016,49.885,51.383,53.43,0.983,1,50.165,50.953,53.441,0.964,1,1.1111,21,12.767,11.64,12.968,,,,,,0,0,
122,1790069586417408768,12.2,20,21,2240,2016,49.964,51.383,53.43,0.866,1,49.945,50.953,53.441,0.922,1,1.1111,21,12.77,11.64,12.968,,,,,,0,0,
123,1790069586517408768,12.3,20,21,2240,2016,49.964,50.725,53.43,0.727,1,49.945,50.921,53.441,0.752,1,1.1111,21,12.767,11.64,12.968,,,,,,0,0,
124,1790069586617408768,12.4,20,21,2240,2016,49.964,50.612,53.43,0.619,1,49.945,50.831,53.441,0.682,1,1.1111,21,12.759,11.64,12.968,,,,,,0,0,
125,1790069586717408768,12.5,20,21,2240,2016,49.964,50.612,53.43,0.439,1,50.0,50.518,53.441,0.526,1,1.1111,21,12.767,11.64,12.951,,,,,,0,0,
126,1790069586817408768,12.6,20,21,2240,2016,49.964,50.527,50.725,0.262,1,49.953,50.507,50.831,0.317,1,1.1111,21,12.77,12.516,12.951,,,,,,0,0,
127,1790069586917408768,12.7,20,21,2240,2016,49.978,50.527,51.231,0.304,1,50.0,50.507,51.046,0.336,1,1.1111,21,12.774,12.516,12.951,,,,,,0,0,
128,1790069587017408768,12.8,20,21,2240,2016,49.978,50.612,53.632,0.504,1,50.0,50.507,53.893,0.561,1,1.1111,21,12.774,12.516,12.951,,,,,,0,0,
129,1790069587117408768,12.9,20,21,2240,2016,49.978,50.652,53.632,0.69,1,50.026,50.644,53.893,0.734,1,1.1111,21,12.787,12.516,12.951,,,,,,0,0,
130,1790069587217408768,13.0,20,21,2240,2016,49.978,51.231,53.632,0.911,1,50.026,51.046,53.893,0.902,1,1.1111,21,12.818,12.516,12.951,,,,,,0,0,
131,1790069587317408768,13.1,20,21,2240,2016,49.978,51.231,53.632,0.952,1,50.0,51.046,53.893,0.941,1,1.1111,21,12.818,12.557,12.951,,,,,,0,0,
132,1790069587417408768,13.2,20,21,2208,2016,50.001,51.312,53.632,1.061,1,50.003,51.455,53.893,1.051,1,1.0952,21,12.818,12.557,12.951,,,,,,0,0,
133,1790069587517408768,13.3,20,21,2192,2016,50.001,51.423,53.632,1.173,1,50.003,51.468,53.893,1.151,1,1.0873,21,12.821,12.557,12.947,,,,,,0,0,
134,1790069587617408768,13.4,20,21,2192,2016,49.948,51.423,53.632,1.191,1,49.953,51.468,53.893,1.15,1,1.0873,21,12.823,12.557,12.947,,,,,,0,0,
135,1790069587717408768,13.5,20,21,2192,2016,49.913,51.423,53.632,1.275,1,49.923,51.468,53.893,1.238,1,1.0873,21,12.821,12.557,12.947,,,,,,0,0,
136,1790069587817408768,13.6,20,21,2192,2016,49.913,52.32,53.632,1.556,1,50.194,52.102,53.893,1.527,1,1.0873,21,12.821,12.544,12.898,,,,,,0,0,
137,1790069587917408768,13.7,20,21,2192,2016,49.913,52.32,53.632,1.458,1,49.865,52.102,53.893,1.472,1,1.0873,21,12.818,12.544,12.898,,,,,,0,0,
138,1790069588017408768,13.8,20,21,2192,2016,49.913,51.423,53.535,1.12,1,49.865,51.468,53.397,1.247,1,1.0873,21,12.821,12.544,12.898,,,,,,0,0,
139,1790069588117408768,13.9,20,21,2192,2016,49.913,51.423,53.535,1.012,1,49.865,51.468,53.397,1.07,1,1.0873,21,12.822,12.544,12.911,0.438,0.505,-0.006,0.505,0.505,1,0,
140,1790069588217408768,14.0,20,21,2192,2016,49.913,51.312,53.535,0.86,1,49.837,51.455,53.397,0.907,1,1.0873,21,12.821,12.103,12.911,0.327,0.492,-0.007,0.492,0.492,1,0,
141,1790069588317408768,14.1,20,21,2192,2016,49.913,51.312,53.535,0.803,1,49.837,51.455,53.397,0.889,1,1.0873,21,12.821,12.103,12.911,0.327,0.492,-0.007,0.492,0.492,1,0,
142,1790069588417408768,14.2,20,21,2224,2016,49.913,50.82,53.535,0.704,1,49.889,50.974,53.397,0.815,1,1.1032,21,12.822,12.103,12.911,-0.165,0.011,-0.006,0.011,0.011,1,0,
143,1790069588517408768,14.3,20,21,2240,2016,49.947,50.541,53.535,0.632,1,49.937,50.841,53.397,0.681,1,1.1111,21,12.824,12.103,12.911,-0.444,-0.122,-0.004,-0.122,-0.122,1,0,
144,1790069588617408768,14.4,20,21,2240,2016,49.994,50.541,53.535,0.594,1,49.981,50.841,53.397,0.682,1,1.1111,21,12.821,12.103,12.911,-0.444,-0.122,-0.007,-0.122,-0.122,1,0,
145,1790069588717408768,14.5,20,21,2240,2016,49.994,50.54,53.535,0.439,1,49.981,50.553,53.397,0.599,1,1.1111,21,12.824,12.103,12.999,-0.445,-0.41,-0.004,-0.41,-0.41,1,0,
146,1790069588817408768,14.6,20,21,2240,2016,49.994,50.54,52.374,0.486,1,49.981,50.553,52.38,0.593,1,1.1111,21,12.824,11.762,12.999,-0.445,-0.41,-0.004,-0.41,-0.41,1,0,
147,1790069588917408768,14.7,20,21,2240,2016,49.994,50.54,52.374,0.495,1,49.981,50.974,52.38,0.647,1,1.1111,21,12.831,11.762,12.999,-0.445,0.011,0.003,0.011,0.011,1,0,
148,1790069589017408768,14.8,20,21,2240,2016,50.004,50.54,52.374,0.507,1,50.028,50.974,52.38,0.662,1,1.1111,21,12.824,11.762,12.999,-0.445,0.011,-0.004,0.011,0.011,1,0,
149,1790069589117408768,14.9,20,21,2240,2016,50.105,50.54,52.374,0.492,1,50.07,50.974,52.38,0.64,1,1.1111,21,12.82,11.762,12.999,-0.445,0.011,-0.008,0.011,0.011,1,0,
150,1790069589217408768,15.0,20,21,2240,2016,50.083,50.54,52.374,0.476,1,50.07,50.974,52.38,0.603,1,1.1111,21,12.784,11.762,12.999,-0.445,0.011,-0.044,0.011,0.011,1,0,
151,1790069589317408768,15.1,20,21,2240,2016,50.083,50.554,52.374,0.497,1,50.07,50.741,52.38,0.603,1,1.1111,21,12.784,11.762,12.999,-0.431,-0.222,-0.044,-0.222,-0.222,1,0,
152,1790069589417408768,15.2,20,21,2240,2016,50.105,50.554,52.374,0.519,1,50.048,50.741,52.38,0.626,1,1.1111,21,12.799,11.762,12.999,-0.431,-0.222,-0.029,-0.222,-0.222,1,0,
153,1790069589517408768,15.3,20,21,2240,2016,50.083,50.554,52.374,0.58,1,50.046,50.741,52.38,0.695,1,1.1111,21,12.784,11.762,12.999,-0.431,-0.222,-0.044,-0.222,-0.222,1,0,
154,1790069589617408768,15.4,20,21,2240,2016,50.083,50.751,52.374,0.637,1,50.046,50.954,52.38,0.77,1,1.1111,21,12.799,11.762,12.999,-0.234,-0.009,-0.029,-0.009,-0.009,1,0,
155,1790069589717408768,15.5,20,21,2240,2016,50.105,50.795,52.374,0.623,1,50.046,50.954,52.38,0.868,1,1.1111,21,12.784,11.762,12.999,-0.19,-0.009,-0.044,-0.009,-0.009,1,0,
156,1790069589817408768,15.6,20,21,2240,2016,50.083,50.795,53.438,0.698,1,50.046,50.954,53.654,0.788,1,1.1111,21,12.784,11.768,12.942,-0.19,-0.009,-0.044,-0.009,-0.009,1,0,
157,1790069589917408768,15.7,20,21,2240,2016,50.083,50.795,53.438,0.702,1,50.046,50.808,53.654,0.752,1,1.1111,21,12.81,12.585,12.942,-0.19,-0.155,-0.018,-0.155,-0.155,1,0,
158,1790069590017408768,15.8,20,21,2240,2016,49.93,50.955,53.438,0.747,1,49.929,50.954,53.654,0.799,1,1.1111,21,12.799,12.585,12.942,-0.03,-0.009,-0.029,-0.009,-0.009,1,0,
159,1790069590117408768,15.9,20,21,2240,2016,49.709,50.955,53.438,0.883,1,49.668,50.954,53.654,0.929,1,1.1111,21,12.81,12.29,12.942,-0.03,-0.009,-0.018,-0.009,-0.009,1,0,
160,1790069590217408768,16.0,20,21,2240,2016,49.801,50.955,53.438,0.885,1,49.677,50.954,53.654,0.933,1,1.1111,21,12.775,12.013,12.926,-0.03,-0.009,-0.053,-0.009,-0.009,1,0,
161,1790069590317408768,16.1,20,21,2240,2016,49.93,51.186,53.438,0.989,1,49.773,51.286,53.654,1.068,1,1.1111,21,12.81,12.013,12.926,0.201,0.323,-0.018,0.323,0.323,1,0,
162,1790069590417408768,16.2,20,21,2240,2016,50.056,51.186,53.438,0.989,1,49.888,51.286,53.654,1.054,1,1.1111,21,12.811,12.013,12.926,0.201,0.323,-0.017,0.323,0.323,1,0,
163,1790069590517408768,16.3,20,21,2240,2016,50.027,51.186,53.438,0.902,1,50.005,51.286,53.654,1.023,1,1.1111,21,12.77,12.013,12.926,0.201,0.323,-0.058,0.323,0.323,1,0,
164,1790069590617408768,16.4,20,21,2240,2016,50.027,51.186,53.438,0.909,1,50.005,51.309,53.654,1.035,1,1.1111,21,12.777,12.013,12.926,0.201,0.346,-0.051,0.346,0.346,1,0,
165,1790069590717408768,16.5,20,21,2240,2016,50.056,51.186,53.438,0.837,1,50.064,51.309,53.654,0.961,1,1.1111,21,12.811,12.013,12.926,0.201,0.346,-0.017,0.346,0.346,1,0,
166,1790069590817408768,16.6,20,21,2240,2016,50.056,51.186,53.612,1.017,1,50.064,51.309,53.734,1.115,1,1.1111,21,12.788,12.013,12.926,0.201,0.346,-0.04,0.346,0.346,1,0,
167,1790069590917408768,16.7,20,21,2240,2016,50.056,51.186,53.612,0.992,1,50.064,51.309,53.734,1.1,1,1.1111,21,12.788,12.013,12.926,0.201,0.346,-0.04,0.346,0.346,1,0,
168,1790069591017408768,16.8,20,21,2240,2016,50.027,51.024,53.612,0.891,1,49.978,51.309,53.734,1.029,1,1.1111,21,12.788,12.013,12.892,0.039,0.346,-0.04,0.346,0.346,1,0,
169,1790069591117408768,16.9,20,21,2240,2016,50.056,51.024,53.612,0.781,1,50.064,51.309,53.734,0.853,1,1.1111,21,12.788,12.013,12.924,0.039,0.346,-0.04,0.346,0.346,1,0,
170,1790069591217408768,17.0,20,21,2240,2016,50.056,50.8,53.612,0.682,1,50.064,51.309,53.734,0.844,1,1.1111,21,12.811,12.013,12.951,-0.185,0.346,-0.017,0.346,0.346,1,0,
171,1790069591317408768,17.1,20,21,2240,2016,50.027,50.8,53.612,0.675,1,49.993,50.751,53.734,0.697,1,1.1111,21,12.813,12.492,12.951,-0.185,-0.212,-0.015,-0.185,-0.185,1,0,
172,1790069591417408768,17.2,20,21,2240,2016,49.984,50.8,53.612,0.692,1,49.993,50.751,53.734,0.686,1,1.1111,21,12.813,12.492,13.014,-0.185,-0.212,-0.015,-0.185,-0.185,1,0,
173,1790069591517408768,17.3,20,21,2240,2016,50.046,50.46,53.612,0.656,1,49.993,50.751,53.734,0.672,1,1.1111,21,12.813,12.492,13.014,-0.525,-0.212,-0.015,-0.212,-0.212,1,0,
174,1790069591617408768,17.4,20,21,2240,2016,50.046,50.397,53.612,0.583,1,49.993,50.375,53.734,0.592,1,1.1111,21,12.813,12.526,13.014,-0.588,-0.588,-0.015,-0.588,-0.588,1,0,
175,1790069591717408768,17.5,20,21,2240,2016,50.073,50.397,53.612,0.394,1,49.966,50.282,53.734,0.563,1,1.1111,21,12.818,12.526,13.014,-0.588,-0.681,-0.01,-0.588,-0.588,1,0,
176,1790069591817408768,17.6,20,21,2240,2016,50.073,50.397,52.907,0.481,1,49.966,50.282,52.589,0.464,1,1.1111,21,12.813,12.468,13.014,-0.588,-0.681,-0.015,-0.588,-0.588,1,0,
177,1790069591917408768,17.7,20,21,2240,2016,50.073,50.397,52.907,0.483,1,49.936,50.282,52.589,0.462,1,1.1111,21,12.813,11.716,13.014,-0.588,-0.681,-0.015,-0.588,-0.588,1,0,
178,1790069592017408768,17.8,20,21,2240,2016,50.073,50.399,52.907,0.511,1,49.966,50.375,52.589,0.534,1,1.1111,21,12.778,11.716,13.014,-0.586,-0.588,-0.05,-0.586,-0.586,1,0,
179,1790069592117408768,17.9,20,21,2240,2016,50.073,50.399,52.907,0.507,1,49.96,50.282,52.589,0.523,1,1.1111,21,12.786,11.716,13.014,-0.586,-0.681,-0.042,-0.586,-0.586,1,0,
180,1790069592217408768,18.0,20,21,2240,2016,50.073,50.399,52.907,0.503,1,49.96,50.466,52.589,0.553,1,1.1111,21,12.778,11.716,13.014,-0.586,-0.497,-0.05,-0.497,-0.497,1,0,
