step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
45,1790069118105377024,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790069118205377024,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790069118305377024,4.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790069118405377024,4.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790069118505377024,4.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790069118605377024,5.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790069118705377024,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790069118805377024,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790069118905377024,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790069119005377024,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790069119105377024,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
56,1790069119205377024,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
57,1790069119305377024,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
58,1790069119405377024,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
59,1790069119505377024,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
60,1790069119605377024,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
61,1790069119705377024,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
62,1790069119805377024,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
63,1790069119905377024,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
64,1790069120005377024,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
65,1790069120105377024,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
66,1790069120205377024,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
67,1790069120305377024,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
68,1790069120405377024,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
69,1790069120505377024,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
70,1790069120605377024,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
71,1790069120705377024,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
72,1790069120805377024,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
73,1790069120905377024,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
74,1790069121005377024,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
75,1790069121105377024,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
76,1790069121205377024,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
77,1790069121305377024,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
78,1790069121405377024,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
79,1790069121505377024,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
80,1790069121605377024,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
81,1790069121705377024,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
82,1790069121805377024,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
83,1790069121905377024,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
84,1790069122005377024,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
85,1790069122105377024,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
86,1790069122205377024,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
87,1790069122305377024,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
88,1790069122405377024,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
89,1790069122505377024,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
90,1790069122605377024,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
91,1790069122705377024,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
92,1790069122805377024,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
93,1790069122905377024,9.3,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
94,1790069123005377024,9.4,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
95,1790069123105377024,9.5,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
96,1790069123205377024,9.6,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
97,1790069123305377024,9.7,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
98,1790069123405377024,9.8,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
99,1790069123505377024,9.9,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
100,1790069123605377024,10.0,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
101,1790069123705377024,10.1,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
102,1790069123805377024,10.2,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
103,1790069123905377024,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
104,1790069124005377024,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
105,1790069124105377024,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
106,1790069124205377024,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
107,1790069124305377024,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
108,1790069124405377024,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
109,1790069124505377024,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
110,1790069124605377024,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
111,1790069124705377024,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
112,1790069124805377024,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790069124905377024,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790069125005377024,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790069125105377024,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790069125205377024,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790069125305377024,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790069125405377024,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
119,1790069125505377024,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
120,1790069125605377024,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
121,1790069125705377024,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
122,1790069125805377024,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
123,1790069125905377024,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
124,1790069126005377024,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
125,1790069126105377024,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
126,1790069126205377024,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
127,1790069126305377024,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790069126405377024,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790069126505377024,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790069126605377024,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790069126705377024,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790069126805377024,13.2,1,0,96,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790069126905377024,13.3,3,1,288,96,51.368,53.082,53.082,1.714,1,,,,,0,3.0,1,63.608,63.608,63.608,,,,,,0,0,
134,1790069127005377024,13.4,5,3,480,288,50.728,53.082,53.082,1.158,1,50.894,51.413,51.413,0.519,1,1.6667,3,62.66,61.939,63.608,,,,,,0,0,
135,1790069127105377024,13.5,7,5,672,480,50.145,51.329,53.082,0.835,1,50.894,51.553,51.553,0.63,1,1.4,5,62.828,61.939,63.608,,,,,,0,0,
136,1790069127205377024,13.6,9,7,864,672,50.145,51.329,53.082,0.7,1,50.278,51.413,51.553,0.564,1,1.2857,7,62.828,61.939,63.608,,,,,,0,0,
137,1790069127305377024,13.7,11,9,1056,864,50.145,51.431,53.082,0.701,1,50.125,51.413,51.553,0.509,1,1.2222,9,62.828,61.939,63.608,,,,,,0,0,
138,1790069127405377024,13.8,13,11,1248,1056,50.074,51.431,53.082,0.935,1,50.158,51.458,51.553,0.539,1,1.1818,11,62.768,61.939,63.608,,,,,,0,0,
139,1790069127505377024,13.9,15,14,1440,1344,50.074,51.431,53.082,0.862,1,50.07,51.458,51.553,0.799,1,1.0714,14,62.776,61.939,63.608,,,,,,0,0,
140,1790069127605377024,14.0,17,16,1632,1536,50.064,51.431,53.082,0.774,1,50.07,51.458,51.553,0.744,1,1.0625,16,62.776,61.939,63.608,,,,,,0,0,
141,1790069127705377024,14.1,19,18,1824,1728,50.116,51.329,53.082,0.709,1,50.134,51.413,51.553,0.683,1,1.0556,18,62.798,61.939,63.608,,,,,,0,0,
142,1790069127805377024,14.2,20,20,1920,1920,50.106,50.397,51.431,0.553,1,50.134,51.413,51.553,0.64,1,1.0,20,62.776,61.939,63.608,,,,,,0,0,
143,1790069127905377024,14.3,20,20,1920,1920,50.106,50.308,51.431,0.491,1,50.126,50.648,51.553,0.587,1,1.0,20,62.798,62.593,62.949,,,,,,0,0,
144,1790069128005377024,14.4,20,20,1920,1920,50.021,50.308,51.431,0.493,1,49.877,50.332,51.458,0.586,1,1.0,20,62.776,61.76,62.949,,,,,,0,0,
145,1790069128105377024,14.5,20,20,1920,1920,50.106,50.397,52.917,0.619,1,49.964,50.332,51.458,0.576,1,1.0,20,62.739,61.562,62.949,,,,,,0,0,
146,1790069128205377024,14.6,20,19,1920,1824,50.1,50.397,52.917,0.613,1,50.13,50.648,53.702,0.784,1,1.0526,19,62.72,61.562,62.949,,,,,,0,0,
147,1790069128305377024,14.7,20,19,1920,1824,50.017,50.308,52.917,0.505,1,50.006,50.332,53.702,0.721,1,1.0526,19,62.72,61.562,62.949,,,,,,0,0,
148,1790069128405377024,14.8,20,19,1920,1824,50.106,50.426,52.917,0.351,1,50.008,50.332,53.702,0.514,1,1.0526,19,62.698,61.562,62.949,,,,,,0,0,
149,1790069128505377024,14.9,20,19,1920,1824,50.106,50.426,52.917,0.364,1,50.087,50.499,53.702,0.494,1,1.0526,19,62.698,61.562,62.949,,,,,,0,0,
150,1790069128605377024,15.0,20,19,1920,1824,50.145,50.426,52.917,0.363,1,50.039,50.499,53.702,0.48,1,1.0526,19,62.698,61.562,62.949,,,,,,0,0,
151,1790069128705377024,15.1,20,19,1920,1824,50.145,50.441,52.917,0.39,1,50.039,50.499,53.702,0.491,1,1.0526,19,62.698,61.562,62.949,,,,,,0,0,
152,1790069128805377024,15.2,20,19,1920,1824,50.1,50.441,52.917,0.438,1,50.039,50.499,53.702,0.504,1,1.0526,19,62.786,61.562,62.949,,,,,,0,0,
153,1790069128905377024,15.3,20,19,1920,1824,50.145,50.787,52.917,0.468,1,50.039,50.511,53.702,0.548,1,1.0526,19,62.683,61.562,62.933,,,,,,0,0,
154,1790069129005377024,15.4,20,19,1920,1824,50.145,50.881,52.917,0.538,1,50.103,50.896,53.702,0.569,1,1.0526,19,62.755,61.562,62.933,,,,,,0,0,
155,1790069129105377024,15.5,20,19,1920,1824,50.201,50.787,50.904,0.426,1,50.039,50.896,51.07,0.467,1,1.0526,19,62.786,62.449,62.975,,,,,,0,0,
156,1790069129205377024,15.6,20,19,1952,1824,50.239,50.787,50.904,0.451,1,50.175,50.896,51.07,0.497,1,1.0702,19,62.787,62.449,62.975,,,,,,0,0,
157,1790069129305377024,15.7,20,19,1984,1824,50.201,50.787,50.904,0.461,1,50.175,50.896,51.07,0.541,1,1.0877,19,62.787,62.449,62.975,,,,,,0,0,
158,1790069129405377024,15.8,20,19,2016,1824,50.145,50.787,50.904,0.425,1,50.064,50.896,51.07,0.563,1,1.1053,19,62.787,62.449,62.975,,,,,,0,0,
159,1790069129505377024,15.9,20,19,2048,1824,50.108,50.787,50.904,0.435,1,50.17,50.896,51.07,0.556,1,1.1228,19,62.787,62.449,62.975,,,,,,0,0,
160,1790069129605377024,16.0,20,19,2080,1824,50.108,50.833,50.904,0.471,1,50.074,50.896,51.07,0.534,1,1.1404,19,62.787,62.449,62.975,,,,,,0,0,
161,1790069129705377024,16.1,20,19,2112,1824,50.108,50.787,50.881,0.389,1,50.074,50.852,51.07,0.532,1,1.1579,19,62.782,62.449,62.975,,,,,,0,0,
162,1790069129805377024,16.2,20,19,2144,1824,50.108,50.787,50.881,0.361,1,50.074,50.896,51.13,0.561,1,1.1754,19,62.755,61.598,62.975,,,,,,0,0,
163,1790069129905377024,16.3,20,19,2176,1824,50.108,50.768,50.881,0.29,1,50.074,50.852,51.13,0.53,1,1.193,19,62.782,61.598,62.975,,,,,,0,0,
164,1790069130005377024,16.4,20,19,2208,1824,50.026,50.355,50.833,0.274,1,50.052,50.839,51.13,0.431,1,1.2105,19,62.687,61.598,62.975,,,,,,0,0,
165,1790069130105377024,16.5,20,19,2240,1824,50.026,50.353,50.833,0.221,1,50.037,50.534,51.13,0.431,1,1.2281,19,62.687,61.598,62.95,,,,,,0,0,
166,1790069130205377024,16.6,20,19,2240,1824,50.018,50.268,50.833,0.231,1,50.052,50.534,51.13,0.408,1,1.2281,19,62.687,61.598,62.95,,,,,,0,0,
167,1790069130305377024,16.7,20,19,2240,1824,50.026,50.353,50.833,0.27,1,50.052,50.534,51.13,0.419,1,1.2281,19,62.687,61.598,62.95,,,,,,0,0,
168,1790069130405377024,16.8,20,19,2240,1824,50.026,50.353,50.833,0.269,1,50.052,50.839,51.13,0.487,1,1.2281,19,62.687,61.598,62.91,,,,,,0,0,
169,1790069130505377024,16.9,20,19,2240,1824,50.026,50.488,50.839,0.283,1,50.003,50.839,51.13,0.491,1,1.2281,19,62.694,61.598,62.91,,,,,,0,0,
170,1790069130605377024,17.0,20,19,2240,1824,50.026,50.488,50.839,0.332,1,50.095,50.663,51.13,0.475,1,1.2281,19,62.714,61.598,62.91,,,,,,0,0,
171,1790069130705377024,17.1,20,19,2240,1824,49.974,50.52,50.839,0.372,1,50.003,50.534,51.053,0.411,1,1.2281,19,62.731,62.455,62.926,,,,,,0,0,
172,1790069130805377024,17.2,20,19,2240,1824,50.073,50.691,50.842,0.433,1,50.003,50.534,51.053,0.429,1,1.2281,19,62.759,62.455,62.926,,,,,,0,0,
173,1790069130905377024,17.3,20,19,2240,1824,49.878,50.691,50.842,0.481,1,50.182,50.663,51.053,0.476,1,1.2281,19,62.803,62.455,62.926,,,,,,0,0,
174,1790069131005377024,17.4,20,19,2240,1824,49.878,50.736,50.842,0.525,1,50.046,50.663,51.053,0.522,1,1.2281,19,62.805,62.455,62.926,,,,,,0,0,
175,1790069131105377024,17.5,20,19,2240,1824,50.073,50.823,50.842,0.554,1,50.046,50.725,51.053,0.576,1,1.2281,19,62.791,62.455,62.926,,,,,,0,0,
176,1790069131205377024,17.6,20,19,2240,1824,50.073,50.823,50.842,0.522,1,50.146,50.754,51.053,0.549,1,1.2281,19,62.791,62.455,62.926,,,,,,0,0,
177,1790069131305377024,17.7,20,19,2240,1824,50.177,50.823,50.842,0.512,1,50.146,50.725,50.888,0.505,1,1.2281,19,62.791,62.462,62.926,,,,,,0,0,
178,1790069131405377024,17.8,20,19,2240,1824,50.177,50.823,50.842,0.59,1,50.241,50.725,50.888,0.514,1,1.2281,19,62.791,62.45,62.926,,,,,,0,0,
179,1790069131505377024,17.9,20,19,2208,1824,50.177,50.823,51.175,0.561,1,50.089,50.725,50.888,0.599,1,1.2105,19,62.791,62.45,62.926,,,,,,0,0,
180,1790069131605377024,18.0,20,19,2192,1824,50.177,50.823,51.175,0.593,1,50.241,50.754,51.131,0.585,1,1.2018,19,62.791,62.45,62.926,,,,,,0,0,
181,1790069131705377024,18.1,20,19,2192,1824,50.177,50.823,51.258,0.579,1,50.185,50.754,51.131,0.621,1,1.2018,19,62.791,62.45,62.908,,,,,,0,0,
182,1790069131805377024,18.2,20,19,2192,1824,50.172,50.823,51.258,0.568,1,50.157,50.888,51.223,0.627,1,1.2018,19,62.791,62.45,62.902,,,,,,0,0,
183,1790069131905377024,18.3,20,19,2192,1824,50.172,50.823,51.258,0.505,1,50.186,50.888,51.223,0.573,1,1.2018,19,62.787,62.45,62.865,,,,,,0,0,
184,1790069132005377024,18.4,20,19,2192,1824,50.172,50.419,51.258,0.447,1,50.186,50.888,51.223,0.527,1,1.2018,19,62.787,62.45,62.865,,,,,,0,0,
185,1790069132105377024,18.5,20,19,2192,1824,50.172,50.534,51.258,0.464,1,50.186,50.579,51.223,0.514,1,1.2018,19,62.787,62.45,62.865,,,,,,0,0,
186,1790069132205377024,18.6,20,19,2192,1824,50.172,50.534,51.258,0.473,1,50.214,50.579,51.223,0.473,1,1.2018,19,62.787,62.45,62.865,-0.18,-0.228,0.026,-0.18,-0.18,1,0,
187,1790069132305377024,18.7,20,19,2192,1824,50.123,50.534,51.258,0.47,1,50.186,50.579,51.223,0.504,1,1.2018,19,62.787,62.51,62.865,-0.18,-0.228,0.026,-0.18,-0.18,1,0,
188,1790069132405377024,18.8,20,19,2192,1824,50.123,50.534,51.358,0.394,1,50.157,50.505,51.223,0.394,1,1.2018,19,62.779,62.51,62.865,-0.18,-0.302,0.018,-0.18,-0.18,1,0,
189,1790069132505377024,18.9,20,19,2224,1824,50.063,50.566,51.358,0.49,1,50.122,50.505,51.335,0.412,1,1.2193,19,62.802,62.51,62.865,-0.148,-0.302,0.041,-0.148,-0.148,1,0,
190,1790069132605377024,19.0,20,19,2240,1824,50.063,50.566,56.142,0.814,1,50.122,50.509,51.335,0.42,1,1.2281,19,62.808,62.51,62.884,-0.148,-0.298,0.047,-0.148,-0.148,1,0,
191,1790069132705377024,19.1,20,19,2240,1824,50.0,50.566,56.142,0.9,1,50.066,50.509,56.099,0.852,1,1.2281,19,62.779,62.51,62.884,-0.148,-0.298,0.018,-0.148,-0.148,1,0,
192,1790069132805377024,19.2,20,19,2240,1824,49.979,50.566,56.142,0.925,1,50.044,50.509,56.099,0.978,1,1.2281,19,62.762,61.696,62.884,-0.148,-0.298,0.001,-0.148,-0.148,1,0,
193,1790069132905377024,19.3,20,19,2240,1824,50.063,50.566,56.142,0.918,1,50.066,50.509,56.099,0.958,1,1.2281,19,62.724,61.696,62.884,-0.148,-0.298,-0.037,-0.148,-0.148,1,0,
194,1790069133005377024,19.4,20,19,2240,1824,49.952,50.566,56.142,0.908,1,50.066,50.509,56.099,0.947,1,1.2281,19,62.721,61.696,62.884,-0.148,-0.298,-0.04,-0.148,-0.148,1,0,
195,1790069133105377024,19.5,20,19,2240,1824,49.952,50.566,56.142,0.886,1,50.044,50.509,56.099,0.943,1,1.2281,19,62.698,61.696,62.884,-0.148,-0.298,-0.063,-0.148,-0.148,1,0,
196,1790069133205377024,19.6,20,19,2240,1824,49.952,51.205,56.142,1.016,1,50.064,50.509,56.099,0.94,1,1.2281,19,62.698,61.696,62.884,0.491,-0.298,-0.063,0.491,0.491,1,0,
197,1790069133305377024,19.7,20,19,2240,1824,49.952,51.205,56.142,1.065,1,50.092,50.779,56.099,1.069,1,1.2281,19,62.721,61.696,62.908,0.491,-0.028,-0.04,0.491,0.491,1,0,
198,1790069133405377024,19.8,20,19,2240,1824,50.006,50.672,56.142,0.942,1,50.05,50.737,56.099,1.044,1,1.2281,19,62.691,61.696,62.908,-0.042,-0.07,-0.07,-0.042,-0.042,1,0,
199,1790069133505377024,19.9,20,19,2240,1824,50.006,50.672,56.142,0.828,1,50.062,50.737,56.099,0.966,1,1.2281,19,62.691,61.696,62.908,-0.042,-0.07,-0.07,-0.042,-0.042,1,0,
200,1790069133605377024,20.0,20,19,2240,1824,50.006,50.51,51.205,0.478,1,50.062,50.493,50.779,0.528,1,1.2281,19,62.736,61.696,62.908,-0.204,-0.314,-0.025,-0.204,-0.204,1,0,
201,1790069133705377024,20.1,20,19,2240,1824,50.006,50.51,51.205,0.451,1,50.208,50.521,50.779,0.416,1,1.2281,19,62.803,61.696,62.908,-0.204,-0.286,0.042,-0.204,-0.204,1,0,
202,1790069133805377024,20.2,20,19,2240,1824,50.105,50.51,51.205,0.577,1,50.128,50.521,50.779,0.428,1,1.2281,19,62.803,62.482,62.908,-0.204,-0.286,0.042,-0.204,-0.204,1,0,
203,1790069133905377024,20.3,20,19,2240,1824,50.213,50.672,51.947,0.761,1,50.135,50.521,50.779,0.579,1,1.2281,19,62.819,62.482,62.908,-0.042,-0.286,0.058,-0.042,-0.042,1,0,
204,1790069134005377024,20.4,20,19,2240,1824,50.213,50.672,51.947,0.753,1,50.159,50.737,51.947,0.769,1,1.2281,19,62.819,62.482,62.908,-0.042,-0.07,0.058,-0.042,-0.042,1,0,
205,1790069134105377024,20.5,20,19,2240,1824,50.041,50.672,51.947,0.656,1,50.161,50.737,51.947,0.77,1,1.2281,19,62.819,62.482,62.908,-0.042,-0.07,0.058,-0.042,-0.042,1,0,
