line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
15,scan,14,0,3831536992909,,3831537119914,3831538696682,17.907,0.0916,0.0000,0.0003,0,0.5317,531,220,-1,220,1,1,12,3831436850362,3831504308350,67457,0,1,64150,66970,0,,,,14,220,1,0,0,0,22,0,0
16,scan,15,0,3831587130783,,3831587281204,3831589529051,17.957,0.0991,0.0000,0.0003,0,0.5032,503,220,-1,220,1,1,13,3831487232771,3831554915725,67682,0,1,64150,67025,0,,,,15,220,1,0,0,0,22,0,0
17,scan,16,0,3831637308193,,3831637447406,3831640527482,18.007,0.1140,0.0000,0.0004,0,0.5064,506,220,-1,220,1,1,14,3831537036819,3831604107214,67070,0,1,64150,67028,0,,,,16,220,1,0,0,0,22,0,0
18,scan,17,0,3831687666404,,3831687802939,3831689668547,18.057,0.1215,0.0000,0.0004,0,0.4928,492,220,-1,220,1,1,15,3831587176950,3831655030368,67853,0,1,64150,67083,0,,,,17,220,1,0,0,0,22,0,0
19,scan,18,0,3831737547018,,3831737672775,3831739511913,18.107,0.1365,0.0000,0.0005,0,0.4771,477,220,-1,220,1,1,16,3831637356267,3831704978488,67622,0,1,64150,67116,0,,,,18,220,1,0,0,0,22,0,0
20,scan,19,0,3831787655435,,3831787792763,3831789521629,18.157,0.1440,0.0000,0.0005,0,0.4753,475,220,-1,220,1,1,17,3831687715746,3831753351269,65635,0,1,64150,67029,0,,,,19,220,1,0,0,0,22,0,0
21,scan,20,0,3831837485457,,3831837621827,3831839584912,18.207,0.1589,0.0000,0.0006,0,0.4593,459,220,-1,220,1,1,18,3831737588181,3831805292544,67704,0,1,64150,67067,0,,,,20,220,1,0,0,0,22,0,0
22,scan,21,0,3831887908445,,3831888230755,3831890484766,18.257,0.1664,0.0000,0.0006,0,0.4590,458,220,-1,220,-1,1,19,3831787703144,3831855396165,67693,0,1,64150,67100,0,,,,21,220,-1,0,0,0,22,0,0
23,scan,22,0,3831937800625,,3831937949599,3831939540946,18.307,0.1739,0.0000,0.0007,0,0.4575,457,220,-1,220,-1,1,20,3831837538719,3831905830039,68291,0,1,64150,67159,0,,,,22,220,-1,0,0,0,22,0,0
24,scan,23,0,3831987924406,,3831988095276,3831990681782,18.357,0.1889,0.0001,0.0007,0,0.4346,434,220,-1,220,-1,1,21,3831887955943,3831952931374,64975,0,1,64150,67055,0,,,,23,220,-1,0,0,0,22,0,0
25,scan,24,0,3832037862128,,3832038002100,3832040885580,18.407,0.1963,0.0001,0.0006,0,0.4329,432,220,-1,220,-1,1,22,3831937845967,3832005364686,67518,0,1,64150,67076,0,,,,24,220,-1,0,0,0,22,0,0
26,scan,25,0,3832087681611,,3832087811170,3832089712128,18.457,0.2113,0.0001,0.0005,0,0.4366,436,220,-1,220,-1,1,23,3831987972399,3832055535257,67562,0,1,64150,67097,0,,,,25,220,-1,0,0,0,22,0,0
27,scan,26,0,3832137891029,,3832138027845,3832139611799,18.507,0.2188,0.0001,0.0004,0,0.4292,429,220,-1,220,-1,1,24,3832037910858,3832105368124,67457,0,1,64150,67112,0,,,,26,220,-1,0,0,0,22,0,0
28,scan,27,0,3832187760498,,3832187906849,3832189509202,18.557,0.2338,0.0001,0.0004,0,0.4263,426,220,-1,220,1,1,25,3832087725921,3832155153683,67427,0,1,64150,67125,0,,,,27,220,1,0,0,0,22,0,0
29,scan,28,0,3832238298742,,3832238457744,3832240640409,18.607,0.2412,0.0001,0.0004,0,0.4152,415,220,-1,220,1,1,26,3832137940041,3832205306079,67366,0,1,64150,67134,0,,,,28,220,1,0,0,0,22,0,0
30,scan,29,0,3832288447432,,3832288580609,3832290617307,18.657,0.2562,0.0001,0.0004,0,0.4045,404,220,-1,220,1,1,27,3832187806772,3832255334376,67527,0,1,64150,67149,0,,,,29,220,1,0,0,0,22,0,0
31,scan,30,0,3832338600217,,3832338740540,3832340716652,18.707,0.2637,0.0001,0.0004,0,0.4054,405,220,-1,220,1,1,28,3832238362644,3832305003351,66640,0,1,64150,67131,0,,,,30,220,1,0,0,0,22,0,0
32,scan,31,0,3832388277388,,3832388406386,3832390421231,18.757,0.2786,0.0001,0.0006,0,0.3940,394,220,-1,220,1,1,29,3832288492216,3832356432910,67940,0,1,64150,67159,0,,,,31,220,1,0,1,0,22,0,0
33,scan,32,0,3832438958235,,3832439096144,3832440552686,18.807,0.2861,0.0001,0.0006,0,0.3906,390,220,-1,220,1,1,30,3832338648874,3832405522312,66873,0,1,64150,67149,0,,,,32,220,1,0,1,0,22,0,0
34,scan,33,0,3832488695677,,3832488827046,3832490579069,18.857,0.3010,0.0001,0.0006,0,0.3818,381,220,-1,220,-1,1,31,3832388321573,3832455921326,67599,0,1,64150,67164,0,,,,33,220,-1,0,1,0,22,0,0
35,scan,34,0,3832538384055,,3832538504697,3832540566530,18.907,0.3085,0.0001,0.0006,0,0.3813,381,220,-2,220,-1,1,32,3832439008176,3832506222655,67214,0,1,64150,67165,0,,,,34,220,-1,0,1,0,22,0,0
36,scan,35,0,3832588381803,,3832588521703,3832590638413,18.957,0.3235,0.0001,0.0007,0,0.3761,376,220,-2,220,-1,1,33,3832488739764,3832556190031,67450,0,1,64150,67174,0,,,,35,220,-1,0,1,0,22,0,0
37,scan,36,0,3832638561413,,3832638696386,3832640548345,19.007,0.3310,0.0001,0.0006,0,0.3843,384,220,-1,220,-1,1,34,3832538425008,3832605609434,67184,0,1,64150,67174,0,,,,36,220,-1,0,1,0,22,0,0
38,scan,37,0,3832688735693,,3832688883199,3832690526484,19.057,0.3459,0.0001,0.0005,0,0.3525,352,220,-1,220,-1,1,35,3832588428934,3832656456114,68027,0,1,64150,67198,0,,,,37,220,-1,0,1,0,22,0,0
39,scan,38,0,3832738800907,,3832738938208,3832740672820,19.107,0.3534,0.0001,0.0004,0,0.3692,369,220,-1,220,-1,1,36,3832638608829,3832704468626,65859,0,1,64150,67161,0,,,,38,220,-1,0,1,0,22,0,0
40,scan,39,0,3832788602028,,3832788735306,3832790672621,19.157,0.3609,0.0001,0.0004,0,0.3644,364,220,-1,220,1,1,37,3832688774554,3832753163284,64388,0,1,64150,67086,0,,,,39,220,1,0,1,0,22,0,0
41,scan,40,0,3832838431103,,3832838566880,3832840544298,19.207,0.3758,0.0001,0.0004,0,0.3680,367,220,-1,220,1,1,38,3832738847187,3832806546527,67699,0,1,64150,67102,0,,,,40,220,1,0,1,0,22,0,0
42,scan,41,0,3832888714532,,3832888852786,3832890609292,19.257,0.3833,0.0001,0.0003,0,0.3715,371,220,-1,220,1,1,39,3832788648351,3832856170921,67522,0,1,64150,67113,0,,,,41,220,1,0,1,0,22,0,0
43,scan,42,0,3832938757570,,3832938894042,3832940600157,19.307,0.3983,0.0002,0.0004,0,0.3717,371,220,-1,220,1,1,40,3832838477265,3832905222274,66745,0,1,64150,67104,0,,,,42,220,1,0,1,0,22,0,0
44,scan,43,0,3832988934597,,3832989088933,3832990599226,19.357,0.4058,0.0002,0.0005,0,0.3683,368,220,-1,220,1,1,41,3832888762372,3832953523064,64760,0,1,64150,67119,0,,,,43,220,1,0,1,0,22,0,0
45,scan,44,0,3833038949129,,3833039087857,3833040559071,19.407,0.4207,0.0002,0.0006,0,0.3771,377,220,-2,220,1,1,42,3832938805033,3833005653304,66848,0,1,64150,67108,0,,,,44,220,1,0,1,0,22,0,0
46,scan,45,0,3833088876421,,3833089014913,3833090501485,19.457,0.4282,0.0002,0.0006,0,0.3729,372,220,-2,220,-1,1,43,3832988982526,3833057540393,68557,0,1,64150,67116,0,,,,45,220,-1,0,1,0,22,0,0
47,scan,46,0,3833138865182,,3833139020288,3833140558456,19.507,0.4432,0.0002,0.0006,0,0.4147,414,220,-2,220,0,1,44,3833038997574,3833106710451,67712,0,1,64150,67119,0,,,,46,220,0,0,0,0,22,0,0
48,scan,47,0,3833188984935,,3833189123089,3833191492915,19.557,0.4507,0.0002,0.0006,0,0.6413,641,220,-2,220,0,1,45,3833088924609,3833155328008,66403,0,1,64150,67086,0,,,,47,220,0,0,0,0,22,0,0
49,scan,48,0,3833239556548,,3833239700802,3833241557135,19.607,0.4656,0.0002,0.0005,0,1.5001,1500,220,-2,220,0,1,46,3833138912967,3833205363098,66450,0,1,64150,67130,0,,,,48,220,0,0,0,0,22,0,0
50,scan,49,0,3833289624243,,3833289783984,3833291611119,19.657,0.4731,0.0002,0.0005,0,1.4888,1488,220,-2,220,0,1,47,3833189033854,3833256242494,67208,0,1,64150,67145,0,,,,49,220,0,0,0,0,22,0,0
51,scan,50,0,3833339785568,,3833339997992,3833341557821,19.707,0.4881,0.0002,0.0006,0,1.4742,1474,220,-2,220,0,1,48,3833239599999,3833307068108,67468,0,1,64150,67153,0,,,,50,220,0,0,0,0,22,0,0
52,scan,51,0,3833389688305,,3833389837201,3833391571290,19.757,0.4955,0.0002,0.0006,0,1.4758,1475,220,-2,220,0,1,49,3833289680521,3833357310849,67630,0,1,64150,67161,0,,,,51,220,0,0,0,0,22,0,0
53,scan,52,0,3833439608169,,3833439749933,3833441609028,19.807,0.5105,0.0002,0.0006,0,1.4575,1457,220,-2,220,0,1,50,3833339902004,3833407243335,67341,0,1,64150,67144,0,,,,52,220,0,0,0,0,22,0,0
54,scan,53,0,3833489644185,,3833489766690,3833491581082,19.857,0.5180,0.0002,0.0005,0,1.4448,1444,220,-2,220,0,1,51,3833389739526,3833456944829,67205,0,1,64150,67139,0,,,,53,220,0,0,0,0,22,0,0
55,scan,54,0,3833539614821,,3833539741211,3833541646338,19.907,0.5329,0.0002,0.0006,0,1.4325,1432,220,-2,220,0,1,52,3833439650068,3833507236747,67586,0,1,64150,67142,0,,,,54,220,0,0,0,0,22,0,0
56,scan,55,0,3833589771599,,3833589907625,3833591538660,19.957,0.5404,0.0002,0.0006,0,1.4244,1424,220,-2,220,0,1,53,3833489692247,3833557066572,67374,0,1,64150,67135,0,,,,55,220,0,0,0,0,22,0,0
57,scan,56,0,3833640664027,,3833640800031,3833642960360,20.007,0.5479,0.0002,0.0006,0,1.4117,1411,220,-2,220,0,1,54,3833539654618,3833605446758,65792,0,1,64150,67103,0,,,,56,220,0,0,0,0,22,0,0
58,scan,57,0,3833690615695,,3833690747648,3833693621616,20.057,0.5628,0.0002,0.0006,0,1.3922,1392,220,-2,220,0,1,55,3833589817551,3833654358160,64540,0,1,64150,67020,0,,,,57,220,0,0,0,0,22,0,0
59,scan,58,0,3833740505849,,3833740651744,3833742900933,20.107,0.5703,0.0002,0.0006,0,1.3958,1395,220,-2,220,0,1,56,3833640711317,3833708109260,67397,0,1,64150,67014,0,,,,58,220,0,0,0,0,22,0,0
60,scan,59,0,3833790280752,,3833790413319,3833792863441,20.157,0.5853,0.0003,0.0006,0,1.3640,1364,220,-2,220,0,1,57,3833690662115,3833758465524,67803,0,1,64150,67068,0,,,,59,220,0,0,0,0,22,0,0
61,scan,60,0,3833841430715,,3833841671019,3833843653136,20.207,0.5928,0.0003,0.0006,0,1.3588,1358,220,-2,220,0,1,58,3833740552286,3833807581889,67029,0,1,64150,67051,0,,,,60,220,0,0,0,0,22,0,0
62,scan,61,0,3833891389213,,3833891522232,3833893650527,20.257,0.6077,0.0003,0.0006,0,1.3522,1352,220,-2,220,0,1,59,3833790327480,3833857599838,67272,0,1,64150,67041,0,,,,61,220,0,0,0,0,22,0,0
63,scan,62,0,3833941413887,,3833941549449,3833943652062,20.307,0.6152,0.0003,0.0006,0,1.3439,1343,220,-2,220,0,1,60,3833841515159,3833908865897,67350,0,1,64150,67017,0,,,,62,220,0,0,0,0,22,0,0
64,scan,63,0,3833991735384,,3833991873197,3833993707535,20.357,0.6302,0.0003,0.0006,0,1.3392,1339,220,-2,220,0,1,61,3833891436835,3833955645408,64208,0,1,64150,66998,0,,,,63,220,0,0,0,0,22,0,0
65,scan,64,0,3834041350841,,3834041483677,3834043664594,20.407,0.6377,0.0003,0.0006,0,1.3229,1322,220,-2,220,0,1,62,3833941460620,3834007851313,66390,0,1,64150,66970,0,,,,64,220,0,0,0,0,22,0,0
66,scan,65,0,3834091066808,,3834091199498,3834093561778,20.457,0.6526,0.0003,0.0006,0,1.3179,1317,220,-2,220,0,1,63,3833991782862,3834059136183,67353,0,1,64150,66965,0,,,,65,220,0,0,0,0,22,0,0
67,scan,66,0,3834141145910,,3834141289356,3834143735164,20.507,0.6601,0.0003,0.0006,0,1.3054,1305,220,-2,220,0,1,64,3834041397199,3834108999846,67602,0,1,64150,66968,0,,,,66,220,0,0,0,0,22,0,0
68,scan,67,0,3834190970403,,3834191099279,3834193614475,20.557,0.6750,0.0003,0.0006,0,1.2906,1290,220,-2,220,0,1,65,3834091112518,3834158412801,67300,0,1,64150,66965,0,,,,67,220,0,0,0,0,22,0,0
69,scan,68,0,3834241221493,,3834241400228,3834243720818,20.607,0.6825,0.0003,0.0006,0,1.2776,1277,220,-2,220,0,1,66,3834141196531,3834208887596,67691,0,1,64150,66973,0,,,,68,220,0,0,0,0,22,0,0
70,scan,69,0,3834290907576,,3834291030254,3834292784778,20.657,0.6975,0.0003,0.0006,0,1.2738,1273,220,-2,220,0,1,67,3834191012359,3834258484389,67472,0,1,64150,66972,0,,,,69,220,0,0,0,0,22,0,0
71,scan,70,0,3834341304793,,3834341426870,3834343622110,20.707,0.7050,0.0003,0.0006,0,1.2506,1250,220,-2,220,0,1,68,3834241284341,3834307899249,66614,0,1,64150,66971,0,,,,70,220,0,0,0,0,22,0,0
72,scan,71,0,3834391034159,,3834391156339,3834392818953,20.757,0.7199,0.0003,0.0006,0,1.2470,1246,220,-2,220,0,1,69,3834290948377,3834358317460,67369,0,1,64150,66957,0,,,,71,220,0,0,0,0,22,0,0
73,scan,72,0,3834440939811,,3834441075058,3834443419533,20.807,0.7274,0.0003,0.0006,0,1.2294,1229,220,-3,220,0,1,70,3834341351238,3834405714781,64363,0,1,64150,66894,0,,,,72,220,0,0,0,0,22,0,0
74,scan,73,0,3834490729807,,3834490883878,3834492650749,20.857,0.7349,0.0003,0.0006,0,1.2192,1219,220,-3,220,0,1,71,3834391072455,3834458254254,67181,0,1,64150,66884,0,,,,73,220,0,0,0,0,22,0,0
75,scan,74,0,3834540618882,,3834540757127,3834542693598,20.907,0.7499,0.0003,0.0006,0,1.2083,1208,220,-3,220,0,1,72,3834440990389,3834508425552,67435,0,1,64150,66889,0,,,,74,220,0,0,0,0,22,0,0
76,scan,75,0,3834590728415,,3834590868774,3834592714904,20.957,0.7573,0.0004,0.0006,0,1.1902,1190,220,-3,220,0,1,73,3834490790864,3834558341645,67550,0,1,64150,66892,0,,,,75,220,0,0,0,0,22,0,0
77,scan,76,0,3834641021605,,3834641152717,3834642587609,21.007,0.7723,0.0004,0.0006,0,1.1948,1194,220,-3,220,0,1,74,3834540665748,3834608284797,67619,0,1,64150,66903,0,,,,76,220,0,0,0,0,22,0,0
78,scan,77,0,3834691354019,,3834691488197,3834693588147,21.057,0.7798,0.0004,0.0006,0,1.1803,1180,220,-3,220,0,1,75,3834590776820,3834657518056,66741,0,1,64150,66871,0,,,,77,220,0,0,0,0,22,0,0
79,scan,78,0,3834741605928,,3834741798406,3834743571613,21.107,0.7947,0.0004,0.0006,0,1.1611,1161,220,-3,220,0,1,76,3834641066940,3834708740937,67673,0,1,64150,66916,0,,,,78,220,0,0,0,0,22,0,0
80,scan,79,0,3834791465712,,3834791636400,3834793667934,21.157,0.8022,0.0004,0.0006,0,1.1490,1148,220,-3,220,0,1,77,3834691402403,3834759316960,67914,0,1,64150,67004,0,,,,79,220,0,0,0,0,22,0,0
81,scan,80,0,3834841356141,,3834841504761,3834843539108,21.207,0.8172,0.0004,0.0006,0,1.1423,1142,220,-3,220,0,1,78,3834741688150,3834809097628,67409,0,1,64150,66997,0,,,,80,220,0,0,0,0,22,0,0
82,scan,81,0,3834891421047,,3834891548783,3834893561962,21.257,0.8246,0.0004,0.0006,0,1.1403,1140,220,-3,220,0,1,79,3834791513324,3834863531597,72018,0,1,64150,67109,0,,,,81,220,0,0,0,0,22,0,0
83,scan,82,0,3834941735055,,3834941864464,3834943625072,21.307,0.8396,0.0004,0.0006,0,1.1207,1120,220,-3,220,0,1,80,3834841402776,3834909313533,67910,0,1,64150,67138,0,,,,82,220,0,0,0,0,22,0,0
84,scan,83,0,3834991816105,,3834991960807,3834993517585,21.357,0.8471,0.0004,0.0006,0,1.1224,1122,220,-3,220,0,1,81,3834891466468,3834955867498,64401,0,1,64150,67129,0,,,,83,220,0,0,0,0,22,0,0
85,scan,84,0,3835041696388,,3835041838084,3835043587169,21.407,0.8621,0.0004,0.0006,0,1.1094,1109,220,-4,220,0,1,82,3834941779111,3835009426595,67647,0,1,64150,67149,0,,,,84,220,0,0,0,0,22,0,0
86,scan,85,0,3835091860531,,3835092036270,3835093564062,21.457,0.8695,0.0004,0.0006,0,1.0888,1088,220,-4,220,0,1,83,3834991866896,3835060460022,68593,0,1,64150,67150,0,,,,85,220,0,0,0,0,22,0,0
87,scan,86,0,3835141693661,,3835141844586,3835143529826,21.507,0.8845,0.0004,0.0006,0,1.0831,1083,220,-4,220,0,1,84,3835041742230,3835109364698,67622,0,1,64150,67148,0,,,,86,220,0,0,0,0,22,0,0
88,scan,87,0,3835191873133,,3835192057457,3835193623491,21.557,0.8920,0.0004,0.0006,0,1.0678,1067,220,-4,220,0,1,85,3835091909850,3835159762426,67852,0,1,64150,67184,0,,,,87,220,0,0,0,0,22,0,0
89,scan,88,0,3835241914380,,3835242038726,3835243594599,21.607,0.9069,0.0004,0.0006,0,1.0599,1059,220,-4,220,0,1,86,3835141734136,3835209625062,67890,0,1,64150,67220,0,,,,88,220,0,0,0,0,22,0,0
90,scan,89,0,3835292068011,,3835292256654,3835294443168,21.657,0.9144,0.0004,0.0006,0,1.0605,1060,220,-4,220,0,1,87,3835191922759,3835260708473,68785,0,1,64150,67260,0,,,,89,220,0,0,0,0,22,0,0
91,scan,90,0,3835341796472,,3835341967365,3835343966866,21.707,0.9219,0.0004,0.0006,0,1.0386,1038,220,-4,220,0,1,88,3835241952064,3835309299807,67347,0,1,64150,67257,0,,,,90,220,0,0,0,0,22,0,0
92,scan,91,0,3835391863576,,3835392074040,3835393632905,21.757,0.9368,0.0005,0.0006,0,1.0311,1031,220,-5,220,0,1,89,3835292143124,3835359847018,67703,0,1,64150,67259,0,,,,91,220,0,0,0,0,22,0,0
93,scan,92,0,3835442904632,,3835443251324,3835445953250,21.807,0.9443,0.0005,0.0006,0,1.0155,1015,220,-5,220,0,1,90,3835341862315,3835409406381,67544,0,1,64150,67264,0,,,,92,220,0,0,0,0,22,0,0
94,scan,93,0,3835492784384,,3835492964755,3835494723118,21.857,0.9593,0.0005,0.0006,0,0.9995,999,220,-5,220,0,1,91,3835391930691,3835459505205,67574,0,1,64150,67273,0,,,,93,220,0,0,0,0,22,0,0
95,scan,94,0,3835542671644,,3835542824486,3835544668391,21.907,0.9668,0.0005,0.0006,0,1.0004,1000,220,-5,220,0,1,92,3835443008301,3835510594547,67586,0,1,64150,67273,0,,,,94,220,0,0,0,0,22,0,0
96,scan,95,0,3835592458578,,3835592596116,3835594521259,21.957,0.9817,0.0005,0.0006,0,0.9733,973,220,-5,220,0,1,93,3835492853106,3835561029542,68176,0,1,64150,67293,0,,,,95,220,0,0,0,0,22,0,0
97,scan,96,0,3835643219220,,3835643377990,3835645523590,22.007,0.9892,0.0005,0.0006,0,0.9679,967,220,-6,220,0,1,94,3835542717842,3835610116985,67399,0,1,64150,67333,0,,,,96,220,0,0,0,0,22,0,0
98,scan,97,0,3835693395679,,3835693528174,3835695592658,22.057,1.0042,0.0005,0.0006,0,0.9646,964,220,-6,220,0,1,95,3835592504139,3835657120861,64616,0,1,64150,67335,0,,,,97,220,0,0,0,0,22,0,0
99,scan,98,0,3835742867257,,3835743011033,3835744548217,22.107,1.0117,0.0005,0.0006,0,0.9514,951,220,-6,220,0,1,96,3835643275586,3835710618005,67342,0,1,64150,67334,0,,,,98,220,0,0,0,0,22,0,0
100,scan,99,0,3835792441987,,3835792572424,3835794579695,22.157,1.0266,0.0005,0.0006,0,0.9228,922,220,-7,220,0,1,97,3835693441740,3835761082117,67640,0,1,64150,67330,0,,,,99,220,0,0,0,0,22,0,0
101,scan,100,0,3835842795931,,3835842958514,3835844527245,22.207,1.0341,0.0005,0.0006,0,0.9296,929,220,-7,220,0,1,98,3835742928083,3835809339217,66411,0,1,64150,67314,0,,,,100,220,0,0,0,0,22,0,0
102,scan,101,0,3835892690354,,3835892811334,3835894542301,22.257,1.0490,0.0005,0.0006,0,0.9116,911,220,-8,220,-11,1,99,3835792485377,3835860278029,67792,0,1,64150,67327,0,,,,101,220,-11,0,0,0,22,0,0
103,scan,102,0,3835942638890,,3835942786814,3835944587037,22.307,1.0565,0.0005,0.0006,1,0.8965,896,0,1000,220,-12,1,100,3835842856817,3835910486250,67629,0,1,64150,67334,0,,,,102,220,-12,0,0,0,22,0,0
104,scan,103,0,3835992730724,,3835992875264,3835994501947,22.357,1.0715,0.0005,0.0001,1,0.8968,896,0,1000,220,-13,1,101,3835892731037,3835957292516,64561,0,1,64150,67343,0,,,,103,220,-13,0,0,0,22,0,0
105,scan,104,0,3836042791086,,3836042919196,3836044560456,22.407,1.0790,0.0005,-0.0005,1,0.8883,888,0,1000,0,999,1,102,3835942692819,3836009727152,67034,0,1,64150,67359,0,,,,104,0,999,0,0,0,22,0,0
106,scan,105,0,3836092587518,,3836092708816,3836094608733,22.457,1.0928,0.0005,-0.0015,1,0.8827,882,0,1000,0,999,1,103,3835992780620,3836060264879,67484,0,1,64150,67362,0,,,,105,0,999,0,0,0,22,0,0
107,scan,106,0,3836142975245,,3836143106423,3836144531803,22.507,1.0980,0.0005,-0.0015,1,0.8686,868,0,1000,0,999,1,104,3836042835820,3836109800691,66964,0,1,64150,67346,0,,,,106,0,999,0,0,0,22,0,0
108,scan,107,0,3836192786242,,3836192934376,3836194717315,22.557,1.1020,0.0005,-0.0011,1,0.8612,861,0,1000,0,999,1,105,3836092625539,3836160624377,67998,0,1,64150,67364,0,,,,107,0,999,0,0,0,22,0,0
109,scan,108,0,3836242572470,,3836242700822,3836244557243,22.607,1.1070,0.0005,0.0007,1,0.8625,862,0,1000,0,999,1,106,3836143021197,3836210762975,67741,0,1,64150,67365,0,,,,108,0,999,0,0,0,22,0,0
110,scan,109,0,3836292801274,,3836292940254,3836294545630,22.657,1.1087,0.0005,0.0077,1,0.8563,856,0,1000,0,999,1,107,3836192848036,3836259748363,66900,0,1,64150,67351,0,,,,109,0,999,0,0,0,22,0,0
111,scan,110,0,3836342921612,,3836343076890,3836344516036,22.707,1.1102,0.0005,0.0550,1,0.8415,841,0,1000,0,999,1,108,3836242617003,3836309279263,66662,0,1,64150,67352,0,,,,110,0,999,0,0,0,22,0,0
112,scan,111,0,3836392934132,,3836393073917,3836394587695,22.757,1.1102,0.0005,0.0940,1,0.8536,853,0,1000,0,999,1,109,3836292851948,3836360117214,67265,0,1,64150,67349,0,,,,111,0,999,0,0,0,22,0,0
113,scan,112,0,3836442924460,,3836443052311,3836444563661,22.807,1.1100,0.0005,0.1751,1,0.8427,842,0,1000,0,999,1,110,3836342987245,3836410233768,67246,0,1,64150,67421,0,,,,112,0,999,0,0,0,22,0,0
114,scan,113,0,3836493264900,,3836493390606,3836495490444,22.857,1.1100,0.0005,0.2072,1,0.8624,862,0,1000,0,999,1,111,3836392983527,3836460583187,67599,0,1,64150,67432,0,,,,113,0,999,0,0,0,22,0,0
115,scan,114,0,3836542936635,,3836543059576,3836544557780,22.907,1.1099,0.0004,0.2652,1,0.8606,860,0,1000,0,999,1,112,3836442968832,3836509339827,66370,0,1,64150,67405,0,,,,114,0,999,0,0,0,22,0,0
