line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
28,scan,27,0,1912596115730,,1912596241432,1912598333674,139.706,0.2338,0.0001,0.0004,0,0.4141,414,220,-1,220,1,1,25,1912496601452,1912563955844,67354,0,1,64231,66895,0,,,,27,220,1,0,0,0,2,0,0
29,scan,28,0,1912646901642,,1912647147967,1912649257545,139.756,0.2487,0.0001,0.0003,0,0.3964,396,220,-1,220,1,1,26,1912546370372,1912614047370,67676,0,1,64231,66925,0,,,,28,220,1,0,1,0,2,0,0
30,scan,29,0,1912696313316,,1912696439932,1912698331053,139.806,0.2562,0.0001,0.0004,0,0.3947,394,220,-1,220,1,1,27,1912596160418,1912664091831,67931,0,1,64231,66962,0,,,,29,220,1,0,1,0,2,0,0
31,scan,30,0,1912746356030,,1912746533998,1912748431976,139.856,0.2637,0.0001,0.0005,0,0.3988,398,220,-1,220,1,1,28,1912646982079,1912714584892,67602,0,1,64231,66985,0,,,,30,220,1,0,1,0,2,0,0
32,scan,31,0,1912796186862,,1912796356049,1912798472859,139.906,0.2786,0.0001,0.0006,0,0.3990,398,220,-1,220,1,1,29,1912696357950,1912764108930,67750,0,1,64231,67011,0,,,,31,220,1,0,1,0,2,0,0
33,scan,32,0,1912846338672,,1912846486011,1912848404032,139.956,0.2861,0.0001,0.0006,0,0.3808,380,220,-1,220,1,1,30,1912746416907,1912811002996,64586,0,1,64231,66930,0,,,,32,220,1,0,1,0,2,0,0
34,scan,33,0,1912896391058,,1912896519950,1912898346554,140.006,0.3011,0.0001,0.0006,0,0.3733,373,220,-1,220,-1,1,31,1912796236896,1912861671156,65434,0,1,64231,66882,0,,,,33,220,-1,0,1,0,2,0,0
35,scan,34,0,1912946681025,,1912946816828,1912948389629,140.056,0.3086,0.0001,0.0007,0,0.3672,367,220,-2,220,-1,1,32,1912846390736,1912910615608,64224,0,1,64224,66799,0,,,,34,220,-1,0,1,0,2,0,0
36,scan,35,0,1912996880259,,1912997020781,1912999237984,140.106,0.3235,0.0001,0.0007,0,0.3707,370,220,-2,220,-1,1,33,1912896435969,1912963619389,67183,0,1,64224,66811,0,,,,35,220,-1,0,1,0,2,0,0
37,scan,36,0,1913046638905,,1913046771021,1913048384346,140.156,0.3310,0.0001,0.0006,0,0.3785,378,220,-1,220,-1,1,34,1912946729322,1913011032412,64303,0,1,64224,66737,0,,,,36,220,-1,0,1,0,2,0,0
38,scan,37,0,1913096838868,,1913096971699,1913098402514,140.206,0.3459,0.0001,0.0005,0,0.3645,364,220,-1,220,-1,1,35,1912996940062,1913061122227,64182,0,1,64182,66664,0,,,,37,220,-1,0,1,0,2,0,0
39,scan,38,0,1913146765247,,1913146917347,1913148522887,140.256,0.3534,0.0001,0.0005,0,0.3525,352,220,-1,220,-1,1,36,1913046685876,1913109817841,63131,0,1,63131,66566,0,,,,38,220,-1,0,1,0,2,0,0
40,scan,39,0,1913196425193,,1913196558407,1913198393221,140.306,0.3684,0.0001,0.0004,0,0.3668,366,220,-1,220,1,1,37,1913096884133,1913161067594,64183,0,1,63131,66501,0,,,,39,220,1,0,1,0,2,0,0
41,scan,40,0,1913247071246,,1913247218692,1913249305261,140.356,0.3759,0.0001,0.0004,0,0.3676,367,220,-1,220,1,1,38,1913146826420,1913211420111,64593,0,1,63131,66451,0,,,,40,220,1,0,1,0,2,0,0
42,scan,41,0,1913296893508,,1913297019077,1913298340544,140.406,0.3908,0.0002,0.0004,0,0.3648,364,220,-1,220,1,1,39,1913196471787,1913260518648,64046,0,1,63131,66390,0,,,,41,220,1,0,1,0,2,0,0
43,scan,42,0,1913346729460,,1913346876503,1913348364993,140.456,0.3983,0.0002,0.0004,0,0.3842,384,220,-1,220,1,1,40,1913247116061,1913311182097,64066,0,1,63131,66331,0,,,,42,220,1,0,1,0,2,0,0
44,scan,43,0,1913397313657,,1913397439776,1913399395318,140.506,0.4133,0.0002,0.0006,0,0.3746,374,220,-2,220,1,1,41,1913296936798,1913361408048,64471,0,1,63131,66302,0,,,,43,220,1,0,1,0,2,0,0
45,scan,44,0,1913447459597,,1913447583586,1913449346066,140.556,0.4208,0.0002,0.0006,0,0.3653,365,220,-2,220,1,1,42,1913346778340,1913411231272,64452,0,1,63131,66291,0,,,,44,220,1,0,1,0,2,0,0
46,scan,45,0,1913498049371,,1913498215873,1913500310142,140.606,0.4357,0.0002,0.0006,0,0.3762,376,220,-2,220,-1,1,43,1913397356608,1913461720993,64364,0,1,63131,66203,0,,,,45,220,-1,0,1,0,2,0,0
47,scan,46,0,1913547422788,,1913547554082,1913549347882,140.656,0.4432,0.0002,0.0006,0,0.6473,647,220,-2,220,0,1,44,1913447504486,1913515305828,67801,0,1,63131,66210,0,,,,46,220,0,0,0,0,2,0,0
48,scan,47,0,1913597910038,,1913598042134,1913599434237,140.706,0.4507,0.0002,0.0007,0,0.6474,647,220,-2,220,0,1,45,1913498101836,1913562991663,64889,0,1,63131,66204,0,,,,47,220,0,0,0,0,2,0,0
49,scan,48,0,1913648459102,,1913648621173,1913650358632,140.756,0.4656,0.0002,0.0007,0,1.5007,1500,220,-2,220,0,1,46,1913547466874,1913614523974,67057,0,1,63131,66193,0,,,,48,220,0,0,0,0,2,0,0
50,scan,49,0,1913698321192,,1913698456599,1913700492973,140.806,0.4731,0.0002,0.0006,0,1.4874,1487,220,-2,220,0,1,47,1913597956724,1913665755771,67799,0,1,63131,66201,0,,,,49,220,0,0,0,0,2,0,0
51,scan,50,0,1913747614039,,1913747739454,1913749426023,140.856,0.4881,0.0002,0.0006,0,1.4779,1477,220,-2,220,0,1,48,1913648508992,1913715973666,67464,0,1,63131,66195,0,,,,50,220,0,0,0,0,2,0,0
52,scan,51,0,1913797654266,,1913797776677,1913799559630,140.906,0.4956,0.0002,0.0007,0,1.4681,1468,220,-2,220,0,1,49,1913698368607,1913766154235,67785,0,1,63131,66210,0,,,,51,220,0,0,0,0,2,0,0
53,scan,52,0,1913847496974,,1913847619005,1913849479196,140.956,0.5105,0.0002,0.0007,0,1.4555,1455,220,-2,220,0,1,50,1913747656732,1913814636042,66979,0,1,63131,66192,0,,,,52,220,0,0,0,0,2,0,0
54,scan,53,0,1913898210232,,1913898511175,1913900481011,141.006,0.5180,0.0002,0.0006,0,1.4283,1428,220,-2,220,0,1,51,1913797697717,1913865208984,67511,0,1,63131,66152,0,,,,53,220,0,0,0,0,2,0,0
55,scan,54,0,1913947922176,,1913948055676,1913950347278,141.056,0.5329,0.0002,0.0006,0,1.4329,1432,220,-2,220,0,1,52,1913847538324,1913914781628,67243,0,1,63131,66129,0,,,,54,220,0,0,0,0,2,0,0
56,scan,55,0,1913997639778,,1913997793713,1913999435346,141.106,0.5404,0.0002,0.0006,0,1.4248,1424,220,-2,220,0,1,53,1913898311884,1913965668911,67357,0,1,63131,66133,0,,,,55,220,0,0,0,0,2,0,0
57,scan,56,0,1914047517053,,1914047643637,1914049391755,141.156,0.5554,0.0003,0.0006,0,1.4137,1413,220,-2,220,0,1,54,1913947966664,1914014831979,66865,0,1,63131,66199,0,,,,56,220,0,0,0,0,2,0,0
58,scan,57,0,1914097407727,,1914097543177,1914099422547,141.206,0.5629,0.0003,0.0006,0,1.3981,1398,220,-2,220,0,1,55,1913997694102,1914064724231,67030,0,1,63131,66188,0,,,,57,220,0,0,0,0,2,0,0
59,scan,58,0,1914147302176,,1914147426296,1914149377952,141.256,0.5778,0.0003,0.0006,0,1.3884,1388,220,-2,220,0,1,56,1914047562839,1914113623764,66060,0,1,63131,66143,0,,,,58,220,0,0,0,0,2,0,0
60,scan,59,0,1914197314664,,1914197450135,1914199308201,141.306,0.5853,0.0003,0.0006,0,1.3685,1368,220,-2,220,0,1,57,1914097454798,1914164920558,67465,0,1,63131,66144,0,,,,59,220,0,0,0,0,2,0,0
61,scan,60,0,1914247352058,,1914247474062,1914249371313,141.356,0.6003,0.0003,0.0006,0,1.3650,1365,220,-2,220,0,1,58,1914147345217,1914214839293,67494,0,1,63131,66139,0,,,,60,220,0,0,0,0,2,0,0
62,scan,61,0,1914297916607,,1914298036601,1914299429175,141.406,0.6078,0.0003,0.0006,0,1.3601,1360,220,-2,220,0,1,59,1914197356536,1914265010828,67654,0,1,63131,66150,0,,,,61,220,0,0,0,0,2,0,0
63,scan,62,0,1914347548906,,1914347669238,1914350373040,141.456,0.6227,0.0003,0.0006,0,1.3431,1343,220,-2,220,0,1,60,1914247391664,1914314524133,67132,0,1,63131,66150,0,,,,62,220,0,0,0,0,2,0,0
64,scan,63,0,1914397965861,,1914398112184,1914400356985,141.506,0.6302,0.0003,0.0006,0,1.3296,1329,220,-2,220,0,1,61,1914297962979,1914362610968,64647,0,1,63131,66153,0,,,,63,220,0,0,0,0,2,0,0
65,scan,64,0,1914448380140,,1914448511595,1914450519172,141.556,0.6377,0.0003,0.0006,0,1.3206,1320,220,-2,220,0,1,62,1914347586726,1914414514866,66928,0,1,63131,66219,0,,,,64,220,0,0,0,0,2,0,0
66,scan,65,0,1914497981521,,1914498104480,1914500329838,141.606,0.6526,0.0003,0.0006,0,1.2985,1298,220,-2,220,0,1,63,1914398020477,1914465716614,67696,0,1,63131,66250,0,,,,65,220,0,0,0,0,2,0,0
67,scan,66,0,1914548125099,,1914548250539,1914550308622,141.656,0.6601,0.0003,0.0006,0,1.2977,1297,220,-2,220,0,1,64,1914448426058,1914515781349,67355,0,1,63131,66244,0,,,,66,220,0,0,0,0,2,0,0
68,scan,67,0,1914597977255,,1914598104817,1914600456595,141.706,0.6751,0.0003,0.0006,0,1.2860,1285,220,-3,220,0,1,65,1914498023704,1914565158524,67134,0,1,63131,66238,0,,,,67,220,0,0,0,0,2,0,0
69,scan,68,0,1914648253003,,1914648391313,1914650450606,141.756,0.6826,0.0003,0.0006,0,1.2834,1283,220,-3,220,0,1,66,1914548169085,1914615649199,67480,0,1,63131,66233,0,,,,68,220,0,0,0,0,2,0,0
70,scan,69,0,1914698244344,,1914698369478,1914700374681,141.806,0.6975,0.0003,0.0006,0,1.2594,1259,220,-3,220,0,1,67,1914598020908,1914665626319,67605,0,1,63131,66225,0,,,,69,220,0,0,0,0,2,0,0
71,scan,70,0,1914748434021,,1914748582037,1914750555302,141.856,0.7050,0.0003,0.0006,0,1.2417,1241,220,-3,220,0,1,68,1914648302798,1914715810443,67507,0,1,63131,66223,0,,,,70,220,0,0,0,0,2,0,0
72,scan,71,0,1914798551792,,1914798711713,1914800711255,141.906,0.7200,0.0004,0.0006,0,1.2441,1244,220,-3,220,0,1,69,1914698286197,1914765978526,67692,0,1,63131,66221,0,,,,71,220,0,0,0,0,2,0,0
73,scan,72,0,1914848370734,,1914848502009,1914850471128,141.956,0.7274,0.0004,0.0006,0,1.2315,1231,220,-3,220,0,1,70,1914748486404,1914816039474,67553,0,1,63131,66295,0,,,,72,220,0,0,0,0,2,0,0
74,scan,73,0,1914898400794,,1914898545024,1914900414768,142.006,0.7424,0.0004,0.0006,0,1.2213,1221,220,-3,220,0,1,71,1914798601717,1914863266603,64664,0,1,63131,66276,0,,,,73,220,0,0,0,0,2,0,0
75,scan,74,0,1914948563478,,1914948739578,1914950363688,142.056,0.7499,0.0004,0.0006,0,1.2153,1215,220,-3,220,0,1,72,1914848416391,1914913055006,64638,0,1,63131,66286,0,,,,74,220,0,0,0,0,2,0,0
76,scan,75,0,1914998455200,,1914998581040,1915000441698,142.106,0.7648,0.0004,0.0006,0,1.2001,1200,220,-3,220,0,1,73,1914898456781,1914966564420,68107,0,1,63131,66310,0,,,,75,220,0,0,0,0,2,0,0
77,scan,76,0,1915048420458,,1915048555040,1915050455595,142.156,0.7723,0.0004,0.0006,0,1.1887,1188,220,-3,220,0,1,74,1914948608495,1915013248093,64639,0,1,63131,66318,0,,,,76,220,0,0,0,0,2,0,0
78,scan,77,0,1915098532156,,1915098657178,1915100394629,142.206,0.7873,0.0004,0.0006,0,1.1665,1166,220,-3,220,0,1,75,1914998496499,1915063265865,64769,0,1,63131,66333,0,,,,77,220,0,0,0,0,2,0,0
79,scan,78,0,1915149350721,,1915149475672,1915151393853,142.256,0.7948,0.0004,0.0006,0,1.1729,1172,220,-3,220,0,1,76,1915048466202,1915112967828,64501,0,1,63131,66367,0,,,,78,220,0,0,0,0,2,0,0
80,scan,79,0,1915199985211,,1915200245341,1915202329476,142.306,0.8097,0.0004,0.0006,0,1.1578,1157,220,-3,220,0,1,77,1915098573565,1915163204645,64631,0,1,63131,66378,0,,,,79,220,0,0,0,0,2,0,0
81,scan,80,0,1915249248725,,1915249391512,1915251453310,142.356,0.8172,0.0004,0.0006,0,1.1314,1131,220,-3,220,0,1,78,1915149395068,1915213480560,64085,0,1,63131,66365,0,,,,80,220,0,0,0,0,2,0,0
82,scan,81,0,1915299650187,,1915299771202,1915301373728,142.406,0.8247,0.0004,0.0006,0,1.1404,1140,220,-4,220,0,1,79,1915200149935,1915264423569,64273,0,1,63131,66371,0,,,,81,220,0,0,0,0,2,0,0
83,scan,82,0,1915349907205,,1915350040466,1915351448010,142.456,0.8396,0.0004,0.0006,0,1.1199,1119,220,-4,220,0,1,80,1915249299294,1915313389644,64090,0,1,63131,66372,0,,,,82,220,0,0,0,0,2,0,0
84,scan,83,0,1915399538740,,1915399670333,1915401411706,142.506,0.8471,0.0004,0.0006,0,1.1184,1118,220,-4,220,0,1,81,1915299698226,1915363923918,64225,0,1,63131,66366,0,,,,83,220,0,0,0,0,2,0,0
85,scan,84,0,1915449412132,,1915449542377,1915451416119,142.556,0.8621,0.0004,0.0006,0,1.0980,1097,220,-4,220,0,1,82,1915349953251,1915414665022,64711,0,1,63131,66372,0,,,,84,220,0,0,0,0,2,0,0
86,scan,85,0,1915499127223,,1915499258872,1915501403620,142.606,0.8696,0.0005,0.0006,0,1.0996,1099,220,-4,220,0,1,83,1915399584542,1915464267602,64683,0,1,63131,66380,0,,,,85,220,0,0,0,0,2,0,0
87,scan,86,0,1915549404264,,1915549558004,1915551422856,142.656,0.8845,0.0005,0.0006,0,1.0809,1080,220,-4,220,0,1,84,1915449456560,1915519219466,69762,0,1,63131,66429,0,,,,86,220,0,0,0,0,2,0,0
88,scan,87,0,1915599593804,,1915599719414,1915601423977,142.706,0.8920,0.0005,0.0006,0,1.0603,1060,220,-4,220,0,1,85,1915499172340,1915566512794,67340,0,1,63131,66490,0,,,,87,220,0,0,0,0,2,0,0
89,scan,88,0,1915649653516,,1915649823928,1915651363861,142.756,0.9070,0.0005,0.0006,0,1.0628,1062,220,-5,220,0,1,86,1915549462650,1915617671936,68209,0,1,63131,66519,0,,,,88,220,0,0,0,0,2,0,0
90,scan,89,0,1915699608561,,1915699740235,1915701436409,142.806,0.9144,0.0005,0.0006,0,1.0421,1042,220,-5,220,0,1,87,1915599637950,1915666824107,67186,0,1,63131,66504,0,,,,89,220,0,0,0,0,2,0,0
91,scan,90,0,1915749970905,,1915750183204,1915752362171,142.856,0.9294,0.0005,0.0006,0,1.0394,1039,220,-5,220,0,1,88,1915649712642,1915717416664,67704,0,1,63131,66510,0,,,,90,220,0,0,0,0,2,0,0
92,scan,91,0,1915800185167,,1915800309609,1915802432811,142.906,0.9369,0.0005,0.0006,0,1.0265,1026,220,-5,220,0,1,89,1915699653511,1915766795193,67141,0,1,63131,66494,0,,,,91,220,0,0,0,0,2,0,0
93,scan,92,0,1915849583292,,1915849707110,1915851561550,142.956,0.9518,0.0005,0.0006,0,1.0125,1012,220,-5,220,0,1,90,1915750042142,1915817365154,67323,0,1,63131,66502,0,,,,92,220,0,0,0,0,2,0,0
94,scan,93,0,1915899466427,,1915899608745,1915901402774,143.006,0.9593,0.0005,0.0006,0,0.9982,998,220,-6,220,0,1,91,1915800229077,1915867636912,67407,0,1,63131,66500,0,,,,93,220,0,0,0,0,2,0,0
95,scan,94,0,1915949535299,,1915949671081,1915951411431,143.056,0.9743,0.0005,0.0006,0,0.9934,993,220,-6,220,-8,1,92,1915849626545,1915913610868,63984,0,1,63131,66418,0,,,,94,220,-8,0,0,0,2,0,0
96,scan,95,0,1915999717984,,1915999857671,1916001359079,143.106,0.9818,0.0005,0.0006,0,0.9831,983,220,-6,220,-8,1,93,1915899517030,1915966448058,66931,0,1,63131,66408,0,,,,95,220,-8,0,0,0,2,0,0
97,scan,96,0,1916050447895,,1916050578123,1916052412381,143.156,0.9967,0.0005,0.0003,0,0.9736,973,220,-6,220,-9,1,94,1915949579647,1916014513669,64934,0,1,63131,66359,0,,,,96,220,-9,0,0,0,2,0,0
98,scan,97,0,1916099543203,,1916099696140,1916101456193,143.206,1.0042,0.0005,-0.0001,0,0.9678,967,220,-5,220,-9,1,95,1915999766873,1916064144982,64378,0,1,63131,66293,0,,,,97,220,-9,0,0,0,2,0,0
99,scan,98,0,1916149985295,,1916150123012,1916152360279,143.256,1.0117,0.0005,-0.0005,0,0.9493,949,220,-5,220,-8,1,96,1916050488714,1916117915178,67426,0,1,63131,66327,0,,,,98,220,-8,0,0,0,2,0,0
100,scan,99,0,1916199979889,,1916200183704,1916202476971,143.306,1.0266,0.0005,-0.0011,0,0.9420,941,220,-4,220,-8,1,97,1916099609300,1916164265297,64655,0,1,63131,66257,0,,,,99,220,-8,0,0,0,2,0,0
101,scan,100,0,1916249942234,,1916250076864,1916252444822,143.356,1.0341,0.0005,-0.0013,0,0.9118,911,220,-3,220,-6,1,98,1916150033685,1916214509657,64475,0,1,63131,66181,0,,,,100,220,-6,0,0,0,2,0,0
102,scan,101,0,1916300317324,,1916300434499,1916302351896,143.406,1.0491,0.0005,-0.0018,0,0.9113,911,220,-3,220,-7,1,99,1916200087790,1916267631927,67544,0,1,63131,66179,0,,,,101,220,-7,0,0,0,2,0,0
103,scan,102,0,1916349784959,,1916349946421,1916351352313,143.456,1.0566,0.0005,-0.0021,1,0.9008,900,0,1000,220,-8,1,100,1916249987849,1916317661561,67673,0,1,63131,66192,0,,,,102,220,-8,0,0,0,2,0,0
104,scan,103,0,1916399646487,,1916399796875,1916401459411,143.506,1.0715,0.0004,-0.0025,1,0.8986,898,0,1000,220,5,1,101,1916300364254,1916365074832,64710,0,1,63131,66194,0,,,,103,220,5,0,0,0,2,0,0
105,scan,104,0,1916449648068,,1916449807201,1916452594684,143.556,1.0790,0.0004,-0.0027,1,0.8730,873,0,1000,0,999,1,102,1916349852147,1916414371584,64519,0,1,63131,66133,0,,,,104,0,999,0,0,0,2,0,0
106,scan,105,0,1916499775809,,1916499923602,1916501426400,143.606,1.0928,0.0004,-0.0029,1,0.8652,865,0,1000,0,999,1,103,1916399709276,1916466970043,67260,0,1,63131,66123,0,,,,105,0,999,0,0,0,2,0,0
107,scan,106,0,1916549850281,,1916549993579,1916551384193,143.656,1.0980,0.0004,-0.0026,1,0.8603,860,0,1000,0,999,1,104,1916449715271,1916517110441,67395,0,1,63131,66124,0,,,,106,0,999,0,0,0,2,0,0
108,scan,107,0,1916599858761,,1916599993670,1916601394756,143.706,1.1049,0.0003,-0.0023,1,0.8598,859,0,1000,0,999,1,105,1916499826369,1916566570045,66743,0,1,63131,66114,0,,,,107,0,999,0,0,0,2,0,0
109,scan,108,0,1916649793635,,1916649930502,1916651394846,143.756,1.1071,0.0003,-0.0011,1,0.8600,859,0,1000,0,999,1,106,1916549901661,1916617208853,67307,0,1,63131,66109,0,,,,108,0,999,0,0,0,2,0,0
110,scan,109,0,1916700269476,,1916700399037,1916702453755,143.806,1.1098,0.0004,0.0238,1,0.8543,854,0,1000,0,999,1,107,1916599905477,1916666487941,66582,0,1,63131,66084,0,,,,109,0,999,0,0,0,2,0,0
111,scan,110,0,1916750943342,,1916751245191,1916753407628,143.856,1.1102,0.0004,0.0536,1,0.8637,863,0,1000,0,999,1,108,1916649841397,1916717606895,67765,0,1,63131,66090,0,,,,110,0,999,0,0,0,2,0,0
112,scan,111,0,1916800628245,,1916800753622,1916802434251,143.906,1.1101,0.0003,0.1350,1,0.8461,846,0,1000,0,999,1,109,1916700312834,1916767932121,67619,0,1,63131,66089,0,,,,111,0,999,0,0,0,2,0,0
113,scan,112,0,1916851184498,,1916851328169,1916853393927,143.956,1.1101,0.0003,0.1735,1,0.8532,853,0,1000,0,999,1,110,1916751040329,1916818652418,67612,0,1,63131,66090,0,,,,112,0,999,0,0,0,2,0,0
114,scan,113,0,1916901059528,,1916901185102,1916903236973,144.006,1.1099,0.0003,0.2339,1,0.8525,852,0,1000,0,999,1,111,1916800671189,1916868440117,67768,0,1,63131,66168,0,,,,113,0,999,0,0,0,2,0,0
115,scan,114,0,1916950968978,,1916951109280,1916953263860,144.056,1.1099,0.0003,0.2637,1,0.8575,857,0,1000,0,999,1,112,1916851235442,1916918319630,67084,0,1,63131,66229,0,,,,114,0,999,0,0,0,2,0,0
