step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
46,1790067960130636032,4.6,20,20,1920,1920,50.131,51.436,54.342,1.196,1,50.066,51.752,54.362,1.249,1,1.0,20,62.772,61.797,62.996,,,,,,0,0,
47,1790067960230636032,4.7,20,20,1920,1920,49.869,51.436,54.342,1.24,1,49.923,51.39,54.362,1.144,1,1.0,20,62.772,61.797,62.996,,,,,,0,0,
48,1790067960330636032,4.8,20,20,1920,1920,49.949,51.238,54.342,1.174,1,49.983,51.752,54.362,1.284,1,1.0,20,62.772,61.858,62.996,,,,,,0,0,
49,1790067960430636032,4.9,20,20,1936,1920,50.197,51.238,54.342,0.988,1,49.983,51.39,54.362,1.137,1,1.0083,20,62.786,61.858,62.996,,,,,,0,0,
50,1790067960530636032,5.0,20,20,1968,1920,50.197,50.588,53.566,0.744,1,49.983,51.329,53.212,0.793,1,1.025,20,62.786,61.858,62.996,,,,,,0,0,
51,1790067960630636032,5.1,20,20,2000,1920,50.197,50.565,53.566,0.666,1,49.996,51.329,53.212,0.728,1,1.0417,20,62.772,61.858,62.996,,,,,,0,0,
52,1790067960730636032,5.2,20,20,2032,1920,50.197,50.588,53.566,0.67,1,49.996,50.6,53.212,0.669,1,1.0583,20,62.79,61.858,62.996,,,,,,0,0,
53,1790067960830636032,5.3,20,20,2064,1920,49.966,50.588,53.566,0.676,1,49.996,50.698,53.212,0.855,1,1.075,20,62.79,61.858,62.996,,,,,,0,0,
54,1790067960930636032,5.4,20,20,2096,1920,50.058,50.588,53.566,0.619,1,50.003,50.698,53.212,0.688,1,1.0917,20,62.777,61.858,62.889,,,,,,0,0,
55,1790067961030636032,5.5,20,20,2128,1920,49.953,50.372,53.566,0.58,1,50.006,50.6,53.212,0.556,1,1.1083,20,62.796,62.535,62.889,,,,,,0,0,
56,1790067961130636032,5.6,20,20,2160,1920,50.017,50.372,53.566,0.584,1,50.003,50.48,53.212,0.527,1,1.125,20,62.808,62.535,63.091,,,,,,0,0,
57,1790067961230636032,5.7,20,20,2192,1920,50.058,50.372,52.823,0.552,1,50.006,50.48,52.782,0.502,1,1.1417,20,62.806,62.535,63.091,,,,,,0,0,
58,1790067961330636032,5.8,20,20,2224,1920,50.058,50.372,52.823,0.557,1,50.003,50.48,52.782,0.482,1,1.1583,20,62.806,62.512,63.091,,,,,,0,0,
59,1790067961430636032,5.9,20,20,2240,1920,50.058,50.669,52.823,0.577,1,50.006,50.48,52.782,0.491,1,1.1667,20,62.796,62.512,63.091,,,,,,0,0,
60,1790067961530636032,6.0,20,20,2240,1920,50.058,50.756,52.823,0.609,1,50.006,50.558,52.782,0.527,1,1.1667,20,62.801,62.512,63.091,,,,,,0,0,
61,1790067961630636032,6.1,20,20,2240,1920,50.058,50.807,52.823,0.703,1,50.006,50.691,52.782,0.564,1,1.1667,20,62.808,62.462,63.091,,,,,,0,0,
62,1790067961730636032,6.2,20,20,2240,1920,50.058,51.334,52.823,0.614,1,50.003,50.691,52.782,0.686,1,1.1667,20,62.799,62.462,63.091,,,,,,0,0,
63,1790067961830636032,6.3,20,20,2240,1920,50.1,51.334,52.823,0.626,1,50.02,51.432,52.782,0.588,1,1.1667,20,62.796,62.462,63.091,,,,,,0,0,
64,1790067961930636032,6.4,20,20,2240,1920,50.017,51.334,52.823,0.63,1,50.02,51.432,52.782,0.59,1,1.1667,20,62.792,62.462,63.091,,,,,,0,0,
65,1790067962030636032,6.5,20,20,2240,1920,50.008,51.334,52.823,0.613,1,50.017,51.432,52.782,0.584,1,1.1667,20,62.796,62.462,63.091,,,,,,0,0,
66,1790067962130636032,6.6,20,20,2240,1920,49.989,50.756,51.449,0.601,1,50.017,51.432,52.782,0.602,1,1.1667,20,62.792,62.462,62.925,,,,,,0,0,
67,1790067962230636032,6.7,20,20,2240,1920,50.008,51.334,53.134,0.747,1,50.017,51.432,53.357,0.779,1,1.1667,20,62.79,62.462,62.925,,,,,,0,0,
68,1790067962330636032,6.8,20,20,2240,1920,50.008,51.334,53.134,0.729,1,49.935,51.432,53.357,0.779,1,1.1667,20,62.79,62.462,62.925,,,,,,0,0,
69,1790067962430636032,6.9,20,20,2240,1920,49.989,51.334,53.134,0.665,1,49.935,51.432,53.357,0.774,1,1.1667,20,62.782,61.838,62.925,,,,,,0,0,
70,1790067962530636032,7.0,20,20,2240,1920,49.989,51.334,53.134,0.588,1,49.935,51.432,53.357,0.779,1,1.1667,20,62.743,61.838,62.86,,,,,,0,0,
71,1790067962630636032,7.1,20,20,2240,1920,49.974,50.256,53.134,0.613,1,49.935,50.784,53.357,0.823,1,1.1667,20,62.724,61.838,62.83,,,,,,0,0,
72,1790067962730636032,7.2,20,20,2224,1920,49.974,50.256,53.333,0.708,1,49.99,50.784,53.357,0.852,1,1.1583,20,62.705,61.838,62.83,,,,,,0,0,
73,1790067962830636032,7.3,20,20,2192,1920,49.974,50.857,53.333,0.776,1,49.99,51.548,53.357,0.949,1,1.1417,20,62.698,61.838,62.83,,,,,,0,0,
74,1790067962930636032,7.4,20,20,2176,1920,49.974,50.857,53.333,0.799,1,50.004,51.548,53.357,1.002,1,1.1333,20,62.724,61.838,62.905,,,,,,0,0,
75,1790067963030636032,7.5,20,20,2176,1920,49.963,50.857,53.333,0.792,1,49.89,51.548,53.357,1.018,1,1.1333,20,62.723,61.838,63.05,,,,,,0,0,
76,1790067963130636032,7.6,20,20,2176,1920,49.963,50.256,53.333,0.609,1,50.004,51.548,53.357,0.869,1,1.1333,20,62.69,61.838,63.05,,,,,,0,0,
77,1790067963230636032,7.7,20,20,2176,1920,49.963,50.857,53.333,0.759,1,50.004,51.548,53.17,0.895,1,1.1333,20,62.723,61.838,63.05,,,,,,0,0,
78,1790067963330636032,7.8,20,20,2176,1920,49.974,50.857,53.333,0.824,1,50.024,51.548,53.17,0.946,1,1.1333,20,62.723,61.838,63.05,,,,,,0,0,
79,1790067963430636032,7.9,20,20,2176,1920,49.967,50.857,53.333,0.835,1,50.062,51.548,53.17,0.939,1,1.1333,20,62.74,62.064,63.05,,,,,,0,0,
80,1790067963530636032,8.0,20,20,2176,1920,50.073,50.857,53.333,0.695,1,50.062,51.548,53.17,0.931,1,1.1333,20,62.739,62.064,63.05,-0.2,0.307,-0.046,0.307,0.307,1,0,
81,1790067963630636032,8.1,20,20,2176,1920,49.967,50.714,52.465,0.579,1,50.088,51.548,53.17,0.791,1,1.1333,20,62.753,62.064,63.05,-0.342,0.307,-0.032,0.307,0.307,1,0,
82,1790067963730636032,8.2,20,20,2192,1920,50.073,50.759,52.465,0.604,1,50.088,50.906,52.282,0.69,1,1.1417,20,62.753,62.064,63.05,-0.297,-0.335,-0.032,-0.297,-0.297,1,0,
83,1790067963830636032,8.3,20,20,2224,1920,50.073,50.759,52.465,0.627,1,50.164,50.821,52.282,0.626,1,1.1583,20,62.753,62.522,63.05,-0.297,-0.419,-0.032,-0.297,-0.297,1,0,
84,1790067963930636032,8.4,20,20,2240,1920,50.096,50.759,52.465,0.62,1,50.088,50.821,52.282,0.656,1,1.1667,20,62.752,62.447,63.05,-0.297,-0.419,-0.033,-0.297,-0.297,1,0,
85,1790067964030636032,8.5,20,20,2240,1920,50.091,50.759,52.465,0.656,1,50.088,50.821,52.282,0.657,1,1.1667,20,62.757,62.447,62.943,-0.297,-0.419,-0.028,-0.297,-0.297,1,0,
86,1790067964130636032,8.6,20,20,2240,1920,50.084,50.714,50.79,0.582,1,50.216,50.821,52.282,0.567,1,1.1667,20,62.758,62.447,62.943,-0.342,-0.419,-0.027,-0.342,-0.342,1,0,
87,1790067964230636032,8.7,20,20,2240,1920,50.084,50.759,52.789,0.801,1,50.216,50.821,52.648,0.691,1,1.1667,20,62.76,62.447,62.944,-0.297,-0.419,-0.025,-0.297,-0.297,1,0,
88,1790067964330636032,8.8,20,20,2240,1920,50.084,50.79,52.918,0.937,1,50.088,50.714,52.648,0.824,1,1.1667,20,62.76,62.338,62.944,-0.267,-0.526,-0.025,-0.267,-0.267,1,0,
89,1790067964430636032,8.9,20,20,2240,1920,50.091,50.79,52.918,0.938,1,50.092,50.906,53.175,0.989,1,1.1667,20,62.76,62.338,62.944,-0.267,-0.335,-0.025,-0.267,-0.267,1,0,
90,1790067964530636032,9.0,20,20,2240,1920,50.091,50.79,52.918,0.955,1,50.092,50.906,53.175,1.004,1,1.1667,20,62.772,62.338,62.944,-0.267,-0.335,-0.013,-0.267,-0.267,1,0,
91,1790067964630636032,9.1,20,20,2240,1920,50.091,50.79,52.918,0.902,1,50.092,50.906,53.175,0.936,1,1.1667,20,62.762,62.338,62.944,-0.267,-0.335,-0.023,-0.267,-0.267,1,0,
92,1790067964730636032,9.2,20,20,2240,1920,50.084,50.606,52.918,0.908,1,50.056,50.786,53.175,0.938,1,1.1667,20,62.762,62.338,62.944,-0.451,-0.454,-0.023,-0.451,-0.451,1,0,
93,1790067964830636032,9.3,20,20,2240,1920,50.084,50.606,52.918,0.888,1,50.056,50.786,53.175,0.886,1,1.1667,20,62.758,61.817,62.944,-0.451,-0.454,-0.027,-0.451,-0.451,1,0,
94,1790067964930636032,9.4,20,20,2240,1920,50.075,50.606,52.918,1.046,1,50.056,50.786,53.175,0.903,1,1.1667,20,62.743,61.817,62.944,-0.451,-0.454,-0.042,-0.451,-0.451,1,0,
95,1790067965030636032,9.5,20,20,2240,1920,50.075,52.763,52.918,1.188,1,50.056,52.648,53.175,1.152,1,1.1667,20,62.743,61.817,62.944,1.707,1.408,-0.042,1.707,1.707,1,0,
96,1790067965130636032,9.6,20,20,2240,1920,49.926,50.606,52.918,0.958,1,50.056,52.648,53.175,1.053,1,1.1667,20,62.745,61.817,62.944,-0.451,1.408,-0.04,1.408,1.408,1,0,
97,1790067965230636032,9.7,20,20,2240,1920,50.075,50.606,52.918,0.829,1,49.897,50.786,53.175,0.818,1,1.1667,20,62.745,61.817,62.895,-0.451,-0.454,-0.04,-0.451,-0.451,1,0,
98,1790067965330636032,9.8,20,20,2240,1920,49.926,50.606,52.763,0.716,1,49.928,50.646,52.688,0.634,1,1.1667,20,62.762,61.817,62.895,-0.451,-0.594,-0.023,-0.451,-0.451,1,0,
99,1790067965430636032,9.9,20,20,2240,1920,49.926,50.606,52.763,0.725,1,49.897,50.646,52.688,0.72,1,1.1667,20,62.766,61.817,62.915,-0.451,-0.594,-0.019,-0.451,-0.451,1,0,
100,1790067965530636032,10.0,20,20,2240,1920,49.833,50.955,52.763,0.918,1,49.897,51.09,52.688,0.838,1,1.1667,20,62.745,61.786,62.915,-0.102,-0.151,-0.04,-0.102,-0.102,1,0,
101,1790067965630636032,10.1,20,19,2240,1824,49.833,52.12,53.42,1.047,1,49.761,51.09,52.688,0.898,1,1.2281,19,62.727,61.786,62.915,1.063,-0.151,-0.058,1.063,1.063,1,0,
102,1790067965730636032,10.2,20,20,2240,1920,49.909,52.12,53.42,0.997,1,49.848,52.137,53.673,1.016,1,1.1667,20,62.712,61.786,62.915,1.063,0.896,-0.073,1.063,1.063,1,0,
103,1790067965830636032,10.3,20,20,2240,1920,49.909,52.12,53.42,0.982,1,49.82,52.137,53.673,0.975,1,1.1667,20,62.736,61.786,62.915,1.063,0.896,-0.049,1.063,1.063,1,0,
104,1790067965930636032,10.4,20,20,2240,1920,49.909,50.955,53.42,0.709,1,49.848,52.137,53.673,0.872,1,1.1667,20,62.756,61.786,62.915,-0.102,0.896,-0.029,0.896,0.896,1,0,
105,1790067966030636032,10.5,20,19,2240,1824,49.909,51.195,53.42,0.838,1,49.834,51.09,53.673,0.75,1,1.2281,19,62.745,61.786,62.977,0.138,-0.151,-0.04,0.138,0.138,1,0,
106,1790067966130636032,10.6,20,20,2240,1920,49.962,51.195,53.42,0.816,1,49.848,51.09,53.673,0.862,1,1.1667,20,62.738,61.786,62.977,0.138,-0.151,-0.047,0.138,0.138,1,0,
107,1790067966230636032,10.7,20,19,2240,1824,49.962,52.12,53.467,1.041,1,49.944,51.09,53.673,0.905,1,1.2281,19,62.732,61.786,62.977,1.063,-0.151,-0.053,1.063,1.063,1,0,
108,1790067966330636032,10.8,20,19,2240,1824,49.962,52.12,53.467,1.016,1,49.834,52.137,53.673,1.099,1,1.2281,19,62.732,61.786,62.977,1.063,0.896,-0.053,1.063,1.063,1,0,
109,1790067966430636032,10.9,20,19,2240,1824,49.909,51.195,53.467,0.982,1,49.944,52.137,53.673,1.115,1,1.2281,19,62.732,61.786,62.977,0.138,0.896,-0.053,0.896,0.896,1,0,
110,1790067966530636032,11.0,20,19,2240,1824,49.909,50.889,53.467,0.757,1,49.944,51.209,53.673,1.028,1,1.2281,19,62.763,62.442,62.977,-0.168,-0.031,-0.022,-0.031,-0.031,1,0,
111,1790067966630636032,11.1,20,19,2240,1824,49.993,50.889,53.467,0.821,1,49.944,51.023,53.518,0.872,1,1.2281,19,62.776,62.523,62.977,-0.168,-0.217,-0.009,-0.168,-0.168,1,0,
112,1790067966730636032,11.2,20,19,2240,1824,50.035,50.889,53.467,0.859,1,49.93,51.023,53.518,0.948,1,1.2281,19,62.79,62.523,62.977,-0.168,-0.217,0.005,-0.168,-0.168,1,0,
113,1790067966830636032,11.3,20,19,2240,1824,49.993,50.889,53.467,0.889,1,50.04,51.023,53.518,0.97,1,1.2281,19,62.779,62.523,62.977,-0.168,-0.217,-0.006,-0.168,-0.168,1,0,
114,1790067966930636032,11.4,20,19,2240,1824,49.697,50.836,53.467,0.87,1,49.902,51.023,53.518,0.984,1,1.2281,19,62.779,62.523,62.977,-0.22,-0.217,-0.006,-0.217,-0.217,1,0,
115,1790067967030636032,11.5,20,20,2240,1920,49.993,50.836,53.467,0.839,1,49.765,51.023,53.518,0.917,1,1.1667,20,62.777,62.523,62.876,-0.22,-0.217,-0.008,-0.217,-0.217,1,0,
116,1790067967130636032,11.6,20,19,2240,1824,49.697,50.836,52.678,0.919,1,49.59,51.023,53.518,0.948,1,1.2281,19,62.776,62.116,62.876,-0.22,-0.217,-0.009,-0.217,-0.217,1,0,
117,1790067967230636032,11.7,20,19,2240,1824,50.001,50.836,53.227,1.002,1,49.59,51.023,53.28,0.996,1,1.2281,19,62.751,62.116,62.876,-0.22,-0.217,-0.034,-0.217,-0.217,1,0,
118,1790067967330636032,11.8,20,19,2240,1824,49.99,50.836,53.227,0.916,1,49.59,51.023,54.762,1.211,1,1.2281,19,62.751,62.116,64.284,-0.22,-0.217,-0.034,-0.217,-0.217,1,0,
119,1790067967430636032,11.9,20,19,2240,1824,50.001,50.836,53.227,0.87,1,49.899,50.864,54.762,1.15,1,1.2281,19,62.751,62.116,64.284,-0.22,-0.376,-0.034,-0.22,-0.22,1,0,
120,1790067967530636032,12.0,20,19,2240,1824,49.99,50.836,53.227,0.835,1,50.037,50.864,54.762,1.106,1,1.2281,19,62.749,62.116,64.284,-0.22,-0.376,-0.036,-0.22,-0.22,1,0,
121,1790067967630636032,12.1,20,19,2240,1824,49.99,50.589,53.227,0.76,1,50.037,50.864,54.762,1.054,1,1.2281,19,62.749,62.116,64.284,-0.468,-0.376,-0.036,-0.376,-0.376,1,0,
122,1790067967730636032,12.2,20,20,2240,1920,49.971,50.589,53.227,0.862,1,49.801,50.583,54.762,1.093,1,1.1667,20,62.728,62.116,64.284,-0.468,-0.658,-0.057,-0.468,-0.468,1,0,
123,1790067967830636032,12.3,20,19,2240,1824,49.971,52.678,53.444,0.972,1,49.917,50.583,54.762,1.133,1,1.2281,19,62.738,62.116,64.284,1.622,-0.658,-0.047,1.622,1.622,1,0,
124,1790067967930636032,12.4,20,19,2240,1824,50.001,52.678,53.444,0.851,1,50.022,53.28,54.762,1.274,1,1.2281,19,62.738,62.116,64.284,1.622,2.039,-0.047,2.039,2.039,1,0,
125,1790067968030636032,12.5,20,19,2240,1824,49.99,50.882,53.444,0.774,1,50.037,53.28,54.762,1.124,1,1.2281,19,62.718,62.116,64.284,-0.175,2.039,-0.067,2.039,2.039,1,0,
126,1790067968130636032,12.6,20,19,2240,1824,49.971,50.344,53.444,0.627,1,50.037,51.02,54.762,0.864,1,1.2281,19,62.749,62.521,64.284,-0.713,-0.221,-0.036,-0.221,-0.221,1,0,
127,1790067968230636032,12.7,20,20,2240,1920,49.967,50.464,53.444,0.642,1,50.011,50.194,53.774,0.65,1,1.1667,20,62.734,62.521,62.919,-0.593,-1.046,-0.051,-0.593,-0.593,1,0,
128,1790067968330636032,12.8,20,19,2240,1824,49.971,50.882,53.444,0.77,1,49.992,50.194,53.774,0.68,1,1.2281,19,62.758,62.462,62.919,-0.175,-1.046,-0.027,-0.175,-0.175,1,0,
129,1790067968430636032,12.9,20,19,2240,1824,49.971,50.914,53.444,0.811,1,49.992,51.02,53.774,0.81,1,1.2281,19,62.696,62.462,62.919,-0.143,-0.221,-0.089,-0.143,-0.143,1,0,
130,1790067968530636032,13.0,20,19,2240,1824,49.967,50.914,53.444,0.828,1,49.992,51.02,53.774,0.836,1,1.2281,19,62.685,62.43,62.919,-0.143,-0.221,-0.1,-0.143,-0.143,1,0,
131,1790067968630636032,13.1,20,19,2240,1824,50.032,51.118,53.444,0.812,1,49.992,51.02,53.774,0.865,1,1.2281,19,62.675,61.6,62.919,0.061,-0.221,-0.11,0.061,0.061,1,0,
132,1790067968730636032,13.2,20,19,2240,1824,50.003,50.914,51.785,0.618,1,50.021,51.827,53.774,0.863,1,1.2281,19,62.675,61.6,62.919,-0.143,0.587,-0.11,0.587,0.587,1,0,
133,1790067968830636032,13.3,20,19,2240,1824,50.003,51.089,51.785,0.73,1,50.001,51.02,51.836,0.662,1,1.2281,19,62.68,61.6,62.919,0.032,-0.221,-0.105,0.032,0.032,1,0,
134,1790067968930636032,13.4,20,19,2240,1824,50.003,51.108,51.785,0.809,1,50.001,51.323,51.836,0.836,1,1.2281,19,62.648,61.6,62.896,0.051,0.083,-0.137,0.083,0.083,1,0,
135,1790067969030636032,13.5,20,19,2240,1824,50.003,51.108,51.785,0.74,1,50.001,51.441,51.836,0.895,1,1.2281,19,62.648,61.6,62.896,0.051,0.201,-0.137,0.201,0.201,1,0,
136,1790067969130636032,13.6,20,19,2240,1824,50.003,51.108,51.785,0.794,1,50.057,51.441,51.836,0.743,1,1.2281,19,62.648,61.6,62.896,0.051,0.201,-0.137,0.201,0.201,1,0,
137,1790067969230636032,13.7,20,19,2240,1824,49.977,51.108,53.092,0.854,1,50.035,51.441,51.836,0.938,1,1.2281,19,62.534,61.6,62.798,0.051,0.201,-0.251,0.201,0.201,1,0,
138,1790067969330636032,13.8,20,19,2240,1824,50.003,51.108,53.092,0.817,1,49.965,51.441,53.348,1.019,1,1.2281,19,62.567,61.6,62.798,0.051,0.201,-0.218,0.201,0.201,1,0,
139,1790067969430636032,13.9,20,19,2240,1824,50.003,51.108,53.092,0.782,1,50.035,51.441,53.348,1.017,1,1.2281,19,62.567,61.6,62.798,0.051,0.201,-0.218,0.201,0.201,1,0,
140,1790067969530636032,14.0,20,19,2240,1824,50.017,51.108,53.092,0.754,1,50.059,51.441,53.348,0.994,1,1.2281,19,62.721,61.907,62.798,0.051,0.201,-0.064,0.201,0.201,1,0,
141,1790067969630636032,14.1,20,19,2240,1824,50.017,51.089,53.092,0.709,1,50.059,51.323,53.348,0.865,1,1.2281,19,62.739,61.907,62.858,0.032,0.083,-0.046,0.083,0.083,1,0,
142,1790067969730636032,14.2,20,19,2240,1824,50.039,51.089,53.092,0.651,1,50.067,51.323,53.348,0.886,1,1.2281,19,62.739,61.907,62.858,0.032,0.083,-0.046,0.083,0.083,1,0,
143,1790067969830636032,14.3,20,19,2240,1824,50.039,50.437,53.092,0.562,1,50.106,50.718,53.348,0.71,1,1.2281,19,62.75,62.141,62.858,-0.619,-0.523,-0.035,-0.523,-0.523,1,0,
144,1790067969930636032,14.4,20,19,2240,1824,50.039,50.437,53.092,0.59,1,50.1,50.469,53.348,0.61,1,1.2281,19,62.75,62.328,62.858,-0.619,-0.772,-0.035,-0.619,-0.619,1,0,
145,1790067970030636032,14.5,20,19,2240,1824,50.039,50.437,53.092,0.56,1,50.1,50.718,53.348,0.705,1,1.2281,19,62.75,62.328,62.858,-0.619,-0.523,-0.035,-0.523,-0.523,1,0,
146,1790067970130636032,14.6,20,19,2240,1824,50.039,50.377,50.858,0.356,1,50.1,50.718,53.348,0.52,1,1.2281,19,62.726,62.328,62.858,-0.679,-0.523,-0.059,-0.523,-0.523,1,0,
147,1790067970230636032,14.7,20,19,2240,1824,50.088,50.444,52.396,0.469,1,50.1,50.516,51.071,0.435,1,1.2281,19,62.726,62.328,62.858,-0.612,-0.724,-0.059,-0.612,-0.612,1,0,
148,1790067970330636032,14.8,20,19,2240,1824,50.039,50.858,52.396,0.509,1,50.069,50.516,52.49,0.526,1,1.2281,19,62.726,62.382,62.858,-0.199,-0.724,-0.059,-0.199,-0.199,1,0,
149,1790067970430636032,14.9,20,19,2240,1824,49.961,50.858,52.396,0.569,1,50.069,51.038,52.49,0.573,1,1.2281,19,62.726,62.382,62.858,-0.199,-0.203,-0.059,-0.199,-0.199,1,0,
