line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
27,scan,26,0,12810085880344,,12810086011271,12810087906280,29.794,0.1215,0.0000,0.0004,0,0.4984,498,220,-1,220,1,1,24,12809985978483,12810052907834,66929,0,1,63576,66807,0,,,,26,220,1,0,0,0,2,0,0
28,scan,27,0,12810135916187,,12810136072397,12810138055543,29.844,0.1365,0.0000,0.0005,0,0.4833,483,220,-1,220,1,1,25,12810036145610,12810104343340,68197,0,1,63576,66894,0,,,,27,220,1,0,0,0,2,0,0
29,scan,28,0,12810186327770,,12810186507108,12810187956310,29.894,0.1440,0.0000,0.0005,0,0.4804,480,220,-1,220,1,1,26,12810085926584,12810153255944,67329,0,1,63576,66919,0,,,,28,220,1,0,0,0,2,0,0
30,scan,29,0,12810237030765,,12810237266150,12810239111334,29.944,0.1589,0.0000,0.0006,0,0.4714,471,220,-1,220,1,1,27,12810135958726,12810203132001,67173,0,1,63576,66933,0,,,,29,220,1,0,0,0,2,0,0
31,scan,30,0,12810286475700,,12810286589900,12810287890042,29.994,0.1664,0.0000,0.0006,0,0.4596,459,220,-1,220,-1,1,28,12810186401153,12810250989376,64588,0,1,63576,66810,0,,,,30,220,-1,0,0,0,2,0,0
32,scan,31,0,12810336159189,,12810336275455,12810338239597,30.044,0.1739,0.0000,0.0007,0,0.4544,454,220,-1,220,-1,1,29,12810237112398,12810302667162,65554,0,1,63576,66747,0,,,,31,220,-1,0,0,0,2,0,0
33,scan,32,0,12810386339758,,12810386477388,12810387873053,30.094,0.1889,0.0001,0.0007,0,0.4509,450,220,-1,220,-1,1,30,12810286520750,12810350288059,63767,0,1,63576,66605,0,,,,32,220,-1,0,0,0,2,0,0
34,scan,33,0,12810436763081,,12810436884744,12810438983802,30.144,0.1963,0.0001,0.0006,0,0.4399,439,220,-1,220,-1,1,31,12810336201177,12810404457661,68256,0,1,63576,66680,0,,,,33,220,-1,0,0,0,2,0,0
35,scan,34,0,12810486885419,,12810487021668,12810489110594,30.194,0.2113,0.0001,0.0005,0,0.4313,431,220,-1,220,-1,1,32,12810386383267,12810453741256,67357,0,1,63576,66710,0,,,,34,220,-1,0,0,0,2,0,0
36,scan,35,0,12810536628850,,12810536771071,12810538913095,30.244,0.2188,0.0001,0.0005,0,0.4207,420,220,-1,220,-1,1,33,12810436807510,12810503740359,66932,0,1,63576,66719,0,,,,35,220,-1,0,0,0,2,0,0
37,scan,36,0,12810586547303,,12810586671099,12810588902557,30.294,0.2338,0.0001,0.0004,0,0.4269,426,220,-1,220,1,1,34,12810486941024,12810554573412,67632,0,1,63576,66755,0,,,,36,220,1,0,0,0,2,0,0
38,scan,37,0,12810636741172,,12810636869185,12810638922257,30.344,0.2412,0.0001,0.0004,0,0.4035,403,220,-1,220,1,1,35,12810536679650,12810603449098,66769,0,1,63576,66756,0,,,,37,220,1,0,0,0,2,0,0
39,scan,38,0,12810686561601,,12810686676877,12810689789012,30.394,0.2562,0.0001,0.0004,0,0.4071,407,220,-1,220,1,1,36,12810586592478,12810654007422,67414,0,1,63576,66780,0,,,,38,220,1,0,0,0,2,0,0
40,scan,39,0,12810736917890,,12810737063964,12810738966362,30.444,0.2637,0.0001,0.0004,0,0.3998,399,220,-1,220,1,1,37,12810636789736,12810703751192,66961,0,1,63576,66787,0,,,,39,220,1,0,1,0,2,0,0
41,scan,40,0,12810786780566,,12810786899625,12810788881272,30.494,0.2786,0.0001,0.0006,0,0.3905,390,220,-1,220,1,1,38,12810686601348,12810750760433,64159,0,1,63576,66696,0,,,,40,220,1,0,1,0,2,0,0
42,scan,41,0,12810837155189,,12810837273851,12810838888702,30.544,0.2861,0.0001,0.0006,0,0.3838,383,220,-1,220,1,1,39,12810736962461,12810803889252,66926,0,1,63576,66704,0,,,,41,220,1,0,1,0,2,0,0
43,scan,42,0,12810887156409,,12810887314877,12810888984477,30.594,0.3011,0.0001,0.0006,0,0.3866,386,220,-1,220,-1,1,40,12810786822290,12810854409332,67587,0,1,63576,66732,0,,,,42,220,-1,0,1,0,2,0,0
44,scan,43,0,12810937254918,,12810937398446,12810939070886,30.644,0.3085,0.0001,0.0006,0,0.3915,391,220,-2,220,-1,1,41,12810837197768,12810903667992,66470,0,1,63576,66724,0,,,,43,220,-1,0,1,0,2,0,0
45,scan,44,0,12810987036842,,12810987157721,12810988884562,30.694,0.3235,0.0001,0.0007,0,0.3734,373,220,-2,220,-1,1,42,12810887205260,12810951938851,64733,0,1,63576,66664,0,,,,44,220,-1,0,1,0,2,0,0
46,scan,45,0,12811037297494,,12811037435719,12811038944531,30.744,0.3310,0.0001,0.0006,0,0.3637,363,220,-1,220,-1,1,43,12810937307378,12811005353399,68046,0,1,63576,66704,0,,,,45,220,-1,0,1,0,2,0,0
47,scan,46,0,12811087035765,,12811087147219,12811088997343,30.794,0.3459,0.0001,0.0005,0,0.3724,372,220,-1,220,-1,1,44,12810987077752,12811054415079,67337,0,1,63576,66722,0,,,,46,220,-1,0,1,0,2,0,0
48,scan,47,0,12811137145404,,12811137286846,12811138916198,30.844,0.3534,0.0001,0.0004,0,0.3563,356,220,-1,220,-1,1,45,12811037347909,12811104964642,67616,0,1,63576,66747,0,,,,47,220,-1,0,1,0,2,0,0
49,scan,48,0,12811187187851,,12811187343681,12811189213877,30.894,0.3609,0.0001,0.0004,0,0.3810,381,220,-1,220,1,1,46,12811087073213,12811154460366,67387,0,1,63576,66765,0,,,,48,220,1,0,1,0,2,0,0
50,scan,49,0,12811237128973,,12811237285850,12811238968921,30.944,0.3758,0.0001,0.0004,0,0.3661,366,220,-1,220,1,1,47,12811137196271,12811203746085,66549,0,1,63576,66759,0,,,,49,220,1,0,1,0,2,0,0
51,scan,50,0,12811287193174,,12811287310942,12811289009316,30.994,0.3833,0.0001,0.0003,0,0.3432,343,220,-1,220,1,1,48,12811187235201,12811254825740,67590,0,1,63576,66780,0,,,,50,220,1,0,1,0,2,0,0
52,scan,51,0,12811337101527,,12811337219641,12811338999712,31.044,0.3983,0.0002,0.0004,0,0.3784,378,220,-1,220,1,1,49,12811237176036,12811304275345,67099,0,1,63576,66788,0,,,,51,220,1,0,1,0,2,0,0
53,scan,52,0,12811387271427,,12811387398484,12811388974362,31.094,0.4058,0.0002,0.0005,0,0.3666,366,220,-1,220,1,1,50,12811287238813,12811351952889,64714,0,1,63576,66817,0,,,,52,220,1,0,1,0,2,0,0
54,scan,53,0,12811437121102,,12811437254534,12811438984010,31.144,0.4207,0.0002,0.0006,0,0.3797,379,220,-2,220,1,1,51,12811337142594,12811403816645,66674,0,1,63576,66864,0,,,,53,220,1,0,1,0,2,0,0
55,scan,54,0,12811487380991,,12811487509551,12811488982767,31.194,0.4282,0.0002,0.0006,0,0.4126,412,220,-2,220,-1,1,52,12811387315927,12811454818952,67503,0,1,63576,66940,0,,,,54,220,-1,0,0,0,2,0,0
56,scan,55,0,12811537301030,,12811537418658,12811538941949,31.244,0.4432,0.0002,0.0006,0,0.4237,423,220,-2,220,0,1,53,12811437161686,12811504042727,66881,0,1,63576,66929,0,,,,55,220,0,0,0,0,2,0,0
57,scan,56,0,12811587706717,,12811587839732,12811589980632,31.294,0.4507,0.0002,0.0006,0,0.6612,661,220,-2,220,0,1,54,12811487426117,12811554666387,67240,0,1,63576,66916,0,,,,56,220,0,0,0,0,2,0,0
58,scan,57,0,12811637725605,,12811637852037,12811639960738,31.344,0.4656,0.0002,0.0005,0,1.5091,1509,220,-2,220,0,1,55,12811537343838,12811603607604,66263,0,1,63576,66889,0,,,,57,220,0,0,0,0,2,0,0
59,scan,58,0,12811687704379,,12811687831723,12811690002646,31.394,0.4731,0.0002,0.0005,0,1.4888,1488,220,-2,220,0,1,56,12811587753681,12811656181471,68427,0,1,63576,66916,0,,,,58,220,0,0,0,0,2,0,0
60,scan,59,0,12811737488790,,12811737616388,12811739810407,31.444,0.4881,0.0002,0.0006,0,1.4707,1470,220,-2,220,0,1,57,12811637770662,12811705227529,67456,0,1,63576,66914,0,,,,59,220,0,0,0,0,2,0,0
61,scan,60,0,12811787958111,,12811788123486,12811790001729,31.494,0.4955,0.0002,0.0006,0,1.4707,1470,220,-2,220,0,1,58,12811687749338,12811755469464,67720,0,1,63576,66908,0,,,,60,220,0,0,0,0,2,0,0
62,scan,61,0,12811837675806,,12811837805352,12811839985380,31.544,0.5105,0.0002,0.0006,0,1.4555,1455,220,-2,220,0,1,59,12811737532580,12811805079076,67546,0,1,63576,66913,0,,,,61,220,0,0,0,0,2,0,0
63,scan,62,0,12811887444019,,12811887595027,12811888897063,31.594,0.5180,0.0002,0.0005,0,1.4531,1453,220,-2,220,0,1,60,12811788040060,12811855400985,67360,0,1,63576,66900,0,,,,62,220,0,0,0,0,2,0,0
64,scan,63,0,12811937644399,,12811937761081,12811939893367,31.644,0.5329,0.0002,0.0006,0,1.4303,1430,220,-2,220,0,1,61,12811837725152,12811904985014,67259,0,1,63576,66891,0,,,,63,220,0,0,0,0,2,0,0
65,scan,64,0,12811987670806,,12811987804112,12811989988093,31.694,0.5404,0.0002,0.0006,0,1.4255,1425,220,-2,220,0,1,62,12811887497617,12811954703821,67206,0,1,63576,66884,0,,,,64,220,0,0,0,0,2,0,0
66,scan,65,0,12812037830002,,12812037962961,12812039995876,31.744,0.5479,0.0002,0.0006,0,1.4025,1402,220,-2,220,0,1,63,12811937682411,12812003775889,66093,0,1,63576,66867,0,,,,65,220,0,0,0,0,2,0,0
67,scan,66,0,12812087815589,,12812087939881,12812089982689,31.794,0.5628,0.0002,0.0006,0,1.4106,1410,220,-2,220,0,1,64,12811987718205,12812054120052,66401,0,1,63576,66854,0,,,,66,220,0,0,0,0,2,0,0
68,scan,67,0,12812137883329,,12812138018558,12812139951322,31.844,0.5703,0.0003,0.0006,0,1.3857,1385,220,-2,220,0,1,65,12812037877038,12812105379695,67502,0,1,63576,66837,0,,,,67,220,0,0,0,0,2,0,0
69,scan,68,0,12812188157527,,12812188290211,12812190064705,31.894,0.5853,0.0003,0.0006,0,1.3845,1384,220,-2,220,0,1,66,12812087860432,12812155265945,67405,0,1,63576,66839,0,,,,68,220,0,0,0,0,2,0,0
70,scan,69,0,12812238263089,,12812238384687,12812239958177,31.944,0.5928,0.0003,0.0006,0,1.3681,1368,220,-2,220,0,1,67,12812137930987,12812205640673,67709,0,1,63576,66852,0,,,,69,220,0,0,0,0,2,0,0
71,scan,70,0,12812288520163,,12812288641244,12812290765604,31.994,0.6077,0.0003,0.0006,0,1.3567,1356,220,-2,220,0,1,68,12812188204482,12812255600566,67396,0,1,63576,66922,0,,,,70,220,0,0,0,0,2,0,0
72,scan,71,0,12812338637087,,12812338791162,12812340923004,32.044,0.6152,0.0003,0.0006,0,1.3502,1350,220,-2,220,0,1,69,12812238306947,12812305535005,67228,0,1,63576,66964,0,,,,71,220,0,0,0,0,2,0,0
73,scan,72,0,12812388686951,,12812388853300,12812391099323,32.094,0.6302,0.0003,0.0006,0,1.3279,1327,220,-2,220,0,1,70,12812288568523,12812353691570,65123,0,1,63576,66998,0,,,,72,220,0,0,0,0,2,0,0
74,scan,73,0,12812438533035,,12812438675033,12812440779606,32.144,0.6377,0.0003,0.0006,0,1.3199,1319,220,-2,220,0,1,71,12812338686475,12812405023705,66337,0,1,63576,66950,0,,,,73,220,0,0,0,0,2,0,0
75,scan,74,0,12812488678068,,12812488825393,12812491041773,32.194,0.6526,0.0003,0.0006,0,1.3173,1317,220,-2,220,0,1,72,12812388741433,12812455933068,67191,0,1,63576,66946,0,,,,74,220,0,0,0,0,2,0,0
76,scan,75,0,12812538600267,,12812538729490,12812540777937,32.244,0.6601,0.0003,0.0006,0,1.2911,1291,220,-2,220,0,1,73,12812438583315,12812503103577,64520,0,1,63576,66886,0,,,,75,220,0,0,0,0,2,0,0
77,scan,76,0,12812588761533,,12812588891685,12812590977810,32.294,0.6750,0.0003,0.0006,0,1.2909,1290,220,-2,220,0,1,74,12812488740193,12812555717566,66977,0,1,63576,66869,0,,,,76,220,0,0,0,0,2,0,0
78,scan,77,0,12812638682401,,12812638836611,12812640923263,32.344,0.6825,0.0003,0.0006,0,1.2738,1273,220,-2,220,0,1,75,12812538646615,12812605782345,67135,0,1,63576,66878,0,,,,77,220,0,0,0,0,2,0,0
79,scan,78,0,12812688739583,,12812688895624,12812690971532,32.394,0.6975,0.0003,0.0006,0,1.2694,1269,220,-2,220,0,1,76,12812588806523,12812655985312,67178,0,1,63576,66873,0,,,,78,220,0,0,0,0,2,0,0
80,scan,79,0,12812738791847,,12812739050815,12812740885344,32.444,0.7050,0.0003,0.0006,0,1.2485,1248,220,-2,220,0,1,77,12812638735888,12812706091485,67355,0,1,63576,66882,0,,,,79,220,0,0,0,0,2,0,0
81,scan,80,0,12812788997989,,12812789198587,12812790941479,32.494,0.7199,0.0003,0.0006,0,1.2520,1252,220,-3,220,0,1,78,12812688793918,12812755961903,67167,0,1,63576,66958,0,,,,80,220,0,0,0,0,2,0,0
82,scan,81,0,12812838767906,,12812838900587,12812840941998,32.544,0.7274,0.0003,0.0006,0,1.2364,1236,220,-3,220,0,1,79,12812738838352,12812806360499,67522,0,1,63576,66973,0,,,,81,220,0,0,0,0,2,0,0
83,scan,82,0,12812888876015,,12812889028872,12812891145436,32.594,0.7349,0.0003,0.0006,0,1.2268,1226,220,-3,220,0,1,80,12812789036805,12812855907565,66870,0,1,63576,66955,0,,,,82,220,0,0,0,0,2,0,0
84,scan,83,0,12812938974188,,12812939131077,12812941176550,32.644,0.7499,0.0003,0.0006,0,1.2220,1221,220,-3,220,0,1,81,12812838815013,12812906749452,67934,0,1,63576,66991,0,,,,83,220,0,0,0,0,2,0,0
85,scan,84,0,12812988934195,,12812989073862,12812990946715,32.694,0.7573,0.0004,0.0006,0,1.1998,1199,220,-3,220,0,1,82,12812888924524,12812955686078,66761,0,1,63576,67042,0,,,,84,220,0,0,0,0,2,0,0
86,scan,85,0,12813039640391,,12813039791216,12813042027443,32.744,0.7723,0.0004,0.0006,0,1.1836,1183,220,-3,220,0,1,83,12812939024032,12813006377511,67353,0,1,63576,67025,0,,,,85,220,0,0,0,0,2,0,0
87,scan,86,0,12813088941943,,12813089115599,12813090919443,32.794,0.7798,0.0004,0.0006,0,1.1800,1180,220,-3,220,0,1,84,12812988984712,12813056045407,67060,0,1,63576,67018,0,,,,86,220,0,0,0,0,2,0,0
88,scan,87,0,12813139061990,,12813139197011,12813140946093,32.844,0.7947,0.0004,0.0006,0,1.1655,1165,220,-3,220,0,1,85,12813039692725,12813107335290,67642,0,1,63576,67018,0,,,,87,220,0,0,0,0,2,0,0
89,scan,88,0,12813189328320,,12813189470980,12813190864291,32.894,0.8022,0.0004,0.0006,0,1.1673,1167,220,-3,220,0,1,86,12813088997805,12813156032095,67034,0,1,63576,67010,0,,,,88,220,0,0,0,0,2,0,0
90,scan,89,0,12813239682629,,12813239843551,12813242044146,32.944,0.8172,0.0004,0.0006,0,1.1470,1147,220,-3,220,0,1,87,12813139108631,12813206673763,67565,0,1,63576,67035,0,,,,89,220,0,0,0,0,2,0,0
91,scan,90,0,12813289699804,,12813289845772,12813291881560,32.994,0.8246,0.0004,0.0006,0,1.1307,1130,220,-3,220,0,1,88,12813189380270,12813255775278,66395,0,1,63576,67005,0,,,,90,220,0,0,0,0,2,0,0
92,scan,91,0,12813339509947,,12813339641880,12813341803068,33.044,0.8396,0.0004,0.0006,0,1.1233,1123,220,-3,220,0,1,89,12813239734579,12813306933109,67198,0,1,63576,67008,0,,,,91,220,0,0,0,0,2,0,0
93,scan,92,0,12813389974048,,12813390156834,12813392076139,33.094,0.8471,0.0004,0.0006,0,1.1131,1113,220,-3,220,0,1,90,12813289752204,12813357197576,67445,0,1,63576,67076,0,,,,92,220,0,0,0,0,2,0,0
94,scan,93,0,12813439568784,,12813439701317,12813441926695,33.144,0.8621,0.0004,0.0006,0,1.1020,1102,220,-4,220,0,1,91,12813339554120,12813406964379,67410,0,1,63576,67094,0,,,,93,220,0,0,0,0,2,0,0
95,scan,94,0,12813489743210,,12813489871906,12813491908811,33.194,0.8695,0.0004,0.0006,0,1.0967,1096,220,-4,220,0,1,92,12813390037108,12813457709253,67672,0,1,63576,67098,0,,,,94,220,0,0,0,0,2,0,0
96,scan,95,0,12813539727262,,12813539895133,12813541987501,33.244,0.8845,0.0004,0.0006,0,1.0790,1078,220,-4,220,0,1,93,12813439614044,12813507225750,67611,0,1,63576,67117,0,,,,95,220,0,0,0,0,2,0,0
97,scan,96,0,12813589700606,,12813589846538,12813591913258,33.294,0.8920,0.0004,0.0006,0,1.0722,1072,220,-4,220,0,1,94,12813489789639,12813556998720,67209,0,1,63576,67116,0,,,,96,220,0,0,0,0,2,0,0
98,scan,97,0,12813639705578,,12813639849691,12813642002374,33.344,0.9069,0.0004,0.0006,0,1.0534,1053,220,-4,220,0,1,95,12813539777810,12813607564453,67786,0,1,63576,67154,0,,,,97,220,0,0,0,0,2,0,0
99,scan,98,0,12813689488431,,12813689622386,12813691111814,33.394,0.9144,0.0004,0.0006,0,1.0438,1043,220,-4,220,0,1,96,12813589751081,12813657213868,67462,0,1,63576,67130,0,,,,98,220,0,0,0,0,2,0,0
100,scan,99,0,12813739969750,,12813740167563,12813742109679,33.444,0.9219,0.0004,0.0006,0,1.0428,1042,220,-4,220,0,1,97,12813639760876,12813707811439,68050,0,1,63576,67145,0,,,,99,220,0,0,0,0,2,0,0
101,scan,100,0,12813789790084,,12813789924274,12813791934532,33.494,0.9369,0.0005,0.0006,0,1.0235,1023,220,-5,220,0,1,98,12813689537279,12813757513230,67975,0,1,63576,67151,0,,,,100,220,0,0,0,0,2,0,0
102,scan,101,0,12813839839189,,12813839975169,12813842117579,33.544,0.9443,0.0005,0.0006,0,1.0123,1012,220,-5,220,0,1,99,12813740060904,12813807609921,67549,0,1,63576,67151,0,,,,101,220,0,0,0,0,2,0,0
103,scan,102,0,12813889688177,,12813889822998,12813891959281,33.594,0.9593,0.0005,0.0006,0,1.0018,1001,220,-5,220,0,1,100,12813789838738,12813857448577,67609,0,1,63576,67157,0,,,,102,220,0,0,0,0,2,0,0
104,scan,103,0,12813940044818,,12813940186972,12813942038155,33.644,0.9668,0.0005,0.0006,0,0.9991,999,220,-5,220,0,1,101,12813839887842,12813907592730,67704,0,1,63576,67168,0,,,,103,220,0,0,0,0,2,0,0
105,scan,104,0,12813990119813,,12813990256721,12813991953700,33.694,0.9817,0.0005,0.0006,0,0.9819,981,220,-5,220,0,1,102,12813889737133,12813957197082,67459,0,1,63576,67175,0,,,,104,220,0,0,0,0,2,0,0
106,scan,105,0,12814040345129,,12814040483747,12814042788422,33.744,0.9892,0.0005,0.0006,0,0.9687,968,220,-6,220,0,1,103,12813940099067,12814006886149,66787,0,1,63576,67192,0,,,,105,220,0,0,0,0,2,0,0
107,scan,106,0,12814090096255,,12814090232649,12814092082905,33.794,1.0042,0.0005,0.0006,0,0.9593,959,220,-6,220,0,1,104,12813990168087,12814057640068,67471,0,1,63576,67219,0,,,,106,220,0,0,0,0,2,0,0
108,scan,107,0,12814140590835,,12814140761856,12814142870176,33.844,1.0117,0.0005,0.0006,0,0.9433,943,220,-6,220,0,1,105,12814040393026,12814107730331,67337,0,1,63576,67215,0,,,,107,220,0,0,0,0,2,0,0
109,scan,108,0,12814190641035,,12814190807208,12814192887134,33.894,1.0266,0.0005,0.0006,0,0.9387,938,220,-7,220,0,1,106,12814090141102,12814157745500,67604,0,1,63576,67220,0,,,,108,220,0,0,0,0,2,0,0
110,scan,109,0,12814240560946,,12814240687671,12814242860116,33.944,1.0341,0.0005,0.0006,0,0.9254,925,220,-7,220,0,1,107,12814140651431,12814207874060,67222,0,1,63576,67208,0,,,,109,220,0,0,0,0,2,0,0
111,scan,110,0,12814290483538,,12814290619169,12814292873592,33.994,1.0491,0.0005,0.0006,0,0.9094,909,220,-8,220,-11,1,108,12814190691413,12814258219891,67528,0,1,63576,67211,0,,,,110,220,-11,0,0,0,2,0,0
112,scan,111,0,12814340564209,,12814340695710,12814342874971,34.044,1.0565,0.0005,0.0006,1,0.9024,902,0,1000,220,-12,1,109,12814240604474,12814308225633,67621,0,1,63576,67221,0,,,,111,220,-12,0,0,0,2,0,0
113,scan,112,0,12814390727499,,12814390868345,12814392965867,34.094,1.0715,0.0005,0.0001,1,0.8964,896,0,1000,220,-13,1,110,12814290529819,12814358018220,67488,0,1,63576,67280,0,,,,112,220,-13,0,0,0,2,0,0
114,scan,113,0,12814440939744,,12814441087275,12814442977921,34.144,1.0790,0.0005,-0.0005,1,0.8849,884,0,1000,0,999,1,111,12814340611483,12814407423417,66811,0,1,63576,67292,0,,,,113,0,999,0,0,0,2,0,0
115,scan,114,0,12814490750563,,12814490885778,12814492923644,34.194,1.0928,0.0005,-0.0015,1,0.8737,873,0,1000,0,999,1,112,12814390771744,12814457607307,66835,0,1,63576,67283,0,,,,114,0,999,0,0,0,2,0,0
116,scan,115,0,12814540597236,,12814540730071,12814542833592,34.244,1.0980,0.0005,-0.0015,1,0.8688,868,0,1000,0,999,1,113,12814440986227,12814507768425,66782,0,1,63576,67339,0,,,,115,0,999,0,0,0,2,0,0
