step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
112,1790088224624673024,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
113,1790088224724673024,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
114,1790088224824673024,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
115,1790088224924673024,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
116,1790088225024673024,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
117,1790088225124673024,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
118,1790088225224673024,11.8,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
119,1790088225324673024,11.9,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
120,1790088225424673024,12.0,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
121,1790088225524673024,12.1,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
122,1790088225624673024,12.2,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
123,1790088225724673024,12.3,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
124,1790088225824673024,12.4,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
125,1790088225924673024,12.5,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
126,1790088226024673024,12.6,0,1,0,32,,,,,0,,,,,0,0.0,0,,,,,,,,,0,0,
127,1790088226124673024,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
128,1790088226224673024,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
129,1790088226324673024,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
130,1790088226424673024,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
131,1790088226524673024,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
132,1790088226624673024,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
133,1790088226724673024,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
134,1790088226824673024,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
135,1790088226924673024,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
136,1790088227024673024,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
137,1790088227124673024,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
138,1790088227224673024,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
139,1790088227324673024,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
140,1790088227424673024,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
141,1790088227524673024,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
142,1790088227624673024,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
143,1790088227724673024,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
144,1790088227824673024,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
145,1790088227924673024,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
146,1790088228024673024,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
147,1790088228124673024,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
148,1790088228224673024,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
149,1790088228324673024,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
150,1790088228424673024,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
151,1790088228524673024,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
152,1790088228624673024,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
153,1790088228724673024,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
154,1790088228824673024,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
155,1790088228924673024,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
156,1790088229024673024,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
157,1790088229124673024,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
158,1790088229224673024,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
159,1790088229324673024,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
160,1790088229424673024,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
161,1790088229524673024,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
162,1790088229624673024,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
163,1790088229724673024,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
164,1790088229824673024,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
165,1790088229924673024,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
166,1790088230024673024,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
167,1790088230124673024,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
168,1790088230224673024,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
169,1790088230324673024,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
170,1790088230424673024,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
171,1790088230524673024,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
172,1790088230624673024,17.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
173,1790088230724673024,17.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
174,1790088230824673024,17.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
175,1790088230924673024,17.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
176,1790088231024673024,17.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
177,1790088231124673024,17.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
178,1790088231224673024,17.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
179,1790088231324673024,17.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
180,1790088231424673024,18.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
181,1790088231524673024,18.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
182,1790088231624673024,18.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
183,1790088231724673024,18.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
184,1790088231824673024,18.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
185,1790088231924673024,18.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
186,1790088232024673024,18.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
187,1790088232124673024,18.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
188,1790088232224673024,18.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
189,1790088232324673024,18.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
190,1790088232424673024,19.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
191,1790088232524673024,19.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
192,1790088232624673024,19.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
193,1790088232724673024,19.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
194,1790088232824673024,19.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
195,1790088232924673024,19.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
196,1790088233024673024,19.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
197,1790088233124673024,19.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
198,1790088233224673024,19.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
199,1790088233324673024,19.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
200,1790088233424673024,20.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
201,1790088233524673024,20.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
202,1790088233624673024,20.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
203,1790088233724673024,20.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
204,1790088233824673024,20.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
205,1790088233924673024,20.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
206,1790088234024673024,20.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
207,1790088234124673024,20.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
208,1790088234224673024,20.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
209,1790088234324673024,20.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
210,1790088234424673024,21.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
211,1790088234524673024,21.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
212,1790088234624673024,21.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
213,1790088234724673024,21.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
214,1790088234824673024,21.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
215,1790088234924673024,21.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
216,1790088235024673024,21.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
217,1790088235124673024,21.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
218,1790088235224673024,21.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
219,1790088235324673024,21.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
220,1790088235424673024,22.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
221,1790088235524673024,22.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
222,1790088235624673024,22.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
223,1790088235724673024,22.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
224,1790088235824673024,22.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
225,1790088235924673024,22.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
226,1790088236024673024,22.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
227,1790088236124673024,22.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
228,1790088236224673024,22.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
229,1790088236324673024,22.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
230,1790088236424673024,23.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
231,1790088236524673024,23.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
232,1790088236624673024,23.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
233,1790088236724673024,23.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
234,1790088236824673024,23.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
235,1790088236924673024,23.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
236,1790088237024673024,23.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
237,1790088237124673024,23.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
238,1790088237224673024,23.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
239,1790088237324673024,23.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
240,1790088237424673024,24.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
241,1790088237524673024,24.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
242,1790088237624673024,24.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
243,1790088237724673024,24.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
244,1790088237824673024,24.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
245,1790088237924673024,24.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
246,1790088238024673024,24.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
247,1790088238124673024,24.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
248,1790088238224673024,24.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
249,1790088238324673024,24.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
250,1790088238424673024,25.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
251,1790088238524673024,25.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
252,1790088238624673024,25.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
253,1790088238724673024,25.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
254,1790088238824673024,25.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
255,1790088238924673024,25.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
256,1790088239024673024,25.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
257,1790088239124673024,25.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
258,1790088239224673024,25.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
259,1790088239324673024,25.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
260,1790088239424673024,26.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
261,1790088239524673024,26.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
262,1790088239624673024,26.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
263,1790088239724673024,26.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
264,1790088239824673024,26.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
265,1790088239924673024,26.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
266,1790088240024673024,26.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
267,1790088240124673024,26.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
268,1790088240224673024,26.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
