step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
18,1790087688165027072,1.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
19,1790087688265027072,1.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
20,1790087688365027072,2.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
21,1790087688465027072,2.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
22,1790087688565027072,2.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
23,1790087688665027072,2.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
24,1790087688765027072,2.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
25,1790087688865027072,2.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
26,1790087688965027072,2.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
27,1790087689065027072,2.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
28,1790087689165027072,2.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
29,1790087689265027072,2.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
30,1790087689365027072,3.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
31,1790087689465027072,3.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
32,1790087689565027072,3.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
33,1790087689665027072,3.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
34,1790087689765027072,3.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
35,1790087689865027072,3.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
36,1790087689965027072,3.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
37,1790087690065027072,3.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
38,1790087690165027072,3.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
39,1790087690265027072,3.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
40,1790087690365027072,4.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
41,1790087690465027072,4.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
42,1790087690565027072,4.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
43,1790087690665027072,4.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
44,1790087690765027072,4.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
45,1790087690865027072,4.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
46,1790087690965027072,4.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
47,1790087691065027072,4.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
48,1790087691165027072,4.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
49,1790087691265027072,4.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
50,1790087691365027072,5.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
51,1790087691465027072,5.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
52,1790087691565027072,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
53,1790087691665027072,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
54,1790087691765027072,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,0,0,
55,1790087691865027072,5.5,2,1,224,96,47.682,47.682,47.682,0.0,1,,,,,0,2.3333,1,63.844,63.844,63.844,,,,,,0,0,
56,1790087691965027072,5.6,4,3,448,288,47.775,52.048,52.048,1.455,1,49.45,52.132,52.132,2.682,1,1.5556,3,63.013,62.929,63.844,,,,,,0,0,
57,1790087692065027072,5.7,6,5,672,480,49.895,52.048,52.048,1.297,1,48.783,52.132,52.132,1.933,1,1.4,5,62.929,62.837,63.844,,,,,,0,0,
58,1790087692165027072,5.8,8,7,896,672,49.895,50.948,52.048,1.103,1,49.927,49.967,52.132,1.293,1,1.3333,7,62.929,62.791,63.844,,,,,,0,0,
59,1790087692265027072,5.9,10,9,1120,864,50.076,52.048,52.098,1.113,1,49.954,51.043,52.132,1.131,1,1.2963,9,62.909,62.791,63.844,,,,,,0,0,
60,1790087692365027072,6.0,12,11,1344,1056,50.076,52.048,52.098,1.19,1,49.954,52.117,52.132,1.386,1,1.2727,11,62.886,62.603,63.844,,,,,,0,0,
61,1790087692465027072,6.1,14,13,1568,1248,50.076,52.048,52.098,1.09,1,49.954,52.117,52.132,1.373,1,1.2564,13,62.863,61.756,63.844,,,,,,0,0,
62,1790087692565027072,6.2,16,15,1792,1440,50.076,52.098,52.86,1.17,1,50.045,52.132,53.923,1.494,1,1.2444,15,62.859,61.742,63.844,,,,,,0,0,
63,1790087692665027072,6.3,18,17,2016,1632,50.076,52.048,52.86,1.14,1,49.954,52.132,53.923,1.403,1,1.2353,17,62.84,61.742,63.844,,,,,,0,0,
64,1790087692765027072,6.4,20,19,2240,1824,50.076,52.048,52.86,1.118,1,49.954,52.117,53.923,1.36,1,1.2281,19,62.837,61.742,63.844,,,,,,0,0,
65,1790087692865027072,6.5,20,20,2240,1920,50.076,51.029,52.86,0.99,1,49.967,52.117,53.923,1.203,1,1.1667,20,62.817,61.742,63.013,,,,,,0,0,
66,1790087692965027072,6.6,20,20,2240,1920,50.168,51.029,52.86,0.858,1,50.122,51.873,53.923,1.073,1,1.1667,20,62.798,61.742,62.954,,,,,,0,0,
67,1790087693065027072,6.7,20,20,2240,1920,50.272,51.029,52.86,0.844,1,50.285,51.873,53.923,1.054,1,1.1667,20,62.798,61.742,62.954,,,,,,0,0,
68,1790087693165027072,6.8,20,20,2240,1920,50.272,51.029,52.86,0.863,1,50.28,51.873,53.923,1.038,1,1.1667,20,62.817,61.742,62.924,,,,,,0,0,
69,1790087693265027072,6.9,20,20,2240,1920,50.272,50.905,52.86,0.675,1,50.285,50.928,53.923,0.956,1,1.1667,20,62.793,61.742,62.924,,,,,,0,0,
70,1790087693365027072,7.0,20,20,2240,1920,50.272,50.905,52.86,0.701,1,50.28,50.928,53.923,0.805,1,1.1667,20,62.793,61.742,62.924,,,,,,0,0,
71,1790087693465027072,7.1,20,20,2240,1920,50.227,50.877,51.029,0.63,1,50.28,50.928,53.923,0.745,1,1.1667,20,62.784,61.742,62.924,,,,,,0,0,
72,1790087693565027072,7.2,20,20,2240,1920,50.272,50.905,51.053,0.637,1,50.28,50.928,51.873,0.581,1,1.1667,20,62.793,61.819,62.924,,,,,,0,0,
73,1790087693665027072,7.3,20,20,2240,1920,50.272,50.905,51.053,0.603,1,50.28,50.693,51.873,0.574,1,1.1667,20,62.833,61.819,62.941,,,,,,0,0,
74,1790087693765027072,7.4,20,20,2240,1920,50.272,50.877,51.053,0.549,1,50.28,50.693,51.873,0.54,1,1.1667,20,62.85,61.819,62.941,,,,,,0,0,
75,1790087693865027072,7.5,20,20,2240,1920,50.272,50.877,52.811,0.806,1,50.211,50.599,50.986,0.575,1,1.1667,20,62.865,62.221,62.941,,,,,,0,0,
76,1790087693965027072,7.6,20,20,2240,1920,50.272,50.877,52.811,0.838,1,50.28,50.693,52.499,0.712,1,1.1667,20,62.865,62.221,62.941,,,,,,0,0,
77,1790087694065027072,7.7,20,20,2240,1920,50.281,50.877,52.811,0.825,1,50.179,50.693,52.499,0.738,1,1.1667,20,62.86,62.221,62.941,,,,,,0,0,
78,1790087694165027072,7.8,20,20,2240,1920,49.718,50.877,52.811,0.985,1,50.179,50.693,52.499,0.729,1,1.1667,20,62.85,62.221,62.941,,,,,,0,0,
79,1790087694265027072,7.9,20,20,2240,1920,49.718,51.053,53.741,1.162,1,50.179,50.986,53.638,1.054,1,1.1667,20,62.858,62.221,62.941,,,,,,0,0,
80,1790087694365027072,8.0,20,20,2240,1920,49.945,51.241,53.741,1.157,1,50.232,50.986,53.638,1.122,1,1.1667,20,62.858,62.533,62.941,,,,,,0,0,
81,1790087694465027072,8.1,20,20,2240,1920,49.718,51.241,53.741,1.107,1,50.101,50.986,53.638,1.085,1,1.1667,20,62.858,62.533,62.941,,,,,,0,0,
82,1790087694565027072,8.2,20,20,2240,1920,49.718,51.241,53.741,1.178,1,49.765,50.912,53.638,1.134,1,1.1667,20,62.858,62.533,62.941,,,,,,0,0,
83,1790087694665027072,8.3,20,20,2240,1920,49.945,52.811,53.741,1.311,1,50.101,52.499,53.638,1.268,1,1.1667,20,62.858,62.533,62.953,,,,,,0,0,
84,1790087694765027072,8.4,20,20,2240,1920,50.167,52.811,53.741,1.193,1,50.101,52.499,53.638,1.269,1,1.1667,20,62.858,62.533,62.953,,,,,,0,0,
85,1790087694865027072,8.5,20,20,2240,1920,50.121,51.241,53.741,1.053,1,50.101,50.912,53.638,1.09,1,1.1667,20,62.85,61.876,63.0,,,,,,0,0,
86,1790087694965027072,8.6,20,20,2240,1920,50.121,51.241,53.741,1.027,1,50.169,51.12,53.638,1.098,1,1.1667,20,62.836,61.876,63.0,,,,,,0,0,
87,1790087695065027072,8.7,20,20,2240,1920,50.061,51.241,53.741,0.999,1,50.144,51.12,53.638,1.086,1,1.1667,20,62.85,61.876,63.0,,,,,,0,0,
88,1790087695165027072,8.8,20,20,2240,1920,50.061,50.641,53.024,0.641,1,50.101,51.12,53.638,0.902,1,1.1667,20,62.851,61.876,63.0,,,,,,0,0,
89,1790087695265027072,8.9,20,20,2240,1920,50.063,50.479,53.024,0.527,1,50.104,50.912,53.001,0.666,1,1.1667,20,62.851,61.876,63.0,,,,,,0,0,
90,1790087695365027072,9.0,20,20,2240,1920,50.063,50.479,53.024,0.506,1,49.946,50.842,53.001,0.64,1,1.1667,20,62.833,61.876,63.0,,,,,,0,0,
91,1790087695465027072,9.1,20,20,2240,1920,50.063,50.479,53.024,0.349,1,50.104,50.842,53.001,0.598,1,1.1667,20,62.85,61.876,63.0,,,,,,0,0,
92,1790087695565027072,9.2,20,20,2240,1920,50.061,50.267,50.641,0.19,1,49.946,50.842,53.001,0.491,1,1.1667,20,62.82,61.876,63.0,,,,,,0,0,
93,1790087695665027072,9.3,20,20,2240,1920,50.063,50.377,50.641,0.179,1,49.942,50.842,51.12,0.387,1,1.1667,20,62.781,61.766,63.0,,,,,,0,0,
94,1790087695765027072,9.4,20,20,2240,1920,50.023,50.267,50.534,0.294,1,49.942,50.551,51.12,0.361,1,1.1667,20,62.765,61.766,63.0,,,,,,0,0,
95,1790087695865027072,9.5,20,20,2240,1920,49.967,50.267,53.508,0.452,1,49.942,50.551,51.12,0.41,1,1.1667,20,62.765,61.766,62.917,,,,,,0,0,
96,1790087695965027072,9.6,20,20,2240,1920,49.967,50.534,53.508,0.566,1,49.913,50.551,53.494,0.59,1,1.1667,20,62.765,61.766,62.917,,,,,,0,0,
97,1790087696065027072,9.7,20,20,2240,1920,50.023,50.534,53.508,0.562,1,49.942,51.079,53.494,0.66,1,1.1667,20,62.765,61.766,62.917,,,,,,0,0,
98,1790087696165027072,9.8,20,20,2240,1920,49.984,50.534,53.508,0.565,1,49.913,51.079,53.494,0.676,1,1.1667,20,62.75,61.766,62.903,,,,,,0,0,
99,1790087696265027072,9.9,20,20,2240,1920,49.967,50.534,53.508,0.562,1,49.865,51.079,53.494,0.698,1,1.1667,20,62.761,61.766,62.947,,,,,,0,0,
100,1790087696365027072,10.0,20,20,2240,1920,49.984,50.534,53.508,0.568,1,49.865,51.079,53.494,0.686,1,1.1667,20,62.778,61.766,62.947,,,,,,0,0,
101,1790087696465027072,10.1,20,20,2240,1920,49.981,50.534,53.508,0.556,1,49.976,51.079,53.494,0.688,1,1.1667,20,62.759,61.766,62.947,,,,,,0,0,
102,1790087696565027072,10.2,20,20,2240,1920,49.984,50.534,53.508,0.563,1,50.032,51.079,53.494,0.701,1,1.1667,20,62.775,61.766,62.947,,,,,,0,0,
103,1790087696665027072,10.3,20,20,2240,1920,49.984,50.371,53.508,0.535,1,49.942,50.662,53.494,0.623,1,1.1667,20,62.803,62.552,62.947,,,,,,0,0,
104,1790087696765027072,10.4,20,20,2240,1920,50.043,50.371,53.508,0.433,1,50.032,50.662,53.494,0.504,1,1.1667,20,62.819,62.552,62.947,,,,,,0,0,
105,1790087696865027072,10.5,20,20,2240,1920,49.984,50.342,51.089,0.347,1,49.942,50.497,51.232,0.496,1,1.1667,20,62.815,62.552,62.947,,,,,,0,0,
106,1790087696965027072,10.6,20,20,2240,1920,49.981,50.342,51.356,0.432,1,49.942,50.497,50.662,0.412,1,1.1667,20,62.802,61.776,62.947,,,,,,0,0,
107,1790087697065027072,10.7,20,20,2240,1920,49.981,50.371,51.356,0.516,1,49.942,50.614,50.839,0.455,1,1.1667,20,62.785,61.776,62.947,,,,,,0,0,
108,1790087697165027072,10.8,20,20,2240,1920,49.981,50.933,51.356,0.547,1,49.93,50.662,50.988,0.506,1,1.1667,20,62.779,61.776,62.947,-0.076,-0.108,-0.047,-0.076,-0.076,1,0,
109,1790087697265027072,10.9,20,20,2240,1920,50.009,50.933,51.356,0.547,1,49.93,50.662,50.988,0.508,1,1.1667,20,62.785,61.776,62.931,-0.048,-0.108,-0.041,-0.048,-0.048,1,0,
110,1790087697365027072,11.0,20,20,2240,1920,50.009,50.933,51.356,0.562,1,49.942,50.839,52.107,0.609,1,1.1667,20,62.793,61.776,64.899,-0.048,-0.096,-0.033,-0.048,-0.048,1,0,
111,1790087697465027072,11.1,20,20,2240,1920,50.043,50.933,51.356,0.555,1,50.06,50.839,52.107,0.724,1,1.1667,20,62.804,61.776,64.899,-0.014,0.022,-0.022,0.022,0.022,1,0,
112,1790087697565027072,11.2,20,20,2240,1920,50.043,50.934,53.132,0.749,1,50.06,50.988,53.436,0.879,1,1.1667,20,62.8,61.776,64.899,-0.014,0.022,-0.027,0.022,0.022,1,0,
113,1790087697665027072,11.3,20,20,2240,1920,50.009,50.934,53.132,0.813,1,50.06,50.988,53.436,0.928,1,1.1667,20,62.8,61.776,64.899,-0.048,0.022,-0.027,0.022,0.022,1,0,
114,1790087697765027072,11.4,20,20,2240,1920,50.089,51.262,53.132,0.765,1,50.118,51.504,53.436,1.024,1,1.1667,20,62.796,61.776,64.899,0.032,0.08,-0.031,0.08,0.08,1,0,
115,1790087697865027072,11.5,20,20,2240,1920,50.089,51.262,53.132,0.921,1,50.118,51.504,53.436,1.03,1,1.1667,20,62.809,61.776,64.899,0.032,0.08,-0.017,0.08,0.08,1,0,
116,1790087697965027072,11.6,20,20,2240,1920,50.155,51.262,53.132,0.839,1,50.16,52.017,53.436,1.1,1,1.1667,20,62.822,62.5,64.899,0.098,0.122,-0.005,0.122,0.122,1,0,
117,1790087698065027072,11.7,20,20,2240,1920,50.089,51.262,53.132,0.819,1,50.118,52.017,53.436,1.069,1,1.1667,20,62.822,62.037,64.899,0.032,0.08,-0.005,0.08,0.08,1,0,
118,1790087698165027072,11.8,20,20,2240,1920,50.089,51.262,53.132,0.945,1,50.008,52.017,53.436,1.13,1,1.1667,20,62.831,62.037,64.899,0.032,-0.03,0.005,0.032,0.032,1,0,
119,1790087698265027072,11.9,20,20,2240,1920,50.17,52.191,53.132,1.121,1,50.008,52.107,53.436,1.27,1,1.1667,20,62.831,62.037,64.899,0.113,-0.03,0.005,0.113,0.113,1,0,
120,1790087698365027072,12.0,20,20,2240,1920,50.17,52.191,53.132,1.124,1,50.118,52.017,53.436,1.064,1,1.1667,20,62.783,62.037,62.95,0.113,0.08,-0.043,0.113,0.113,1,0,
121,1790087698465027072,12.1,20,20,2240,1920,50.013,51.262,53.034,0.992,1,50.16,52.017,53.436,1.072,1,1.1667,20,62.774,62.037,62.95,-0.044,0.122,-0.052,0.122,0.122,1,0,
122,1790087698565027072,12.2,20,21,2240,2016,50.187,51.262,53.034,0.926,1,50.071,51.504,52.848,0.864,1,1.1111,21,62.803,62.037,62.95,0.13,0.033,-0.023,0.13,0.13,1,0,
123,1790087698665027072,12.3,20,21,2240,2016,50.187,50.729,53.034,0.858,1,49.982,51.504,52.848,0.844,1,1.1111,21,62.762,61.754,62.95,0.13,-0.056,-0.064,0.13,0.13,1,0,
124,1790087698765027072,12.4,20,21,2240,2016,50.325,50.729,53.034,0.688,1,49.982,51.349,52.848,0.799,1,1.1111,21,62.762,61.754,62.95,0.268,-0.056,-0.064,0.268,0.268,1,0,
125,1790087698865027072,12.5,20,20,2240,1920,50.187,50.729,53.034,0.849,1,50.008,50.665,52.848,0.721,1,1.1667,20,62.734,61.754,62.95,0.13,-0.03,-0.093,0.13,0.13,1,0,
126,1790087698965027072,12.6,20,20,2240,1920,50.013,50.729,53.034,0.835,1,50.008,51.349,52.848,0.854,1,1.1667,20,62.702,61.754,62.95,-0.044,-0.03,-0.124,-0.03,-0.03,1,0,
127,1790087699065027072,12.7,20,20,2240,1920,50.047,50.729,53.034,0.696,1,50.133,51.349,52.848,0.879,1,1.1667,20,62.702,61.754,62.95,-0.01,0.095,-0.124,0.095,0.095,1,0,
128,1790087699165027072,12.8,20,20,2240,1920,50.047,50.474,52.716,0.55,1,50.286,51.349,52.848,0.776,1,1.1667,20,62.704,61.754,62.916,-0.01,0.248,-0.122,0.248,0.248,1,0,
129,1790087699265027072,12.9,20,21,2240,2016,49.952,50.411,52.716,0.679,1,50.189,50.491,52.788,0.625,1,1.1111,21,62.717,61.754,62.957,-0.105,0.151,-0.109,0.151,0.151,1,0,
130,1790087699365027072,13.0,20,21,2240,2016,50.047,50.506,52.906,0.816,1,50.044,51.349,52.788,0.87,1,1.1111,21,62.749,61.754,62.957,-0.01,0.006,-0.077,0.006,0.006,1,0,
131,1790087699465027072,13.1,20,21,2240,2016,50.047,50.555,52.906,0.855,1,50.037,51.349,52.788,0.917,1,1.1111,21,62.749,61.754,62.957,-0.01,-0.001,-0.077,-0.001,-0.001,1,0,
132,1790087699565027072,13.2,20,21,2240,2016,50.047,50.555,52.906,0.858,1,50.27,51.349,52.788,0.942,1,1.1111,21,62.749,61.754,62.957,-0.01,0.232,-0.077,0.232,0.232,1,0,
133,1790087699665027072,13.3,20,21,2240,2016,50.047,50.555,52.906,0.878,1,50.27,51.349,52.788,0.955,1,1.1111,21,62.722,61.754,62.957,-0.01,0.232,-0.104,0.232,0.232,1,0,
134,1790087699765027072,13.4,20,21,2240,2016,50.047,50.555,52.906,0.764,1,50.27,51.071,52.788,0.915,1,1.1111,21,62.762,61.775,62.957,-0.01,0.232,-0.064,0.232,0.232,1,0,
135,1790087699865027072,13.5,20,20,2240,1920,50.047,50.555,53.25,0.921,1,50.246,50.642,52.269,0.833,1,1.1667,20,62.768,61.775,62.957,-0.01,0.208,-0.058,0.208,0.208,1,0,
136,1790087699965027072,13.6,20,21,2240,2016,50.264,50.555,53.25,0.965,1,50.281,51.071,53.376,0.904,1,1.1111,21,62.774,61.775,62.957,0.207,0.243,-0.052,0.243,0.243,1,0,
137,1790087700065027072,13.7,20,21,2240,2016,50.312,51.309,53.25,1.03,1,50.256,51.071,53.376,0.934,1,1.1111,21,62.794,62.023,62.957,0.255,0.218,-0.032,0.255,0.255,1,0,
138,1790087700165027072,13.8,20,21,2240,2016,50.257,51.309,53.25,1.174,1,50.082,51.284,53.376,1.135,1,1.1111,21,62.803,62.157,62.957,0.2,0.044,-0.023,0.2,0.2,1,0,
139,1790087700265027072,13.9,20,21,2240,2016,50.257,50.555,53.25,0.889,1,50.09,51.284,53.376,1.127,1,1.1111,21,62.81,62.157,62.957,0.2,0.052,-0.017,0.2,0.2,1,0,
140,1790087700365027072,14.0,20,21,2240,2016,50.257,51.309,53.25,0.98,1,50.216,51.284,53.376,0.993,1,1.1111,21,62.81,62.157,62.927,0.2,0.178,-0.017,0.2,0.2,1,0,
141,1790087700465027072,14.1,20,21,2240,2016,50.014,51.309,53.25,0.971,1,50.164,51.284,53.376,0.929,1,1.1111,21,62.812,62.627,62.927,-0.043,0.126,-0.014,0.126,0.126,1,0,
142,1790087700565027072,14.2,20,21,2240,2016,50.076,51.309,53.25,0.945,1,50.088,51.284,53.376,0.931,1,1.1111,21,62.825,62.627,62.927,0.019,0.05,-0.001,0.05,0.05,1,0,
143,1790087700665027072,14.3,20,21,2240,2016,50.076,51.309,53.25,0.934,1,50.164,51.284,53.376,0.868,1,1.1111,21,62.825,62.627,62.934,0.019,0.126,-0.001,0.126,0.126,1,0,
144,1790087700765027072,14.4,20,21,2240,2016,50.076,51.309,53.25,0.811,1,50.164,51.284,53.376,0.875,1,1.1111,21,62.828,62.627,62.934,0.019,0.126,0.002,0.126,0.126,1,0,
145,1790087700865027072,14.5,20,20,2240,1920,50.014,50.672,52.803,0.79,1,50.014,50.647,52.605,0.763,1,1.1667,20,62.836,62.627,62.934,-0.043,-0.024,0.01,-0.024,-0.024,1,0,
146,1790087700965027072,14.6,20,21,2240,2016,50.047,50.672,52.803,0.726,1,49.999,50.647,52.605,0.737,1,1.1111,21,62.836,62.627,62.934,-0.01,-0.039,0.009,-0.01,-0.01,1,0,
147,1790087701065027072,14.7,20,21,2240,2016,50.029,50.494,52.803,0.502,1,50.071,50.647,52.605,0.722,1,1.1111,21,62.836,61.994,62.934,-0.028,0.033,0.009,0.033,0.033,1,0,
148,1790087701165027072,14.8,20,20,2240,1920,50.041,50.494,52.803,0.494,1,50.014,50.647,52.605,0.582,1,1.1667,20,62.834,61.961,62.934,-0.016,-0.024,0.008,-0.016,-0.016,1,0,
149,1790087701265027072,14.9,20,20,2240,1920,50.029,50.494,53.269,0.533,1,49.984,50.926,53.79,0.792,1,1.1667,20,62.827,61.961,62.934,-0.028,-0.054,0.0,-0.028,-0.028,1,0,
150,1790087701365027072,15.0,20,21,2240,2016,50.029,50.548,53.269,0.58,1,49.942,50.647,53.79,0.682,1,1.1111,21,62.825,61.961,62.934,-0.028,-0.096,-0.001,-0.028,-0.028,1,0,
151,1790087701465027072,15.1,20,21,2240,2016,50.041,50.623,53.269,0.589,1,49.885,50.702,53.79,0.728,1,1.1111,21,62.825,61.961,62.934,-0.016,-0.153,-0.001,-0.016,-0.016,1,0,
152,1790087701565027072,15.2,20,21,2240,2016,50.029,50.623,53.269,0.629,1,49.885,50.702,53.79,0.745,1,1.1111,21,62.828,61.961,62.934,-0.028,-0.153,0.002,-0.028,-0.028,1,0,
153,1790087701665027072,15.3,20,21,2240,2016,50.029,50.623,53.269,0.696,1,49.837,50.838,53.79,0.794,1,1.1111,21,62.763,61.961,62.934,-0.028,-0.201,-0.063,-0.028,-0.028,1,0,
154,1790087701765027072,15.4,20,21,2240,2016,50.041,51.056,53.269,0.637,1,49.832,50.926,53.79,0.926,1,1.1111,21,62.752,61.496,62.88,-0.016,-0.206,-0.074,-0.016,-0.016,1,0,
155,1790087701865027072,15.5,20,21,2240,2016,50.041,51.124,53.269,0.868,1,49.832,50.926,53.79,0.893,1,1.1111,21,62.717,61.496,62.88,-0.016,-0.206,-0.109,-0.016,-0.016,1,0,
156,1790087701965027072,15.6,20,21,2240,2016,50.041,51.124,53.269,0.979,1,50.014,51.395,53.79,1.063,1,1.1111,21,62.714,61.496,62.882,-0.016,-0.024,-0.113,-0.016,-0.016,1,0,
157,1790087702065027072,15.7,20,20,2240,1920,50.116,51.533,53.269,1.045,1,50.566,51.395,53.79,1.159,1,1.1667,20,62.716,61.496,62.907,0.059,0.528,-0.111,0.528,0.528,1,0,
158,1790087702165027072,15.8,20,21,2240,2016,50.039,51.124,52.38,0.881,1,50.166,51.395,53.79,1.089,1,1.1111,21,62.719,61.496,62.925,-0.018,0.128,-0.108,0.128,0.128,1,0,
159,1790087702265027072,15.9,20,21,2240,2016,50.039,51.124,52.38,0.847,1,50.018,51.345,52.455,0.906,1,1.1111,21,62.719,61.496,62.925,-0.018,-0.02,-0.108,-0.018,-0.018,1,0,
160,1790087702365027072,16.0,20,21,2240,2016,50.039,51.124,52.38,0.825,1,50.15,51.345,52.455,0.859,1,1.1111,21,62.726,61.496,62.925,-0.018,0.112,-0.101,0.112,0.112,1,0,
161,1790087702465027072,16.1,20,21,2240,2016,50.039,51.124,52.38,0.816,1,50.15,51.345,52.455,0.841,1,1.1111,21,62.763,61.496,62.925,-0.018,0.112,-0.063,0.112,0.112,1,0,
162,1790087702565027072,16.2,20,21,2240,2016,50.029,51.124,52.38,0.746,1,50.035,51.345,52.455,0.816,1,1.1111,21,62.752,61.496,62.925,-0.028,-0.003,-0.074,-0.003,-0.003,1,0,
163,1790087702665027072,16.3,20,21,2240,2016,50.039,51.061,52.38,0.653,1,50.035,51.345,52.455,0.779,1,1.1111,21,62.726,61.496,62.925,-0.018,-0.003,-0.101,-0.003,-0.003,1,0,
164,1790087702765027072,16.4,20,21,2240,2016,50.075,51.061,52.38,0.465,1,50.088,51.229,52.455,0.61,1,1.1111,21,62.799,61.767,62.925,0.018,0.05,-0.027,0.05,0.05,1,0,
