line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
11,scan,10,0,12583890463900,,12583890590694,12583892877714,1977.361,0.6879,-1.2331,0.2634,0,1.2843,1284,0,1000,0,999,1,8,12583790632417,12583855136593,64504,0,1,64336,65187,0,,,,10,0,999,0,0,0,0,0,0
12,scan,11,0,12583940216604,,12583940351633,12583941958849,1977.411,0.6878,-1.2331,0.3055,0,1.2770,1277,0,1000,0,999,1,9,12583840509414,12583905224895,64715,0,1,64336,65134,0,,,,11,0,999,0,0,0,0,0,0
13,scan,12,0,12583990723301,,12583990939381,12583992998737,1977.461,0.6877,-1.2332,0.3747,0,1.2688,1268,0,1000,0,999,1,10,12583890508093,12583957491746,66983,0,1,64336,65319,0,,,,12,0,999,0,0,0,0,0,0
14,scan,13,0,12584040504024,,12584040653097,12584042998233,1977.511,0.6877,-1.2332,0.4032,0,1.2807,1280,0,1000,0,999,1,11,12583940265125,12584004666714,64401,0,1,64336,65236,0,,,,13,0,999,0,0,0,0,0,0
15,scan,14,0,12584090718050,,12584090895460,12584093093198,1977.561,0.6876,-1.2332,0.4336,0,1.2756,1275,0,1000,0,999,1,12,12583990790567,12584055394019,64603,0,1,64336,65183,0,,,,14,0,999,0,0,0,0,0,0
16,scan,15,0,12584140409479,,12584140590369,12584142852612,1977.611,0.6875,-1.2333,0.5054,0,1.2839,1283,0,1000,0,999,1,13,12584040552922,12584104076215,63523,0,1,63523,65055,0,,,,15,0,999,0,0,0,0,0,0
17,scan,16,0,12584189998589,,12584190135764,12584191963391,1977.661,0.6875,-1.2333,0.5422,0,1.2804,1280,0,1000,0,999,1,14,12584090767772,12584154152441,63384,0,1,63384,64936,0,,,,16,0,999,0,0,0,0,0,0
18,scan,17,0,12584240163582,,12584240361879,12584241884466,1977.711,0.6874,-1.2334,0.6084,0,1.2700,1270,0,1000,0,999,1,15,12584140474833,12584208193456,67718,0,1,63384,65121,0,,,,17,0,999,0,0,0,0,0,0
19,scan,18,0,12584289861107,,12584289981282,12584291863546,1977.761,0.6873,-1.2334,0.6402,0,0.7611,761,0,1000,0,999,1,16,12584190048989,12584257364269,67315,0,1,63384,65259,0,,,,18,0,999,0,0,0,0,0,0
20,scan,19,0,12584339928582,,12584340109995,12584341944170,1977.811,0.6873,-1.2335,0.7083,0,0.7129,712,0,937,0,999,1,17,12584240235180,12584306258894,66023,0,1,63384,65304,0,,,,19,0,999,0,0,0,0,0,0
21,scan,20,0,12584390246798,,12584390424430,12584391920553,1977.861,0.6872,-1.2336,0.7437,0,0.6916,691,0,866,0,998,1,18,12584289909985,12584357217455,67307,0,1,63384,65415,0,,,,20,0,998,0,0,0,0,0,0
22,scan,21,0,12584439875655,,12584440027496,12584441905774,1977.911,0.6871,-1.2336,0.8119,0,0.6694,669,220,730,0,946,1,19,12584339976893,12584406308828,66331,0,1,63384,65463,0,,,,21,0,946,0,0,0,0,0,0
23,scan,22,0,12584490031174,,12584490197489,12584491919461,1977.961,0.6871,-1.2337,0.8448,0,0.6876,687,220,664,0,872,1,20,12584390310561,12584456767946,66457,0,1,63384,65513,0,,,,22,0,872,0,0,0,0,0,0
24,scan,23,0,12584539901708,,12584540049892,12584541856894,1978.011,0.6870,-1.2338,0.9095,0,0.6824,682,220,535,220,723,1,21,12584439927800,12584505424643,65496,0,1,63384,65512,0,,,,23,220,723,0,0,0,0,0,0
25,scan,24,0,12584590265084,,12584590393743,12584591857207,1978.061,0.6870,-1.2338,0.9390,0,0.6844,684,220,475,220,650,1,22,12584490090093,12584557361491,67271,0,1,63384,65592,0,,,,24,220,650,0,0,0,0,0,0
26,scan,25,0,12584640635404,,12584640759996,12584642888273,1978.111,0.6889,-1.2311,1.0023,0,0.6770,676,220,350,220,519,1,23,12584539942540,12584607705568,67763,0,1,63384,65686,0,,,,25,220,519,0,0,0,0,0,0
27,scan,26,0,12584690820192,,12584690945501,12584692898990,1978.161,0.6907,-1.2282,1.0421,0,0.6807,680,220,271,220,460,1,24,12584590311553,12584657963303,67651,0,1,63384,65768,0,,,,26,220,460,0,0,0,0,0,0
28,scan,27,0,12584740465667,,12584740636102,12584742837029,1978.211,0.6955,-1.2191,1.1229,0,0.6631,663,220,111,220,336,1,25,12584640679150,12584708373769,67694,0,1,63384,65845,0,,,,27,220,336,0,0,0,0,0,0
29,scan,28,0,12584791144043,,12584791330672,12584793414077,1978.261,0.6981,-1.2134,1.1567,0,0.6613,661,220,44,220,259,1,26,12584690864163,12584758541500,67677,0,1,63384,65916,0,,,,28,220,259,0,0,0,0,0,0
30,scan,29,0,12584841478774,,12584841602567,12584843845650,1978.311,0.7034,-1.2006,1.1941,0,0.6611,661,220,-31,220,105,1,27,12584740518761,12584807856519,67337,0,1,63384,65968,0,,,,29,220,105,0,0,0,0,0,0
31,scan,30,0,12584891775146,,12584891935680,12584894105084,1978.361,0.7061,-1.1936,1.1962,0,0.6390,638,220,-35,220,41,1,28,12584791240405,12584858837881,67597,0,1,63384,66026,0,,,,30,220,41,0,0,0,0,0,0
32,scan,31,0,12584941884014,,12584942022524,12584944056137,1978.411,0.7089,-1.1867,1.1937,0,0.6323,632,220,-31,220,-29,1,29,12584841519072,12584909766208,68247,0,1,63384,66103,0,,,,31,220,-29,0,0,0,0,0,0
33,scan,32,0,12584991785634,,12584991924137,12584994013058,1978.461,0.7144,-1.1728,1.1931,0,0.6237,623,220,-30,220,-32,1,30,12584891833456,12584958714633,66881,0,1,63384,66129,0,,,,32,220,-32,0,0,0,0,0,0
34,scan,33,0,12585041696501,,12585041854298,12585043978487,1978.511,0.7171,-1.1658,1.1964,0,0.6193,619,220,-37,220,-28,1,31,12584941933758,12585008868760,66935,0,1,63384,66155,0,,,,33,220,-28,0,0,0,0,0,0
35,scan,34,0,12585091440611,,12585091594004,12585093830155,1978.561,0.7226,-1.1519,1.1965,0,0.6050,604,220,-37,220,-28,1,32,12584991837070,12585058497063,66659,0,1,63384,66171,0,,,,34,220,-28,0,0,0,0,0,0
36,scan,35,0,12585141238522,,12585141386595,12585142836625,1978.611,0.7253,-1.1449,1.1928,0,0.5968,596,220,-30,220,-33,1,33,12585041752847,12585109263843,67510,0,1,63384,66211,0,,,,35,220,-33,0,0,0,0,0,0
37,scan,36,0,12585191085979,,12585191236623,12585192895631,1978.661,0.7309,-1.1310,1.1886,0,0.5943,594,220,-22,220,-33,1,34,12585091493856,12585158899944,67406,0,1,63384,66246,0,,,,36,220,-33,0,0,0,0,0,0
38,scan,37,0,12585241246513,,12585241391520,12585243029379,1978.711,0.7337,-1.1241,1.1890,0,0.5834,583,220,-23,220,-28,1,35,12585141295907,12585209618880,68322,0,1,63384,66306,0,,,,37,220,-28,0,0,0,0,0,0
39,scan,38,0,12585291045160,,12585291296631,12585293047528,1978.761,0.7392,-1.1102,1.1888,0,0.5560,555,220,-23,220,-20,1,36,12585191147267,12585258546206,67398,0,1,63384,66336,0,,,,38,220,-20,0,0,0,0,0,0
40,scan,39,0,12585341471286,,12585341691925,12585343899369,1978.811,0.7420,-1.1033,1.1870,0,0.5711,571,220,-19,220,-20,1,37,12585241295609,12585309267369,67971,0,1,63384,66380,0,,,,39,220,-20,0,0,0,0,0,0
41,scan,40,0,12585390862230,,12585391018978,12585392884464,1978.861,0.7477,-1.0894,1.1840,0,0.5383,538,220,-13,220,-21,1,38,12585291125777,12585358709115,67583,0,1,63384,66412,0,,,,40,220,-21,0,0,0,0,0,0
42,scan,41,0,12585441347133,,12585441506735,12585443780848,1978.911,0.7505,-1.0825,1.1838,0,0.5461,546,220,-13,220,-18,1,39,12585341550037,12585409176076,67626,0,1,63384,66443,0,,,,41,220,-18,0,0,0,0,0,0
43,scan,42,0,12585491239509,,12585491366264,12585492939720,1978.961,0.7561,-1.0686,1.1838,0,0.5297,529,220,-13,220,-12,1,40,12585390908459,12585458720526,67812,0,1,63384,66477,0,,,,42,220,-12,0,0,0,0,0,0
44,scan,43,0,12585541429075,,12585541557766,12585543797598,1979.011,0.7590,-1.0617,1.1830,0,0.5186,518,220,-12,220,-13,1,41,12585441402599,12585505886649,64484,0,1,63384,66393,0,,,,43,220,-13,0,0,0,0,0,0
45,scan,44,0,12585591546103,,12585591701264,12585593862409,1979.061,0.7646,-1.0478,1.1811,0,0.5130,512,220,-8,220,-12,1,42,12585491284756,12585558269092,66984,0,1,63384,66452,0,,,,44,220,-12,0,0,0,0,0,0
46,scan,45,0,12585641449692,,12585641597539,12585643796410,1979.111,0.7675,-1.0409,1.1808,0,0.4903,490,220,-8,220,-10,1,43,12585541476172,12585609185429,67709,0,1,63384,66482,0,,,,45,220,-10,0,0,0,0,0,0
47,scan,46,0,12585691688793,,12585691815848,12585694083801,1979.161,0.7732,-1.0271,1.1807,0,0.4882,488,220,-8,220,-6,1,44,12585591602715,12585658746749,67144,0,1,63384,66552,0,,,,46,220,-6,0,0,0,0,0,0
48,scan,47,0,12585741667776,,12585741800190,12585743852080,1979.211,0.7760,-1.0201,1.1804,0,0.4839,483,220,-7,220,-7,1,45,12585641499487,12585714030576,72531,0,1,63384,66753,0,,,,47,220,-7,0,0,0,0,0,0
49,scan,48,0,12585791414602,,12585791552512,12585792906597,1979.261,0.7789,-1.0132,1.1798,0,0.4642,464,220,-6,220,-7,1,46,12585691728380,12585758473973,66745,0,1,63384,66804,0,,,,48,220,-7,0,0,0,0,0,0
50,scan,49,0,12585841969133,,12585842111670,12585843917951,1979.311,0.7846,-0.9994,1.1792,0,0.4692,469,220,-5,220,-5,1,47,12585741713866,12585809346175,67632,0,1,63384,66883,0,,,,49,220,-5,0,0,0,0,0,0
51,scan,50,0,12585891690476,,12585891829779,12585893965588,1979.361,0.7875,-0.9925,1.1791,0,0.4572,457,220,-5,220,-5,1,48,12585791464118,12585856116844,64652,0,1,63384,66887,0,,,,50,220,-5,0,0,0,0,0,0
52,scan,51,0,12585942070699,,12585942226156,12585944030014,1979.411,0.7932,-0.9786,1.1789,0,0.4515,451,220,-4,220,-3,1,49,12585842022587,12585909367352,67344,0,1,63384,66953,0,,,,51,220,-3,0,0,0,0,0,0
53,scan,52,0,12585992213863,,12585992359543,12585993905431,1979.461,0.7960,-0.9717,1.1787,0,0.4535,453,220,-4,220,-4,1,50,12585891740391,12585958699796,66959,0,1,63384,66952,0,,,,52,220,-4,0,0,0,0,0,0
54,scan,53,0,12586041731123,,12586041869792,12586044071607,1979.511,0.8017,-0.9579,1.1783,0,0.4303,430,220,-3,220,-3,1,51,12585942134275,12586009508893,67374,0,1,63384,67026,0,,,,53,220,-3,0,0,0,0,0,0
55,scan,54,0,12586091817576,,12586091953528,12586093890764,1979.561,0.8046,-0.9510,1.1783,0,0.4279,427,220,-3,220,-3,1,52,12585992268081,12586059723253,67455,0,1,63384,67098,0,,,,54,220,-3,0,0,0,0,0,0
56,scan,55,0,12586141779929,,12586141913464,12586143947850,1979.611,0.8103,-0.9372,1.1782,0,0.4167,416,220,-3,220,-1,1,53,12586041778478,12586109386055,67607,0,1,63384,67200,0,,,,55,220,-1,0,0,0,0,0,0
57,scan,56,0,12586191843610,,12586191979874,12586193975010,1979.661,0.8132,-0.9303,1.1781,0,0.4016,401,220,-3,220,-1,1,54,12586091866983,12586158560279,66693,0,1,63384,67282,0,,,,56,220,-1,0,0,0,0,0,0
58,scan,57,0,12586242091362,,12586242231905,12586243919233,1979.711,0.8189,-0.9165,1.1779,0,0.4022,402,220,-2,220,-2,1,55,12586141828724,12586206055278,64226,0,1,63384,67195,0,,,,57,220,-2,0,0,0,0,0,0
59,scan,58,0,12586292165843,,12586292320620,12586293948627,1979.761,0.8218,-0.9096,1.1779,0,0.3800,379,220,-2,220,-2,1,56,12586191893055,12586256686308,64793,0,1,63384,67132,0,,,,58,220,-2,0,1,0,0,0,0
60,scan,59,0,12586341816142,,12586341959716,12586343909731,1979.811,0.8275,-0.8958,1.1779,0,0.3848,384,220,-2,220,-1,1,57,12586242141572,12586309812479,67670,0,1,63384,67173,0,,,,59,220,-1,0,1,0,0,0,0
61,scan,60,0,12586392192487,,12586392348384,12586393951282,1979.861,0.8304,-0.8889,1.1778,0,0.3777,377,220,-2,220,-1,1,58,12586292213716,12586360079347,67865,0,1,63384,67187,0,,,,60,220,-1,0,1,0,0,0,0
62,scan,61,0,12586442417955,,12586442552174,12586444845272,1979.911,0.8361,-0.8750,1.1776,0,0.3829,382,220,-2,220,-2,1,59,12586341864131,12586409025620,67161,0,1,63384,67208,0,,,,61,220,-2,0,1,0,0,0,0
63,scan,62,0,12586492967114,,12586493112460,12586494949725,1979.961,0.8390,-0.8681,1.1776,0,0.3588,358,220,-2,220,-2,1,60,12586392248778,12586459910243,67661,0,1,63384,67238,0,,,,62,220,-2,0,1,0,0,0,0
64,scan,63,0,12586543213569,,12586543359250,12586545005205,1980.011,0.8447,-0.8543,1.1776,0,0.3625,362,220,-2,220,-2,1,61,12586442463268,12586509056421,66593,0,1,63384,67266,0,,,,63,220,-2,0,1,0,0,0,0
65,scan,64,0,12586593153274,,12586593314248,12586594909660,1980.061,0.8476,-0.8474,1.1775,0,0.3582,358,220,-2,220,-1,1,62,12586493019582,12586559700948,66681,0,1,63384,67251,0,,,,64,220,-1,0,1,0,0,0,0
66,scan,65,0,12586642894556,,12586643039000,12586644959386,1980.111,0.8504,-0.8405,1.1774,0,0.3489,348,220,-2,220,-1,1,63,12586543252775,12586610963323,67710,0,1,63384,67249,0,,,,65,220,-1,0,1,0,0,0,0
67,scan,66,0,12586692801694,,12586692944177,12586694961433,1980.161,0.8562,-0.8267,1.1773,0,0.3481,348,220,-1,220,-1,1,64,12586593210746,12586660904373,67693,0,1,63384,67251,0,,,,66,220,-1,0,1,0,0,0,0
68,scan,67,0,12586742714158,,12586742844249,12586744839078,1980.211,0.8590,-0.8198,1.1773,0,0.3391,339,220,-1,220,-1,1,65,12586642945889,12586710627549,67681,0,1,63384,67250,0,,,,67,220,-1,0,1,0,0,0,0
69,scan,68,0,12586792731177,,12586792867831,12586795018666,1980.261,0.8648,-0.8059,1.1773,0,0.3357,335,220,-1,220,0,1,66,12586692853737,12586760497873,67644,0,1,63384,67249,0,,,,68,220,0,0,1,0,0,0,0
70,scan,69,0,12586843273959,,12586843455879,12586844909696,1980.311,0.8676,-0.7990,1.1772,0,0.3367,336,220,-1,220,1,1,67,12586742759941,12586810401427,67641,0,1,63384,67257,0,,,,69,220,1,0,1,0,0,0,0
71,scan,70,0,12586893082862,,12586893214719,12586894936942,1980.361,0.8734,-0.7852,1.1772,0,0.3335,333,220,-1,220,1,1,68,12586792781731,12586860526542,67744,0,1,63384,67261,0,,,,70,220,1,0,1,0,0,0,0
72,scan,71,0,12586943310882,,12586943469908,12586944927261,1980.411,0.8763,-0.7783,1.1772,0,0.3251,325,220,-1,220,1,1,69,12586843339233,12586910681202,67341,0,1,63384,67238,0,,,,71,220,1,0,1,0,0,0,0
73,scan,72,0,12586993002095,,12586993164001,12586994937009,1980.461,0.8820,-0.7645,1.1774,0,0.3156,315,220,-2,220,0,1,70,12586893128346,12586960682902,67554,0,1,63384,67255,0,,,,72,220,0,0,1,0,0,0,0
74,scan,73,0,12587042843684,,12587042979422,12587044927675,1980.511,0.8849,-0.7576,1.1774,0,0.3262,326,220,-2,220,0,1,71,12586943377040,12587010574060,67197,0,1,63384,67261,0,,,,73,220,0,0,1,0,0,0,0
75,scan,74,0,12587092739518,,12587092912691,12587094898504,1980.561,0.8906,-0.7437,1.1774,0,0.3322,332,220,-2,220,0,1,72,12586993050989,12587060740494,67689,0,1,63384,67287,0,,,,74,220,0,0,1,0,0,0,0
76,scan,75,0,12587143155361,,12587143313279,12587144973602,1980.611,0.8935,-0.7368,1.1774,0,0.3421,342,220,-2,220,1,1,73,12587042891561,12587110576918,67685,0,1,63384,67292,0,,,,75,220,1,0,1,0,0,0,0
77,scan,76,0,12587193081888,,12587193217174,12587194879229,1980.661,0.8992,-0.7230,1.1774,0,0.3357,335,220,-2,220,2,1,74,12587092802544,12587160115884,67313,0,1,63384,67289,0,,,,76,220,2,0,1,0,0,0,0
78,scan,77,0,12587243534032,,12587243680779,12587245996221,1980.711,0.9021,-0.7161,1.1775,0,0.3462,346,220,-2,220,0,1,75,12587143211639,12587209700925,66489,0,1,63384,67243,0,,,,77,220,0,0,1,0,0,0,0
79,scan,78,0,12587293653557,,12587293800973,12587295994633,1980.761,0.9078,-0.7023,1.1776,0,0.3652,365,220,-2,220,0,1,76,12587193126626,12587259683567,66556,0,1,63384,67222,0,,,,78,220,0,0,1,0,0,0,0
80,scan,79,0,12587343817961,,12587343967543,12587346047539,1980.811,0.9107,-0.6954,1.1776,0,0.3901,390,220,-2,220,0,1,77,12587243588231,12587310485309,66897,0,1,63384,67195,0,,,,79,220,0,0,1,0,0,0,0
81,scan,80,0,12587393850814,,12587393978556,12587395919656,1980.861,0.9164,-0.6816,1.1775,0,1.1117,1111,220,-2,220,-1,1,78,12587293706884,12587361163114,67456,0,1,63384,67192,0,,,,80,220,-1,0,0,0,0,0,0
82,scan,81,0,12587443867457,,12587444046835,12587446014956,1980.911,0.9193,-0.6747,1.1775,0,1.1140,1113,220,-2,220,-1,1,79,12587343871733,12587410698587,66826,0,1,63384,67172,0,,,,81,220,-1,0,0,0,0,0,0
83,scan,82,0,12587494182448,,12587494344984,12587495891554,1980.961,0.9221,-0.6678,1.1775,0,1.0815,1081,220,-2,220,-2,1,80,12587393890935,12587458395907,64504,0,1,63384,67090,0,,,,82,220,-2,0,0,0,0,0,0
84,scan,83,0,12587543815720,,12587543938606,12587547126438,1981.011,0.9279,-0.6539,1.1775,0,1.1094,1109,220,-2,220,-2,1,81,12587443919521,12587508291875,64372,0,1,63384,67087,0,,,,83,220,-2,0,0,0,0,0,0
85,scan,84,0,12587594050333,,12587594190586,12587595920417,1981.061,0.9307,-0.6470,1.1774,0,1.0987,1098,220,-2,220,-2,1,82,12587494240390,12587561826626,67586,0,1,63384,67102,0,,,,84,220,-2,0,0,0,0,0,0
86,scan,85,0,12587644144369,,12587644295523,12587646241526,1981.111,0.9365,-0.6332,1.1772,0,1.0985,1098,220,-2,220,1,1,83,12587543858696,12587610415087,66556,0,1,63384,67073,0,,,,85,220,1,0,0,0,0,0,0
87,scan,86,0,12587694184246,,12587694331977,12587696205064,1981.161,0.9393,-0.6263,1.1772,0,1.0793,1079,220,-2,220,1,1,84,12587594099356,12587661822304,67722,0,1,63384,67087,0,,,,86,220,1,0,0,0,0,0,0
88,scan,87,0,12587744233035,,12587744370702,12587746010301,1981.211,0.9451,-0.6125,1.1772,0,1.0741,1074,220,-2,220,-1,1,85,12587644196706,12587711911205,67714,0,1,63384,66967,0,,,,87,220,-1,0,0,0,0,0,0
89,scan,88,0,12587794371676,,12587794521972,12587796869926,1981.261,0.9479,-0.6056,1.1772,0,1.0764,1076,220,-2,220,-1,1,86,12587694234273,12587761492853,67258,0,1,63384,66980,0,,,,88,220,-1,0,0,0,0,0,0
90,scan,89,0,12587844284967,,12587844437292,12587846872794,1981.311,0.9537,-0.5918,1.1773,0,1.0679,1067,220,-2,220,0,1,87,12587744283452,12587811435450,67151,0,1,63384,66968,0,,,,89,220,0,0,0,0,0,0,0
91,scan,90,0,12587894384614,,12587894540330,12587895979069,1981.361,0.9565,-0.5849,1.1772,0,1.0474,1047,220,-2,220,1,1,88,12587794425410,12587861922889,67497,0,1,63384,67039,0,,,,90,220,1,0,0,0,0,0,0
92,scan,91,0,12587944289937,,12587944448140,12587945997779,1981.411,0.9623,-0.5710,1.1771,0,1.0629,1062,220,-1,220,1,1,89,12587844338728,12587911897694,67558,0,1,63384,67044,0,,,,91,220,1,0,0,0,0,0,0
93,scan,92,0,12587994655971,,12587994798229,12587997108145,1981.461,0.9651,-0.5641,1.1772,0,1.0461,1046,220,-2,220,2,1,90,12587894435754,12587962013371,67577,0,1,63384,67060,0,,,,92,220,2,0,0,0,0,0,0
94,scan,93,0,12588044357441,,12588044503495,12588045869585,1981.511,0.9709,-0.5503,1.1774,0,1.0243,1024,220,-2,220,-1,1,91,12587944344968,12588011499964,67154,0,1,63384,67054,0,,,,93,220,-1,0,0,0,0,0,0
95,scan,94,0,12588094370307,,12588094518385,12588096037641,1981.561,0.9738,-0.5434,1.1774,0,1.0236,1023,220,-2,220,0,1,92,12587994709383,12588062131928,67422,0,1,63384,67053,0,,,,94,220,0,0,0,0,0,0,0
96,scan,95,0,12588144620188,,12588144755516,12588147083930,1981.611,0.9795,-0.5296,1.1774,0,1.0137,1013,220,-2,220,0,1,93,12588044417318,12588111982977,67565,0,1,63384,67052,0,,,,95,220,0,0,0,0,0,0,0
97,scan,96,0,12588194582192,,12588194726149,12588196886916,1981.661,0.9824,-0.5227,1.1773,0,1.0102,1010,220,-2,220,0,1,94,12588094422864,12588161780905,67358,0,1,63384,67069,0,,,,96,220,0,0,0,0,0,0,0
98,scan,97,0,12588244828428,,12588244961519,12588247022205,1981.711,0.9881,-0.5089,1.1773,0,0.9944,994,220,-2,220,-1,1,95,12588144665107,12588212548440,67883,0,1,63384,67160,0,,,,97,220,-1,0,0,0,0,0,0
99,scan,98,0,12588294866158,,12588295008584,12588296956772,1981.761,0.9910,-0.5020,1.1774,0,0.9835,983,220,-2,220,-1,1,96,12588194632427,12588262538654,67906,0,1,63384,67238,0,,,,98,220,-1,0,0,0,0,0,0
100,scan,99,0,12588344960148,,12588345118785,12588346936897,1981.811,0.9938,-0.4950,1.1774,0,0.9775,977,220,-2,220,0,1,97,12588244871075,12588312129980,67258,0,1,63384,67228,0,,,,99,220,0,0,0,0,0,0,0
101,scan,100,0,12588394604965,,12588394738624,12588396913537,1981.861,0.9996,-0.4812,1.1773,0,0.9727,972,220,-2,220,0,1,98,12588294917601,12588362826114,67908,0,1,63384,67229,0,,,,100,220,0,0,0,0,0,0,0
102,scan,101,0,12588444894118,,12588445077086,12588446903379,1981.911,1.0024,-0.4743,1.1772,0,0.9701,970,220,-2,220,1,1,99,12588345011693,12588412822374,67810,0,1,63384,67245,0,,,,101,220,1,0,0,0,0,0,0
103,scan,102,0,12588494635498,,12588494793195,12588496864697,1981.961,1.0082,-0.4605,1.1773,0,0.9476,947,220,-2,220,1,1,100,12588394652797,12588462107525,67454,0,1,63384,67240,0,,,,102,220,1,0,0,0,0,0,0
104,scan,103,0,12588544711676,,12588544872102,12588546988441,1982.011,1.0110,-0.4536,1.1773,0,0.9433,943,220,-3,220,-2,1,101,12588444959573,12588508965100,64005,0,1,63384,67175,0,,,,103,220,-2,0,0,0,0,0,0
105,scan,104,0,12588594622596,,12588594752846,12588596902094,1982.061,1.0168,-0.4398,1.1774,0,0.9294,929,220,-3,220,0,1,102,12588494679571,12588558702749,64023,0,1,63384,67109,0,,,,104,220,0,0,0,0,0,0,0
106,scan,105,0,12588645215330,,12588645462964,12588648115632,1982.111,1.0196,-0.4329,1.1773,0,0.9167,916,220,-3,220,0,1,103,12588544768011,12588609702469,64934,0,1,63384,67040,0,,,,105,220,0,0,0,0,0,0,0
107,scan,106,0,12588694794981,,12588695064617,12588697185330,1982.161,1.0254,-0.4191,1.1771,0,0.9072,907,220,-2,220,1,1,104,12588594666748,12588659131966,64465,0,1,63384,66959,0,,,,106,220,1,0,0,0,0,0,0
108,scan,107,0,12588745338758,,12588745475332,12588747822076,1982.211,1.0282,-0.4122,1.1772,0,0.9071,907,220,-2,220,1,1,105,12588645305117,12588709765439,64460,0,1,63384,66878,0,,,,107,220,1,0,0,0,0,0,0
109,scan,108,0,12588795361599,,12588795497975,12588797891918,1982.261,1.0340,-0.3983,1.1773,0,0.8902,890,220,-3,220,-2,1,106,12588694848746,12588759109568,64260,0,1,63384,66794,0,,,,108,220,-2,0,0,0,0,0,0
110,scan,109,0,12588845703305,,12588845847624,12588848252210,1982.311,1.0368,-0.3914,1.1774,0,0.8853,885,220,-3,220,-2,1,107,12588745388693,12588810112396,64723,0,1,63384,66721,0,,,,109,220,-2,0,0,0,0,0,0
111,scan,110,0,12588895518937,,12588895649999,12588897803516,1982.361,1.0426,-0.3776,1.1773,0,0.8817,881,220,-3,220,-1,1,108,12588795407221,12588860104840,64697,0,1,63384,66645,0,,,,110,220,-1,0,0,0,0,0,0
112,scan,111,0,12588945748326,,12588945892616,12588947959230,1982.411,1.0455,-0.3707,1.1771,0,0.8692,869,220,-3,220,-1,1,109,12588845755356,12588910221172,64465,0,1,63384,66573,0,,,,111,220,-1,0,0,0,0,0,0
113,scan,112,0,12588995448448,,12588995573240,12588996941653,1982.461,1.0512,-0.3569,1.1770,0,0.8559,855,220,-3,220,2,1,110,12588895562191,12588960332931,64770,0,1,63384,66503,0,,,,112,220,2,0,0,0,0,0,0
