step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
104,1790087921098406912,10.4,20,21,2240,2016,50.057,50.46,52.783,0.603,1,50.061,51.248,52.814,0.757,1,1.1111,21,62.816,61.632,62.932,,,,,,0,0,
105,1790087921198406912,10.5,20,21,2240,2016,50.091,50.646,52.783,0.622,1,50.061,51.248,52.814,0.764,1,1.1111,21,62.788,61.632,62.916,,,,,,0,0,
106,1790087921298406912,10.6,20,21,2240,2016,50.128,50.747,52.783,0.691,1,50.123,51.248,52.814,0.788,1,1.1111,21,62.806,61.632,62.916,,,,,,0,0,
107,1790087921398406912,10.7,20,21,2240,2016,50.128,51.417,52.783,0.784,1,50.123,51.248,52.814,0.803,1,1.1111,21,62.817,61.821,62.916,,,,,,0,0,
108,1790087921498406912,10.8,20,21,2240,2016,50.128,51.417,52.783,0.878,1,50.123,51.355,52.814,0.863,1,1.1111,21,62.817,61.854,62.916,,,,,,0,0,
109,1790087921598406912,10.9,20,21,2240,2016,50.155,51.417,52.783,0.906,1,50.061,51.355,52.814,0.923,1,1.1111,21,62.806,61.854,62.916,,,,,,0,0,
110,1790087921698406912,11.0,20,21,2240,2016,50.154,51.241,52.783,0.84,1,50.131,51.355,52.814,0.871,1,1.1111,21,62.806,61.854,62.916,,,,,,0,0,
111,1790087921798406912,11.1,20,21,2240,2016,50.154,50.81,51.417,0.603,1,50.086,51.317,52.814,0.813,1,1.1111,21,62.814,62.738,62.916,,,,,,0,0,
112,1790087921898406912,11.2,20,21,2240,2016,50.154,50.81,51.417,0.614,1,50.049,50.761,51.355,0.565,1,1.1111,21,62.812,62.723,62.916,,,,,,0,0,
113,1790087921998406912,11.3,20,21,2240,2016,49.937,50.81,51.417,0.611,1,50.04,50.761,51.355,0.587,1,1.1111,21,62.812,62.696,62.916,,,,,,0,0,
114,1790087922098406912,11.4,20,21,2240,2016,49.937,50.81,51.417,0.588,1,49.995,50.761,51.355,0.575,1,1.1111,21,62.812,62.696,62.935,,,,,,0,0,
115,1790087922198406912,11.5,20,21,2240,2016,49.988,50.81,51.417,0.541,1,49.995,50.761,51.355,0.54,1,1.1111,21,62.812,62.696,62.935,,,,,,0,0,
116,1790087922298406912,11.6,20,21,2240,2016,49.988,50.81,51.417,0.488,1,49.995,50.721,51.355,0.495,1,1.1111,21,62.806,62.696,62.935,,,,,,0,0,
117,1790087922398406912,11.7,20,21,2240,2016,50.038,50.648,51.241,0.355,1,49.995,50.721,51.355,0.461,1,1.1111,21,62.806,62.487,62.935,,,,,,0,0,
118,1790087922498406912,11.8,20,21,2240,2016,50.038,50.464,51.241,0.281,1,49.995,50.646,51.317,0.338,1,1.1111,21,62.797,62.487,62.935,,,,,,0,0,
119,1790087922598406912,11.9,20,21,2240,2016,49.988,50.341,50.648,0.23,1,50.048,50.501,51.317,0.284,1,1.1111,21,62.797,62.487,62.935,,,,,,0,0,
120,1790087922698406912,12.0,20,21,2240,2016,49.988,50.306,50.464,0.207,1,49.995,50.388,50.646,0.232,1,1.1111,21,62.806,62.487,62.935,,,,,,0,0,
121,1790087922798406912,12.1,20,21,2240,2016,50.038,50.341,50.59,0.243,1,49.986,50.353,50.501,0.219,1,1.1111,21,62.797,61.815,62.935,4.5,4.98,0.016,4.98,4.98,1,0,
122,1790087922898406912,12.2,20,21,2240,2016,49.988,50.306,50.59,0.351,1,49.995,50.353,50.501,0.337,1,1.1111,21,62.786,61.815,62.935,4.451,4.988,0.006,4.988,4.988,1,0,
123,1790087922998406912,12.3,20,21,2240,2016,50.038,50.306,50.59,0.346,1,49.957,50.326,50.501,0.333,1,1.1111,21,62.786,61.815,62.935,4.5,4.95,0.006,4.95,4.95,1,0,
124,1790087923098406912,12.4,20,21,2240,2016,50.038,50.306,50.59,0.348,1,50.043,50.353,50.501,0.35,1,1.1111,21,62.781,61.815,62.935,4.5,5.036,0.001,5.036,5.036,1,0,
125,1790087923198406912,12.5,20,21,2240,2016,50.038,50.306,52.693,0.468,1,50.013,50.353,50.501,0.374,1,1.1111,21,62.777,61.815,62.931,4.5,5.007,-0.003,5.007,5.007,1,0,
126,1790087923298406912,12.6,20,21,2240,2016,49.968,50.559,52.693,0.505,1,50.121,50.501,52.593,0.505,1,1.1111,21,62.776,61.815,62.931,4.43,5.115,-0.004,5.115,5.115,1,0,
127,1790087923398406912,12.7,20,21,2240,2016,49.968,50.59,52.693,0.742,1,50.013,50.369,52.593,0.675,1,1.1111,21,62.729,61.815,62.931,4.43,5.007,-0.052,5.007,5.007,1,0,
128,1790087923498406912,12.8,20,21,2240,2016,49.963,51.397,52.693,0.867,1,50.128,52.154,52.593,0.885,1,1.1111,21,62.767,61.699,62.931,4.425,5.121,-0.013,5.121,5.121,1,0,
129,1790087923598406912,12.9,20,21,2240,2016,49.963,51.397,52.693,0.891,1,50.004,52.154,52.593,0.965,1,1.1111,21,62.699,61.699,62.931,4.425,4.998,-0.082,4.998,4.998,1,0,
130,1790087923698406912,13.0,20,21,2240,2016,49.963,51.397,52.693,0.908,1,50.004,52.154,52.593,0.997,1,1.1111,21,62.682,61.699,62.909,4.425,4.998,-0.098,4.998,4.998,1,0,
131,1790087923798406912,13.1,20,21,2240,2016,49.968,51.397,52.693,0.875,1,50.164,52.154,52.593,1.041,1,1.1111,21,62.699,61.699,62.909,4.43,5.157,-0.082,5.157,5.157,1,0,
132,1790087923898406912,13.2,20,21,2240,2016,50.186,51.397,52.693,0.924,1,50.164,52.154,52.593,1.025,1,1.1111,21,62.699,61.699,62.909,4.649,5.157,-0.082,5.157,5.157,1,0,
133,1790087923998406912,13.3,20,21,2240,2016,50.245,51.397,52.693,0.977,1,50.256,52.154,52.593,1.019,1,1.1111,21,62.739,61.699,62.909,4.708,5.249,-0.041,5.249,5.249,1,0,
134,1790087924098406912,13.4,20,21,2240,2016,50.186,51.397,52.693,1.001,1,50.256,52.154,52.593,1.059,1,1.1111,21,62.699,61.699,62.909,4.649,5.249,-0.082,5.249,5.249,1,0,
135,1790087924198406912,13.5,20,21,2240,2016,49.829,51.377,52.305,0.855,1,50.344,52.154,52.593,1.039,1,1.1111,21,62.699,61.699,62.926,4.292,5.338,-0.082,5.338,5.338,1,0,
136,1790087924298406912,13.6,20,21,2240,2016,50.186,51.377,52.305,0.738,1,50.144,51.28,52.465,0.923,1,1.1111,21,62.767,61.699,62.926,4.649,5.137,-0.013,5.137,5.137,1,0,
137,1790087924398406912,13.7,20,21,2240,2016,50.15,50.793,51.377,0.568,1,50.287,51.28,52.465,0.761,1,1.1111,21,62.767,61.699,62.926,4.612,5.28,-0.013,5.28,5.28,1,0,
138,1790087924498406912,13.8,20,21,2240,2016,50.15,50.793,51.377,0.514,1,50.065,50.647,51.28,0.605,1,1.1111,21,62.767,62.522,62.926,4.612,5.059,-0.013,5.059,5.059,1,0,
139,1790087924598406912,13.9,20,21,2240,2016,49.98,50.793,51.377,0.471,1,50.065,50.647,51.28,0.533,1,1.1111,21,62.757,62.522,62.926,4.443,5.059,-0.024,5.059,5.059,1,0,
140,1790087924698406912,14.0,20,21,2240,2016,50.15,50.739,51.377,0.438,1,50.147,50.647,51.28,0.504,1,1.1111,21,62.771,62.522,62.926,4.612,5.14,-0.01,5.14,5.14,1,0,
141,1790087924798406912,14.1,20,21,2240,2016,50.15,50.588,50.793,0.356,1,50.147,50.647,51.28,0.499,1,1.1111,21,62.77,62.491,62.926,4.612,5.14,-0.01,5.14,5.14,1,0,
142,1790087924898406912,14.2,20,21,2240,2016,49.98,50.588,50.793,0.343,1,50.065,50.545,50.666,0.42,1,1.1111,21,62.725,61.804,62.926,4.443,5.059,-0.055,5.059,5.059,1,0,
143,1790087924998406912,14.3,20,21,2240,2016,50.027,50.315,50.739,0.289,1,50.147,50.647,50.908,0.424,1,1.1111,21,62.739,61.804,62.926,4.49,5.14,-0.041,5.14,5.14,1,0,
144,1790087925098406912,14.4,20,21,2240,2016,50.027,50.376,50.739,0.29,1,50.096,50.545,50.908,0.385,1,1.1111,21,62.739,61.804,62.926,4.49,5.09,-0.041,5.09,5.09,1,0,
145,1790087925198406912,14.5,20,21,2240,2016,50.027,50.376,50.739,0.296,1,50.096,50.545,50.908,0.397,1,1.1111,21,62.757,61.804,62.926,4.49,5.09,-0.024,5.09,5.09,1,0,
146,1790087925298406912,14.6,20,21,2240,2016,49.98,50.376,50.739,0.402,1,50.096,50.545,50.908,0.394,1,1.1111,21,62.757,61.804,62.905,4.443,5.09,-0.024,5.09,5.09,1,0,
147,1790087925398406912,14.7,20,21,2240,2016,50.027,50.739,52.412,0.552,1,50.096,50.666,52.17,0.566,1,1.1111,21,62.757,61.804,62.905,4.49,5.09,-0.024,5.09,5.09,1,0,
148,1790087925498406912,14.8,20,21,2240,2016,49.973,50.739,52.412,0.723,1,50.116,50.908,52.17,0.763,1,1.1111,21,62.768,61.804,62.905,4.435,5.109,-0.013,5.109,5.109,1,0,
149,1790087925598406912,14.9,20,21,2240,2016,50.027,51.163,52.412,0.837,1,50.116,51.43,52.581,0.878,1,1.1111,21,62.793,61.804,62.907,4.49,5.109,0.012,5.109,5.109,1,0,
150,1790087925698406912,15.0,20,21,2240,2016,50.027,51.163,52.412,0.822,1,49.982,51.43,52.581,0.868,1,1.1111,21,62.793,61.804,62.938,4.49,4.975,0.012,4.975,4.975,1,0,
151,1790087925798406912,15.1,20,21,2240,2016,50.027,51.163,52.412,0.884,1,49.982,51.43,52.581,0.86,1,1.1111,21,62.801,61.804,62.938,4.49,4.975,0.021,4.975,4.975,1,0,
152,1790087925898406912,15.2,20,21,2240,2016,49.919,51.163,52.412,1.04,1,50.129,51.43,52.581,0.924,1,1.1111,21,62.801,61.804,62.938,4.382,5.123,0.021,5.123,5.123,1,0,
153,1790087925998406912,15.3,20,21,2240,2016,49.919,52.367,53.779,1.245,1,49.982,52.17,53.948,1.171,1,1.1111,21,62.822,62.526,62.948,4.382,4.975,0.041,4.975,4.975,1,0,
154,1790087926098406912,15.4,20,21,2240,2016,49.919,52.367,53.779,1.366,1,49.823,52.17,53.948,1.236,1,1.1111,21,62.828,62.526,62.948,4.382,4.816,0.047,4.816,4.816,1,0,
155,1790087926198406912,15.5,20,21,2240,2016,49.919,52.367,53.779,1.364,1,49.823,52.17,53.948,1.299,1,1.1111,21,62.844,62.526,62.948,4.382,4.816,0.063,4.816,4.816,1,0,
156,1790087926298406912,15.6,20,21,2240,2016,49.912,51.636,53.779,1.111,1,49.828,52.17,53.948,1.295,1,1.1111,21,62.823,62.516,62.948,4.375,4.821,0.042,4.821,4.821,1,0,
157,1790087926398406912,15.7,21,21,2352,2016,49.916,51.636,53.779,1.025,1,49.828,51.605,53.948,1.103,1,1.1667,21,62.801,62.078,62.948,4.378,4.821,0.021,4.821,4.821,1,0,
158,1790087926498406912,15.8,20,21,2240,2016,49.994,51.056,53.779,0.779,1,49.828,51.605,53.948,0.934,1,1.1111,21,62.801,61.698,62.948,4.456,4.821,0.021,4.821,4.821,1,0,
159,1790087926598406912,15.9,20,21,2240,2016,49.994,51.056,53.779,0.767,1,49.944,51.423,53.948,0.886,1,1.1111,21,62.784,61.698,62.948,4.456,4.938,0.003,4.938,4.938,1,0,
160,1790087926698406912,16.0,20,21,2240,2016,49.994,51.056,53.779,0.697,1,49.881,51.423,53.948,0.881,1,1.1111,21,62.779,61.698,62.948,4.456,4.874,-0.002,4.874,4.874,1,0,
161,1790087926798406912,16.1,21,21,2352,2016,49.962,50.443,53.779,0.617,1,49.881,51.423,53.948,0.839,1,1.1667,21,62.741,61.698,62.948,4.425,4.874,-0.04,4.874,4.874,1,0,
162,1790087926898406912,16.2,20,21,2240,2016,49.996,50.311,51.636,0.29,1,49.881,51.423,53.948,0.789,1,1.1111,21,62.734,61.698,62.948,4.459,4.874,-0.046,4.874,4.874,1,0,
163,1790087926998406912,16.3,21,21,2352,2016,50.002,50.443,51.636,0.332,1,49.998,51.423,51.605,0.585,1,1.1667,21,62.707,61.698,62.96,4.465,4.991,-0.074,4.991,4.991,1,0,
164,1790087927098406912,16.4,21,21,2352,2016,50.002,50.311,50.734,0.191,1,50.055,51.423,51.605,0.544,1,1.1667,21,62.707,61.698,62.96,4.465,5.049,-0.074,5.049,5.049,1,0,
165,1790087927198406912,16.5,21,21,2352,2016,50.002,50.443,50.734,0.22,1,50.055,50.732,51.465,0.492,1,1.1667,21,62.699,61.698,62.96,4.465,5.049,-0.082,5.049,5.049,1,0,
166,1790087927298406912,16.6,21,21,2352,2016,50.024,50.507,50.734,0.271,1,50.055,50.738,51.465,0.54,1,1.1667,21,62.707,61.698,62.96,4.486,5.049,-0.074,5.049,5.049,1,0,
167,1790087927398406912,16.7,21,21,2352,2016,50.002,50.507,50.734,0.258,1,50.094,50.738,51.465,0.592,1,1.1667,21,62.707,61.698,62.96,4.465,5.088,-0.074,5.088,5.088,1,0,
168,1790087927498406912,16.8,21,21,2352,2016,50.002,50.612,52.886,0.545,1,49.999,50.738,51.465,0.679,1,1.1667,21,62.716,61.698,62.96,4.465,4.993,-0.065,4.993,4.993,1,0,
169,1790087927598406912,16.9,21,21,2352,2016,50.002,50.612,52.886,0.53,1,49.997,50.738,53.088,0.762,1,1.1667,21,62.741,61.98,62.96,4.465,4.99,-0.04,4.99,4.99,1,0,
170,1790087927698406912,17.0,21,21,2352,2016,50.002,50.652,52.886,0.588,1,50.092,50.738,53.088,0.774,1,1.1667,21,62.759,61.98,62.96,4.465,5.085,-0.021,5.085,5.085,1,0,
171,1790087927798406912,17.1,21,21,2352,2016,50.002,50.734,52.886,0.697,1,50.092,51.168,53.088,0.833,1,1.1667,21,62.766,61.98,62.96,4.465,5.085,-0.015,5.085,5.085,1,0,
172,1790087927898406912,17.2,21,21,2352,2016,50.001,50.759,52.886,0.773,1,50.092,51.168,53.088,0.874,1,1.1667,21,62.759,61.98,62.96,4.463,5.085,-0.021,5.085,5.085,1,0,
