line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
25,scan,24,0,13141587807468,,13141587951582,13141589975922,55.360,0.2038,0.0001,0.0006,0,0.4366,436,220,-1,220,-1,1,22,13141488206021,13141552858033,64652,0,1,64652,67227,0,,,,24,220,-1,0,0,0,10,0,0
26,scan,25,0,13141637769294,,13141637897117,13141639871667,55.410,0.2188,0.0001,0.0005,0,0.4355,435,220,-1,220,-1,1,23,13141537813020,13141602741099,64928,0,1,64652,67127,0,,,,25,220,-1,0,0,0,10,0,0
27,scan,26,0,13141687860801,,13141687977888,13141690865451,55.460,0.2263,0.0001,0.0005,0,0.4196,419,220,-1,220,-1,1,24,13141587852388,13141652608017,64755,0,1,64652,67028,0,,,,26,220,-1,0,0,0,10,0,0
28,scan,27,0,13141738133646,,13141738260027,13141739975095,55.510,0.2412,0.0001,0.0005,0,0.4021,402,220,-1,220,-1,1,25,13141637813331,13141702306286,64492,0,1,64492,66927,0,,,,27,220,-1,0,0,0,10,0,0
29,scan,28,0,13141788538479,,13141788691270,13141790845020,55.560,0.2487,0.0001,0.0004,0,0.3982,398,220,-1,220,1,1,26,13141687901029,13141752432383,64531,0,1,64492,66835,0,,,,28,220,1,0,1,0,10,0,0
30,scan,29,0,13141838183548,,13141838373822,13141839937877,55.610,0.2637,0.0001,0.0003,0,0.3954,395,220,-1,220,1,1,27,13141738177076,13141805548990,67371,0,1,64492,66854,0,,,,29,220,1,0,1,0,10,0,0
31,scan,30,0,13141888641587,,13141888760686,13141890954237,55.660,0.2712,0.0001,0.0004,0,0.3909,390,220,-1,220,1,1,28,13141788586940,13141855885995,67299,0,1,64492,66870,0,,,,30,220,1,0,1,0,10,0,0
32,scan,31,0,13141938760247,,13141938882477,13141940925313,55.710,0.2786,0.0001,0.0004,0,0.3924,392,220,-1,220,1,1,29,13141838220119,13141905546219,67326,0,1,64492,66886,0,,,,31,220,1,0,1,0,10,0,0
33,scan,32,0,13141988911466,,13141989072072,13141990988937,55.760,0.2936,0.0001,0.0006,0,0.3875,387,220,-1,220,1,1,30,13141888684467,13141956038947,67354,0,1,64492,66902,0,,,,32,220,1,0,1,0,10,0,0
34,scan,33,0,13142038801013,,13142038925391,13142040914215,55.810,0.3011,0.0001,0.0006,0,0.3869,386,220,-1,220,1,1,31,13141938803916,13142004859660,66055,0,1,64492,66874,0,,,,33,220,1,0,1,0,10,0,0
35,scan,34,0,13142089207678,,13142089333720,13142091017192,55.860,0.3160,0.0001,0.0006,0,0.3795,379,220,-1,220,-1,1,32,13141988954520,13142056150568,67196,0,1,64492,66884,0,,,,34,220,-1,0,1,0,10,0,0
36,scan,35,0,13142138952741,,13142139090627,13142141004163,55.910,0.3235,0.0001,0.0006,0,0.3650,365,220,-2,220,-1,1,33,13142038845684,13142105332104,66486,0,1,64492,66872,0,,,,35,220,-1,0,1,0,10,0,0
37,scan,36,0,13142188702542,,13142188835349,13142191028021,55.960,0.3384,0.0001,0.0007,0,0.3788,378,220,-2,220,-1,1,34,13142089250870,13142156431424,67180,0,1,64492,66881,0,,,,36,220,-1,0,1,0,10,0,0
38,scan,37,0,13142238784842,,13142238909303,13142240999225,56.010,0.3459,0.0001,0.0006,0,0.3607,360,220,-2,220,-1,1,35,13142139002562,13142205921833,66919,0,1,64492,66882,0,,,,37,220,-1,0,1,0,10,0,0
39,scan,38,0,13142288579848,,13142288715340,13142290837067,56.060,0.3609,0.0001,0.0005,0,0.3661,366,220,-1,220,-1,1,36,13142188756399,13142256514401,67758,0,1,64492,66907,0,,,,38,220,-1,0,1,0,10,0,0
40,scan,39,0,13142338853206,,13142338986658,13142340954942,56.110,0.3684,0.0001,0.0004,0,0.3639,363,220,-1,220,-1,1,37,13142238828699,13142305764580,66935,0,1,64492,66907,0,,,,39,220,-1,0,1,0,10,0,0
41,scan,40,0,13142388700689,,13142388819088,13142390892614,56.160,0.3833,0.0002,0.0004,0,0.3760,376,220,-1,220,1,1,38,13142288627986,13142356317560,67689,0,1,64492,66928,0,,,,40,220,1,0,1,0,10,0,0
42,scan,41,0,13142439084196,,13142439198172,13142440955376,56.210,0.3908,0.0002,0.0004,0,0.3643,364,220,-1,220,1,1,39,13142338900353,13142405575242,66674,0,1,64492,66922,0,,,,41,220,1,0,1,0,10,0,0
43,scan,42,0,13142489118791,,13142489239009,13142490997394,56.260,0.4058,0.0002,0.0004,0,0.3667,366,220,-1,220,1,1,40,13142388740625,13142456177729,67437,0,1,64492,66934,0,,,,42,220,1,0,1,0,10,0,0
44,scan,43,0,13142539194981,,13142539321073,13142541209077,56.310,0.4133,0.0002,0.0004,0,0.3582,358,220,-1,220,1,1,41,13142439127500,13142503956925,64829,0,1,64492,66920,0,,,,43,220,1,0,1,0,10,0,0
45,scan,44,0,13142589364821,,13142589491577,13142590930765,56.360,0.4282,0.0002,0.0006,0,0.3870,387,220,-2,220,1,1,42,13142489160628,13142553534886,64374,0,1,64374,66855,0,,,,44,220,1,0,1,0,10,0,0
46,scan,45,0,13142639580355,,13142639710853,13142641865263,56.410,0.4357,0.0002,0.0006,0,0.4135,413,220,-2,220,1,1,43,13142539237541,13142603831660,64594,0,1,64374,66780,0,,,,45,220,1,0,0,0,10,0,0
47,scan,46,0,13142689421306,,13142689542822,13142690942113,56.460,0.4507,0.0002,0.0006,0,0.6404,640,220,-2,220,0,1,44,13142589404903,13142654047468,64642,0,1,64374,66707,0,,,,46,220,0,0,0,0,10,0,0
48,scan,47,0,13142739260081,,13142739386157,13142741020929,56.510,0.4582,0.0002,0.0006,0,1.4819,1481,220,-2,220,0,1,45,13142639626732,13142704714250,65087,0,1,64374,66638,0,,,,47,220,0,0,0,0,10,0,0
49,scan,48,0,13142789453619,,13142789592198,13142791055180,56.560,0.4656,0.0002,0.0007,0,1.5038,1503,220,-2,220,0,1,46,13142689459966,13142753826513,64366,0,1,64366,66570,0,,,,48,220,0,0,0,0,10,0,0
50,scan,49,0,13142839209714,,13142839340515,13142840957829,56.610,0.4806,0.0002,0.0007,0,1.4847,1484,220,-2,220,0,1,47,13142739302911,13142803760784,64457,0,1,64366,66490,0,,,,49,220,0,0,0,0,10,0,0
51,scan,50,0,13142889597683,,13142889726346,13142891892849,56.660,0.4881,0.0002,0.0007,0,1.4708,1470,220,-2,220,0,1,48,13142789501667,13142853708184,64206,0,1,64206,66406,0,,,,50,220,0,0,0,0,10,0,0
52,scan,51,0,13142939422715,,13142939568057,13142940895303,56.710,0.5030,0.0002,0.0006,0,1.4612,1461,220,-2,220,0,1,49,13142839253841,13142906853987,67600,0,1,64206,66434,0,,,,51,220,0,0,0,0,10,0,0
53,scan,52,0,13142989429422,,13142989556934,13142990987842,56.760,0.5105,0.0002,0.0007,0,1.4371,1437,220,-2,220,0,1,50,13142889645757,13142954564929,64919,0,1,64206,66358,0,,,,52,220,0,0,0,0,10,0,0
54,scan,53,0,13143039419299,,13143039543555,13143040922136,56.810,0.5254,0.0002,0.0007,0,1.4349,1434,220,-2,220,0,1,51,13142939476247,13143004095967,64619,0,1,64206,66262,0,,,,53,220,0,0,0,0,10,0,0
55,scan,54,0,13143089661154,,13143089787498,13143091925758,56.860,0.5329,0.0002,0.0007,0,1.4295,1429,220,-2,220,0,1,52,13142989474685,13143057167147,67692,0,1,64206,66253,0,,,,54,220,0,0,0,0,10,0,0
56,scan,55,0,13143139672059,,13143139796044,13143142185947,56.910,0.5479,0.0003,0.0007,0,1.4291,1429,220,-2,220,0,1,53,13143039461453,13143107120925,67659,0,1,64206,66237,0,,,,55,220,0,0,0,0,10,0,0
57,scan,56,0,13143189723367,,13143189862114,13143192063303,56.960,0.5554,0.0003,0.0007,0,1.4112,1411,220,-2,220,0,1,54,13143089706577,13143157274125,67567,0,1,64206,66241,0,,,,56,220,0,0,0,0,10,0,0
58,scan,57,0,13143239704599,,13143239824511,13143241885655,57.010,0.5703,0.0003,0.0007,0,1.3993,1399,220,-2,220,0,1,55,13143139712728,13143204484433,64771,0,1,64206,66179,0,,,,57,220,0,0,0,0,10,0,0
59,scan,58,0,13143289751687,,13143289917576,13143292133807,57.060,0.5778,0.0003,0.0007,0,1.3870,1387,220,-2,220,0,1,56,13143189770727,13143259051410,69280,0,1,64206,66222,0,,,,58,220,0,0,0,0,10,0,0
60,scan,59,0,13143339508740,,13143339654473,13143341882946,57.110,0.5928,0.0003,0.0007,0,1.3778,1377,220,-2,220,0,1,57,13143239744285,13143307263949,67519,0,1,64206,66168,0,,,,59,220,0,0,0,0,10,0,0
61,scan,60,0,13143389524437,,13143389644806,13143391981649,57.160,0.6003,0.0003,0.0007,0,1.3668,1366,220,-2,220,0,1,58,13143289817326,13143357982244,68164,0,1,64206,66208,0,,,,60,220,0,0,0,0,10,0,0
62,scan,61,0,13143439547532,,13143439680302,13143441885817,57.210,0.6152,0.0003,0.0007,0,1.3573,1357,220,-2,220,0,1,59,13143339553317,13143407220572,67667,0,1,64206,66239,0,,,,61,220,0,0,0,0,10,0,0
63,scan,62,0,13143489506943,,13143489648424,13143491946223,57.260,0.6227,0.0003,0.0007,0,1.3379,1337,220,-2,220,0,1,60,13143389564593,13143457078190,67513,0,1,64206,66232,0,,,,62,220,0,0,0,0,10,0,0
64,scan,63,0,13143539841022,,13143539979196,13143542049316,57.310,0.6377,0.0003,0.0007,0,1.3191,1319,220,-2,220,0,1,61,13143439588508,13143504344847,64756,0,1,64206,66233,0,,,,63,220,0,0,0,0,10,0,0
65,scan,64,0,13143589850176,,13143589981368,13143592051989,57.360,0.6451,0.0003,0.0007,0,1.3150,1315,220,-2,220,0,1,62,13143489553275,13143556805148,67251,0,1,64206,66298,0,,,,64,220,0,0,0,0,10,0,0
66,scan,65,0,13143639884910,,13143640050664,13143642045922,57.410,0.6526,0.0003,0.0007,0,1.3033,1303,220,-2,220,0,1,63,13143539885043,13143607904071,68019,0,1,64206,66375,0,,,,65,220,0,0,0,0,10,0,0
67,scan,66,0,13143690686272,,13143690906822,13143693066877,57.460,0.6676,0.0003,0.0007,0,1.2945,1294,220,-3,220,0,1,64,13143589895769,13143657399935,67504,0,1,64206,66444,0,,,,66,220,0,0,0,0,10,0,0
68,scan,67,0,13143740177154,,13143740373041,13143742864078,57.510,0.6751,0.0003,0.0007,0,1.2857,1285,220,-3,220,0,1,65,13143639926741,13143707434639,67507,0,1,64206,66519,0,,,,67,220,0,0,0,0,10,0,0
69,scan,68,0,13143790071948,,13143790195536,13143792215399,57.560,0.6900,0.0003,0.0007,0,1.2660,1266,220,-3,220,0,1,66,13143690760887,13143757686992,66926,0,1,64206,66579,0,,,,68,220,0,0,0,0,10,0,0
70,scan,69,0,13143840301570,,13143840449308,13143841997626,57.610,0.6975,0.0003,0.0007,0,1.2613,1261,220,-3,220,0,1,67,13143740224217,13143807795905,67571,0,1,64206,66584,0,,,,69,220,0,0,0,0,10,0,0
71,scan,70,0,13143889972041,,13143890096710,13143891926156,57.660,0.7125,0.0004,0.0007,0,1.2523,1252,220,-3,220,0,1,68,13143790114034,13143857663762,67549,0,1,64206,66590,0,,,,70,220,0,0,0,0,10,0,0
72,scan,71,0,13143940185689,,13143940315576,13143941984646,57.710,0.7199,0.0004,0.0007,0,1.2342,1234,220,-3,220,0,1,69,13143840352288,13143908859683,68507,0,1,64206,66620,0,,,,71,220,0,0,0,0,10,0,0
73,scan,72,0,13143990069097,,13143990189180,13143991976282,57.760,0.7349,0.0004,0.0007,0,1.2282,1228,220,-3,220,0,1,70,13143890014285,13143954418646,64404,0,1,64206,66546,0,,,,72,220,0,0,0,0,10,0,0
74,scan,73,0,13144040167420,,13144040302035,13144041979577,57.810,0.7424,0.0004,0.0007,0,1.2116,1211,220,-3,220,0,1,71,13143940229736,13144007411264,67181,0,1,64206,66574,0,,,,73,220,0,0,0,0,10,0,0
75,scan,74,0,13144090490884,,13144090618296,13144092855500,57.860,0.7573,0.0004,0.0007,0,1.2085,1208,220,-3,220,0,1,72,13143990107970,13144057077870,66969,0,1,64206,66569,0,,,,74,220,0,0,0,0,10,0,0
76,scan,75,0,13144140460936,,13144140605753,13144143062420,57.910,0.7648,0.0004,0.0007,0,1.1985,1198,220,-3,220,0,1,73,13144040213048,13144106940944,66727,0,1,64206,66575,0,,,,75,220,0,0,0,0,10,0,0
77,scan,76,0,13144190331625,,13144190450048,13144191925033,57.960,0.7798,0.0004,0.0007,0,1.1841,1184,220,-3,220,0,1,74,13144090531799,13144157598753,67066,0,1,64206,66572,0,,,,76,220,0,0,0,0,10,0,0
78,scan,77,0,13144240667303,,13144240789584,13144242896193,58.010,0.7873,0.0004,0.0007,0,1.1805,1180,220,-3,220,0,1,75,13144140508191,13144207636992,67128,0,1,64206,66577,0,,,,77,220,0,0,0,0,10,0,0
79,scan,78,0,13144290510898,,13144290642666,13144292880749,58.060,0.8022,0.0004,0.0007,0,1.1708,1170,220,-3,220,0,1,76,13144190371526,13144257516922,67145,0,1,64206,66562,0,,,,78,220,0,0,0,0,10,0,0
80,scan,79,0,13144340761223,,13144340919446,13144343071008,58.110,0.8097,0.0004,0.0007,0,1.1561,1156,220,-3,220,0,1,77,13144240708900,13144308749482,68040,0,1,64206,66589,0,,,,79,220,0,0,0,0,10,0,0
81,scan,80,0,13144390631669,,13144390755279,13144392988462,58.160,0.8247,0.0004,0.0007,0,1.1413,1141,220,-4,220,0,1,78,13144290556822,13144357559884,67003,0,1,64206,66572,0,,,,80,220,0,0,0,0,10,0,0
82,scan,81,0,13144440736024,,13144440859081,13144443100177,58.210,0.8321,0.0004,0.0007,0,1.1352,1135,220,-4,220,0,1,79,13144340810492,13144405626780,64816,0,1,64206,66526,0,,,,81,220,0,0,0,0,10,0,0
83,scan,82,0,13144491058759,,13144491458937,13144493166730,58.260,0.8396,0.0004,0.0007,0,1.1191,1119,220,-4,220,0,1,80,13144390669338,13144456923616,66254,0,1,64206,66496,0,,,,82,220,0,0,0,0,10,0,0
84,scan,83,0,13144540949372,,13144541099048,13144543002945,58.310,0.8546,0.0005,0.0007,0,1.1088,1108,220,-4,220,0,1,81,13144440781755,13144504257530,63475,0,1,63475,66462,0,,,,83,220,0,0,0,0,10,0,0
85,scan,84,0,13144590759228,,13144590880568,13144592964959,58.360,0.8621,0.0005,0.0007,0,1.0889,1088,220,-4,220,0,1,82,13144491314470,13144558460336,67145,0,1,63475,66532,0,,,,84,220,0,0,0,0,10,0,0
86,scan,85,0,13144640854066,,13144640992946,13144643051391,58.410,0.8770,0.0005,0.0007,0,1.0810,1080,220,-4,220,0,1,83,13144540999449,13144608705481,67706,0,1,63475,66609,0,,,,85,220,0,0,0,0,10,0,0
87,scan,86,0,13144690728062,,13144690871339,13144692960000,58.460,0.8845,0.0005,0.0007,0,1.0771,1077,220,-4,220,0,1,84,13144590801957,13144657646508,66844,0,1,63475,66664,0,,,,86,220,0,0,0,0,10,0,0
88,scan,87,0,13144740586033,,13144740704875,13144742874079,58.510,0.8995,0.0005,0.0007,0,1.0687,1068,220,-5,220,0,1,85,13144640902047,13144708376005,67473,0,1,63475,66724,0,,,,87,220,0,0,0,0,10,0,0
89,scan,88,0,13144790622727,,13144790753780,13144793117200,58.560,0.9069,0.0005,0.0007,0,1.0558,1055,220,-5,220,0,1,86,13144690772627,13144758732590,67959,0,1,63475,66814,0,,,,88,220,0,0,0,0,10,0,0
90,scan,89,0,13144840845585,,13144840967650,13144843045360,58.610,0.9219,0.0005,0.0007,0,1.0336,1033,220,-5,220,0,1,87,13144740625663,13144807865254,67239,0,1,63475,66884,0,,,,89,220,0,0,0,0,10,0,0
91,scan,90,0,13144891752953,,13144891990962,13144893930690,58.660,0.9294,0.0005,0.0007,0,1.0306,1030,220,-5,220,0,1,88,13144790667377,13144857667937,67000,0,1,63475,66953,0,,,,90,220,0,0,0,0,10,0,0
92,scan,91,0,13144941386128,,13144941523707,13144942944698,58.710,0.9443,0.0005,0.0007,0,1.0168,1016,220,-5,220,0,1,89,13144840885571,13144908212128,67326,0,1,63475,66946,0,,,,91,220,0,0,0,0,10,0,0
93,scan,92,0,13144991235124,,13144991379117,13144992962643,58.760,0.9518,0.0005,0.0007,0,1.0151,1015,220,-5,220,-7,1,90,13144891824475,13144959080181,67255,0,1,63475,67005,0,,,,92,220,-7,0,0,0,10,0,0
94,scan,93,0,13145041346941,,13145041479783,13145043902602,58.810,0.9668,0.0005,0.0006,0,0.9982,998,220,-6,220,-8,1,91,13144941433018,13145008896163,67463,0,1,63475,67076,0,,,,93,220,-8,0,0,0,10,0,0
95,scan,94,0,13145091877133,,13145092099391,13145094096971,58.860,0.9743,0.0005,0.0004,0,0.9944,994,220,-5,220,-8,1,92,13144991286280,13145058752844,67466,0,1,63475,67070,0,,,,94,220,-8,0,0,0,10,0,0
96,scan,95,0,13145141929005,,13145142054501,13145143927172,58.910,0.9892,0.0005,-0.0004,0,0.9746,974,220,-4,220,-8,1,93,13145041392018,13145109070908,67678,0,1,63475,67071,0,,,,95,220,-8,0,0,0,10,0,0
97,scan,96,0,13145191776760,,13145191985372,13145194059412,58.960,0.9967,0.0005,-0.0007,0,0.9691,969,220,-4,220,-7,1,94,13145091939599,13145159970905,68031,0,1,63475,67082,0,,,,96,220,-7,0,0,0,10,0,0
98,scan,97,0,13145242392731,,13145242646206,13145244853170,59.010,1.0117,0.0005,-0.0011,0,0.9475,947,220,-3,220,-7,1,95,13145141972755,13145209129745,67156,0,1,63475,67142,0,,,,97,220,-7,0,0,0,10,0,0
99,scan,98,0,13145291675235,,13145291795589,13145293911812,59.060,1.0191,0.0005,-0.0013,0,0.9427,942,220,-3,220,-6,1,96,13145191844778,13145259401207,67556,0,1,63475,67099,0,,,,98,220,-6,0,0,0,10,0,0
100,scan,99,0,13145342154829,,13145342299975,13145344560152,59.110,1.0266,0.0005,-0.0015,0,0.9320,931,220,-3,220,-6,1,97,13145242473967,13145309897818,67423,0,1,63475,67097,0,,,,99,220,-6,0,0,0,10,0,0
101,scan,100,0,13145392640611,,13145392768233,13145394892100,59.160,1.0416,0.0005,-0.0020,0,0.9149,914,220,-2,220,-7,1,98,13145291716559,13145359371921,67655,0,1,63475,67084,0,,,,100,220,-7,0,0,0,10,0,0
102,scan,101,0,13145441943430,,13145442060750,13145444257458,59.210,1.0491,0.0004,-0.0022,0,0.9138,913,220,-1,220,5,1,99,13145342204987,13145407425456,65220,0,1,63475,67023,0,,,,101,220,5,0,0,0,10,0,0
103,scan,102,0,13145491959013,,13145492231837,13145494292462,59.260,1.0640,0.0004,-0.0025,1,0.8944,894,0,1000,220,5,1,100,13145392685830,13145457127368,64441,0,1,63475,66946,0,,,,102,220,5,0,0,0,10,0,0
104,scan,103,0,13145541731546,,13145541923603,13145544159198,59.310,1.0715,0.0004,-0.0024,1,0.8942,894,0,1000,220,5,1,101,13145441988334,13145506457282,64468,0,1,63475,66939,0,,,,103,220,5,0,0,0,10,0,0
105,scan,104,0,13145591701705,,13145591855648,13145594016934,59.360,1.0865,0.0004,-0.0017,1,0.8745,874,0,1000,0,999,1,102,13145492062307,13145559614718,67552,0,1,63475,66946,0,,,,104,0,999,0,0,0,10,0,0
106,scan,105,0,13145641900920,,13145642035523,13145643929637,59.410,1.0939,0.0004,-0.0015,1,0.8666,866,0,1000,0,999,1,103,13145541797584,13145609397557,67599,0,1,63475,66936,0,,,,105,0,999,0,0,0,10,0,0
107,scan,106,0,13145691861877,,13145691991388,13145694082551,59.460,1.1054,0.0003,-0.0015,1,0.8655,865,0,1000,0,999,1,104,13145591754549,13145658718308,66963,0,1,63475,66922,0,,,,106,0,999,0,0,0,10,0,0
108,scan,107,0,13145741944042,,13145742146273,13145744923739,59.510,1.1095,0.0003,-0.0016,1,0.8451,845,0,1000,0,999,1,105,13145641947992,13145709573647,67625,0,1,63475,66925,0,,,,107,0,999,0,0,0,10,0,0
109,scan,108,0,13145792070359,,13145792209570,13145794038680,59.560,1.1145,0.0003,-0.0002,1,0.8559,855,0,1000,0,999,1,106,13145691905958,13145759107155,67201,0,1,63475,66932,0,,,,108,0,999,0,0,0,10,0,0
110,scan,109,0,13145841651788,,13145841785246,13145843925494,59.610,1.1162,0.0003,0.0071,1,0.8495,849,0,1000,0,999,1,107,13145742010020,13145809520716,67510,0,1,63475,66930,0,,,,109,0,999,0,0,0,10,0,0
111,scan,110,0,13145891884675,,13145892060195,13145893952670,59.660,1.1177,0.0004,0.0548,1,0.8460,845,0,1000,0,999,1,108,13145792117175,13145860022910,67905,0,1,63475,66939,0,,,,110,0,999,0,0,0,10,0,0
112,scan,111,0,13145942058145,,13145942181082,13145943936381,59.710,1.1176,0.0003,0.0936,1,0.8484,848,0,1000,0,999,1,109,13145841697009,13145909310717,67613,0,1,63475,66917,0,,,,111,0,999,0,0,0,10,0,0
113,scan,112,0,13145992255478,,13145992440508,13145993975067,59.760,1.1175,0.0003,0.1743,1,0.8506,850,0,1000,0,999,1,110,13145891929595,13145957364551,65434,0,1,63475,66943,0,,,,112,0,999,0,0,0,10,0,0
114,scan,113,0,13146042134494,,13146042293911,13146044190437,59.810,1.1175,0.0003,0.2064,1,0.8496,849,0,1000,0,999,1,111,13145942106453,13146006771028,64664,0,1,63475,66880,0,,,,113,0,999,0,0,0,10,0,0
115,scan,114,0,13146092310257,,13146092437338,13146093968040,59.860,1.1174,0.0003,0.2648,1,0.8425,842,0,1000,0,999,1,112,13145992317181,13146059529414,67212,0,1,63475,66886,0,,,,114,0,999,0,0,0,10,0,0
