step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
54,1790074523764856064,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
55,1790074523864856064,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
56,1790074523964856064,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
57,1790074524064856064,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
58,1790074524164856064,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
59,1790074524264856064,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
60,1790074524364856064,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
61,1790074524464856064,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
62,1790074524564856064,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
63,1790074524664856064,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
64,1790074524764856064,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
65,1790074524864856064,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
66,1790074524964856064,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
67,1790074525064856064,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
68,1790074525164856064,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
69,1790074525264856064,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
70,1790074525364856064,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
71,1790074525464856064,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
72,1790074525564856064,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
73,1790074525664856064,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
74,1790074525764856064,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
75,1790074525864856064,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
76,1790074525964856064,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
77,1790074526064856064,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
78,1790074526164856064,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
79,1790074526264856064,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
80,1790074526364856064,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
81,1790074526464856064,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
82,1790074526564856064,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
83,1790074526664856064,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
84,1790074526764856064,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
85,1790074526864856064,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
86,1790074526964856064,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
87,1790074527064856064,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
88,1790074527164856064,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
89,1790074527264856064,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
90,1790074527364856064,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
91,1790074527464856064,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
92,1790074527564856064,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
93,1790074527664856064,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
94,1790074527764856064,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
95,1790074527864856064,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
96,1790074527964856064,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
97,1790074528064856064,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
98,1790074528164856064,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
99,1790074528264856064,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
100,1790074528364856064,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
101,1790074528464856064,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
102,1790074528564856064,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
103,1790074528664856064,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
104,1790074528764856064,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
105,1790074528864856064,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
106,1790074528964856064,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
107,1790074529064856064,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
108,1790074529164856064,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
109,1790074529264856064,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
110,1790074529364856064,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
111,1790074529464856064,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
112,1790074529564856064,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
113,1790074529664856064,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
114,1790074529764856064,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
115,1790074529864856064,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
116,1790074529964856064,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
117,1790074530064856064,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
118,1790074530164856064,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
119,1790074530264856064,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
120,1790074530364856064,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
121,1790074530464856064,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
122,1790074530564856064,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
123,1790074530664856064,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
124,1790074530764856064,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
125,1790074530864856064,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
126,1790074530964856064,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
127,1790074531064856064,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
128,1790074531164856064,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
129,1790074531264856064,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
130,1790074531364856064,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
131,1790074531464856064,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
132,1790074531564856064,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
133,1790074531664856064,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
134,1790074531764856064,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
135,1790074531864856064,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
136,1790074531964856064,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
137,1790074532064856064,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
138,1790074532164856064,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
139,1790074532264856064,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
140,1790074532364856064,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
141,1790074532464856064,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
142,1790074532564856064,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
143,1790074532664856064,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
144,1790074532764856064,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
145,1790074532864856064,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
146,1790074532964856064,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
147,1790074533064856064,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
148,1790074533164856064,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
149,1790074533264856064,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
150,1790074533364856064,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
151,1790074533464856064,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
152,1790074533564856064,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
153,1790074533664856064,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
154,1790074533764856064,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
155,1790074533864856064,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
156,1790074533964856064,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
157,1790074534064856064,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
158,1790074534164856064,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
159,1790074534264856064,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
160,1790074534364856064,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
161,1790074534464856064,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
162,1790074534564856064,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
163,1790074534664856064,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
164,1790074534764856064,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
165,1790074534864856064,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
166,1790074534964856064,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
167,1790074535064856064,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
168,1790074535164856064,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
169,1790074535264856064,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
170,1790074535364856064,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
171,1790074535464856064,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
172,1790074535564856064,17.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
173,1790074535664856064,17.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
174,1790074535764856064,17.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
175,1790074535864856064,17.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
176,1790074535964856064,17.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
177,1790074536064856064,17.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
178,1790074536164856064,17.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
179,1790074536264856064,17.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
180,1790074536364856064,18.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
181,1790074536464856064,18.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
182,1790074536564856064,18.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
183,1790074536664856064,18.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
184,1790074536764856064,18.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
185,1790074536864856064,18.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
186,1790074536964856064,18.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
187,1790074537064856064,18.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
188,1790074537164856064,18.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
189,1790074537264856064,18.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
190,1790074537364856064,19.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
191,1790074537464856064,19.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
192,1790074537564856064,19.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
193,1790074537664856064,19.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
194,1790074537764856064,19.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
195,1790074537864856064,19.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
196,1790074537964856064,19.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
197,1790074538064856064,19.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
198,1790074538164856064,19.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
199,1790074538264856064,19.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
200,1790074538364856064,20.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
201,1790074538464856064,20.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
202,1790074538564856064,20.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
203,1790074538664856064,20.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
204,1790074538764856064,20.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
205,1790074538864856064,20.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
206,1790074538964856064,20.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
207,1790074539064856064,20.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
208,1790074539164856064,20.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
209,1790074539264856064,20.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
210,1790074539364856064,21.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
211,1790074539464856064,21.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
212,1790074539564856064,21.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
213,1790074539664856064,21.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
214,1790074539764856064,21.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
215,1790074539864856064,21.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
216,1790074539964856064,21.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
217,1790074540064856064,21.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
218,1790074540164856064,21.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
219,1790074540264856064,21.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
220,1790074540364856064,22.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
221,1790074540464856064,22.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
222,1790074540564856064,22.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
223,1790074540664856064,22.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
224,1790074540764856064,22.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
225,1790074540864856064,22.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
226,1790074540964856064,22.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
227,1790074541064856064,22.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
228,1790074541164856064,22.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
229,1790074541264856064,22.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
230,1790074541364856064,23.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
231,1790074541464856064,23.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
232,1790074541564856064,23.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
233,1790074541664856064,23.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
234,1790074541764856064,23.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
235,1790074541864856064,23.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
236,1790074541964856064,23.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
237,1790074542064856064,23.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
238,1790074542164856064,23.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
239,1790074542264856064,23.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
240,1790074542364856064,24.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
241,1790074542464856064,24.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
242,1790074542564856064,24.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
243,1790074542664856064,24.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
244,1790074542764856064,24.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
245,1790074542864856064,24.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
246,1790074542964856064,24.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
247,1790074543064856064,24.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
248,1790074543164856064,24.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
249,1790074543264856064,24.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
250,1790074543364856064,25.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
251,1790074543464856064,25.1,3,1,212,92,2.868,5.623,5.623,2.755,2,,,,,0,2.3043,0,,,,,,,,,1,0,
252,1790074543564856064,25.2,3,1,212,92,2.868,5.623,5.623,2.755,2,,,,,0,2.3043,0,,,,,,,,,1,0,
253,1790074543664856064,25.3,3,1,212,92,2.868,5.623,5.623,2.755,2,,,,,0,2.3043,0,,,,,,,,,1,0,
254,1790074543764856064,25.4,3,1,212,92,2.868,5.623,5.623,2.755,2,,,,,0,2.3043,0,,,,,,,,,1,0,
255,1790074543864856064,25.5,3,1,212,92,2.868,5.623,5.623,2.755,2,,,,,0,2.3043,0,,,,,,,,,1,0,
256,1790074543964856064,25.6,3,1,212,92,2.868,5.623,5.623,2.755,2,,,,,0,2.3043,0,,,,,,,,,1,0,
257,1790074544064856064,25.7,3,1,212,92,2.868,5.623,5.623,2.755,2,,,,,0,2.3043,0,,,,,,,,,1,0,
258,1790074544164856064,25.8,3,1,212,92,2.868,5.623,5.623,2.755,2,,,,,0,2.3043,0,,,,,,,,,1,0,
259,1790074544264856064,25.9,3,1,212,92,2.868,5.623,5.623,2.755,2,,,,,0,2.3043,0,,,,,,,,,1,0,
260,1790074544364856064,26.0,3,1,212,92,2.868,5.623,5.623,2.755,2,,,,,0,2.3043,0,,,,,,,,,1,0,
261,1790074544464856064,26.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
262,1790074544564856064,26.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
263,1790074544664856064,26.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
264,1790074544764856064,26.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
265,1790074544864856064,26.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
266,1790074544964856064,26.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
267,1790074545064856064,26.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
