step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
52,1790075464230923008,5.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
53,1790075464330923008,5.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
54,1790075464430923008,5.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
55,1790075464530923008,5.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
56,1790075464630923008,5.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
57,1790075464730923008,5.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
58,1790075464830923008,5.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
59,1790075464930923008,5.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
60,1790075465030923008,6.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
61,1790075465130923008,6.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
62,1790075465230923008,6.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
63,1790075465330923008,6.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
64,1790075465430923008,6.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
65,1790075465530923008,6.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
66,1790075465630923008,6.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
67,1790075465730923008,6.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
68,1790075465830923008,6.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
69,1790075465930923008,6.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
70,1790075466030923008,7.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
71,1790075466130923008,7.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
72,1790075466230923008,7.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
73,1790075466330923008,7.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
74,1790075466430923008,7.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
75,1790075466530923008,7.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
76,1790075466630923008,7.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
77,1790075466730923008,7.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
78,1790075466830923008,7.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
79,1790075466930923008,7.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
80,1790075467030923008,8.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
81,1790075467130923008,8.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
82,1790075467230923008,8.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
83,1790075467330923008,8.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
84,1790075467430923008,8.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
85,1790075467530923008,8.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
86,1790075467630923008,8.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
87,1790075467730923008,8.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
88,1790075467830923008,8.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
89,1790075467930923008,8.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
90,1790075468030923008,9.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
91,1790075468130923008,9.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
92,1790075468230923008,9.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
93,1790075468330923008,9.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
94,1790075468430923008,9.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
95,1790075468530923008,9.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
96,1790075468630923008,9.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
97,1790075468730923008,9.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
98,1790075468830923008,9.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
99,1790075468930923008,9.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
100,1790075469030923008,10.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
101,1790075469130923008,10.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
102,1790075469230923008,10.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
103,1790075469330923008,10.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
104,1790075469430923008,10.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
105,1790075469530923008,10.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
106,1790075469630923008,10.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
107,1790075469730923008,10.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
108,1790075469830923008,10.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
109,1790075469930923008,10.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
110,1790075470030923008,11.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
111,1790075470130923008,11.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
112,1790075470230923008,11.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
113,1790075470330923008,11.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
114,1790075470430923008,11.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
115,1790075470530923008,11.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
116,1790075470630923008,11.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
117,1790075470730923008,11.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
118,1790075470830923008,11.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
119,1790075470930923008,11.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
120,1790075471030923008,12.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
121,1790075471130923008,12.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
122,1790075471230923008,12.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
123,1790075471330923008,12.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
124,1790075471430923008,12.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
125,1790075471530923008,12.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
126,1790075471630923008,12.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
127,1790075471730923008,12.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
128,1790075471830923008,12.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
129,1790075471930923008,12.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
130,1790075472030923008,13.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
131,1790075472130923008,13.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
132,1790075472230923008,13.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
133,1790075472330923008,13.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
134,1790075472430923008,13.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
135,1790075472530923008,13.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
136,1790075472630923008,13.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
137,1790075472730923008,13.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
138,1790075472830923008,13.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
139,1790075472930923008,13.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
140,1790075473030923008,14.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
141,1790075473130923008,14.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
142,1790075473230923008,14.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
143,1790075473330923008,14.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
144,1790075473430923008,14.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
145,1790075473530923008,14.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
146,1790075473630923008,14.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
147,1790075473730923008,14.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
148,1790075473830923008,14.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
149,1790075473930923008,14.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
150,1790075474030923008,15.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
151,1790075474130923008,15.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
152,1790075474230923008,15.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
153,1790075474330923008,15.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
154,1790075474430923008,15.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
155,1790075474530923008,15.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
156,1790075474630923008,15.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
157,1790075474730923008,15.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
158,1790075474830923008,15.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
159,1790075474930923008,15.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
160,1790075475030923008,16.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
161,1790075475130923008,16.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
162,1790075475230923008,16.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
163,1790075475330923008,16.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
164,1790075475430923008,16.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
165,1790075475530923008,16.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
166,1790075475630923008,16.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
167,1790075475730923008,16.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
168,1790075475830923008,16.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
169,1790075475930923008,16.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
170,1790075476030923008,17.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
171,1790075476130923008,17.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
172,1790075476230923008,17.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
173,1790075476330923008,17.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
174,1790075476430923008,17.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
175,1790075476530923008,17.5,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
176,1790075476630923008,17.6,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
177,1790075476730923008,17.7,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
178,1790075476830923008,17.8,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
179,1790075476930923008,17.9,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
180,1790075477030923008,18.0,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
181,1790075477130923008,18.1,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
182,1790075477230923008,18.2,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
183,1790075477330923008,18.3,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
184,1790075477430923008,18.4,0,0,0,0,,,,,0,,,,,0,,0,,,,,,,,,1,0,
185,1790075477530923008,18.5,4,4,384,384,49.743,50.257,50.257,0.191,1,49.54,50.216,50.216,0.38,1,1.0,4,2.871,2.707,3.557,,,,,,1,0,
186,1790075477630923008,18.6,6,6,576,576,49.891,50.43,50.43,0.252,1,49.54,51.561,51.561,0.763,1,1.0,6,2.841,1.7,3.557,,,,,,1,0,
187,1790075477730923008,18.7,8,8,768,768,49.891,50.43,50.54,0.277,1,49.867,50.7,51.561,0.711,1,1.0,8,2.842,1.7,3.557,,,,,,1,0,
188,1790075477830923008,18.8,10,10,960,960,49.891,50.43,50.54,0.307,1,49.867,50.7,51.561,0.635,1,1.0,10,2.871,1.7,3.557,,,,,,1,0,
189,1790075477930923008,18.9,12,12,1152,1152,49.891,50.43,50.54,0.284,1,49.588,50.7,51.561,0.557,1,1.0,12,2.842,1.7,3.557,,,,,,1,0,
190,1790075478030923008,19.0,14,13,1344,1248,49.943,50.54,50.925,0.329,1,49.566,50.7,51.561,0.524,1,1.0769,13,2.833,1.7,3.557,,,,,,1,0,
191,1790075478130923008,19.1,16,15,1536,1440,49.943,50.54,50.925,0.351,1,49.728,51.117,51.561,0.58,1,1.0667,15,2.831,1.7,3.557,,,,,,1,0,
192,1790075478230923008,19.2,18,17,1728,1632,49.932,50.43,50.925,0.48,1,49.865,51.117,51.561,0.528,1,1.0588,17,2.833,1.7,3.557,,,,,,1,0,
193,1790075478330923008,19.3,18,18,1728,1728,49.932,50.43,50.925,0.48,1,49.862,50.7,51.561,0.659,1,1.0,18,2.842,1.7,3.557,,,,,,1,0,
194,1790075478430923008,19.4,21,20,2016,1920,49.937,50.925,54.05,0.705,1,49.867,51.561,54.035,0.93,1,1.05,20,2.836,1.7,2.995,,,,,,1,0,
195,1790075478530923008,19.5,21,20,2016,1920,49.937,50.925,54.05,0.686,1,49.867,51.561,54.035,0.957,1,1.05,20,2.826,1.7,2.995,,,,,,1,0,
196,1790075478630923008,19.6,21,20,2016,1920,49.937,50.925,54.05,0.882,1,49.896,51.117,54.035,0.861,1,1.05,20,2.836,1.794,2.995,,,,,,1,0,
197,1790075478730923008,19.7,21,20,2016,1920,49.978,51.134,54.05,1.02,1,49.896,51.791,54.035,1.13,1,1.05,20,2.846,1.794,2.995,,,,,,1,0,
198,1790075478830923008,19.8,21,20,2016,1920,49.978,52.253,54.05,1.267,1,49.896,51.791,54.035,1.308,1,1.05,20,2.842,1.794,2.991,,,,,,1,0,
199,1790075478930923008,19.9,21,20,2016,1920,50.036,52.253,54.05,1.309,1,50.077,52.171,54.035,1.422,1,1.05,20,2.846,1.794,2.995,,,,,,1,0,
200,1790075479030923008,20.0,21,20,2016,1920,49.973,52.253,54.05,1.354,1,50.077,52.171,54.035,1.434,1,1.05,20,2.851,1.986,2.995,,,,,,1,0,
201,1790075479130923008,20.1,21,20,2016,1920,50.088,52.253,54.05,1.339,1,50.141,52.171,54.035,1.465,1,1.05,20,2.851,2.182,2.995,,,,,,1,0,
202,1790075479230923008,20.2,21,20,2016,1920,50.209,52.253,54.05,1.2,1,50.294,52.171,54.035,1.331,1,1.05,20,2.868,2.182,2.995,,,,,,1,0,
203,1790075479330923008,20.3,19,19,1824,1824,50.209,51.134,52.567,1.076,1,50.28,51.791,52.671,1.11,1,1.0,19,2.846,2.182,2.995,,,,,,1,0,
204,1790075479430923008,20.4,21,21,2016,2016,50.209,51.289,52.567,1.028,1,50.264,51.195,52.671,0.989,1,1.0,21,2.895,2.313,2.995,,,,,,1,0,
205,1790075479530923008,20.5,21,21,2016,2016,50.209,51.289,52.567,1.042,1,50.201,51.195,52.671,1.039,1,1.0,21,2.895,2.723,2.995,,,,,,1,0,
206,1790075479630923008,20.6,21,21,2032,2016,50.209,51.289,52.567,0.845,1,50.201,51.195,52.671,0.865,1,1.0079,21,2.895,2.522,2.995,,,,,,1,0,
207,1790075479730923008,20.7,21,21,2064,2016,50.015,50.931,52.567,0.724,1,50.088,50.958,52.671,0.744,1,1.0238,21,2.891,2.522,2.995,,,,,,1,0,
208,1790075479830923008,20.8,21,21,2096,2016,50.006,50.92,51.289,0.441,1,50.043,50.849,51.195,0.46,1,1.0397,21,2.9,2.522,2.995,,,,,,1,0,
209,1790075479930923008,20.9,21,21,2128,2016,50.006,50.548,51.289,0.397,1,50.028,50.658,51.195,0.402,1,1.0556,21,2.872,2.522,2.984,,,,,,1,0,
210,1790075480030923008,21.0,21,21,2160,2016,50.006,50.544,51.289,0.352,1,50.028,50.488,51.195,0.351,1,1.0714,21,2.864,2.522,2.984,,,,,,1,0,
211,1790075480130923008,21.1,21,21,2192,2016,49.908,50.429,51.289,0.355,1,49.974,50.488,51.195,0.381,1,1.0873,21,2.882,2.522,2.984,,,,,,1,0,
212,1790075480230923008,21.2,21,21,2224,2016,49.908,50.429,51.289,0.356,1,49.974,50.488,51.195,0.38,1,1.1032,21,2.882,2.522,2.984,,,,,,1,0,
213,1790075480330923008,21.3,19,19,2032,1824,49.908,50.376,50.544,0.273,1,49.974,50.426,50.824,0.309,1,1.114,19,2.882,2.522,2.984,,,,,,1,0,
214,1790075480430923008,21.4,21,21,2288,2016,49.908,50.544,53.13,0.589,1,49.974,50.508,53.074,0.622,1,1.1349,21,2.825,2.522,2.984,,,,,,1,0,
215,1790075480530923008,21.5,21,21,2320,2016,50.006,50.57,53.13,0.657,1,50.028,50.824,53.074,0.669,1,1.1508,21,2.825,2.522,2.976,,,,,,1,0,
216,1790075480630923008,21.6,21,21,2352,2016,49.883,50.57,53.13,0.693,1,49.974,50.824,53.074,0.704,1,1.1667,21,2.825,2.522,2.976,,,,,,1,0,
217,1790075480730923008,21.7,21,21,2352,2016,50.006,51.401,53.13,0.746,1,49.954,51.532,53.074,0.761,1,1.1667,21,2.825,2.571,2.976,,,,,,1,0,
218,1790075480830923008,21.8,21,21,2352,2016,49.972,51.401,53.13,0.782,1,49.95,51.532,53.074,0.796,1,1.1667,21,2.825,2.571,2.976,,,,,,1,0,
219,1790075480930923008,21.9,21,21,2352,2016,50.169,51.401,53.13,0.773,1,50.097,51.532,53.074,0.824,1,1.1667,21,2.855,2.571,2.986,,,,,,1,0,
220,1790075481030923008,22.0,20,19,2240,1824,50.126,51.401,53.13,0.981,1,50.097,51.532,53.074,0.861,1,1.2281,19,2.855,2.571,2.986,,,,,,1,0,
221,1790075481130923008,22.1,21,21,2352,2016,50.163,51.521,53.13,1.051,1,50.097,51.674,53.074,1.129,1,1.1667,21,2.825,1.566,2.986,,,,,,1,0,
222,1790075481230923008,22.2,21,21,2352,2016,50.163,51.521,53.13,1.049,1,50.097,51.674,53.074,1.146,1,1.1667,21,2.825,1.566,2.986,,,,,,1,0,
223,1790075481330923008,22.3,19,19,2128,1824,50.163,51.521,53.13,0.995,1,50.097,51.674,53.074,1.101,1,1.1667,19,2.803,1.566,2.986,,,,,,1,0,
224,1790075481430923008,22.4,21,21,2352,2016,50.003,51.401,53.042,0.77,1,49.936,51.532,52.567,0.858,1,1.1667,21,2.825,1.566,2.986,,,,,,1,0,
225,1790075481530923008,22.5,21,21,2352,2016,50.003,50.564,53.042,0.716,1,49.962,51.107,52.567,0.805,1,1.1667,21,2.865,1.566,2.986,,,,,,1,0,
226,1790075481630923008,22.6,21,21,2352,2016,50.161,50.564,53.042,0.66,1,49.982,51.107,52.567,0.74,1,1.1667,21,2.865,1.566,2.986,,,,,,1,0,
227,1790075481730923008,22.7,21,21,2352,2016,50.198,50.517,53.042,0.623,1,49.961,50.595,52.567,0.675,1,1.1667,21,2.855,1.566,2.986,,,,,,1,0,
228,1790075481830923008,22.8,21,21,2352,2016,50.198,50.486,53.042,0.62,1,50.052,50.877,52.567,0.689,1,1.1667,21,2.865,1.566,2.986,,,,,,1,0,
229,1790075481930923008,22.9,21,20,2336,1920,50.038,50.486,53.042,0.646,1,49.942,50.877,52.567,0.724,1,1.2167,20,2.818,1.566,2.983,,,,,,1,0,
230,1790075482030923008,23.0,21,21,2304,2016,50.008,50.483,50.564,0.318,1,49.961,50.877,53.585,0.58,1,1.1429,21,2.785,1.566,5.619,,,,,,1,0,
231,1790075482130923008,23.1,21,21,2288,2016,50.001,50.483,50.564,0.32,1,49.961,50.595,53.585,0.651,1,1.1349,21,2.841,1.776,5.619,,,,,,1,0,
232,1790075482230923008,23.2,21,21,2288,2016,50.001,50.486,51.056,0.356,1,49.961,50.877,53.585,0.688,1,1.1349,21,2.844,1.776,5.619,,,,,,1,0,
