line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
66,scan,65,0,9254874072546,,9254874219006,9254876752518,147.859,0.6227,0.0003,0.0007,0,1.3315,1331,220,-3,220,0,1,60,9254623665829,9254831324606,207658,0,1,204419,207389,0,,,,65,220,0,0,0,0,0,0,0
67,scan,66,0,9254924522093,,9254924675658,9254926902924,147.909,0.6302,0.0003,0.0007,0,1.3177,1317,220,-3,220,0,1,61,9254673350440,9254881065906,207715,0,1,204419,207338,0,,,,66,220,0,0,0,0,0,0,0
68,scan,67,0,9254974736157,,9254974889791,9254976877374,147.959,0.6452,0.0003,0.0007,0,1.3181,1318,220,-3,220,0,1,62,9254724811131,9254935095242,210284,0,1,204419,207412,0,,,,67,220,0,0,0,0,0,0,0
69,scan,68,0,9255024836097,,9255024983373,9255026853536,148.009,0.6526,0.0003,0.0007,0,1.3038,1303,220,-3,220,0,1,63,9254773990518,9254982142346,208151,0,1,204419,207430,0,,,,68,220,0,0,0,0,0,0,0
70,scan,69,0,9255074598738,,9255074737869,9255076814071,148.059,0.6676,0.0003,0.0007,0,1.2998,1299,220,-3,220,0,1,64,9254824171406,9255031891492,207720,0,1,204419,207425,0,,,,69,220,0,0,0,0,0,0,0
71,scan,70,0,9255124887046,,9255125022475,9255126740757,148.109,0.6751,0.0003,0.0007,0,1.2758,1275,220,-3,220,0,1,65,9254874124893,9255081762537,207637,0,1,204419,207433,0,,,,70,220,0,0,0,0,0,0,0
72,scan,71,0,9255174583936,,9255174735800,9255176761487,148.159,0.6900,0.0004,0.0007,0,1.2745,1274,220,-3,220,0,1,66,9254924574753,9255131796768,207222,0,1,204419,207423,0,,,,71,220,0,0,0,0,0,0,0
73,scan,72,0,9255224594322,,9255224743927,9255226737683,148.209,0.6975,0.0004,0.0007,0,1.2607,1260,220,-3,220,0,1,67,9254974789001,9255180645802,205856,0,1,204419,207373,0,,,,72,220,0,0,0,0,0,0,0
74,scan,73,0,9255274889038,,9255275020856,9255276738385,148.259,0.7125,0.0004,0.0007,0,1.2622,1262,220,-3,220,0,1,68,9255024887691,9255231113863,206226,0,1,204419,207339,0,,,,73,220,0,0,0,0,0,0,0
75,scan,74,0,9255324737254,,9255324878513,9255326677782,148.309,0.7200,0.0004,0.0007,0,1.2407,1240,220,-3,220,0,1,69,9255074647899,9255281794221,207146,0,1,204419,207335,0,,,,74,220,0,0,0,0,0,0,0
76,scan,75,0,9255374526409,,9255374666607,9255376752701,148.359,0.7274,0.0004,0.0007,0,1.2375,1237,220,-3,220,0,1,70,9255124935920,9255332405918,207469,0,1,204419,207346,0,,,,75,220,0,0,0,0,0,0,0
77,scan,76,0,9255424476924,,9255424644659,9255426642992,148.409,0.7424,0.0004,0.0007,0,1.2276,1227,220,-3,220,0,1,71,9255174628705,9255381931127,207302,0,1,204419,207414,0,,,,76,220,0,0,0,0,0,0,0
78,scan,77,0,9255474933728,,9255475100373,9255476868996,148.459,0.7499,0.0004,0.0007,0,1.1987,1198,220,-3,220,0,1,72,9255224646432,9255432491649,207845,0,1,204419,207427,0,,,,77,220,0,0,0,0,0,0,0
79,scan,78,0,9255525370458,,9255525511119,9255527863326,148.509,0.7648,0.0004,0.0007,0,1.1960,1196,220,-3,220,0,1,73,9255274931638,9255481826755,206895,0,1,204419,207478,0,,,,78,220,0,0,0,0,0,0,0
80,scan,79,0,9255575862021,,9255576030084,9255577917191,148.559,0.7723,0.0004,0.0007,0,1.1817,1181,220,-3,220,0,1,74,9255324785562,9255532059462,207273,0,1,204419,207478,0,,,,79,220,0,0,0,0,0,0,0
81,scan,80,0,9255626238995,,9255626381474,9255628699416,148.609,0.7873,0.0004,0.0007,0,1.1719,1171,220,-4,220,0,1,75,9255374576099,9255582051372,207475,0,1,204419,207464,0,,,,80,220,0,0,0,0,0,0,0
82,scan,81,0,9255675728284,,9255675904897,9255677719388,148.659,0.7948,0.0004,0.0007,0,1.1634,1163,220,-4,220,0,1,76,9255424527566,9255632061453,207533,0,1,204419,207473,0,,,,81,220,0,0,0,0,0,0,0
83,scan,82,0,9255725751130,,9255725900238,9255727815684,148.709,0.8097,0.0004,0.0007,0,1.1614,1161,220,-4,220,0,1,77,9255474984957,9255682338606,207353,0,1,204419,207477,0,,,,82,220,0,0,0,0,0,0,0
84,scan,83,0,9255775604354,,9255775760363,9255777756022,148.759,0.8172,0.0004,0.0007,0,1.1497,1149,220,-4,220,0,1,78,9255525419819,9255732402027,206982,0,1,204419,207481,0,,,,83,220,0,0,0,0,0,0,0
85,scan,84,0,9255828046993,,9255828201056,9255829977969,148.809,0.8322,0.0005,0.0007,0,1.1386,1138,220,-4,220,0,1,79,9255575912306,9255782559618,206647,0,1,204419,207420,0,,,,84,220,0,0,0,0,0,0,0
86,scan,85,0,9255877176546,,9255877380330,9255879796295,148.859,0.8396,0.0005,0.0007,0,1.1211,1121,220,-4,220,0,1,80,9255626289074,9255833885416,207596,0,1,204419,207426,0,,,,85,220,0,0,0,0,0,0,0
87,scan,86,0,9255926479570,,9255926645421,9255929119536,148.909,0.8546,0.0005,0.0007,0,1.1074,1107,220,-4,220,0,1,81,9255675782271,9255883008196,207225,0,1,204419,207418,0,,,,86,220,0,0,0,0,0,0,0
88,scan,87,0,9255977671710,,9255977842436,9255979826205,148.959,0.8621,0.0005,0.0007,0,1.1001,1100,220,-4,220,0,1,82,9255725804866,9255932645367,206840,0,1,204419,207415,0,,,,87,220,0,0,0,0,0,0,0
89,scan,88,0,9256027454732,,9256027588318,9256029765906,149.009,0.8770,0.0005,0.0007,0,1.0927,1092,220,-5,220,0,1,83,9255775654283,9255983118534,207464,0,1,204419,207399,0,,,,88,220,0,0,0,0,0,0,0
90,scan,89,0,9256077505777,,9256077646778,9256079833307,149.059,0.8845,0.0005,0.0007,0,1.0842,1084,220,-5,220,0,1,84,9255828101616,9256036121511,208019,0,1,204419,207421,0,,,,89,220,0,0,0,0,0,0,0
91,scan,90,0,9256126758225,,9256126944687,9256128821441,149.109,0.8995,0.0005,0.0007,0,1.0672,1067,220,-5,220,0,1,85,9255877251187,9256084322090,207070,0,1,204419,207401,0,,,,90,220,0,0,0,0,0,0,0
92,scan,91,0,9256176744756,,9256176915880,9256178904314,149.159,0.9070,0.0005,0.0007,0,1.0466,1046,220,-5,220,0,1,86,9255926534867,9256134082146,207547,0,1,204419,207407,0,,,,91,220,0,0,0,0,0,0,0
93,scan,92,0,9256226957445,,9256227099337,9256228828312,149.209,0.9144,0.0005,0.0007,0,1.0461,1046,220,-5,220,0,1,87,9255977724128,9256184587217,206863,0,1,204419,207388,0,,,,92,220,0,0,0,0,0,0,0
94,scan,93,0,9256276723002,,9256276868644,9256278848623,149.259,0.9294,0.0005,0.0007,0,1.0349,1034,220,-5,220,0,1,88,9256027502962,9256234507401,207004,0,1,204419,207396,0,,,,93,220,0,0,0,0,0,0,0
95,scan,94,0,9256326992059,,9256327141508,9256328752123,149.309,0.9369,0.0005,0.0007,0,1.0282,1028,220,-6,220,0,1,89,9256077556774,9256284687343,207130,0,1,204419,207375,0,,,,94,220,0,0,0,0,0,0,0
96,scan,95,0,9256376800928,,9256376964566,9256378746269,149.359,0.9518,0.0005,0.0007,0,1.0097,1009,220,-6,220,-6,1,90,9256126797515,9256334295216,207497,0,1,204419,207367,0,,,,95,220,-6,0,0,0,0,0,0
97,scan,96,0,9256426656747,,9256426792461,9256428771577,149.409,0.9593,0.0006,0.0007,0,1.0015,1001,220,-6,220,-7,1,91,9256176793925,9256384771057,207977,0,1,204419,207385,0,,,,96,220,-7,0,0,0,0,0,0
98,scan,97,0,9256476870704,,9256477013591,9256478836544,149.459,0.9743,0.0006,0.0005,0,0.9987,998,220,-6,220,-7,1,92,9256227008651,9256434468289,207459,0,1,204419,207386,0,,,,97,220,-7,0,0,0,0,0,0
99,scan,98,0,9256526730072,,9256526858429,9256528762308,149.509,0.9818,0.0006,0.0002,0,0.9766,976,220,-6,220,-7,1,93,9256276774780,9256484594601,207819,0,1,204419,207408,0,,,,98,220,-7,0,0,0,0,0,0
100,scan,99,0,9256576306844,,9256576505945,9256578618035,149.559,0.9967,0.0006,-0.0005,0,0.9684,968,220,-5,220,-7,1,94,9256327043867,9256534346872,207303,0,1,204419,207391,0,,,,99,220,-7,0,0,0,0,0,0
101,scan,100,0,9256626208806,,9256626368067,9256628510324,149.609,1.0042,0.0006,-0.0007,0,0.9568,956,220,-4,220,-8,1,95,9256376872050,9256584127672,207255,0,1,204419,207386,0,,,,100,220,-8,0,0,0,0,0,0
102,scan,101,0,9256675991759,,9256676142159,9256678491551,149.659,1.0192,0.0005,-0.0010,0,0.9498,949,220,-4,220,-8,1,96,9256426704976,9256634341486,207636,0,1,204419,207403,0,,,,101,220,-8,0,0,0,0,0,0
103,scan,102,0,9256725817819,,9256725957480,9256727675209,149.709,1.0266,0.0005,-0.0013,0,0.9327,932,220,-4,220,-9,1,97,9256476920487,9256681574606,204654,0,1,204419,207353,0,,,,102,220,-9,0,0,0,0,0,0
104,scan,103,0,9256775685534,,9256775814741,9256777630628,149.759,1.0416,0.0005,-0.0020,0,0.9219,921,220,-2,220,-7,1,98,9256526775028,9256734105570,207330,0,1,204419,207338,0,,,,103,220,-7,0,0,0,0,0,0
105,scan,104,0,9256825749916,,9256825903185,9256827703545,149.809,1.0491,0.0005,-0.0023,0,0.9113,911,220,-2,220,-6,1,99,9256576366734,9256780517295,204150,0,1,204150,207256,0,,,,104,220,-6,0,0,0,0,0,0
106,scan,105,0,9256875600106,,9256875734507,9256877682873,149.859,1.0640,0.0005,-0.0028,1,0.9092,909,0,1000,220,-6,1,100,9256626265939,9256833487809,207221,0,1,204150,207245,0,,,,105,220,-6,0,0,0,0,0,0
107,scan,106,0,9256926364290,,9256926513897,9256928954654,149.909,1.0715,0.0004,-0.0030,1,0.8949,894,0,1000,220,-7,1,101,9256676058815,9256880635483,204576,0,1,204150,207166,0,,,,106,220,-7,0,0,0,0,0,0
108,scan,107,0,9256976890546,,9256977019393,9256978900081,149.959,1.0865,0.0004,-0.0033,1,0.8804,880,0,1000,220,-7,1,102,9256725860798,9256931351602,205490,0,1,204150,207046,0,,,,107,220,-7,0,0,0,0,0,0
109,scan,108,0,9257027337124,,9257027512280,9257029867217,150.009,1.0940,0.0004,-0.0036,1,0.8608,860,0,1000,220,-7,1,103,9256775730701,9256980152406,204421,0,1,204150,206953,0,,,,108,220,-7,0,0,0,0,0,0
110,scan,109,0,9257077702825,,9257077875031,9257079866650,150.059,1.1014,0.0003,-0.0039,1,0.8503,850,0,1000,220,5,1,104,9256825801952,9257032795002,206993,0,1,204150,206935,0,,,,109,220,5,0,0,0,0,0,0
111,scan,110,0,9257127865301,,9257128071850,9257129737807,150.109,1.1164,0.0003,-0.0044,1,0.8483,848,0,1000,0,999,1,105,9256875647981,9257080100929,204452,0,1,204150,206855,0,,,,110,0,999,0,0,0,0,0,0
112,scan,111,0,9257177677482,,9257177841912,9257179950675,150.159,1.1239,0.0002,-0.0045,1,0.8367,836,0,1000,0,999,1,106,9256926417331,9257134202523,207785,0,1,204150,206869,0,,,,111,0,999,0,0,0,0,0,0
113,scan,112,0,9257227634067,,9257227774349,9257229883620,150.209,1.1354,0.0002,-0.0041,1,0.8346,834,0,1000,0,999,1,107,9256976930048,9257182019982,205089,0,1,204150,206850,0,,,,112,0,999,0,0,0,0,0,0
114,scan,113,0,9257278646979,,9257278806768,9257280938849,150.259,1.1394,0.0002,-0.0039,1,0.8234,823,0,1000,0,999,1,108,9257027387709,9257234970815,207583,0,1,204150,206884,0,,,,113,0,999,0,0,0,0,0,0
115,scan,114,0,9257328742680,,9257328876986,9257330784746,150.309,1.1445,0.0002,-0.0027,1,0.8274,827,0,1000,0,999,1,109,9257077755132,9257282387621,204632,0,1,204150,206821,0,,,,114,0,999,0,0,0,0,0,0
